created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:37:29 +0000 2020,3133,[],1252335601505861632,1252321193270575113,3000586997,4261,2311,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1166606050012880896,75,363,Wed Aug 28 06:59:04 +0000 2019,Twitter Web App
Mon Apr 20 20:37:30 +0000 2020,1951,[],1252335606576840707,1252334543962595334,918903585458589696,6980,457,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",918903585458589696,105,287,Fri Oct 13 18:17:41 +0000 2017,Twitter for iPad
Mon Apr 20 20:37:31 +0000 2020,3371,[],1252335611622629378,,,4387,7061,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1635580483,293,242,Wed Jul 31 13:58:35 +0000 2013,Twitter for Android
Mon Apr 20 20:37:31 +0000 2020,5417,[],1252335612004196354,,,9428,1437,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",505414845,981,460,Mon Feb 27 04:22:56 +0000 2012,Twitter for iPhone
Mon Apr 20 20:37:31 +0000 2020,2694,[],1252335612427984898,,,9329,8922,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1085721673695936512,29,81,Thu Jan 17 02:13:13 +0000 2019,Twitter for Android
Mon Apr 20 20:37:40 +0000 2020,7830,[],1252335647974739969,,,9993,5067,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1225036814685233152,5164,5320,Wed Feb 05 12:42:08 +0000 2020,Twitter for iPhone
Mon Apr 20 20:37:42 +0000 2020,5473,[],1252335656086368257,,,1809,7941,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1246421192363278336,59,234,Sat Apr 04 12:56:58 +0000 2020,Twitter Web App
Mon Apr 20 20:37:46 +0000 2020,8686,[],1252335673207652352,,,9547,584,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",711661862287511552,6,174,Sun Mar 20 21:13:04 +0000 2016,Twitter for Android
Mon Apr 20 20:37:46 +0000 2020,389,[],1252335674927329282,1252300076308926466,3417553210,6229,1810,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",877645283630493696,19,60,Wed Jun 21 21:51:56 +0000 2017,Twitter for iPhone
Mon Apr 20 20:37:49 +0000 2020,7556,[],1252335687392563200,,,6869,6449,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",336972624,1709,1495,Sun Jul 17 06:55:31 +0000 2011,Twitter for iPhone
Mon Apr 20 20:37:50 +0000 2020,6633,"[Corona, COVID19, crisis, transformatie, cultuurshock]",1252335688650907649,,,1124,9676,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",17832961,662,567,Wed Dec 03 09:22:07 +0000 2008,Twitter for iPhone
Mon Apr 20 20:37:51 +0000 2020,9881,[],1252335696154628097,1252315481685491718,2756665378,1652,7622,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1186718498975817728,961,1127,Tue Oct 22 18:59:01 +0000 2019,Twitter for Android
Mon Apr 20 20:37:52 +0000 2020,7788,"[Corona, CantStopUs]",1252335697857589249,,,8040,7952,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",476374175,36,162,Sat Jan 28 02:20:57 +0000 2012,Twitter for iPhone
Mon Apr 20 20:37:54 +0000 2020,1357,[],1252335707248566275,,,206,8936,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1171528994690220032,56,73,Tue Sep 10 21:01:34 +0000 2019,Twitter Web App
Mon Apr 20 20:37:57 +0000 2020,3763,[],1252335720695500800,,75509967,76,7337,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1197199656809377793,4,188,Wed Nov 20 17:07:10 +0000 2019,Twitter for iPhone
Mon Apr 20 20:37:59 +0000 2020,7377,[],1252335727498670081,,,8649,4803,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1703818285,2213,1082,Tue Aug 27 05:17:21 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:05 +0000 2020,422,[],1252335752261795840,,,4975,1925,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1119275656267948033,34,67,Fri Apr 19 16:24:46 +0000 2019,Twitter for Android
Mon Apr 20 20:38:10 +0000 2020,633,[saswdw],1252335773170503681,,,947,2210,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",266752861,41,76,Tue Mar 15 19:08:56 +0000 2011,Twitter for iPhone
Mon Apr 20 20:38:10 +0000 2020,7618,[],1252335776144162817,1252333572066852866,457984599,9822,8669,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1161763357,21,37,Sat Feb 09 02:27:43 +0000 2013,Twitter for Android
Mon Apr 20 20:38:14 +0000 2020,3762,[],1252335789511491584,,,8932,6341,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4417594577,10466,6043,Tue Dec 08 16:46:10 +0000 2015,Twitter Web App
Mon Apr 20 20:38:16 +0000 2020,234,[poetry],1252335800198615046,,,168,6738,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3901864937,469,569,Thu Oct 08 18:37:16 +0000 2015,Twitter Web App
Mon Apr 20 20:38:17 +0000 2020,8376,[طبق_القدرات_للثانويه_ياريس],1252335802392227840,,,3672,255,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251981649287565312,1,7,Sun Apr 19 21:11:25 +0000 2020,Twitter for Android
Mon Apr 20 20:38:18 +0000 2020,5825,[],1252335806015959040,,,4252,6800,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2458403774,3288,448,Tue Apr 22 16:40:17 +0000 2014,Twitter for Android
Mon Apr 20 20:38:19 +0000 2020,4073,[],1252335812231827457,,,1572,4469,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",311063112,687,332,Sat Jun 04 20:47:40 +0000 2011,Twitter for iPhone
Mon Apr 20 20:38:20 +0000 2020,8612,[],1252335815541362688,,,6297,4738,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2231682222,192,241,Thu Dec 05 16:04:28 +0000 2013,Twitter for Android
Mon Apr 20 20:38:21 +0000 2020,8624,[],1252335819412566021,,,3075,1482,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1121201114,394,272,Sat Jan 26 06:57:44 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:26 +0000 2020,1548,[],1252335841889980417,,,3582,9209,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1125529169750786050,290,734,Mon May 06 22:34:00 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:28 +0000 2020,5421,[],1252335847975903239,,,1936,1980,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",117375334,34,139,Thu Feb 25 11:00:00 +0000 2010,Twitter for iPhone
Mon Apr 20 20:38:29 +0000 2020,6209,[],1252335853482856448,,,8423,406,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",564478661,13356,367,Fri Apr 27 10:32:48 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:29 +0000 2020,8446,[],1252335853533364228,1252284312885456896,3367330094,7157,8129,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",73082686,6,44,Thu Sep 10 09:40:09 +0000 2009,Twitter Web App
Mon Apr 20 20:38:30 +0000 2020,2556,[],1252335856507027457,,,8829,8108,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",27733615,417,2602,Mon Mar 30 21:28:28 +0000 2009,Twitter for Android
Mon Apr 20 20:38:32 +0000 2020,3384,[],1252335865680089089,,,6796,6557,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1362252643,1,30,Thu Apr 18 15:40:52 +0000 2013,Twitter for Android
Mon Apr 20 20:38:33 +0000 2020,5320,[],1252335871979925506,1252334912490831872,87679233,6147,6939,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1239027927616049152,20,46,Sun Mar 15 03:17:45 +0000 2020,Twitter for iPhone
Mon Apr 20 20:38:35 +0000 2020,9469,[],1252335879340900353,,,5620,1667,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1321073502,1577,657,Mon Apr 01 20:16:14 +0000 2013,Twitter for Android
Mon Apr 20 20:38:37 +0000 2020,16,[],1252335885447770112,,,3230,1797,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252331056029732864,785,4,Mon Apr 20 20:19:44 +0000 2020,Twitter for Android
Mon Apr 20 20:38:41 +0000 2020,538,[],1252335905140027393,,,20,2306,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1426236566,942,727,Mon May 13 19:33:06 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:41 +0000 2020,8734,[],1252335905102352388,,,8703,3273,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1140180898341539840,151,2,Sun Jun 16 08:54:44 +0000 2019,WordPress.com
Mon Apr 20 20:38:48 +0000 2020,4369,[],1252335933258706962,,,8461,8806,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",914717376524046339,59,218,Mon Oct 02 05:03:11 +0000 2017,Twitter Web App
Mon Apr 20 20:38:48 +0000 2020,4361,[],1252335934399320065,,,2250,7884,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",88552092,174,303,Mon Nov 09 00:44:32 +0000 2009,Twitter for Android
Mon Apr 20 20:38:50 +0000 2020,8522,[],1252335940783296515,,,3754,8647,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2966853394,233,216,Wed Jan 07 22:24:52 +0000 2015,Twitter for iPhone
Mon Apr 20 20:38:52 +0000 2020,9277,[],1252335950929121280,,,6674,9930,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",120204275,553,642,Fri Mar 05 19:47:39 +0000 2010,Twitter for iPhone
Mon Apr 20 20:38:55 +0000 2020,401,[],1252335961113067528,,,9065,4010,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2369822600,902,2456,Mon Mar 03 04:12:50 +0000 2014,Twitter Web App
Mon Apr 20 20:38:57 +0000 2020,6364,[],1252335970785153024,,,5337,1561,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",817994863,875,1741,Tue Sep 11 19:03:31 +0000 2012,Twitter for iPhone
Mon Apr 20 20:39:03 +0000 2020,1485,[],1252335996093509633,,,5308,8673,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",1250912724156063746,9374,0,Thu Apr 16 22:23:58 +0000 2020,Twitter Web Client
Mon Apr 20 20:39:03 +0000 2020,951,[],1252335997112762369,,,9925,4793,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",958740407147487233,1218,1508,Wed Jan 31 16:35:00 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:06 +0000 2020,1702,[IndoreStudent],1252336009817124864,,982516347996393472,1768,5237,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",891197367013306368,9,51,Sat Jul 29 07:23:04 +0000 2017,Twitter for Android
Mon Apr 20 20:39:09 +0000 2020,5571,[],1252336020768636928,1252334560303616001,718375439367028737,362,3970,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1150125043504091136,788,5001,Sat Jul 13 19:29:13 +0000 2019,Twitter for Android
Mon Apr 20 20:39:17 +0000 2020,8021,[OilPrice],1252336056264876032,,,301,7729,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",151135886,140,51,Wed Jun 02 17:58:36 +0000 2010,Twitter for Android
Mon Apr 20 20:39:22 +0000 2020,4251,[],1252336074380189697,,,4963,6901,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",792875538230702082,164,364,Sun Oct 30 23:47:14 +0000 2016,Twitter for iPhone
Mon Apr 20 20:39:22 +0000 2020,9436,[],1252336076313620480,,,1862,3242,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",843214369701974016,4699,4656,Sat Mar 18 21:35:46 +0000 2017,Twitter Web App
Mon Apr 20 20:39:25 +0000 2020,7789,[],1252336088607330305,1252318830719676417,3105446652,5044,5756,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",333442035,6332,39,Mon Jul 11 15:03:18 +0000 2011,TweetDeck
Mon Apr 20 20:39:26 +0000 2020,2774,[],1252336092793253891,,,9509,2408,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1423890320,6112,196,Sun May 12 19:39:06 +0000 2013,Twitter Web App
Mon Apr 20 20:39:28 +0000 2020,9805,[],1252336101303320583,,,6340,6482,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2591410081,6272,5974,Fri Jun 27 13:39:59 +0000 2014,Twitter for Android
Mon Apr 20 20:39:29 +0000 2020,618,"[crudeoil, Crudeoilprice, CrudeOil, Brent, brent, usoil, mcx]",1252336106290376704,,,7851,4722,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",906617408089088000,12,0,Sat Sep 09 20:36:49 +0000 2017,Twitter for iPad
Mon Apr 20 20:39:30 +0000 2020,7298,[],1252336108186157056,,,4728,526,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3022998468,74,132,Mon Feb 16 23:19:33 +0000 2015,Twitter for iPhone
Mon Apr 20 20:39:31 +0000 2020,5337,[],1252336115060740103,,,6961,3070,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",993357258653339648,10,97,Mon May 07 05:10:00 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:32 +0000 2020,2084,"[GoodNews, CONVID19, CoronaVirusUpdate]",1252336116889419784,,,9600,8214,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",822962222389489664,213,0,Sun Jan 22 00:20:58 +0000 2017,Twitter for Android
Mon Apr 20 20:39:32 +0000 2020,3282,[],1252336119686893568,,,1320,9027,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",179129706,7054,1289,Mon Aug 16 15:43:15 +0000 2010,Twitter for iPhone
Mon Apr 20 20:39:35 +0000 2020,8279,[],1252336129594077184,,,1231,2872,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",50671852,1535,757,Thu Jun 25 15:13:22 +0000 2009,Twitter for iPhone
Mon Apr 20 20:39:36 +0000 2020,5103,[],1252336135411564545,,,5644,8309,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3382092257,367,184,Sat Jul 18 18:54:47 +0000 2015,Twitter for iPhone
Mon Apr 20 20:39:39 +0000 2020,2517,[],1252336146543194114,,,6794,6240,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",889540257703747585,116,55,Mon Jul 24 17:38:19 +0000 2017,Twitter for iPad
Mon Apr 20 20:39:43 +0000 2020,9995,"[Corona, CantStopUs]",1252336165241397255,,,7566,2549,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1115040920708296704,920,838,Sun Apr 07 23:57:26 +0000 2019,Twitter for iPhone
Mon Apr 20 20:39:45 +0000 2020,1552,[],1252336171868291072,,102071743,2139,6370,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",302122984,102,1536,Fri May 20 16:53:10 +0000 2011,Twitter Web App
Mon Apr 20 20:39:48 +0000 2020,2575,[supportsurya],1252336183633424387,1252293492736491522,4235968849,5734,174,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252161049681371137,8559,0,Mon Apr 20 09:04:10 +0000 2020,Twitter for Android
Mon Apr 20 20:39:48 +0000 2020,5247,[],1252336186988756992,,,5842,1567,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",848071724,50,458,Wed Sep 26 20:29:13 +0000 2012,Twitter for Android
Mon Apr 20 20:39:55 +0000 2020,7079,[],1252336215883304967,,,6909,9379,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1034976325893640192,625,649,Thu Aug 30 01:29:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:40:00 +0000 2020,2958,[GazaSiegeVirus],1252336234426273792,,,7921,1597,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",765221555286794240,3064,221,Mon Aug 15 16:20:10 +0000 2016,TweetDeck
Mon Apr 20 20:40:02 +0000 2020,9383,[],1252336245453225985,,,7789,8168,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1009990284271382530,322,1280,Fri Jun 22 02:43:43 +0000 2018,Twitter for iPhone
Mon Apr 20 20:40:04 +0000 2020,6138,[],1252336252994621441,,,9631,7905,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",840015689691877376,444,3190,Fri Mar 10 01:45:21 +0000 2017,Twitter for iPhone
Mon Apr 20 20:40:04 +0000 2020,9284,[],1252336253552537602,,,3984,8561,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",759350319243419648,180,1111,Sat Jul 30 11:29:58 +0000 2016,Twitter for Android
Mon Apr 20 20:40:06 +0000 2020,4917,"[Dems, COVID19]",1252336261185933312,,,7529,8374,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",491798554,701,1642,Tue Feb 14 01:18:59 +0000 2012,Twitter Web App
Mon Apr 20 20:40:08 +0000 2020,4880,[],1252336267913834496,,,8404,6505,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1219986276495110151,4244,3621,Wed Jan 22 14:13:08 +0000 2020,Twitter for Android
Mon Apr 20 20:40:08 +0000 2020,6265,[],1252336269314723840,,,1717,3820,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",94959756,59,72,Sun Dec 06 08:01:08 +0000 2009,Twitter for Android
Mon Apr 20 20:40:08 +0000 2020,5210,[],1252336269788676097,,,3090,1367,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1034913163425337356,1701,1692,Wed Aug 29 21:18:20 +0000 2018,Twitter for Android
Mon Apr 20 20:40:12 +0000 2020,2825,[],1252336286267924483,1252333310111633411,2244103856,1200,6090,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",62849950,3593,4995,Tue Aug 04 15:46:56 +0000 2009,Twitter Web App
Mon Apr 20 20:40:15 +0000 2020,7731,[],1252336299400257536,1252336067266531328,739145049707974658,7985,1660,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1676,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:40:17 +0000 2020,4993,[],1252336306119557120,1252335850165157888,1056850669,3409,9564,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1676,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:40:18 +0000 2020,3291,[],1252336311345831936,,,4473,3376,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",387394888,231,548,Sun Oct 09 00:15:01 +0000 2011,Twitter for iPhone
Mon Apr 20 20:40:20 +0000 2020,8079,[],1252336320422252545,1252334956807966722,78051443,5995,3656,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",22829214,882,395,Wed Mar 04 20:32:58 +0000 2009,Twitter for Android
Mon Apr 20 20:40:20 +0000 2020,3298,[OilPrice],1252336321210707968,,,7477,6095,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",316400878,250,553,Mon Jun 13 11:51:51 +0000 2011,Twitter for iPhone
Mon Apr 20 20:40:21 +0000 2020,2906,[],1252336325279145984,,,2003,4107,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2882231193,4584,4357,Tue Nov 18 06:19:35 +0000 2014,Twitter for iPhone
Mon Apr 20 20:40:24 +0000 2020,6610,[],1252336336888975371,,,7248,2007,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1245041628437504000,60,300,Tue Mar 31 17:34:02 +0000 2020,Twitter for Android
Mon Apr 20 20:40:25 +0000 2020,447,[],1252336340634607616,,,9083,2684,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",851472046232150016,54,117,Mon Apr 10 16:28:50 +0000 2017,Twitter for iPhone
Mon Apr 20 20:40:29 +0000 2020,5891,[],1252336358020075520,1252330493049274377,1241597971818577920,528,5870,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1212796808000225280,1050,190,Thu Jan 02 18:04:36 +0000 2020,Twitter Web App
Mon Apr 20 20:40:33 +0000 2020,3939,[],1252336372561526784,,,5485,1320,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",936102370672500736,4439,4974,Thu Nov 30 05:19:31 +0000 2017,Twitter for Android
Mon Apr 20 20:40:48 +0000 2020,6451,[JustPlainPolitics],1252336435883098116,,,4242,6929,"<a href=\"http://www.justplainpolitics.com\" rel=\"nofollow\">justplainpolitics.com</a>",299154244,1473,1507,Sun May 15 16:06:37 +0000 2011,justplainpolitics.com
Mon Apr 20 20:40:58 +0000 2020,4248,[],1252336478954254336,,,6430,4425,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1015106165280329728,383,391,Fri Jul 06 05:32:24 +0000 2018,Twitter for iPhone
Mon Apr 20 20:41:02 +0000 2020,8153,[],1252336493839831043,,,3691,836,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",142394978,244,99,Mon May 10 19:36:49 +0000 2010,Twitter for iPhone
Mon Apr 20 20:41:03 +0000 2020,9373,[],1252336499066011648,1252316319854313472,2563372862,2516,7132,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2563372862,1838,2013,Thu Jun 12 13:03:05 +0000 2014,Twitter Web Client
Mon Apr 20 20:41:05 +0000 2020,1307,[],1252336507869790208,,,9878,2289,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",706365841,382,362,Fri Jul 20 03:46:02 +0000 2012,Twitter Web App
Mon Apr 20 20:41:09 +0000 2020,5135,"[Curfew, Covid19, Update]",1252336525079015425,,,6491,4104,"<a href=\"http://iamsumane.lk\" rel=\"nofollow\">Sumanerts</a>",3244922072,472,405,Sun Jun 14 07:21:15 +0000 2015,Sumanerts
