created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:14:47 +0000 2020,9737,[],1252254390439772163,1252253289070002176,533047795,3140,1348,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1249870492233641985,4,22,Tue Apr 14 01:22:10 +0000 2020,Twitter Web App
Mon Apr 20 15:14:47 +0000 2020,8279,[],1252254392998416387,,,8254,2465,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3025345166,42,59,Wed Feb 18 09:56:24 +0000 2015,Twitter for Android
Mon Apr 20 15:14:49 +0000 2020,910,[],1252254400631894019,,,3688,2976,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",265843276,245,178,Mon Mar 14 06:52:25 +0000 2011,Twitter for Android
Mon Apr 20 15:14:51 +0000 2020,3810,[],1252254407720402945,,,2133,3244,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>",1035335994,1602,3213,Tue Dec 25 18:32:58 +0000 2012,Mobile Web (M2)
Mon Apr 20 15:14:52 +0000 2020,6495,[Bahrain],1252254411499454465,,,9018,3753,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1213804230412128258,155,71,Sun Jan 05 12:47:54 +0000 2020,Twitter for Android
Mon Apr 20 15:14:53 +0000 2020,803,[NaazOnShehnaaz],1252254415865536514,1252254308956958723,952517424850464768,7820,195,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",952517424850464768,3621,1384,Sun Jan 14 12:27:05 +0000 2018,Twitter for Android
Mon Apr 20 15:14:56 +0000 2020,9152,[],1252254429534969857,,,5660,518,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",773222436,97,127,Wed Aug 22 09:02:55 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:57 +0000 2020,6498,[],1252254435885166593,,,7647,3258,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",313245352,2667,621,Wed Jun 08 11:00:29 +0000 2011,Twitter for Android
Mon Apr 20 15:14:57 +0000 2020,9216,[Corona],1252254435260104706,,,5829,2781,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1032606330165620736,12,28,Thu Aug 23 12:31:48 +0000 2018,Twitter Web App
Mon Apr 20 15:14:59 +0000 2020,7176,[],1252254442709291016,,,3504,3395,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",223091547,687,691,Sun Dec 05 10:56:57 +0000 2010,Twitter for iPhone
Mon Apr 20 15:14:59 +0000 2020,5837,[rollanddanceathome],1252254443715821568,,,2806,3886,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",830442713594068992,63072,296,Sat Feb 11 15:45:46 +0000 2017,Twitter for Android
Mon Apr 20 15:15:01 +0000 2020,6732,[],1252254452888801280,1251818375438716928,815144095538561026,5411,8720,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",439836950,2,16,Sun Dec 18 07:47:14 +0000 2011,Twitter for Android
Mon Apr 20 15:15:02 +0000 2020,7360,[],1252254455195672578,,,4746,9492,"<a href=\"https://www.sbba.org.uk\" rel=\"nofollow\">SBBA Articles to Twitter</a>",523392972,1728,517,Tue Mar 13 15:57:50 +0000 2012,SBBA Articles to Twitter
Mon Apr 20 15:15:02 +0000 2020,5575,[],1252254456718262277,,,9714,3041,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",822941081859985408,2967,964,Sat Jan 21 22:56:58 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:02 +0000 2020,1852,[],1252254457074761729,,,5042,3071,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",172402288,508,1059,Thu Jul 29 16:41:41 +0000 2010,Twitter for Android
Mon Apr 20 15:15:03 +0000 2020,4157,[],1252254459218059270,,,7434,3476,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1241380054363508736,105,259,Sat Mar 21 15:04:15 +0000 2020,Twitter for iPad
Mon Apr 20 15:15:04 +0000 2020,9925,[],1252254462917242880,,282615966,7895,704,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1145222717228011521,1,6,Sun Jun 30 06:49:07 +0000 2019,Twitter for Android
Mon Apr 20 15:15:05 +0000 2020,8831,[QAnon],1252254467300429825,,,6399,6569,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1006189593954258945,3372,5001,Mon Jun 11 15:01:08 +0000 2018,Twitter for iPad
Mon Apr 20 15:15:06 +0000 2020,9185,[],1252254470198738945,,,3650,7300,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2882525673,2298,1479,Tue Nov 18 12:34:21 +0000 2014,Twitter Web App
Mon Apr 20 15:15:06 +0000 2020,3979,[],1252254470886604800,1252254099451588612,1391965044,4571,8284,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3040849353,886,920,Mon Feb 16 15:21:15 +0000 2015,Twitter for Android
Mon Apr 20 15:15:06 +0000 2020,1983,[Pakistan],1252254471402459137,,,9173,8692,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1193903600809979906,2374,3596,Mon Nov 11 14:50:05 +0000 2019,Twitter for Android
Mon Apr 20 15:15:14 +0000 2020,8185,[NaazOnShehnaaz],1252254504617152512,,,5882,2258,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",887266280767500288,65,59,Tue Jul 18 11:02:20 +0000 2017,Twitter for Android
Mon Apr 20 15:15:14 +0000 2020,1891,[],1252254506290524160,,,5504,8979,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",870415836883722240,3488,4979,Thu Jun 01 23:04:42 +0000 2017,Twitter for Android
Mon Apr 20 15:15:14 +0000 2020,1743,[],1252254506286551040,,,2868,2705,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",894314292199215105,666,672,Sun Aug 06 21:48:37 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:20 +0000 2020,4657,[],1252254528889487367,,,7422,4383,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",73150459,6575,6026,Thu Sep 10 16:09:45 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:20 +0000 2020,9953,[],1252254529724260353,,,2015,6073,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",892472719937294338,5,15,Tue Aug 01 19:50:52 +0000 2017,Twitter Web App
Mon Apr 20 15:15:20 +0000 2020,1980,"[Covid19Studio, AUB]",1252254530227625984,,,6513,4590,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",2304652394,7292,542,Wed Jan 22 11:00:32 +0000 2014,TweetDeck
Mon Apr 20 15:15:20 +0000 2020,8159,[],1252254531326373889,,,5305,5745,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1215695747334623232,3321,3819,Fri Jan 10 18:04:59 +0000 2020,Twitter for iPhone
Mon Apr 20 15:15:22 +0000 2020,4981,[],1252254538503000065,1252210543043190785,1181998931888263168,3417,442,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",707177547071627264,198,2633,Tue Mar 08 12:14:00 +0000 2016,Twitter for Android
Mon Apr 20 15:15:23 +0000 2020,3681,[],1252254542424616964,,,6617,8211,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",716314930870243328,216,640,Sat Apr 02 17:22:42 +0000 2016,Twitter for Android
Mon Apr 20 15:15:24 +0000 2020,4050,[],1252254548145692672,1251585830562529281,21117425,4279,3080,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",845279240371273730,37,124,Fri Mar 24 14:20:50 +0000 2017,Twitter Web App
Mon Apr 20 15:15:24 +0000 2020,9187,[],1252254549257027584,,,3777,1994,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2874640771,42,1317,Fri Oct 24 05:10:22 +0000 2014,Twitter for Android
Mon Apr 20 15:15:27 +0000 2020,3491,[],1252254561785524227,,,1932,1036,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",635126857,217,410,Sat Jul 14 05:03:56 +0000 2012,Twitter for Android
Mon Apr 20 15:15:30 +0000 2020,2028,[MOTS7],1252254570639589376,,,708,1519,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1515647360,179,447,Fri Jun 14 07:32:12 +0000 2013,Twitter for Android
Mon Apr 20 15:15:33 +0000 2020,6767,"[TigerKing, tiger, king]",1252254586515214337,,,99,5090,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2989793753,670,2142,Wed Jan 21 12:58:01 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:35 +0000 2020,4357,[],1252254591422476288,1252185932868001793,270531079,6170,3690,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1245802196,614,499,Wed Mar 06 10:43:33 +0000 2013,Twitter for Android
Mon Apr 20 15:15:35 +0000 2020,3661,[],1252254591942627330,,,7124,3718,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3709421062,430,1495,Sat Sep 19 17:48:36 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:36 +0000 2020,7311,[NaazOnShehnaaz],1252254597986635782,,,3172,1802,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1225143046091591681,328,315,Wed Feb 05 19:44:55 +0000 2020,Twitter for Android
Mon Apr 20 15:15:37 +0000 2020,8495,[],1252254601593511941,,,449,7234,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",18476076,4554,4499,Tue Dec 30 12:42:45 +0000 2008,Twitter Web Client
Mon Apr 20 15:15:38 +0000 2020,240,[],1252254606626873345,,,1887,1319,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1019564557021392896,189,395,Wed Jul 18 12:48:27 +0000 2018,Twitter for Android
Mon Apr 20 15:15:41 +0000 2020,4711,[],1252254618131877888,,,845,8456,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1141146885438226432,5584,8,Wed Jun 19 00:53:13 +0000 2019,Twitter for iPhone
Mon Apr 20 15:15:42 +0000 2020,3032,[],1252254621210423296,,,1442,156,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",936231122895294465,184,204,Thu Nov 30 13:51:08 +0000 2017,Twitter for iPhone
Mon Apr 20 15:15:42 +0000 2020,6027,[],1252254621961158661,,,7518,1007,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1220365401151770625,82,84,Thu Jan 23 15:19:53 +0000 2020,Twitter for Android
Mon Apr 20 15:15:44 +0000 2020,8675,[],1252254630521815046,,,868,2496,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1240948400260071428,8,114,Fri Mar 20 10:29:07 +0000 2020,Twitter for Android
Mon Apr 20 15:15:45 +0000 2020,9023,[],1252254634208567302,,,6330,4346,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1224640288234319872,5519,2699,Tue Feb 04 10:26:43 +0000 2020,Twitter for Android
Mon Apr 20 15:15:50 +0000 2020,4460,[],1252254656526417920,,,5208,1992,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",948668766694633477,18,50,Wed Jan 03 21:33:54 +0000 2018,Twitter Web App
Mon Apr 20 15:15:51 +0000 2020,4106,[],1252254662125932545,,,6835,795,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",237719164,57236,61548,Thu Jan 13 13:32:38 +0000 2011,Twitter for Android
Mon Apr 20 15:15:52 +0000 2020,789,"[Iran, Syria]",1252254666710188032,,,9902,4208,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1090697080216174592,213,469,Wed Jan 30 19:43:42 +0000 2019,Twitter for Android
Mon Apr 20 15:15:54 +0000 2020,3765,[],1252254672502640640,,,9439,8101,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1120047183808438272,102,216,Sun Apr 21 19:30:32 +0000 2019,Twitter for Android
Mon Apr 20 15:15:56 +0000 2020,731,[PMWakeUpSaveIndia],1252254680689893377,,,3468,9682,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1245228903142211584,147,359,Wed Apr 01 05:58:20 +0000 2020,Twitter Web App
Mon Apr 20 15:15:56 +0000 2020,2091,[],1252254681100738560,,,1406,211,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1223265813290872833,24,104,Fri Jan 31 15:24:42 +0000 2020,Twitter for Android
Mon Apr 20 15:15:58 +0000 2020,9829,"[Florence, florenz, wearamask, facemask, coronavirusitalIa]",1252254688696848385,,,2331,7683,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",57362296,11279,8911,Thu Jul 16 15:32:36 +0000 2009,Twitter Web App
Mon Apr 20 15:15:58 +0000 2020,7611,[],1252254690487697414,,,4358,5170,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1063180800202547201,194,72,Thu Nov 15 21:23:50 +0000 2018,Twitter for Android
Mon Apr 20 15:16:00 +0000 2020,2631,[],1252254696854650881,,,2180,3194,"<a href=\"https://tweet.rajchandra.me\" rel=\"nofollow\">lazy_bot</a>",2734186969,31,10,Fri Aug 15 10:28:52 +0000 2014,lazy_bot
Mon Apr 20 15:16:01 +0000 2020,6922,[],1252254704282873857,,,9867,3418,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2993242196,42,30,Fri Jan 23 10:57:38 +0000 2015,Twitter for Android
Mon Apr 20 15:16:13 +0000 2020,3142,[],1252254752219574273,,,8789,6193,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",949976743,1047,844,Thu Nov 15 15:44:14 +0000 2012,Twitter for Android
Mon Apr 20 15:16:15 +0000 2020,7079,[],1252254762831097857,,,2217,6625,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2835567615,7815,2531,Fri Oct 17 22:33:06 +0000 2014,Twitter Web App
Mon Apr 20 15:16:16 +0000 2020,578,[],1252254763460317184,,,6754,7469,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1161061532459053056,78,426,Mon Aug 12 23:46:55 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:17 +0000 2020,7519,[NaazOnShehnaaz],1252254769965498373,,,469,4945,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1193577621738541056,772,737,Sun Nov 10 17:14:39 +0000 2019,Twitter for Android
Mon Apr 20 15:16:19 +0000 2020,4544,[],1252254776391131136,,,3092,5959,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2920033789,37648,27380,Fri Dec 05 22:36:01 +0000 2014,Twitter Web App
Mon Apr 20 15:16:19 +0000 2020,7845,[],1252254779528687617,,,1173,9032,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1666855272,1807,1648,Tue Aug 13 05:31:36 +0000 2013,Twitter for Android
Mon Apr 20 15:16:20 +0000 2020,5451,[],1252254780732424193,,,7472,3085,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",238646383,39227,26742,Sat Jan 15 17:42:20 +0000 2011,Twitter for Android
Mon Apr 20 15:16:29 +0000 2020,2238,[],1252254821442293760,,,3540,6978,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",485892866,2194,1291,Tue Feb 07 17:54:22 +0000 2012,Twitter for iPhone
Mon Apr 20 15:16:30 +0000 2020,283,[],1252254824613269505,,,8183,8907,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",62375337,3586,3191,Sun Aug 02 23:16:39 +0000 2009,Twitter Web App
Mon Apr 20 15:16:31 +0000 2020,954,[],1252254827524108290,,,377,9579,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1218402822926094338,176,316,Sat Jan 18 05:20:57 +0000 2020,Twitter for Android
Mon Apr 20 15:16:31 +0000 2020,3712,[onlyfans],1252254828484538368,,,2454,4148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250218341681319937,262,177,Wed Apr 15 00:24:24 +0000 2020,Twitter for Android
Mon Apr 20 15:16:31 +0000 2020,6153,[],1252254830258724870,,,1385,93,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",35824556,775,698,Mon Apr 27 18:55:40 +0000 2009,Twitter for iPhone
Mon Apr 20 15:16:32 +0000 2020,9261,[],1252254831256858624,,,4663,821,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",326898197,868,807,Thu Jun 30 17:29:10 +0000 2011,Twitter for Android
Mon Apr 20 15:16:33 +0000 2020,7954,[],1252254837963546625,,,2772,7440,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",148812896,46,238,Thu May 27 17:26:48 +0000 2010,Twitter Web App
Mon Apr 20 15:16:37 +0000 2020,2399,[],1252254851863588879,,,8612,8532,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1032296549286666240,7368,6575,Wed Aug 22 16:00:51 +0000 2018,Twitter for Android
Mon Apr 20 15:16:37 +0000 2020,2313,[],1252254852173959177,,,2843,4182,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151454049788522496,8,148,Wed Jul 17 11:30:13 +0000 2019,Twitter for Android
Mon Apr 20 15:16:37 +0000 2020,696,[],1252254853549752320,,,8786,361,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2827823815,2625,2460,Tue Sep 23 09:57:15 +0000 2014,Twitter for Android
Mon Apr 20 15:16:38 +0000 2020,6653,[],1252254857635016705,,,1275,8730,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",310517492,84,330,Fri Jun 03 21:59:06 +0000 2011,Twitter Web App
Mon Apr 20 15:16:42 +0000 2020,5861,[],1252254876546940929,,,3816,9259,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1173992254379192320,11,249,Tue Sep 17 16:09:25 +0000 2019,Twitter Web App
Mon Apr 20 15:16:45 +0000 2020,7192,[],1252254888836415492,,,8808,9947,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",24609529,1013,1331,Sun Mar 15 23:40:06 +0000 2009,Twitter for Android
Mon Apr 20 15:16:54 +0000 2020,5613,[],1252254925150617600,,,1564,7285,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",960804845480546304,211,428,Tue Feb 06 09:18:20 +0000 2018,Twitter Web App
Mon Apr 20 15:16:55 +0000 2020,9320,[],1252254927239421952,,,1879,5250,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",911325243679166464,34,112,Fri Sep 22 20:24:04 +0000 2017,Twitter for Android
Mon Apr 20 15:16:58 +0000 2020,6401,[],1252254943408422914,,,8441,8100,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",631436852,1766,1638,Mon Jul 09 21:32:40 +0000 2012,Twitter for Android
Mon Apr 20 15:16:58 +0000 2020,4701,[],1252254940728360960,,91478624,1504,3792,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151823632080834560,38,688,Thu Jul 18 11:58:48 +0000 2019,Twitter for Android
Mon Apr 20 15:16:56 +0000 2020,5746,[],1252254935145742338,,,4388,2493,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2383876891,773,78,Tue Mar 11 15:17:34 +0000 2014,Twitter Web Client
