created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:29:41 +0000 2020,7626,[],1252333639448367106,,,2516,8998,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",837320337519853569,902,318,Thu Mar 02 15:14:59 +0000 2017,Twitter Web App
Mon Apr 20 20:29:42 +0000 2020,8690,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252333645584568320,,,2847,9847,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252214494207643648,3,0,Mon Apr 20 12:36:28 +0000 2020,Twitter Web App
Mon Apr 20 20:29:44 +0000 2020,2513,[],1252333652668829696,,,678,958,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",58284094,1256,1035,Sun Jul 19 20:20:40 +0000 2009,Twitter for Android
Mon Apr 20 20:29:45 +0000 2020,957,[طبق_القدرات_للثانويه_ياريس],1252333656997269505,,,2812,8439,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252242741792292865,1,0,Mon Apr 20 14:28:48 +0000 2020,Twitter for Android
Mon Apr 20 20:29:47 +0000 2020,1830,"[Israeli, Iran, Corona]",1252333664207282177,,,3988,7709,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",545967171,1843,1739,Thu Apr 05 11:06:02 +0000 2012,Twitter for iPhone
Mon Apr 20 20:29:49 +0000 2020,6652,[],1252333671668998144,,,111,4599,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",24355712,241,597,Sat Mar 14 10:58:58 +0000 2009,Twitter Web App
Mon Apr 20 20:29:51 +0000 2020,4625,[],1252333680678383616,,,1981,3312,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966346960977432576,495,486,Wed Feb 21 16:20:44 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:51 +0000 2020,4778,[],1252333682070880257,,,6692,2629,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1246927985799815169,60,109,Sun Apr 05 22:29:42 +0000 2020,Twitter for iPhone
Mon Apr 20 20:29:52 +0000 2020,4740,[],1252333687062106112,,,9305,1038,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2861321167,210,172,Fri Oct 17 21:38:30 +0000 2014,Twitter Web App
Mon Apr 20 20:29:54 +0000 2020,2904,[],1252333693017960448,,,1747,765,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1006930069342781442,33100,3127,Wed Jun 13 16:03:31 +0000 2018,Twitter for Android
Mon Apr 20 20:29:55 +0000 2020,1680,[],1252333698919231490,1252122676207861761,390677061,8409,2683,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",394501929,21,189,Thu Oct 20 05:21:06 +0000 2011,Twitter for Android
Mon Apr 20 20:29:58 +0000 2020,1887,[],1252333710634037248,,,3734,1988,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1105384702196756480,3412,870,Tue Mar 12 08:27:04 +0000 2019,Twitter for iPhone
Mon Apr 20 20:29:58 +0000 2020,9017,[SOBTA2020],1252333710634082305,,,5500,1511,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1116437496190128128,11852,11958,Thu Apr 11 20:26:56 +0000 2019,Twitter for Android
Mon Apr 20 20:29:58 +0000 2020,37,[OilPrice],1252333712529920000,,,8315,6132,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",985857518193823746,15,40,Mon Apr 16 12:28:43 +0000 2018,Twitter for Android
Mon Apr 20 20:29:59 +0000 2020,4550,[],1252333714677383168,,,8722,8764,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",711288185192579073,57,222,Sat Mar 19 20:28:13 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:00 +0000 2020,1401,[OilPrice],1252333718565519363,,,7611,9962,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",356019068,223,802,Tue Aug 16 06:45:05 +0000 2011,Twitter Web App
Mon Apr 20 20:30:01 +0000 2020,829,[],1252333722889748484,,,7530,5722,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",959873470875230208,185,156,Sat Feb 03 19:37:23 +0000 2018,Twitter for Android
Mon Apr 20 20:30:02 +0000 2020,6070,[],1252333725687279617,,,7262,312,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>",1243854205946933253,11,10,Sat Mar 28 10:55:48 +0000 2020,dlvr.it
Mon Apr 20 20:30:06 +0000 2020,9310,[],1252333742191976448,,,8091,4467,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2383882980,49778,10852,Tue Mar 11 15:31:46 +0000 2014,Twitter Web App
Mon Apr 20 20:30:09 +0000 2020,4840,[],1252333758625148930,,,6254,5229,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1877752567,446,389,Wed Sep 18 02:27:20 +0000 2013,Twitter for iPhone
Mon Apr 20 20:30:10 +0000 2020,7128,[CitizenHeroes],1252333760625782789,,,9595,4854,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",449904812,1834,452,Thu Dec 29 16:51:41 +0000 2011,Twitter for Android
Mon Apr 20 20:30:13 +0000 2020,3957,[],1252333774156660736,,,7095,5426,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1194201132781969408,1755,1859,Tue Nov 12 10:32:15 +0000 2019,Twitter for Android
Mon Apr 20 20:30:13 +0000 2020,5502,[],1252333775532539904,,,5361,6819,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2786037873,29,198,Fri Sep 26 18:29:50 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:14 +0000 2020,7586,[],1252333776866291712,,,1219,9929,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",27748012,9872,7266,Mon Mar 30 22:31:17 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:16 +0000 2020,6045,[],1252333785229729793,,,382,2955,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",805480393197703168,876,1156,Sun Dec 04 18:34:25 +0000 2016,Twitter for Android
Mon Apr 20 20:30:20 +0000 2020,410,[],1252333802384289792,,,6418,3765,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2909504384,580,826,Tue Nov 25 00:46:51 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:21 +0000 2020,8353,[],1252333805974835210,1252331576312160257,1092360332205608960,5615,3480,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1092360332205608960,115,207,Mon Feb 04 09:52:53 +0000 2019,Twitter Web App
Mon Apr 20 20:30:22 +0000 2020,739,[],1252333812358557697,,,8002,8806,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",757585847088738305,3260,2337,Mon Jul 25 14:38:36 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:23 +0000 2020,8031,[طبق_القدرات_للثانويه_ياريس],1252333817374875654,,,629,7694,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252330759970529287,7393,0,Mon Apr 20 20:18:21 +0000 2020,Twitter for Android
Mon Apr 20 20:30:24 +0000 2020,7502,[],1252333817987248134,,,1409,6503,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",789934282106019840,135,319,Sat Oct 22 20:59:43 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:24 +0000 2020,8855,[],1252333819463634944,,,2504,5000,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",365572435,316,330,Wed Aug 31 17:21:28 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:25 +0000 2020,7907,[],1252333824199069700,,,5562,428,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1006144062964027393,337,250,Mon Jun 11 12:00:12 +0000 2018,Twitter for Android
Mon Apr 20 20:30:26 +0000 2020,582,[],1252333829702012928,,,3078,4059,"<a href=\"https://contentstudio.io\" rel=\"nofollow\">ContentStudio.io</a>",295686317,20475,1257,Mon May 09 13:58:53 +0000 2011,ContentStudio.io
Mon Apr 20 20:30:29 +0000 2020,8570,[],1252333841391517696,,,6535,5625,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",309805615,3229,3428,Thu Jun 02 18:06:31 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:32 +0000 2020,4087,[],1252333853831725057,,,3821,6162,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",917797191858696197,354,681,Tue Oct 10 17:01:17 +0000 2017,Twitter for Android
Mon Apr 20 20:30:32 +0000 2020,8948,"[OohToBeAGooner, COYG]",1252333854754512898,,,6724,6958,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1490916618,1097,1584,Fri Jun 07 17:53:05 +0000 2013,Twitter Web App
Mon Apr 20 20:30:39 +0000 2020,7727,[],1252333884659793921,1251634951814107138,15764644,3245,2604,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",954201439793905666,5,32,Fri Jan 19 03:58:46 +0000 2018,Twitter for Android
Mon Apr 20 20:30:40 +0000 2020,4980,[],1252333887922950144,,,3847,1755,"<a href=\"http://itunes.apple.com/us/app/twitter/id409789998?mt=12\" rel=\"nofollow\">Twitter for Mac</a>",16020483,1040,172,Thu Aug 28 01:08:57 +0000 2008,Twitter for Mac
Mon Apr 20 20:30:41 +0000 2020,4261,[],1252333891806990336,,,4058,6500,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1100218578501095426,137,599,Tue Feb 26 02:18:44 +0000 2019,Twitter for Android
Mon Apr 20 20:30:48 +0000 2020,7090,[],1252333919988580352,1252252351865315334,1143708241727086593,1819,7582,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:50 +0000 2020,9343,[],1252333927349366785,,,2615,6697,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1161475825721413632,112,119,Wed Aug 14 03:13:10 +0000 2019,Twitter Web App
Mon Apr 20 20:30:50 +0000 2020,8717,[],1252333927206961152,,705694814612938752,9750,8653,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1666034364,216,1108,Mon Aug 12 21:26:43 +0000 2013,Twitter Web App
Mon Apr 20 20:30:50 +0000 2020,5808,[],1252333928792428544,,,7450,271,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",164658387,388,341,Fri Jul 09 12:24:24 +0000 2010,Twitter for iPad
Mon Apr 20 20:30:51 +0000 2020,9850,[],1252333931640377352,,,5417,1311,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170707550788038657,1874,1839,Sun Sep 08 14:37:41 +0000 2019,Twitter for Android
Mon Apr 20 20:30:51 +0000 2020,171,[],1252333933867356165,1252286152163446785,1447949844,2571,9648,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252331058692894721,7009,13,Mon Apr 20 20:19:38 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:55 +0000 2020,7566,[],1252333948555927552,,,6984,5773,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1112383512160673792,547,556,Sun Mar 31 15:57:51 +0000 2019,Twitter for Android
Mon Apr 20 20:30:55 +0000 2020,6070,[],1252333950367928322,,,2372,917,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",712385480562774016,683,3790,Tue Mar 22 21:08:28 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:57 +0000 2020,5912,[],1252333956927717376,,,5751,5624,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",925818942974767105,335,297,Wed Nov 01 20:16:51 +0000 2017,Twitter Web App
Mon Apr 20 20:30:58 +0000 2020,5916,[],1252333962791436295,1252323121899737094,967027984426242053,923,5444,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,4141,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:30:58 +0000 2020,1504,[],1252333962921488385,,,2589,8061,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",974796971889364992,34701,28029,Fri Mar 16 23:58:03 +0000 2018,Twitter for Android
Mon Apr 20 20:30:59 +0000 2020,6202,[],1252333968436998144,,,8812,7025,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1180228467675320321,144,257,Fri Oct 04 21:09:37 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:02 +0000 2020,2506,[Fintech],1252333978926940160,,,7419,8604,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",813739764293713922,121,351,Tue Dec 27 13:34:13 +0000 2016,Twitter for iPhone
Mon Apr 20 20:31:07 +0000 2020,5576,[],1252333999202148354,,,876,9087,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1018287447925493761,108,927,Sun Jul 15 00:13:41 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:08 +0000 2020,2158,[],1252334004101099520,,,7995,2444,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",379813314,2396,1484,Sun Sep 25 16:14:11 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:10 +0000 2020,2482,[],1252334014347632640,,,8838,2221,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",14205924,80,31,Mon Mar 24 06:26:44 +0000 2008,Twitter Web App
Mon Apr 20 20:31:11 +0000 2020,5421,[],1252334016746971137,1252331100367663104,25073877,7894,6717,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",710096175421136897,1638,3884,Wed Mar 16 13:31:36 +0000 2016,Twitter for Android
Mon Apr 20 20:31:15 +0000 2020,2579,[],1252334031892602884,,,3920,3440,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",325343396,303,304,Tue Jun 28 04:12:05 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:17 +0000 2020,6563,[],1252334042978095104,,,4061,5649,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",228692084,3260,800,Mon Dec 20 12:06:02 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:18 +0000 2020,3454,[],1252334047042437120,1252320807541489666,797406769,257,5547,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1005195942801395717,21,224,Fri Jun 08 21:12:43 +0000 2018,Twitter for Android
Mon Apr 20 20:31:21 +0000 2020,552,[],1252334058761342976,,,2949,1982,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",303800665,4251,659,Mon May 23 12:59:55 +0000 2011,Twitter for Android
Mon Apr 20 20:31:33 +0000 2020,1693,[],1252334108002226176,1248593371636961285,75509967,631,5690,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1606083854,21,55,Fri Jul 19 14:43:01 +0000 2013,Twitter for Android
Mon Apr 20 20:31:37 +0000 2020,8697,[],1252334125941493760,,,1917,6666,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1026500252164075521,107,1678,Mon Aug 06 16:08:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:37 +0000 2020,3745,[],1252334126314782720,,,5039,7673,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",612686111,239,166,Tue Jun 19 16:44:49 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:38 +0000 2020,4733,[],1252334130097844225,,,594,520,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2734741795,652,415,Fri Aug 15 15:25:56 +0000 2014,Twitter for Android
Mon Apr 20 20:31:39 +0000 2020,1020,[],1252334135001124866,1252331861940060162,133370537,1121,893,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",802068053425057792,3719,273,Fri Nov 25 08:35:00 +0000 2016,Twitter Web App
Mon Apr 20 20:31:42 +0000 2020,3865,[],1252334144996151296,,,3394,3419,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",817160343675867137,4277,4161,Fri Jan 06 00:06:22 +0000 2017,Twitter for Android
Mon Apr 20 20:31:43 +0000 2020,2306,[],1252334152227016704,,,6109,4583,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",77322508,83,164,Fri Sep 25 22:03:40 +0000 2009,Twitter Web App
Mon Apr 20 20:31:44 +0000 2020,7144,[],1252334157126123520,,,1645,103,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1241884902217461766,345,483,Mon Mar 23 00:30:34 +0000 2020,Twitter for Android
Mon Apr 20 20:31:49 +0000 2020,3330,[],1252334174859677701,,,9041,8222,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3419198834,23,192,Tue Sep 01 22:15:25 +0000 2015,Twitter Web App
Mon Apr 20 20:31:50 +0000 2020,4739,[],1252334179079065600,,,5073,1561,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250913680159576064,91,10,Thu Apr 16 22:28:07 +0000 2020,Twitter for Android
Mon Apr 20 20:31:51 +0000 2020,3830,[],1252334184036806658,,,3649,1654,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",26733146,5657,5165,Thu Mar 26 11:58:56 +0000 2009,Twitter for iPad
Mon Apr 20 20:31:52 +0000 2020,5222,[],1252334190319808512,,,1780,558,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4879397523,1575,2159,Sat Feb 06 00:42:59 +0000 2016,Twitter Web App
Mon Apr 20 20:31:57 +0000 2020,5801,[],1252334210649591808,,,5615,676,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1219975455740235777,34,232,Wed Jan 22 13:30:01 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:58 +0000 2020,9438,[],1252334212461420544,,,5856,4561,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1025824970310475776,355,245,Sat Aug 04 19:25:06 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:59 +0000 2020,812,[],1252334216894971904,,,4804,2772,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",102201240,1214,2303,Tue Jan 05 23:28:12 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:59 +0000 2020,887,[],1252334220170625026,1252217870744014849,1140837073349484545,760,222,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:32:00 +0000 2020,1294,"[Malliard, corona, usatoday]",1252334223077171201,,,7809,2725,"<a href=\"https://revive.social/\" rel=\"nofollow\">Revive Social App</a>",451136428,83355,40814,Sat Dec 31 02:48:04 +0000 2011,Revive Social App
Mon Apr 20 20:32:03 +0000 2020,1957,[],1252334233403764737,,,9425,329,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",998612348,565,308,Sun Dec 09 05:06:56 +0000 2012,Twitter for iPhone
Mon Apr 20 20:32:06 +0000 2020,7212,[OilPrice],1252334246175350785,,,5767,6209,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",517171765,2668,2149,Wed Mar 07 03:35:07 +0000 2012,Twitter for iPhone
Mon Apr 20 20:32:07 +0000 2020,3521,[],1252334249941712896,,,8001,5110,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",44899997,143,127,Fri Jun 05 14:12:35 +0000 2009,Twitter for Android
Mon Apr 20 20:32:08 +0000 2020,8705,[],1252334257441173504,1252056902642487297,1040415845141295104,9740,2541,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1242187071495622656,9,122,Mon Mar 23 20:31:35 +0000 2020,Twitter for Android
Mon Apr 20 20:32:09 +0000 2020,6815,[],1252334261408919552,,,6331,4338,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1213868405922549766,409,1763,Sun Jan 05 17:02:51 +0000 2020,Twitter for Android
Mon Apr 20 20:32:13 +0000 2020,3463,[],1252334276240171010,,,6931,8176,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",545494337,526,474,Wed Apr 04 22:38:04 +0000 2012,Twitter for iPhone
Mon Apr 20 20:32:14 +0000 2020,4153,[],1252334279452958723,,,4735,6591,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",82742950,540,958,Thu Oct 15 23:30:47 +0000 2009,Twitter Web App
Mon Apr 20 20:32:14 +0000 2020,3659,[],1252334281550151680,1252330368847491072,973239989562638337,6033,7627,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,9131,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:32:28 +0000 2020,1915,[],1252334341180424193,1252172324536758276,1200055666674561024,8030,5490,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250050071057424385,161,258,Tue Apr 14 13:15:52 +0000 2020,Twitter for Android
Mon Apr 20 20:32:31 +0000 2020,2156,[OilPrice],1252334353671172096,,,3992,9650,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",729795916052475904,96,96,Mon May 09 22:11:20 +0000 2016,Twitter Web App
Mon Apr 20 20:32:37 +0000 2020,4982,[],1252334376479850496,,,1169,6150,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1712358308,55,357,Fri Aug 30 10:19:00 +0000 2013,Twitter for Android
Mon Apr 20 20:32:37 +0000 2020,7000,[],1252334378291654660,,,6511,4086,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2890633789,16,84,Wed Nov 05 08:29:45 +0000 2014,Twitter for Android
Mon Apr 20 20:32:47 +0000 2020,4601,[],1252334420528435201,,,174,204,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",810903616768851968,1233,961,Mon Dec 19 17:44:22 +0000 2016,Twitter for iPhone
Mon Apr 20 20:32:51 +0000 2020,6186,[],1252334437716627459,1252333649707614209,4429003533,4426,1256,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1608062156,757,596,Sat Jul 20 11:24:26 +0000 2013,Twitter for Android
Mon Apr 20 20:32:52 +0000 2020,299,[],1252334441395113987,,,8199,732,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",504522846,10174,9643,Sun Feb 26 13:43:26 +0000 2012,Twitter for Android
Mon Apr 20 20:32:56 +0000 2020,1507,[],1252334456498728960,,,686,2667,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",956989774010732544,1491,100,Fri Jan 26 20:38:36 +0000 2018,Twitter for Android
Mon Apr 20 20:32:58 +0000 2020,7538,[],1252334466313396224,,,7961,8878,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",19467440,3698,4161,Sat Jan 24 22:46:29 +0000 2009,Twitter for iPhone
Mon Apr 20 20:32:59 +0000 2020,1154,[],1252334468091822082,,,1223,9682,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",298333845,689,2837,Sat May 14 04:04:13 +0000 2011,Twitter for iPhone
