created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:08:46 +0000 2020,6899,"[Democrats, PaycheckProtectionProgram]",1252252879613841409,,,5776,3856,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4118367382,11231,11199,Thu Nov 05 09:15:08 +0000 2015,Twitter for Android
Mon Apr 20 15:08:47 +0000 2020,7578,[],1252252883111817218,1252239571351490560,988573326376427520,3595,6093,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1213109768664961025,44,305,Fri Jan 03 14:49:03 +0000 2020,Twitter for Android
Mon Apr 20 15:08:54 +0000 2020,8853,[],1252252909477269505,,,8563,7432,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",148811123,73,318,Thu May 27 17:21:00 +0000 2010,Twitter Web App
Mon Apr 20 15:08:55 +0000 2020,707,[],1252252915307249672,,,6346,3204,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",226551339,768,1397,Tue Dec 14 13:13:36 +0000 2010,Twitter for iPhone
Mon Apr 20 15:08:56 +0000 2020,3604,[],1252252920759947264,,,7612,2933,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",336968587,102,137,Sun Jul 17 06:42:27 +0000 2011,Twitter for Android
Mon Apr 20 15:08:59 +0000 2020,5147,[],1252252933460115458,,,7075,4588,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",127446239,265,131,Mon Mar 29 06:41:14 +0000 2010,Twitter for iPhone
Mon Apr 20 15:09:02 +0000 2020,2907,[],1252252944281546752,1251984200510648325,309201994,6479,4976,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",390688601,254,581,Fri Oct 14 11:21:58 +0000 2011,Twitter for Android
Mon Apr 20 15:09:03 +0000 2020,4968,[],1252252947825610753,,,1951,3405,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",929340191772327937,90,215,Sat Nov 11 13:29:02 +0000 2017,Twitter for iPhone
Mon Apr 20 15:09:04 +0000 2020,7137,[],1252252954217738240,1252252951613079552,1145732578718040064,8398,8439,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1145732578718040064,5083,3,Mon Jul 01 16:35:08 +0000 2019,Twitter for Android
Mon Apr 20 15:09:05 +0000 2020,892,[],1252252956566728705,,,4234,140,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1001798989627514880,223,185,Wed May 30 12:14:26 +0000 2018,Twitter Web App
Mon Apr 20 15:09:09 +0000 2020,5625,[],1252252975449464836,,,3047,7652,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",38955690,657,994,Sat May 09 23:58:52 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:11 +0000 2020,3055,[],1252252982801989639,,,5319,7996,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",830504606086135809,4736,4897,Sat Feb 11 19:51:42 +0000 2017,Twitter for iPhone
Mon Apr 20 15:09:12 +0000 2020,911,[],1252252987222683648,,,2671,5216,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",459836552,84,979,Tue Jan 10 03:20:18 +0000 2012,Twitter for Android
Mon Apr 20 15:09:13 +0000 2020,6221,[],1252252992406990848,,,2695,7384,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",1526409344,645,1654,Tue Jun 18 01:41:03 +0000 2013,TweetDeck
Mon Apr 20 15:09:15 +0000 2020,9970,[],1252252997687537666,,,52,1112,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",132778477,4604,539,Wed Apr 14 04:36:37 +0000 2010,Twitter Web App
Mon Apr 20 15:09:15 +0000 2020,6487,[],1252252998652194817,1252250852812656640,1018411847634976768,8939,1396,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1091322613941456896,187,2041,Fri Feb 01 13:09:21 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:15 +0000 2020,4609,[],1252252999306539008,,,9851,646,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",272078969,144,61,Fri Mar 25 19:52:29 +0000 2011,Twitter for Android
Mon Apr 20 15:09:16 +0000 2020,539,[اولین_ترجیح_انسانیت],1252253005161824258,,,224,3697,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1248428215351173120,735,736,Fri Apr 10 01:51:11 +0000 2020,Twitter for Android
Mon Apr 20 15:09:19 +0000 2020,8002,[],1252253015047909379,,,4083,322,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",1011304106642886657,15,0,Mon Jun 25 17:44:22 +0000 2018,Instagram
Mon Apr 20 15:09:25 +0000 2020,9895,[],1252253041421500418,,759251,9151,4964,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",33075450,66,63,Sun Apr 19 01:02:46 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:26 +0000 2020,7685,[Bild],1252253044328157184,,,7901,7033,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",118214861,440,673,Sat Feb 27 23:40:40 +0000 2010,Twitter Web App
Mon Apr 20 15:09:26 +0000 2020,8960,[],1252253045200752641,,,7428,1449,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",267151456,8280,628,Wed Mar 16 12:22:15 +0000 2011,Twitter for iPhone
Mon Apr 20 15:09:27 +0000 2020,6257,[],1252253051118731264,1252253047381606406,1030172055830974465,4440,6415,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1030172055830974465,29,300,Thu Aug 16 19:18:52 +0000 2018,Twitter for Android
Mon Apr 20 15:09:28 +0000 2020,7430,[],1252253054478495745,,,6306,4104,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1083026439438561281,42,186,Wed Jan 09 15:43:19 +0000 2019,Twitter Web App
Mon Apr 20 15:09:29 +0000 2020,1077,[],1252253060019167233,,,8065,8680,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3338511279,2649,2710,Sun Jun 21 08:33:00 +0000 2015,Twitter for Android
Mon Apr 20 15:09:31 +0000 2020,7586,[],1252253064955744256,,,9400,8912,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",520962975,33,635,Sun Mar 11 03:20:27 +0000 2012,Twitter for iPad
Mon Apr 20 15:09:34 +0000 2020,5031,[],1252253081166917632,,,4479,6651,"<a href=\"https://airtime.pro\" rel=\"nofollow\">Airtime Pro</a>",145513222,719,424,Wed May 19 04:35:16 +0000 2010,Airtime Pro
Mon Apr 20 15:09:35 +0000 2020,4210,[],1252253081817014273,,,4204,9438,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3179936357,1087,589,Sat Apr 18 16:36:29 +0000 2015,Twitter Web App
Mon Apr 20 15:09:36 +0000 2020,1423,[],1252253087340822529,,,6425,4102,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",774901094292004864,8,903,Sun Sep 11 09:23:12 +0000 2016,Twitter for iPhone
Mon Apr 20 15:09:37 +0000 2020,9244,[MAGA],1252253091774164992,1252251725144219648,985887407252889600,904,5551,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",545474475,16929,8979,Wed Apr 04 19:45:21 +0000 2012,Twitter for Android
Mon Apr 20 15:09:39 +0000 2020,6600,[],1252253098539651073,1252044384285200385,3305470938,1463,8237,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1220397480145235969,3231,26,Thu Jan 23 17:26:58 +0000 2020,Twitter for iPhone
Mon Apr 20 15:09:39 +0000 2020,7006,[Corona],1252253098669518848,,,3587,7692,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",241458756,212,5009,Sat Jan 22 09:05:32 +0000 2011,Twitter for Android
Mon Apr 20 15:09:39 +0000 2020,7835,[],1252253100179677191,1252250844214550532,242801876,3424,5990,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1181194439894732801,195,542,Mon Oct 07 13:08:12 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:39 +0000 2020,953,[],1252253100552921089,,,7239,5507,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1315230714,205,592,Fri Mar 29 21:10:31 +0000 2013,Twitter for Android
Mon Apr 20 15:09:41 +0000 2020,1393,[],1252253108895440900,,,8061,6335,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",449842042,22,66,Thu Dec 29 15:23:13 +0000 2011,Twitter for iPad
Mon Apr 20 15:09:42 +0000 2020,9270,[],1252253113341210624,,,6462,2230,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1375823185,677,1812,Wed Apr 24 00:46:12 +0000 2013,Twitter Web App
Mon Apr 20 15:09:44 +0000 2020,8758,[],1252253119519563778,,,2298,7241,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1097281694309277697,109,295,Sun Feb 17 23:48:37 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:48 +0000 2020,2681,[Corona],1252253137131327488,,,6977,365,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",70887348,342,33,Wed Sep 02 05:02:04 +0000 2009,Twitter for Android
Mon Apr 20 15:09:49 +0000 2020,6018,[Kenya],1252253141954891777,,,4101,324,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2825102947,340,570,Sun Sep 21 21:22:49 +0000 2014,Twitter for Android
Mon Apr 20 15:09:50 +0000 2020,7485,[],1252253144765149185,,,1124,9481,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1488864481,5644,6179,Thu Jun 06 22:05:18 +0000 2013,Twitter for iPhone
Mon Apr 20 15:09:52 +0000 2020,1445,[],1252253153560416257,,,3274,9828,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249673108526514177,2793,46,Mon Apr 13 12:18:00 +0000 2020,Twitter for Android
Mon Apr 20 15:09:54 +0000 2020,2587,[],1252253164998254592,,,291,4672,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",49169452,283,50,Sun Jun 21 00:16:51 +0000 2009,Twitter for iPad
Mon Apr 20 15:09:55 +0000 2020,2403,[],1252253167724777472,,,450,6402,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",334754535,1906,3798,Wed Jul 13 16:28:00 +0000 2011,Twitter for Android
Mon Apr 20 15:09:57 +0000 2020,5066,[],1252253174603251712,,,1822,8963,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",916748354,374,311,Wed Oct 31 12:09:39 +0000 2012,Twitter for iPhone
Mon Apr 20 15:09:57 +0000 2020,814,[],1252253177849798656,,,5737,4993,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",484980626,135,327,Mon Feb 06 18:11:22 +0000 2012,Twitter for Android
Mon Apr 20 15:09:57 +0000 2020,7341,[],1252253177807802374,,,7165,9555,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1013473718587346944,94,222,Sun Jul 01 17:25:38 +0000 2018,Twitter for iPhone
Mon Apr 20 15:09:58 +0000 2020,5764,[],1252253180513136648,,,7843,4142,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",831448732428288000,147,201,Tue Feb 14 10:23:20 +0000 2017,Twitter for Android
Mon Apr 20 15:09:59 +0000 2020,6012,[NaazOnShehnaaz],1252253182102732800,,,6923,474,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1165676732533239808,13,68,Sun Aug 25 17:26:14 +0000 2019,Twitter for Android
Mon Apr 20 15:09:59 +0000 2020,9767,[],1252253183604219904,1252250107245998080,594375712,2836,7569,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4818143933,172,497,Sat Jan 16 14:16:05 +0000 2016,Twitter for Android
Mon Apr 20 15:10:04 +0000 2020,2498,[],1252253205821558787,,,3740,3079,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",982897389056024576,2132,3793,Sun Apr 08 08:26:13 +0000 2018,Twitter for Android
Mon Apr 20 15:10:09 +0000 2020,6572,[],1252253226575040518,,,6867,1910,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2235462480,126,2155,Sun Dec 08 04:15:11 +0000 2013,Twitter Web App
Mon Apr 20 15:10:11 +0000 2020,5042,[],1252253235701841925,,,3039,1311,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1217254423187148802,32,234,Wed Jan 15 01:17:46 +0000 2020,Twitter for Android
Mon Apr 20 15:10:14 +0000 2020,2760,"[mask, N95, KN95, KF94, KF80]",1252253249152987137,,,6668,9121,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>",72487058,9683,1094,Tue Sep 08 06:14:14 +0000 2009,Hootsuite Inc.
Mon Apr 20 15:10:15 +0000 2020,6132,[],1252253250826522624,,,5154,2887,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3159374739,440,132,Sun Apr 12 11:49:18 +0000 2015,Twitter for Android
Mon Apr 20 15:10:19 +0000 2020,9620,[],1252253268128010240,,,9210,898,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",980777226756132864,451,347,Mon Apr 02 12:01:27 +0000 2018,Twitter for iPhone
Mon Apr 20 15:10:19 +0000 2020,255,"[coronavirus, Corona]",1252253269457612800,,,1513,6408,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1048919388953432069,60,7,Sun Oct 07 12:54:05 +0000 2018,Twitter for Android
Mon Apr 20 15:10:22 +0000 2020,5610,[],1252253279653855233,,,2206,439,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",326045594,5554,814,Wed Jun 29 08:40:00 +0000 2011,Twitter for iPhone
Mon Apr 20 15:10:24 +0000 2020,5313,[Corona],1252253289300652032,,,1130,9522,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3313106612,4004,336,Wed Aug 12 06:31:12 +0000 2015,Twitter Web App
Mon Apr 20 15:10:28 +0000 2020,4773,[],1252253304811401216,,,6664,9927,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",800080023843532800,4680,4897,Sat Nov 19 20:55:17 +0000 2016,Twitter for iPhone
Mon Apr 20 15:10:29 +0000 2020,7700,[],1252253309446041606,,,3568,4271,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",920710146,10,72,Fri Nov 02 10:02:28 +0000 2012,Twitter Web App
Mon Apr 20 15:10:30 +0000 2020,7676,[],1252253312549822465,,,3959,7334,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",896363666219515906,4,51,Sat Aug 12 13:32:06 +0000 2017,Twitter for Android
Mon Apr 20 15:10:31 +0000 2020,4445,[],1252253316412633089,,,615,5802,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3096874236,27,60,Thu Mar 19 01:26:40 +0000 2015,Twitter Web App
Mon Apr 20 15:10:37 +0000 2020,6160,[],1252253343151468552,,,403,5288,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",467572849,182,330,Wed Jan 18 16:24:47 +0000 2012,Twitter for Android
Mon Apr 20 15:10:37 +0000 2020,9262,[],1252253343700914178,,,5650,8161,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",435743536,243,475,Tue Dec 13 11:51:43 +0000 2011,Twitter for Android
Mon Apr 20 15:10:38 +0000 2020,978,[],1252253345752010753,,,6636,6051,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",449717001,11428,1572,Thu Dec 29 12:14:47 +0000 2011,Twitter for Android
Mon Apr 20 15:10:40 +0000 2020,7271,[],1252253355365326849,,,6263,5318,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",1173434805133950977,1253,1487,Mon Sep 16 03:14:08 +0000 2019,Twitter Web Client
Mon Apr 20 15:10:40 +0000 2020,7657,[Corona],1252253357063823361,,,9315,5924,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",258785015,270,278,Mon Feb 28 14:01:21 +0000 2011,Twitter for Android
Mon Apr 20 15:10:41 +0000 2020,3207,[],1252253362063413254,,,174,8367,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1225122991987544064,899,1421,Wed Feb 05 18:24:28 +0000 2020,Twitter for Android
Mon Apr 20 15:10:44 +0000 2020,1134,[],1252253373073485825,,,9256,452,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3429997023,202,280,Tue Aug 18 15:49:17 +0000 2015,Twitter for iPhone
Mon Apr 20 15:10:46 +0000 2020,7773,[],1252253381806227456,1252235613798928387,28164923,7854,8490,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:10:47 +0000 2020,9665,[],1252253383538298880,,,3278,1790,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",105342112,787,730,Sat Jan 16 02:26:17 +0000 2010,Twitter for iPhone
Mon Apr 20 15:10:49 +0000 2020,4177,[],1252253394133299202,,,2505,6342,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1199191220,2079,624,Wed Feb 20 01:20:59 +0000 2013,Twitter for iPhone
Mon Apr 20 15:10:51 +0000 2020,3150,[],1252253401716490240,,,3860,4789,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",714887952,2746,2516,Tue Jul 24 20:34:11 +0000 2012,Twitter for iPhone
Mon Apr 20 15:10:52 +0000 2020,4607,[],1252253406200311811,,,2159,1391,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1245566311662358528,207,25,Thu Apr 02 04:18:57 +0000 2020,Twitter for Android
Mon Apr 20 15:10:52 +0000 2020,7955,[],1252253408548945920,,,1536,8667,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1220365972793462784,8,50,Thu Jan 23 15:21:48 +0000 2020,Twitter Web App
Mon Apr 20 15:10:53 +0000 2020,8545,[],1252253411480764417,,,6203,8702,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",915729827512111105,2,22,Thu Oct 05 00:06:19 +0000 2017,Twitter for iPhone
Mon Apr 20 15:10:53 +0000 2020,6243,[],1252253411648532481,,,3032,6366,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2220487280,447,540,Thu Nov 28 23:19:46 +0000 2013,Twitter for iPhone
Mon Apr 20 15:10:55 +0000 2020,8411,[],1252253419974221825,,,7382,8981,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1180953739793842176,8999,9870,Sun Oct 06 21:11:45 +0000 2019,Twitter for iPhone
Mon Apr 20 15:11:01 +0000 2020,985,[],1252253444817256448,,,2273,6746,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1173669605358931970,279,714,Mon Sep 16 18:47:14 +0000 2019,Twitter for Android
Mon Apr 20 15:11:03 +0000 2020,6458,[],1252253454577405952,,,1420,1257,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",24561545,1641,2681,Sun Mar 15 18:22:50 +0000 2009,Twitter Web App
Mon Apr 20 15:11:06 +0000 2020,8245,[],1252253463901278208,,,9136,2778,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",915409898116182016,139,194,Wed Oct 04 02:55:01 +0000 2017,Twitter for iPhone
Mon Apr 20 15:11:09 +0000 2020,8083,[],1252253478300405764,,,5890,3683,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",935113686800220160,25,331,Mon Nov 27 11:50:51 +0000 2017,Twitter for Android
Mon Apr 20 15:11:10 +0000 2020,5531,[coronatamilnadu],1252253483165782016,,,2297,3555,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",782157371745431552,14788,185,Sat Oct 01 09:57:04 +0000 2016,Twitter for iPhone
Mon Apr 20 15:11:12 +0000 2020,1832,[],1252253488911958016,,,6449,62,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",840016671523950592,131,210,Fri Mar 10 01:49:16 +0000 2017,Twitter for iPhone
Mon Apr 20 15:11:12 +0000 2020,3648,[],1252253491881369600,,,1823,7173,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",1177977240241369088,157,4,Sat Sep 28 16:04:24 +0000 2019,Twitter Web Client
Mon Apr 20 15:11:14 +0000 2020,3183,[],1252253499036807169,,,7587,422,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3040750002,13,191,Wed Feb 25 04:07:36 +0000 2015,Twitter for iPhone
Mon Apr 20 15:11:15 +0000 2020,8752,[],1252253502178496516,,,5553,3587,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1007235074851528704,8157,180,Thu Jun 14 12:15:30 +0000 2018,Twitter for iPhone
Mon Apr 20 15:11:17 +0000 2020,5950,[],1252253509577322501,,160952087,6404,7519,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2729923775,13,179,Thu Jul 31 14:23:21 +0000 2014,Twitter for Android
Mon Apr 20 15:11:17 +0000 2020,1241,[],1252253510273548289,,,8183,3195,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",733742735195308032,174,1032,Fri May 20 19:34:35 +0000 2016,Twitter for Android
Mon Apr 20 15:11:20 +0000 2020,356,[],1252253524773265409,,,3985,9453,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",721942539360669696,273,357,Mon Apr 18 06:04:49 +0000 2016,Twitter for iPhone
Mon Apr 20 15:11:21 +0000 2020,5197,[],1252253529416372225,,,2805,3685,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3001461719,1066,530,Tue Jan 27 14:42:33 +0000 2015,Twitter for iPhone
Mon Apr 20 15:11:24 +0000 2020,1697,[],1252253539130376192,,,6061,9158,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>",1246118962544467968,10,596,Fri Apr 03 16:55:54 +0000 2020,Mobile Web (M2)
Mon Apr 20 15:11:24 +0000 2020,2618,[],1252253539650244608,1252253237920460800,1037628800635265024,1050,6226,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1037628800635265024,499,265,Thu Sep 06 09:09:19 +0000 2018,Twitter Web App
Mon Apr 20 15:11:24 +0000 2020,8684,[],1252253540489342978,,,6935,7324,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251664786036842503,2,13,Sun Apr 19 00:12:06 +0000 2020,Twitter for iPhone
Mon Apr 20 15:11:25 +0000 2020,3629,[],1252253545509855236,,,816,5099,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",879401717019934720,116,1589,Mon Jun 26 18:11:22 +0000 2017,Twitter for Android
Mon Apr 20 15:11:27 +0000 2020,8884,[],1252253551168040962,,,5220,6792,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251265987749478403,2,3,Fri Apr 17 21:47:42 +0000 2020,Twitter Web App
