created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:24:04 +0000 2020,445,[],1252332224994738176,,,5228,2619,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",221770025,146,192,Wed Dec 01 15:25:02 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:04 +0000 2020,6083,[],1252332225825312769,,,9262,5251,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2879965248,296,320,Mon Oct 27 20:58:23 +0000 2014,Twitter for iPhone
Mon Apr 20 20:24:05 +0000 2020,7196,[],1252332231659597825,,,4138,5380,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",911915261380448256,1387,2191,Sun Sep 24 11:28:35 +0000 2017,Twitter Web App
Mon Apr 20 20:24:06 +0000 2020,7088,[طبق_القدرات_للثانويه_ياريس],1252332235266686976,,,5302,3736,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1247104890469572608,13,7,Mon Apr 06 10:12:38 +0000 2020,Twitter Web App
Mon Apr 20 20:24:06 +0000 2020,1974,[],1252332235623206912,,,1783,8415,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",888260022550929408,33,95,Fri Jul 21 04:51:07 +0000 2017,Twitter Web App
Mon Apr 20 20:24:13 +0000 2020,3102,[],1252332261955063809,,,904,3581,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252214494207643648,3,0,Mon Apr 20 12:36:28 +0000 2020,Twitter Web App
Mon Apr 20 20:24:17 +0000 2020,2400,[],1252332278597816320,,,2835,9962,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1217890818729492482,4993,4945,Thu Jan 16 19:26:49 +0000 2020,Twitter Web App
Mon Apr 20 20:24:19 +0000 2020,8252,[],1252332288450363399,,,4304,1806,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",219878460,1685,383,Fri Nov 26 04:13:07 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:20 +0000 2020,8186,[],1252332291281608705,,,7778,396,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3102823920,35,121,Sun Mar 22 08:15:32 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:24 +0000 2020,4140,[],1252332308818022400,,,8220,9437,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1057846387352657922,54,654,Thu Nov 01 04:06:47 +0000 2018,Twitter for Android
Mon Apr 20 20:24:26 +0000 2020,9417,[],1252332319630938112,,,7945,8351,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",195711790,378,362,Mon Sep 27 11:56:50 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:27 +0000 2020,3358,[],1252332321765617664,1252294364258336770,1177242054658842624,4878,7947,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1206680052143804416,3,94,Mon Dec 16 20:58:45 +0000 2019,Twitter for iPhone
Mon Apr 20 20:24:31 +0000 2020,3808,[],1252332338618474497,,,4789,8104,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2632164658,479,317,Sun Jun 22 19:07:59 +0000 2014,Twitter for Android
Mon Apr 20 20:24:31 +0000 2020,7262,[],1252332339218255872,,,3852,7753,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1132618786501255168,106,66,Sun May 26 12:05:36 +0000 2019,Twitter for iPhone
Mon Apr 20 20:24:32 +0000 2020,8742,[],1252332343991447556,,,8400,6335,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",861622646177443841,2355,2261,Mon May 08 16:43:41 +0000 2017,Twitter for iPhone
Mon Apr 20 20:24:39 +0000 2020,8457,[],1252332371107549184,,,3055,7368,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1040674709266997251,87,946,Fri Sep 14 18:52:40 +0000 2018,Twitter for Android
Mon Apr 20 20:24:40 +0000 2020,8228,[covid],1252332374756491264,,,5955,6100,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",866790423737409536,889,887,Mon May 22 22:58:36 +0000 2017,Twitter Web App
Mon Apr 20 20:24:46 +0000 2020,5627,[],1252332400459333633,,,8658,3710,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246472116863631361,78,209,Sat Apr 04 16:18:35 +0000 2020,Twitter for Android
Mon Apr 20 20:24:51 +0000 2020,8119,[],1252332421531435010,,,1743,27,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",823204132798480385,9466,9809,Sun Jan 22 16:22:14 +0000 2017,Twitter for Android
Mon Apr 20 20:24:51 +0000 2020,6722,"[TomandJerry, Corona, coronabangsat]",1252332424945639425,,,9722,9944,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1145019719222607872,11,34,Sat Jun 29 17:22:29 +0000 2019,Twitter for Android
Mon Apr 20 20:24:52 +0000 2020,4462,"[Israeli, Iran, Corona]",1252332426753384453,1252331573640396801,821700726,209,4498,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",821700726,25154,994,Thu Sep 13 15:31:41 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:55 +0000 2020,2809,[],1252332439994863616,,,6710,8312,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",208407954,154,103,Wed Oct 27 06:41:12 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:56 +0000 2020,9875,[],1252332442851127298,,,3540,2057,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",725280316806549504,245,252,Wed Apr 27 11:07:57 +0000 2016,Twitter for iPhone
Mon Apr 20 20:24:56 +0000 2020,2815,[],1252332442704326657,,,5503,3045,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1035576713349083139,410,425,Fri Aug 31 17:15:03 +0000 2018,Twitter for iPhone
Mon Apr 20 20:24:59 +0000 2020,2978,[],1252332456822419462,,,2171,5954,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252190344135016454,2,18,Mon Apr 20 11:00:23 +0000 2020,Twitter for Android
Mon Apr 20 20:25:01 +0000 2020,9538,[],1252332466913914881,1252096774552109068,2451715458,2880,1435,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2422912537,1606,842,Wed Apr 02 01:03:45 +0000 2014,Twitter Web App
Mon Apr 20 20:25:06 +0000 2020,3925,[],1252332486085967872,,,3776,1994,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1072428769338626048,478,943,Tue Dec 11 09:51:58 +0000 2018,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,9190,[],1252332486857756672,,,4417,148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1196662306811318273,11,27,Tue Nov 19 05:31:50 +0000 2019,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,5055,[],1252332487491158019,1252331179275022336,1242173545657937920,210,8861,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",117535296,8233,9055,Thu Feb 25 21:26:20 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:09 +0000 2020,7555,[],1252332497792360451,,,9227,1107,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1080504529165185024,92,296,Wed Jan 02 16:42:09 +0000 2019,Twitter for iPad
Mon Apr 20 20:25:11 +0000 2020,3431,[],1252332506285772803,,,7146,6674,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",950466468948447232,209,407,Mon Jan 08 20:37:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:13 +0000 2020,9780,[],1252332516951953412,1252119649191366656,1599608046,7448,5724,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236314760385310723,29,240,Sat Mar 07 15:36:40 +0000 2020,Twitter for Android
Mon Apr 20 20:25:16 +0000 2020,5336,[MEXICANOIPA],1252332527752118274,,,7483,4870,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252331578866294784,4836,0,Mon Apr 20 20:21:39 +0000 2020,Twitter Web App
Mon Apr 20 20:25:17 +0000 2020,8482,"[northdakota, corona, US]",1252332532340686848,,,7986,7895,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1045963085209632768,32,212,Sat Sep 29 09:06:47 +0000 2018,Twitter Web App
Mon Apr 20 20:25:17 +0000 2020,1017,[],1252332532969938944,,,2553,7808,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1103033124399788038,840,268,Tue Mar 05 20:42:45 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:17 +0000 2020,5340,[],1252332533724753920,,,6035,5084,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1727013504,15,61,Wed Sep 04 00:25:50 +0000 2013,Twitter for Android
Mon Apr 20 20:25:18 +0000 2020,4109,[],1252332535436079104,,,4001,3588,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",116369813,330,339,Mon Feb 22 06:11:44 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:18 +0000 2020,4638,[],1252332536321228801,,,2661,4178,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1015108980438421510,637,340,Fri Jul 06 05:43:35 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:20 +0000 2020,9917,[طبق_القدرات_للثانويه_ياريس],1252332545389322246,,,6021,9235,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251537267845455872,3,12,Sat Apr 18 15:45:24 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:21 +0000 2020,8629,[],1252332547691950080,,,1767,6669,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1133356687237296129,512,30,Tue May 28 12:57:45 +0000 2019,WordPress.com
Mon Apr 20 20:25:22 +0000 2020,9604,[],1252332554880983040,,,3838,5441,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",3381740495,34,119,Sat Jul 18 13:42:25 +0000 2015,Twitter Web Client
Mon Apr 20 20:25:23 +0000 2020,1535,[],1252332557871599622,,,9394,2347,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252039224284581890,6,37,Mon Apr 20 01:00:31 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:24 +0000 2020,1176,[],1252332562837639168,,,1971,2300,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1899341580,427,403,Tue Sep 24 05:59:05 +0000 2013,Twitter for iPhone
Mon Apr 20 20:25:28 +0000 2020,459,[],1252332577383301120,,,9057,5546,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",26877120,651,1073,Thu Mar 26 22:50:53 +0000 2009,Twitter Web App
Mon Apr 20 20:25:29 +0000 2020,7053,[],1252332583700094977,,,5000,6513,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",242815433,914,578,Tue Jan 25 17:23:26 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:31 +0000 2020,6614,[],1252332588812759040,,,5145,941,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",724033020282314752,56522,9944,Sun Apr 24 00:31:38 +0000 2016,Twitter for iPhone
Mon Apr 20 20:25:31 +0000 2020,3310,[],1252332590197026822,,,106,3643,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",118252597,8288,8262,Sun Feb 28 02:38:49 +0000 2010,Twitter Web App
Mon Apr 20 20:25:32 +0000 2020,1365,"[Journalists, VULTURES, CoronaWarriors]",1252332595435765760,,,1463,459,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4644060134,1044,923,Thu Dec 24 15:55:15 +0000 2015,Twitter for Android
Mon Apr 20 20:25:33 +0000 2020,392,[],1252332598984159232,1252022416445853696,1100457350358548480,2056,1483,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250480327635722240,55,112,Wed Apr 15 17:45:43 +0000 2020,Twitter for Android
Mon Apr 20 20:25:34 +0000 2020,4142,[],1252332601869811713,,,1065,7199,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1028777328699162627,2958,2805,Sun Aug 12 22:56:43 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:35 +0000 2020,9798,[],1252332606340780032,,,2749,9314,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",979121746698674176,9754,9863,Wed Mar 28 22:23:10 +0000 2018,Twitter Web App
Mon Apr 20 20:25:38 +0000 2020,4062,[],1252332619112615937,,3310745451,6414,8953,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",26416276,2400,2788,Wed Mar 25 03:16:41 +0000 2009,Twitter Web App
Mon Apr 20 20:25:38 +0000 2020,464,[],1252332619326533633,,,9499,9471,"<a href=\"https://www.StreamElements.com\" rel=\"nofollow\">StreamElements</a>",13889262,208,67,Sun Feb 24 03:47:24 +0000 2008,StreamElements
Mon Apr 20 20:25:38 +0000 2020,6493,[],1252332621276856326,,,5483,9654,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",950252264,3905,3527,Thu Nov 15 18:35:42 +0000 2012,Twitter for Android
Mon Apr 20 20:25:39 +0000 2020,5712,[],1252332625118691329,,,8083,444,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",490863693,27,45,Mon Feb 13 00:22:31 +0000 2012,Twitter for iPhone
