created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:20:53 +0000 2020,9387,[],1252255927216021505,,,3596,4085,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",926476076859187200,2041,2157,Fri Nov 03 15:48:04 +0000 2017,Twitter Web App
Mon Apr 20 15:20:54 +0000 2020,237,[SalmanKhan],1252255933201289217,,,3963,4596,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1123210760442662913,1271,456,Tue Apr 30 13:01:28 +0000 2019,Twitter for Android
Mon Apr 20 15:20:56 +0000 2020,8350,[],1252255938880430080,1252254687287554050,19546277,9074,7649,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:20:58 +0000 2020,1205,[],1252255947021418501,,1133651204817412097,5368,8952,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",242538708,171,715,Tue Jan 25 00:55:28 +0000 2011,Twitter for Android
Mon Apr 20 15:21:00 +0000 2020,6394,[],1252255958102925322,,,2207,1682,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216311347182436352,364,1277,Sun Jan 12 10:50:17 +0000 2020,Twitter for Android
Mon Apr 20 15:21:01 +0000 2020,1557,[],1252255962372517888,,,6488,5543,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",706942841784832000,21,205,Mon Mar 07 20:41:22 +0000 2016,Twitter for Android
Mon Apr 20 15:21:02 +0000 2020,7473,[],1252255966935920640,,,4712,9600,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",904699318048669696,288,590,Mon Sep 04 13:35:00 +0000 2017,Twitter for Android
Mon Apr 20 15:21:04 +0000 2020,2903,[],1252255974683021312,1252255363874742272,1213203837118369793,1124,888,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",793667588,145,757,Fri Aug 31 11:32:56 +0000 2012,Twitter for Android
Mon Apr 20 15:21:06 +0000 2020,8616,[],1252255980722835459,1252240348946010112,100081485,4672,4394,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1215699823036375042,40,242,Fri Jan 10 18:20:13 +0000 2020,Twitter for Android
Mon Apr 20 15:21:07 +0000 2020,3533,"[COVID19, corona, encinitas, sandiego]",1252255984438960131,,,8663,2776,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",940762309940609024,7,33,Wed Dec 13 01:56:28 +0000 2017,Twitter for iPhone
Mon Apr 20 15:21:08 +0000 2020,1567,[],1252255991455977474,,,8447,6020,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",700942040276869121,401,407,Sat Feb 20 07:16:20 +0000 2016,Twitter for iPhone
Mon Apr 20 15:21:09 +0000 2020,5258,[],1252255992550752257,,,2005,2800,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1261854368,45,100,Tue Mar 12 12:22:35 +0000 2013,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,2400,[],1252256003795685376,,,5765,755,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",867342633336745984,1121,1713,Wed May 24 11:32:53 +0000 2017,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,2220,[],1252256004634370048,,,7246,7188,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1147302581422546944,7,196,Sat Jul 06 00:33:46 +0000 2019,Twitter Web App
Mon Apr 20 15:21:11 +0000 2020,8381,[],1252256002499653638,,,2425,6069,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1190978195883012096,855,664,Sun Nov 03 13:05:27 +0000 2019,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,4347,[],1252255992672391175,,,3803,1004,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1689666012,492,2043,Thu Aug 22 01:35:38 +0000 2013,Twitter for iPhone
Mon Apr 20 15:21:11 +0000 2020,7309,[],1252256002415583234,,,5749,8179,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233692289702203392,297,268,Sat Feb 29 09:56:10 +0000 2020,Twitter for Android
Mon Apr 20 15:21:10 +0000 2020,8858,[],1252255998221455361,,,7647,8459,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",330676972,1266,1931,Thu Jul 07 00:11:14 +0000 2011,Twitter for iPhone
Mon Apr 20 15:21:14 +0000 2020,9104,[],1252256017171255296,,,2340,6547,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2452905492,5,35,Sat Apr 19 10:20:19 +0000 2014,Twitter for Android
Mon Apr 20 15:21:12 +0000 2020,8767,"[COVID19, corona, encinitas, sandiego]",1252256006953992193,,,3558,9439,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1045890144144949248,625,818,Sat Sep 29 04:16:56 +0000 2018,Twitter for Android
Mon Apr 20 20:16:21 +0000 2020,5061,[],1252330283606532096,,,8812,5765,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1101001030152609792,82,636,Thu Feb 28 06:07:55 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:21 +0000 2020,5762,[],1252330285217255430,,,6615,9971,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1003335087050641408,810,307,Sun Jun 03 17:58:20 +0000 2018,Twitter for iPad
Mon Apr 20 20:16:21 +0000 2020,451,[],1252330285464604672,,,8568,1694,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",155568661,108,278,Mon Jun 14 14:02:25 +0000 2010,Twitter for iPhone
Mon Apr 20 20:16:22 +0000 2020,896,[],1252330289210232837,,,6971,8275,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",585930373,203,305,Sun May 20 19:29:34 +0000 2012,Twitter Web App
Mon Apr 20 20:16:26 +0000 2020,6637,"[weed, FourTwenny]",1252330305110913027,,,5604,2941,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252328449492111366,8012,1,Mon Apr 20 20:09:12 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:26 +0000 2020,6595,[WorldwideSermon],1252330306209751040,,,1953,978,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1199165464326352898,222,372,Tue Nov 26 03:18:46 +0000 2019,Twitter Web App
Mon Apr 20 20:16:27 +0000 2020,4330,[],1252330307954651138,,,9785,4027,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",531479315,6,36,Tue Mar 20 17:40:35 +0000 2012,Twitter for iPhone
Mon Apr 20 20:16:29 +0000 2020,7973,[],1252330318041841664,1252317183503458306,3103586777,178,3479,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3724,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:16:32 +0000 2020,2484,[],1252330329114914816,,,5536,3381,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",821141030410010624,4987,5429,Mon Jan 16 23:44:12 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:34 +0000 2020,9078,[],1252330336371032065,,,4702,8958,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1157417767,1589,795,Thu Feb 07 15:12:21 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:34 +0000 2020,1534,[],1252330339273490432,,,5945,537,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1246201205308694531,80,241,Fri Apr 03 22:21:55 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:35 +0000 2020,277,[],1252330341592977408,,,4126,4749,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",920736248666324992,1557,3927,Wed Oct 18 19:40:02 +0000 2017,Twitter for Android
Mon Apr 20 20:16:36 +0000 2020,7688,[],1252330346869293059,,,8105,763,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1245931167661969408,5,8,Fri Apr 03 04:28:41 +0000 2020,WordPress.com
Mon Apr 20 20:16:36 +0000 2020,3109,[],1252330347691466755,,,8176,449,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1210182939868196865,21,194,Thu Dec 26 12:58:14 +0000 2019,Twitter for Android
Mon Apr 20 20:16:39 +0000 2020,5711,[Corona],1252330359515164674,,,627,3949,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",81762767,8858,8513,Mon Oct 12 04:34:27 +0000 2009,Twitter for iPad
Mon Apr 20 20:16:40 +0000 2020,2358,[],1252330361834688513,,,5338,8603,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1916758410,193,150,Sun Sep 29 10:34:49 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:41 +0000 2020,4059,[],1252330366234394626,,,8966,1161,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4251833655,58,159,Sun Nov 22 19:43:10 +0000 2015,Twitter for Android
Mon Apr 20 20:16:41 +0000 2020,7982,[],1252330366662311936,,,7321,2591,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2149693184,2565,3310,Tue Oct 22 20:44:54 +0000 2013,Twitter Web App
Mon Apr 20 20:16:45 +0000 2020,2241,[],1252330383389208579,,,532,828,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2511192039,139,125,Sat Apr 26 21:16:35 +0000 2014,Twitter for iPhone
Mon Apr 20 20:16:46 +0000 2020,1497,[OilPrice],1252330390397882369,,,7441,9257,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2946071242,19621,13252,Sun Dec 28 16:30:48 +0000 2014,Twitter for Android
Mon Apr 20 20:16:47 +0000 2020,5867,[],1252330393166118912,,,4921,7549,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251537267845455872,3,12,Sat Apr 18 15:45:24 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:50 +0000 2020,6914,[],1252330406785036289,,,6251,1969,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3397401585,18324,18726,Fri Jul 31 17:48:14 +0000 2015,Twitter for iPhone
Mon Apr 20 20:16:54 +0000 2020,2448,[],1252330421750202368,,,7052,7251,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1048332360,467,1016,Sun Dec 30 16:59:09 +0000 2012,Twitter Web App
Mon Apr 20 20:16:54 +0000 2020,6694,[],1252330422408626176,1252317002045284356,122959195,283,4477,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3646248974,4,66,Tue Sep 22 07:19:04 +0000 2015,Twitter for Android
Mon Apr 20 20:16:56 +0000 2020,1800,[],1252330432277823488,,,8460,4655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",107253671,793,331,Fri Jan 22 00:21:56 +0000 2010,Twitter for iPhone
Mon Apr 20 20:16:58 +0000 2020,4510,[],1252330439559262211,1252312626815787009,3664009282,5232,5496,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",846832530,2727,3671,Wed Sep 26 05:46:17 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:00 +0000 2020,5807,"[BREAKING, COVID19]",1252330447180312577,,,7293,6035,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",861939645256523777,4307,153,Tue May 09 13:43:20 +0000 2017,Twitter Web App
Mon Apr 20 20:17:02 +0000 2020,3734,[],1252330456370028550,,,1920,9171,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204000617452253186,494,1439,Mon Dec 09 11:31:50 +0000 2019,Twitter for Android
Mon Apr 20 20:17:03 +0000 2020,854,[Corona],1252330461566828546,,,555,1692,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147038899266564096,141,181,Fri Jul 05 07:05:59 +0000 2019,Twitter for Android
Mon Apr 20 20:17:06 +0000 2020,6037,[],1252330472295849984,,,7091,9198,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1080961436761931778,2752,66,Thu Jan 03 22:57:44 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:06 +0000 2020,7385,[],1252330473549946880,1252323787749470209,331311644,3262,5840,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",34739304,44,90,Thu Apr 23 21:39:54 +0000 2009,Twitter Web App
Mon Apr 20 20:17:07 +0000 2020,5732,[],1252330476808941568,,,4811,8093,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",401085074,432,189,Sun Oct 30 01:21:29 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:07 +0000 2020,1144,"[Corona, CantStopUs]",1252330477714837505,,,797,6866,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1141351087137525760,449,559,Wed Jun 19 14:24:39 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:10 +0000 2020,7146,[],1252330489773469700,,,7335,4473,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1647184916,1156,168,Mon Aug 05 07:27:25 +0000 2013,Twitter for Android
Mon Apr 20 20:17:13 +0000 2020,7489,[],1252330503920775171,,,4963,9180,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2371585303,242,188,Tue Mar 04 08:03:25 +0000 2014,Twitter for iPhone
Mon Apr 20 20:17:15 +0000 2020,6285,[],1252330511638331394,,,1699,8869,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",923628946608021506,303,401,Thu Oct 26 19:14:35 +0000 2017,Twitter Web App
Mon Apr 20 20:17:21 +0000 2020,2879,[],1252330537324359687,,,3000,38,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",810174675988922368,3737,4388,Sat Dec 17 17:27:49 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:22 +0000 2020,3973,[],1252330540285362176,,405427035,9494,6512,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",773487804592615425,6,13,Wed Sep 07 11:47:18 +0000 2016,Twitter Web App
Mon Apr 20 20:17:23 +0000 2020,8754,[],1252330544899260418,,,8503,9573,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249302516837294082,221,210,Sun Apr 12 11:45:44 +0000 2020,Twitter for Android
Mon Apr 20 20:17:26 +0000 2020,3741,[],1252330554822967297,,,4319,6652,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2405703027,66,147,Wed Mar 12 20:09:20 +0000 2014,Twitter for iPad
Mon Apr 20 20:17:29 +0000 2020,9201,[],1252330567921741825,,,2013,5332,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3346461694,438,445,Fri Jun 26 10:36:06 +0000 2015,Twitter for Android
Mon Apr 20 20:17:29 +0000 2020,6967,[],1252330569708589070,,,216,4501,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",86669274,1317,191,Sun Nov 01 05:54:24 +0000 2009,Twitter Web App
Mon Apr 20 20:17:30 +0000 2020,7040,[],1252330572975951872,,,7891,5113,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1077567639155806209,1053,1446,Tue Dec 25 14:12:00 +0000 2018,Twitter for Android
Mon Apr 20 20:17:30 +0000 2020,6893,[],1252330574079016962,,,3503,1386,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1010891820,2241,1813,Fri Dec 14 10:54:04 +0000 2012,Twitter for Android
Mon Apr 20 20:17:36 +0000 2020,1236,[],1252330596593831936,,,2557,5095,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1211718021690970112,20,29,Mon Dec 30 18:38:03 +0000 2019,Twitter for Android
Mon Apr 20 20:17:39 +0000 2020,3433,[MediaBlackout],1252330612339421185,1251805814714662914,26998871,2800,978,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2235299638,1790,4776,Fri Dec 20 20:24:51 +0000 2013,Twitter for Android
Mon Apr 20 20:17:40 +0000 2020,9006,[],1252330613983625221,,,5133,1529,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2204207759,52,237,Mon Dec 02 06:43:15 +0000 2013,Twitter for Android
Mon Apr 20 20:17:40 +0000 2020,6160,[],1252330615220899840,,,6071,2829,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",452921354,113,733,Mon Jan 02 11:34:29 +0000 2012,Twitter for Android
Mon Apr 20 20:17:41 +0000 2020,9251,[],1252330618979078144,,,8379,2033,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1218536591074791425,151,751,Sat Jan 18 14:13:41 +0000 2020,Twitter for iPhone
Mon Apr 20 20:17:43 +0000 2020,9006,[],1252330626373636098,,,3548,6200,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2786905370,536,529,Tue Sep 02 23:17:15 +0000 2014,Twitter for iPhone
Mon Apr 20 20:17:43 +0000 2020,3874,[],1252330629146042374,,,7015,4627,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1242407352881623042,507,670,Tue Mar 24 11:06:23 +0000 2020,Twitter for iPhone
Mon Apr 20 20:17:43 +0000 2020,9764,[],1252330629590650885,,,6906,7456,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252327038922481666,3956,0,Mon Apr 20 20:04:05 +0000 2020,Twitter for Android
Mon Apr 20 20:17:48 +0000 2020,2770,[],1252330647806509056,,,4695,9073,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",626893814,2168,1566,Thu Jul 05 00:01:53 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:50 +0000 2020,9311,[],1252330656492859393,,,6295,8992,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1115537366532460544,33,128,Tue Apr 09 08:50:08 +0000 2019,Twitter for Android
Mon Apr 20 20:17:50 +0000 2020,9645,[],1252330656811683842,1252256833403850754,730054649630298112,4136,1299,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",961813080102510594,252,345,Fri Feb 09 04:04:42 +0000 2018,Twitter Web App
Mon Apr 20 20:17:50 +0000 2020,9746,[],1252330657331716104,1252291684831866882,426962696,946,5770,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1228298304770990080,45,397,Fri Feb 14 12:42:11 +0000 2020,Twitter Web App
Mon Apr 20 20:17:52 +0000 2020,44,"[BREAKING, US, OilPrice]",1252330667351969792,,,4091,8861,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1214926493375172609,211,674,Wed Jan 08 15:07:37 +0000 2020,Twitter for Android
Mon Apr 20 20:17:56 +0000 2020,7594,[],1252330682564648961,,,7583,8773,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251901590132400130,7,23,Sun Apr 19 15:53:14 +0000 2020,Twitter for Android
Mon Apr 20 20:17:56 +0000 2020,1884,[OilPrice],1252330683227389954,,,7899,2941,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2768778647,123,295,Sat Sep 13 10:48:05 +0000 2014,Twitter for Android
Mon Apr 20 20:18:01 +0000 2020,338,[],1252330702114304000,,,2901,1502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1232597059070459909,742,688,Wed Feb 26 09:23:48 +0000 2020,Twitter for Android
Mon Apr 20 20:18:03 +0000 2020,817,[],1252330709643034624,,,3538,7450,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2519768433,6743,1839,Wed Apr 30 20:42:16 +0000 2014,Twitter for iPhone
Mon Apr 20 20:18:07 +0000 2020,344,[],1252330729347977216,,,3265,7644,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",485822495,16863,13147,Tue Feb 07 16:27:04 +0000 2012,Twitter for Android
Mon Apr 20 20:18:09 +0000 2020,8330,[],1252330735807213569,,,2100,8350,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1095501710926245888,494,1642,Wed Feb 13 01:55:36 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:10 +0000 2020,9864,[BREAKING],1252330741616095232,,,1572,2427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1216447484928589825,16,11,Sun Jan 12 19:51:08 +0000 2020,Twitter for iPhone
Mon Apr 20 20:18:10 +0000 2020,5851,[],1252330741679026178,,,7591,6058,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251990032669306881,3,22,Sun Apr 19 21:45:42 +0000 2020,Twitter Web App
Mon Apr 20 20:18:11 +0000 2020,3703,[],1252330745479041025,1252295200778579971,779908061108416512,5010,6379,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3462631692,235,416,Sat Sep 05 19:52:17 +0000 2015,Twitter for iPhone
Mon Apr 20 20:18:11 +0000 2020,1248,[],1252330746385235969,,,3658,395,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",723516643,246,321,Sun Jul 29 06:37:14 +0000 2012,Twitter for iPhone
Mon Apr 20 20:18:12 +0000 2020,240,[],1252330750684389379,,,4768,7628,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2222220739,1216,744,Sat Nov 30 00:28:05 +0000 2013,Twitter for iPhone
Mon Apr 20 20:18:13 +0000 2020,7318,[],1252330755507830785,,,3292,658,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1064143935734452224,15,32,Sun Nov 18 13:10:59 +0000 2018,Twitter for iPhone
Mon Apr 20 20:18:15 +0000 2020,2139,[],1252330761178484736,,,6322,5088,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327656147824641,8099,3,Mon Apr 20 20:06:05 +0000 2020,Twitter for iPhone
Mon Apr 20 20:18:16 +0000 2020,6391,[],1252330766693994505,,,1375,4820,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",633903178,28,845,Thu Jul 12 17:26:03 +0000 2012,Twitter for Android
