created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:29:38 +0000 2020,5171,[],1252333625825165313,1252333203500806146,25029495,8986,1435,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",148189066,339,277,Wed May 26 02:23:07 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:43 +0000 2020,644,[],1252333647664906240,1252305694709211138,1069470464236503042,5718,4938,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",331789651,1220,1649,Fri Jul 08 18:29:41 +0000 2011,Twitter for iPad
Mon Apr 20 20:29:44 +0000 2020,170,[],1252333651288657920,,,5899,7773,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",79282911,1236,410,Fri Oct 02 20:44:45 +0000 2009,Twitter for Android
Mon Apr 20 20:29:45 +0000 2020,8910,[],1252333655210504199,,,9720,7468,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2842034452,3939,4989,Thu Oct 23 15:59:34 +0000 2014,Twitter Web App
Mon Apr 20 20:29:45 +0000 2020,7187,[],1252333655332028419,,,9962,8475,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",79062373,298,91,Fri Oct 02 01:44:10 +0000 2009,Twitter for Android
Mon Apr 20 20:29:46 +0000 2020,7666,[OilPrice],1252333661762052100,,,9362,6035,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",358693285,390,450,Sat Aug 20 10:14:18 +0000 2011,Twitter for iPhone
Mon Apr 20 20:29:49 +0000 2020,4335,[],1252333671425720326,,,8802,4603,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4653413024,3777,547,Sat Dec 26 05:25:07 +0000 2015,Twitter for iPhone
Mon Apr 20 20:29:50 +0000 2020,6977,[],1252333677507424257,,,1153,5861,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",387158888,1147,924,Sat Oct 08 15:32:21 +0000 2011,Twitter Web App
Mon Apr 20 20:29:51 +0000 2020,6951,[OilPrice],1252333679524884480,,,966,8419,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204450415804370944,233,338,Tue Dec 10 17:19:04 +0000 2019,Twitter for Android
Mon Apr 20 20:29:53 +0000 2020,5661,"[corona, beer, ass, booty, playmatekiki]",1252333688261492736,,,496,2064,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",994783956921921536,140,847,Fri May 11 03:39:12 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:54 +0000 2020,3528,[],1252333695245135872,,,2106,4920,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",205744630,850,676,Thu Oct 21 14:25:51 +0000 2010,Twitter for iPhone
Mon Apr 20 20:29:57 +0000 2020,9666,[],1252333704904654854,,,9429,1565,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",371285935,35,245,Sat Sep 10 15:15:02 +0000 2011,Twitter for Android
Mon Apr 20 20:29:58 +0000 2020,4071,[],1252333711347023881,,,5792,502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",5845702,34569,33,Mon May 07 22:32:50 +0000 2007,Twitter for Android
Mon Apr 20 20:29:59 +0000 2020,1774,[],1252333712706080770,,,9475,7782,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233456335515193346,329,169,Fri Feb 28 18:18:10 +0000 2020,Twitter for Android
Mon Apr 20 20:30:00 +0000 2020,8971,[],1252333717680422918,,,1856,277,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",584422305,10330,10207,Sat May 19 02:01:23 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:03 +0000 2020,3535,[],1252333731953729536,,,3529,8063,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1243281931636297729,19,105,Thu Mar 26 21:01:57 +0000 2020,Twitter Web App
Mon Apr 20 20:30:04 +0000 2020,197,[],1252333737481768960,,,7279,6515,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",74849688,2846,757,Wed Sep 16 21:57:25 +0000 2009,Twitter for Android
Mon Apr 20 20:30:06 +0000 2020,3980,[],1252333742246572032,,,2891,3208,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1172586104932859904,48,106,Fri Sep 13 19:01:51 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:06 +0000 2020,808,[],1252333745232887811,,,1176,3776,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",805922769368215552,3385,3034,Mon Dec 05 23:52:16 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:08 +0000 2020,5626,[],1252333750551113736,,,7213,1563,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",532408706,51,416,Wed Mar 21 17:38:35 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:08 +0000 2020,1776,[],1252333753579552771,,,9246,6924,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1244726158924677123,133,308,Mon Mar 30 20:45:06 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:11 +0000 2020,4797,[],1252333763595567104,,,3374,5308,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1043191385422217217,9,72,Fri Sep 21 17:33:02 +0000 2018,Twitter for Android
Mon Apr 20 20:30:11 +0000 2020,6334,[],1252333764828594180,,,7510,9182,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3348635044,842,812,Sun Jun 28 06:03:31 +0000 2015,Twitter for Android
Mon Apr 20 20:30:11 +0000 2020,3816,[],1252333766112096258,,,474,3106,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",424666633,397,402,Wed Nov 30 01:44:50 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:13 +0000 2020,3417,[],1252333774559424513,,,8893,9664,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1103660645822668801,43,1216,Thu Mar 07 14:16:17 +0000 2019,Twitter for Android
Mon Apr 20 20:30:14 +0000 2020,4443,[COVIDー19],1252333776274722818,,,6053,7118,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1210979640166060032,321,353,Sat Dec 28 17:44:00 +0000 2019,Twitter for Android
Mon Apr 20 20:30:15 +0000 2020,3683,[],1252333782889267200,,,9247,8640,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4766631087,569,1080,Sun Jan 10 18:30:37 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:19 +0000 2020,6721,[],1252333796906672129,,,3817,3453,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1218412471616016389,56133,70,Sat Jan 18 05:59:18 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:19 +0000 2020,9006,[],1252333799330869248,1252333754762354690,1027080217708310529,2830,1861,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:19 +0000 2020,4346,[],1252333800127954949,,,8906,5648,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",535722797,648,800,Sat Mar 24 21:23:46 +0000 2012,Twitter Web App
Mon Apr 20 20:30:20 +0000 2020,7907,[],1252333804418740224,,,3801,6670,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2938800000,992,218,Mon Dec 22 02:24:33 +0000 2014,Twitter for iPad
Mon Apr 20 20:30:21 +0000 2020,4759,[],1252333808323452929,1252333494040055813,3192351868,885,136,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:22 +0000 2020,8445,[],1252333811439976453,,,8400,9493,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",967838965809188866,143,411,Sun Feb 25 19:09:25 +0000 2018,Twitter Web App
Mon Apr 20 20:30:22 +0000 2020,7489,[],1252333812136239104,,,2186,1389,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",879452305,47,7,Sun Oct 14 06:02:52 +0000 2012,Twitter Web App
Mon Apr 20 20:30:23 +0000 2020,9509,[],1252333816716431361,1252333815156158464,749108799647080448,6447,4927,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",749108799647080448,1959,298,Sat Jul 02 05:13:50 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:28 +0000 2020,2798,[],1252333835175497728,,,8000,3947,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",301126448,4342,4913,Wed May 18 22:50:57 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:28 +0000 2020,1271,[],1252333836647706625,,,8073,7580,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",860897813122691072,514,412,Sat May 06 16:43:28 +0000 2017,Twitter for Android
Mon Apr 20 20:30:29 +0000 2020,6104,[],1252333839554359297,,,3456,8980,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",360057335,16150,10239,Mon Aug 22 16:28:58 +0000 2011,Twitter for Android
Mon Apr 20 20:30:29 +0000 2020,3836,[],1252333841055920129,1250776828949729283,1075052856607236097,9136,9591,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1215223934074998785,7,199,Thu Jan 09 10:50:43 +0000 2020,Twitter for Android
Mon Apr 20 20:30:30 +0000 2020,9272,[howdumbareyou],1252333843555598337,1252331100367663104,25073877,1910,8515,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249778204782374915,1,9,Mon Apr 13 19:15:33 +0000 2020,Twitter for Android
Mon Apr 20 20:30:33 +0000 2020,7073,[],1252333856348225539,,,216,2188,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1524023918,89,366,Mon Jun 17 05:49:10 +0000 2013,Twitter for Android
Mon Apr 20 20:30:36 +0000 2020,8857,[],1252333870210580482,,,6195,7290,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",917797191858696197,354,681,Tue Oct 10 17:01:17 +0000 2017,Twitter for Android
Mon Apr 20 20:30:39 +0000 2020,26,[],1252333881908396035,,,8573,2427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1035980770781929473,977,659,Sat Sep 01 20:00:38 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:39 +0000 2020,4903,[],1252333883024117771,,,2189,7963,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1249590369395912705,5,28,Mon Apr 13 06:49:10 +0000 2020,Twitter Web App
Mon Apr 20 20:30:40 +0000 2020,5815,[],1252333885695889408,,,8901,9428,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",620343505,477,31,Wed Jun 27 20:58:08 +0000 2012,Twitter Web App
Mon Apr 20 20:30:40 +0000 2020,8634,[],1252333886576766976,,,1744,6962,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",968238113704247296,14251,12837,Mon Feb 26 21:35:30 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:42 +0000 2020,7483,[],1252333894361366536,1252323057387089921,1149568800,6369,8311,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,7822,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:30:46 +0000 2020,9400,[],1252333910660243456,,,2971,3638,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1056451153959907328,62,596,Sun Oct 28 07:42:37 +0000 2018,Twitter for Android
Mon Apr 20 20:30:47 +0000 2020,143,[],1252333914657619971,,,6010,3034,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1188828962778169346,2581,1792,Mon Oct 28 14:44:59 +0000 2019,Twitter for Android
Mon Apr 20 20:30:51 +0000 2020,6250,[],1252333931967504390,,,8204,5781,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1182844624517455872,59,207,Sat Oct 12 02:25:23 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:54 +0000 2020,3653,[],1252333944814669824,,,5206,7546,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",15050568,119,657,Sun Jun 08 21:57:10 +0000 2008,Twitter Web App
Mon Apr 20 20:30:55 +0000 2020,9953,[],1252333948623097864,,,4783,797,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",108290328,775,270,Mon Jan 25 13:27:02 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:00 +0000 2020,1248,"[Israeli, Iran, Corona]",1252333970576101378,,,3345,7696,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1136522773,1747,2684,Thu Jan 31 09:27:07 +0000 2013,Twitter for iPad
Mon Apr 20 20:31:01 +0000 2020,7742,[OilPrice],1252333973721792517,,,695,6407,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1190411282823942144,28,96,Fri Nov 01 23:32:54 +0000 2019,Twitter for Android
Mon Apr 20 20:31:02 +0000 2020,4739,[],1252333979862052864,,,7975,7566,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",818238289333227520,8498,9392,Sun Jan 08 23:29:45 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:07 +0000 2020,6613,[],1252334000888299523,,,5366,3665,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1942599176,6358,6785,Mon Oct 07 01:37:34 +0000 2013,Twitter Web App
Mon Apr 20 20:31:08 +0000 2020,9077,[],1252334003098652677,1252323738378473478,1179469835715125248,2444,1635,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1060930003595075585,4223,4129,Fri Nov 09 16:19:58 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:08 +0000 2020,3819,[],1252334006131216387,,,344,4538,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",387134831,431,573,Sat Oct 08 14:42:32 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:10 +0000 2020,5228,"[pandemics, coronavirus, meat, vegan, COVIDー19, COVID19]",1252334013848719360,,,9184,7527,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",17502089,25999,3202,Thu Nov 20 02:24:51 +0000 2008,Twitter for iPhone
Mon Apr 20 20:31:12 +0000 2020,7838,[],1252334020756725762,,,5753,1213,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",14230733,3186,4084,Wed Mar 26 23:02:49 +0000 2008,Twitter for iPhone
Mon Apr 20 20:31:15 +0000 2020,5813,[],1252334035239567362,,,8894,112,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1045335713644974082,454,379,Thu Sep 27 15:33:50 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:16 +0000 2020,3003,[],1252334039786123264,,,6736,2944,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2892215497,45,347,Thu Nov 06 12:53:19 +0000 2014,Twitter for Android
Mon Apr 20 20:31:18 +0000 2020,6305,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252334045414985732,,,8239,9647,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252296441797709834,1,0,Mon Apr 20 18:02:31 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:20 +0000 2020,5874,[],1252334055254876164,,,4646,1796,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1125812211702738946,53474,10661,Tue May 07 17:18:42 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:21 +0000 2020,6373,[],1252334059222495232,,,4541,1279,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2892215497,45,347,Thu Nov 06 12:53:19 +0000 2014,Twitter for Android
Mon Apr 20 20:31:24 +0000 2020,9809,[],1252334072673832960,1252333458099253250,702577232242466816,7856,1304,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",162544067,431,481,Sun Jul 04 00:35:03 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:25 +0000 2020,3124,"[Corona, INDIGENOUS]",1252334074724642817,,,8619,4497,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4852070777,1208,707,Wed Jan 27 02:54:28 +0000 2016,Twitter for Android
Mon Apr 20 20:31:29 +0000 2020,9643,[],1252334091191664642,,,6125,2619,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",504903751,1354,545,Sun Feb 26 19:44:03 +0000 2012,Twitter for Android
Mon Apr 20 20:31:30 +0000 2020,4367,[],1252334094635208704,,,8583,2679,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",711176937,4280,5000,Sat Oct 12 17:00:36 +0000 2013,Twitter for iPhone
Mon Apr 20 20:31:31 +0000 2020,3049,[],1252334100050071556,,,9041,2786,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2242034968,1581,472,Tue Dec 24 18:35:42 +0000 2013,Twitter for Android
Mon Apr 20 20:31:31 +0000 2020,9437,[],1252334102457602050,,,3707,8100,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",946175014541451267,1378,766,Thu Dec 28 00:24:37 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:32 +0000 2020,6738,[],1252334105775222785,,,7475,85,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",104576154,1469,1916,Wed Jan 13 19:12:05 +0000 2010,Twitter Web App
Mon Apr 20 20:31:33 +0000 2020,2928,[],1252334109386518529,,,1653,4124,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",137498522,1020,3573,Mon Apr 26 23:00:39 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:34 +0000 2020,68,[],1252334112024780801,,,9504,6096,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3060341553,187,210,Wed Feb 25 00:48:31 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:35 +0000 2020,5195,[],1252334118295285767,,,4257,965,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1218450131680403456,55,293,Sat Jan 18 08:29:00 +0000 2020,Twitter Web App
Mon Apr 20 20:31:40 +0000 2020,8169,[],1252334136590827520,,,5332,1097,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",375096676,37837,38009,Sat Sep 17 14:03:00 +0000 2011,Twitter Web App
Mon Apr 20 20:31:41 +0000 2020,4396,[],1252334142068609025,,126955629,7387,7327,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1031153784435683328,4,65,Sun Aug 19 12:19:54 +0000 2018,Twitter for Android
Mon Apr 20 20:31:44 +0000 2020,6067,[],1252334156819947522,,,1609,318,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",702579908522987520,62,47,Wed Feb 24 19:44:38 +0000 2016,Twitter for iPhone
Mon Apr 20 20:31:45 +0000 2020,1561,[],1252334157952401408,,,7576,5747,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2855500828,6446,88,Sat Nov 01 19:38:07 +0000 2014,Twitter for Android
Mon Apr 20 20:31:45 +0000 2020,7398,[],1252334159793737734,,,3012,3225,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3024160228,1900,1170,Sat Feb 07 23:39:56 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:48 +0000 2020,7179,[OilPrice],1252334173819289601,,,2257,1357,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",359388252,121,2779,Sun Aug 21 14:11:34 +0000 2011,Twitter for Android
Mon Apr 20 20:31:49 +0000 2020,1300,[],1252334174515544065,,,4617,9497,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",525840746,248,228,Thu Mar 15 23:18:37 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:50 +0000 2020,4753,[],1252334179112624128,,,5341,4860,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",317377922,3341,3315,Tue Jun 14 21:04:32 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:50 +0000 2020,2630,[],1252334179427090432,,,9348,6984,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",704851999997579264,10436,11001,Wed Mar 02 02:13:07 +0000 2016,Twitter for Android
Mon Apr 20 20:31:52 +0000 2020,7283,[],1252334189816487936,1252322241641099264,1242948109346525185,1655,1988,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",482089835,1145,1628,Fri Feb 03 14:26:58 +0000 2012,Twitter Web App
Mon Apr 20 20:31:53 +0000 2020,5255,"[420day, CannabisCommunity, CBD, shopify, corona, smokeweedeveryday]",1252334194631471105,,,6830,1094,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1239050382954729472,6,143,Sun Mar 15 04:47:01 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:57 +0000 2020,8593,"[toto, corona, crisis]",1252334209684955136,,,3500,349,"<a href=\"https://advisable.online/\" rel=\"nofollow\">Advisable Online</a>",1230493283442462721,8,183,Thu Feb 20 14:04:02 +0000 2020,Advisable Online
Mon Apr 20 20:31:58 +0000 2020,9728,[],1252334213250121728,,,6232,7559,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",211633809,1986,2207,Wed Nov 03 20:30:30 +0000 2010,Twitter for Android
Mon Apr 20 20:31:59 +0000 2020,3677,[],1252334219470286851,,,8909,6931,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1239247700861870080,7,112,Sun Mar 15 17:50:57 +0000 2020,Twitter Web App
Mon Apr 20 20:32:01 +0000 2020,4905,[],1252334226168590336,,,2238,1969,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",309315857,320,183,Wed Jun 01 22:03:10 +0000 2011,Twitter for iPhone
Mon Apr 20 20:32:01 +0000 2020,6584,[OilPrice],1252334228165005312,,,7970,7790,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1648449110,584,549,Mon Aug 05 18:55:56 +0000 2013,Twitter for Android
Mon Apr 20 20:32:03 +0000 2020,1702,[],1252334235568005120,,,9649,5281,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",327917500,1319,1276,Sat Jul 02 11:37:29 +0000 2011,Twitter for Android
Mon Apr 20 20:32:06 +0000 2020,1659,[],1252334248075440134,1252309628949577731,2453055609,6280,7796,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252034655232176128,1,30,Mon Apr 20 00:41:50 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:06 +0000 2020,4370,[],1252334248192860162,,,3301,6356,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",166351825,472,249,Tue Jul 13 23:17:34 +0000 2010,Twitter for iPhone
Mon Apr 20 20:32:09 +0000 2020,2234,[],1252334261077790720,1252271017889857539,344013925,4651,9715,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1073017878,35,41,Wed Jan 09 06:54:43 +0000 2013,Twitter for Android
