created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:29:50 +0000 2020,9918,[],1252333678467874817,1252331376025702407,268686359,1918,1560,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233456335515193346,329,169,Fri Feb 28 18:18:10 +0000 2020,Twitter for Android
Mon Apr 20 20:29:53 +0000 2020,7011,[],1252333687666081794,1252332902156730371,92095244,994,4260,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1054737374805143552,296,191,Tue Oct 23 14:12:41 +0000 2018,Twitter for iPhone
Mon Apr 20 20:29:57 +0000 2020,9614,[OilPrice],1252333708385947648,,,4361,3045,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3207884015,177,1523,Sun Apr 26 11:19:10 +0000 2015,Twitter for Android
Mon Apr 20 20:29:59 +0000 2020,9665,[],1252333714174087168,,,8753,9341,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1235656271270998016,1156,1306,Thu Mar 05 20:00:03 +0000 2020,Twitter for Android
Mon Apr 20 20:29:59 +0000 2020,589,[],1252333716061339648,,,3812,8214,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",793925243509145600,2827,3096,Wed Nov 02 21:18:23 +0000 2016,Twitter for Android
Mon Apr 20 20:30:00 +0000 2020,6616,[],1252333719723094019,,,866,9725,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",974411063964897280,282,296,Thu Mar 15 22:24:36 +0000 2018,Twitter for Android
Mon Apr 20 20:30:05 +0000 2020,3475,[],1252333740010942467,,,8982,216,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",933507036234637312,542,142,Thu Nov 23 01:26:35 +0000 2017,Twitter for iPhone
Mon Apr 20 20:30:08 +0000 2020,367,[],1252333754036695040,,,1070,6336,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",178600434,216,430,Sun Aug 15 05:23:50 +0000 2010,Twitter for iPhone
Mon Apr 20 20:30:09 +0000 2020,8748,[],1252333754737180675,,,4024,2697,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",942909966,317,126,Mon Nov 12 06:06:04 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:12 +0000 2020,4326,[],1252333767919898625,,,4880,6971,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",189097199,1195,832,Fri Sep 10 11:23:55 +0000 2010,Twitter for iPhone
Mon Apr 20 20:30:16 +0000 2020,2720,[],1252333787880607744,,,2613,5432,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1158746450072932354,21,124,Tue Aug 06 14:27:36 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:19 +0000 2020,51,[],1252333800417361920,,,7166,2877,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",390876948,1096,387,Fri Oct 14 17:57:19 +0000 2011,Twitter for iPhone
Mon Apr 20 20:30:20 +0000 2020,752,[],1252333803818766337,1252333690291728396,978922405736435712,5108,4007,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:21 +0000 2020,8084,[],1252333806104666113,1252333641381801984,615183784,2079,4771,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:22 +0000 2020,7327,[],1252333812740063232,1252333214124789760,740060689335603201,2653,9601,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1675,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:30:23 +0000 2020,6998,[],1252333817488117760,,,3062,5146,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",74572915,2451,917,Tue Sep 15 22:17:24 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:24 +0000 2020,610,[COVIDー19],1252333819832799232,,,1404,1634,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",125978792,659,1295,Wed Mar 24 13:21:42 +0000 2010,Twitter for Android
Mon Apr 20 20:30:24 +0000 2020,7700,[],1252333820952612864,,,5155,9217,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4701708762,1749,1399,Sun Jan 03 09:39:19 +0000 2016,Twitter for Android
Mon Apr 20 20:30:25 +0000 2020,1725,[PureAroma],1252333822928203776,1252326805555511296,1088776130482577408,2237,4862,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",1184175024598605826,709,414,Tue Oct 15 18:32:20 +0000 2019,TweetDeck
Mon Apr 20 20:30:26 +0000 2020,3458,[],1252333826417844227,,,8134,8200,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",751211412,794,773,Sat Aug 11 12:44:41 +0000 2012,Twitter Web App
Mon Apr 20 20:30:26 +0000 2020,9189,[],1252333826807943168,,,4989,4574,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1132249045035098112,69,86,Sat May 25 11:36:23 +0000 2019,Twitter for Android
Mon Apr 20 20:30:26 +0000 2020,3419,[],1252333829743955968,,,363,9807,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",950061808156643329,156,340,Sun Jan 07 17:49:21 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:35 +0000 2020,5092,[],1252333866465079296,,,8182,9743,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4893344608,1961,606,Tue Feb 09 22:26:15 +0000 2016,Twitter for Android
Mon Apr 20 20:30:35 +0000 2020,822,[],1252333867391991808,,,1019,2703,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1085868473765507072,1842,4876,Thu Jan 17 11:56:33 +0000 2019,Twitter Web App
Mon Apr 20 20:30:42 +0000 2020,2300,[],1252333896240451584,,,8925,8606,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",465963745,2971,566,Mon Jan 16 22:41:08 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:43 +0000 2020,7478,[Zong4G],1252333898337521665,,,1349,4775,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",469402964,267,277,Fri Jan 20 15:20:33 +0000 2012,Twitter for Android
Mon Apr 20 20:30:44 +0000 2020,5939,[],1252333905589477377,,,9726,9957,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2786037873,29,198,Fri Sep 26 18:29:50 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:45 +0000 2020,4738,[],1252333906612781056,,,7661,7833,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",149327132,407,386,Sat May 29 00:58:34 +0000 2010,Twitter for Android
Mon Apr 20 20:30:51 +0000 2020,3179,[],1252333931933949952,,,5589,7149,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",38759647,2251,977,Sat May 09 00:49:27 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:51 +0000 2020,1597,[],1252333933376745472,,,5088,8060,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1106945359241244672,15,89,Sat Mar 16 15:48:34 +0000 2019,Twitter for Android
Mon Apr 20 20:30:51 +0000 2020,1846,[],1252333934077194242,,,9210,3211,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1854581587,526,1154,Wed Sep 11 14:50:29 +0000 2013,Twitter for iPhone
Mon Apr 20 20:30:58 +0000 2020,1054,[],1252333960572665856,,,3088,6166,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1068610222774726656,85,4,Fri Nov 30 20:58:25 +0000 2018,Twitter for Android
Mon Apr 20 20:31:00 +0000 2020,3285,[OilPrice],1252333971922354176,,,9542,5404,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1220812490575097862,709,1082,Fri Jan 24 20:56:14 +0000 2020,Twitter for Android
Mon Apr 20 20:31:00 +0000 2020,9513,[],1252333972639621122,,,6748,6569,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2833577826,2472,5000,Sat Sep 27 05:18:23 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:06 +0000 2020,5643,[],1252333995167277056,1252333307158761475,732753107273273346,2633,9722,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1014644742741688320,7,15,Wed Jul 04 22:58:52 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:06 +0000 2020,7574,[],1252333995926282242,,,5498,945,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",829634379077017600,474,1685,Thu Feb 09 10:13:44 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:07 +0000 2020,1831,[],1252333998371733505,,,7821,5031,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2784668719,1037,5000,Mon Sep 01 20:08:16 +0000 2014,Twitter for iPad
Mon Apr 20 20:31:07 +0000 2020,3787,[],1252334001462882306,,,5575,4761,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",759064826,796,460,Wed Aug 15 10:27:29 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:07 +0000 2020,5519,[],1252334001697816579,,,247,3500,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",18903487,32407,136,Mon Jan 12 15:31:37 +0000 2009,TweetDeck
Mon Apr 20 20:31:10 +0000 2020,8543,[],1252334011743178752,,,9833,8010,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251901590132400130,7,23,Sun Apr 19 15:53:14 +0000 2020,Twitter for Android
Mon Apr 20 20:31:11 +0000 2020,6108,[],1252334015404802061,,,499,2875,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2838582929,302,573,Mon Oct 20 21:31:17 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:12 +0000 2020,6601,[OilPrice],1252334019238338564,,,1294,1467,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",923426984,187,156,Sat Nov 03 15:21:38 +0000 2012,Twitter for Android
Mon Apr 20 20:31:12 +0000 2020,2188,[],1252334022711144448,1252243121619992578,1300226833,5080,4477,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251982649226215424,3,1,Sun Apr 19 21:15:06 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:16 +0000 2020,310,[],1252334038439923712,,,9489,3810,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",165793361,1952,1330,Mon Jul 12 15:15:35 +0000 2010,Twitter for Android
Mon Apr 20 20:31:22 +0000 2020,685,[طبق_القدرات_للثانويه_ياريس],1252334062238343168,,,4035,5355,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251532638030049282,16,51,Sat Apr 18 15:26:56 +0000 2020,Twitter for Android
Mon Apr 20 20:31:33 +0000 2020,1677,[],1252334107712819201,1251307093484687360,18383632,5392,3919,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",8728612,201,835,Fri Sep 07 17:17:25 +0000 2007,Twitter Web App
Mon Apr 20 20:31:35 +0000 2020,177,[],1252334115665448960,,,5786,9341,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",988616312468463616,251,417,Tue Apr 24 03:11:11 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:35 +0000 2020,971,[],1252334116978274304,,,2502,9685,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",115400115,270,590,Thu Feb 18 14:54:58 +0000 2010,Twitter for Android
Mon Apr 20 20:31:39 +0000 2020,8389,[],1252334134833418240,,,6530,8096,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1016630309608148993,19292,17018,Tue Jul 10 10:28:48 +0000 2018,Twitter for Android
Mon Apr 20 20:31:39 +0000 2020,2764,[],1252334135689072645,,,1668,3384,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",825776070871900160,782,313,Sun Jan 29 18:42:12 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:40 +0000 2020,473,[],1252334139832844289,1252333649707614209,4429003533,1993,6598,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1017289145255747584,137,186,Thu Jul 12 06:06:47 +0000 2018,Twitter for Android
Mon Apr 20 20:31:40 +0000 2020,162,[],1252334140315381765,1252330173338394624,21117425,4586,6530,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,8711,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:31:42 +0000 2020,9485,[],1252334145277222919,,,8594,3022,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3100236601,3245,2962,Fri Mar 20 21:09:32 +0000 2015,Twitter for Android
Mon Apr 20 20:31:47 +0000 2020,6804,[],1252334168903737345,,,9155,7115,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",908782318877335553,7124,7084,Fri Sep 15 19:59:24 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:48 +0000 2020,4771,[],1252334170728259586,,,855,5561,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",78654771,570,1623,Wed Sep 30 17:11:13 +0000 2009,Twitter for iPhone
Mon Apr 20 20:31:49 +0000 2020,893,[],1252334175706853386,1252209048939900929,1224064131105533954,8389,8546,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:51 +0000 2020,2636,[],1252334186062647296,1252305258627436550,1870917108,9943,30,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1446724280,54,96,Tue May 21 16:09:28 +0000 2013,Twitter for Android
Mon Apr 20 20:31:53 +0000 2020,1507,[],1252334194749038592,,,1622,8752,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",41147623,30771,30924,Tue May 19 16:18:31 +0000 2009,Twitter Web App
Mon Apr 20 20:31:54 +0000 2020,3505,[],1252334197634711552,,,4190,8488,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",940718808255336449,9,120,Tue Dec 12 23:03:36 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:56 +0000 2020,2237,[],1252334206581161986,,,8428,869,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",332441933,1254,5001,Sat Jul 09 20:26:09 +0000 2011,Twitter Web App
Mon Apr 20 20:31:57 +0000 2020,797,[],1252334211354300422,,,926,1404,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4645152099,194,378,Tue Dec 29 17:26:30 +0000 2015,Twitter for iPhone
Mon Apr 20 20:32:04 +0000 2020,2579,[],1252334238025777157,,,1833,3069,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",767034253,270,656,Sun Aug 19 06:13:45 +0000 2012,Twitter for iPhone
Mon Apr 20 20:32:07 +0000 2020,5512,[],1252334249581121536,,,8588,755,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",46060832,1004,2703,Wed Jun 10 07:30:27 +0000 2009,Twitter for Android
Mon Apr 20 20:32:07 +0000 2020,1654,[],1252334252714270720,,,9462,1550,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",403845092,386,283,Thu Nov 03 02:30:56 +0000 2011,Twitter for iPhone
Mon Apr 20 20:32:08 +0000 2020,8835,[],1252334253825810435,,,4199,4545,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2246616952,11437,6346,Fri Dec 27 18:16:06 +0000 2013,Twitter for iPhone
Mon Apr 20 20:32:11 +0000 2020,98,[corona],1252334266761064451,,,4221,7689,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",368369891,3930,318,Mon Sep 05 14:41:25 +0000 2011,Twitter Web App
Mon Apr 20 20:32:13 +0000 2020,7100,[],1252334275275427844,1252333147976609792,1158010022850387970,9982,4320,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1158010022850387970,7604,11,Sun Aug 04 13:41:19 +0000 2019,Twitter Web App
Mon Apr 20 20:32:14 +0000 2020,8682,[],1252334279968747520,,,2858,2344,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1188225574348587008,217,120,Sat Oct 26 22:47:29 +0000 2019,Twitter for iPhone
Mon Apr 20 20:32:15 +0000 2020,9147,[],1252334283878010881,,,4296,4524,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",945211005411495936,2361,4866,Mon Dec 25 08:33:59 +0000 2017,Twitter for Android
Mon Apr 20 20:32:16 +0000 2020,9202,[],1252334290114928641,1252326137046458369,562075456,1267,969,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1040413556,69,126,Thu Dec 27 19:40:44 +0000 2012,Twitter for iPhone
Mon Apr 20 20:32:18 +0000 2020,8185,[],1252334297698230272,,,1976,3427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1212055034319360002,80,57,Tue Dec 31 16:57:18 +0000 2019,Twitter for iPhone
Mon Apr 20 20:32:18 +0000 2020,2435,[],1252334297949835264,,,9926,1977,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",18450285,217,36,Mon Dec 29 14:31:39 +0000 2008,Twitter Web Client
Mon Apr 20 20:32:22 +0000 2020,4727,[],1252334314915840002,,,1255,7930,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1014404692959465472,104,1240,Wed Jul 04 07:05:00 +0000 2018,Twitter for Android
Mon Apr 20 20:32:23 +0000 2020,6964,[],1252334319303041026,,,4051,2314,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327656147824641,3,19,Mon Apr 20 20:06:05 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:27 +0000 2020,256,[],1252334333853085703,,,3446,1374,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1087637534522396672,395,800,Tue Jan 22 09:06:10 +0000 2019,Twitter for Android
Mon Apr 20 20:32:28 +0000 2020,9293,[Coachella],1252334338600890368,,,9187,3620,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",131883751,525,160,Sun Apr 11 16:47:18 +0000 2010,Twitter for iPhone
Mon Apr 20 20:32:29 +0000 2020,7365,[],1252334341943853060,,,8856,5725,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1213160819489296384,14,48,Fri Jan 03 18:11:08 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:31 +0000 2020,610,[],1252334350462529538,,,5782,876,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1198203523,117,868,Tue Feb 19 18:06:10 +0000 2013,Twitter Web App
Mon Apr 20 20:32:34 +0000 2020,2165,"[COVIDー19, OneMillionBoys, 420day]",1252334365167759360,,,2146,1397,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",958806504601251840,222,395,Wed Jan 31 20:57:39 +0000 2018,Twitter for iPhone
Mon Apr 20 20:32:37 +0000 2020,2512,[طبق_القدرات_للثانويه_ياريس],1252334376878247937,,,9940,5817,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251909094014885889,2,14,Sun Apr 19 16:22:58 +0000 2020,Twitter Web App
Mon Apr 20 20:32:37 +0000 2020,827,[],1252334379411689480,,,9926,3327,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",722221161950638080,456,1766,Tue Apr 19 00:31:58 +0000 2016,Twitter for iPhone
Mon Apr 20 20:32:39 +0000 2020,2361,[],1252334384666927114,,,4718,556,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",906210566695411712,566,3510,Fri Sep 08 17:40:10 +0000 2017,Twitter Web App
Mon Apr 20 20:32:42 +0000 2020,5661,[],1252334396708990976,,,5281,9061,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",737745096,150,350,Sun Aug 05 01:16:54 +0000 2012,Twitter for iPhone
Mon Apr 20 20:32:49 +0000 2020,6160,[],1252334425955852299,,,6400,7430,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",256572562,2593,4745,Wed Feb 23 16:32:36 +0000 2011,Twitter for Android
Mon Apr 20 20:32:52 +0000 2020,7457,[QAnon],1252334439633387521,,,2853,8580,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",898654188015636480,1311,2137,Fri Aug 18 21:13:49 +0000 2017,Twitter for iPhone
Mon Apr 20 20:32:52 +0000 2020,3278,[],1252334440459628546,,,2228,5834,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147842675896225792,1,152,Sun Jul 07 12:19:54 +0000 2019,Twitter for Android
Mon Apr 20 20:32:53 +0000 2020,8094,[],1252334446025543680,,,7460,3474,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1113778642541326336,230,2032,Thu Apr 04 12:21:36 +0000 2019,Twitter for Android
Mon Apr 20 20:32:55 +0000 2020,8689,[],1252334454267404290,,,2188,980,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1086357585094168576,3389,4528,Fri Jan 18 20:20:06 +0000 2019,Twitter for Android
Mon Apr 20 20:32:56 +0000 2020,5760,[],1252334458453340160,1252077131234004992,290180065,7190,4945,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",16994351,762,197,Mon Oct 27 06:32:59 +0000 2008,Twitter for iPhone
Mon Apr 20 20:32:58 +0000 2020,3707,[],1252334464014913537,,,4449,4189,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4882437082,1355,1431,Sat Feb 06 17:36:44 +0000 2016,Twitter for iPhone
Mon Apr 20 20:33:00 +0000 2020,3698,[],1252334472038670341,1252212443000037376,15385032,270,6889,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1301244769,3972,1732,Mon Mar 25 21:36:18 +0000 2013,Twitter for iPhone
Mon Apr 20 20:32:58 +0000 2020,9637,[],1252334464715370497,,,6090,5826,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",33191848,20502,22426,Sun Apr 19 12:48:33 +0000 2009,Twitter for iPhone
Mon Apr 20 20:33:03 +0000 2020,7616,[],1252334485602889739,,145125358,3755,6845,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252331058692894721,2079,14,Mon Apr 20 20:19:38 +0000 2020,Twitter for iPhone
Mon Apr 20 20:33:03 +0000 2020,14,[],1252334486332805123,,195122905,4545,600,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",25459031,745,708,Fri Mar 20 04:20:56 +0000 2009,Twitter for iPhone
Mon Apr 20 20:33:04 +0000 2020,823,[],1252334490539737091,,,2278,7698,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251624098268053514,4,23,Sat Apr 18 21:30:27 +0000 2020,Twitter for Android
