created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:37:28 +0000 2020,4523,[],1252335598766944256,,,3041,6511,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1245203348,681,380,Wed Mar 06 03:50:31 +0000 2013,Twitter for iPhone
Mon Apr 20 20:37:32 +0000 2020,9617,[OilPrice],1252335615393312770,,,162,5847,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",90743936,2269,2324,Tue Nov 17 23:08:18 +0000 2009,Twitter for Android
Mon Apr 20 20:37:36 +0000 2020,2666,[],1252335630421381122,,,5846,3184,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",904696052636200960,309,224,Mon Sep 04 13:22:02 +0000 2017,Twitter for Android
Mon Apr 20 20:37:39 +0000 2020,2119,[],1252335642383712261,,,912,8697,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",981933405288923136,948,1792,Thu Apr 05 16:35:42 +0000 2018,Twitter for iPhone
Mon Apr 20 20:37:42 +0000 2020,4203,[],1252335658699493377,,,2700,3949,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",228910853,10362,11391,Tue Dec 21 01:06:28 +0000 2010,Twitter for iPhone
Mon Apr 20 20:37:43 +0000 2020,2930,[],1252335661283258370,1252285838802784257,61235467,6179,5960,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",40091946,223,827,Thu May 14 21:38:28 +0000 2009,Twitter for Android
Mon Apr 20 20:37:44 +0000 2020,8645,[],1252335663782875138,,,8228,3512,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148237823083835393,77,343,Mon Jul 08 14:30:05 +0000 2019,Twitter for Android
Mon Apr 20 20:37:47 +0000 2020,2828,[],1252335677833969664,,,8625,5274,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1055758674688233474,198,1113,Fri Oct 26 09:50:57 +0000 2018,Twitter for Android
Mon Apr 20 20:37:50 +0000 2020,4125,[],1252335690051989505,1252302303790542849,461926222,8274,84,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2671654259,180,477,Fri Jul 04 11:46:54 +0000 2014,Twitter for Android
Mon Apr 20 20:37:50 +0000 2020,4730,[],1252335690219569152,,,9872,3655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1131791541758861312,34028,35826,Fri May 24 05:18:26 +0000 2019,Twitter for iPhone
Mon Apr 20 20:37:50 +0000 2020,6044,[],1252335692337774592,,,3126,7944,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",41208729,1003,31,Tue May 19 20:57:05 +0000 2009,Twitter for Android
Mon Apr 20 20:37:54 +0000 2020,4210,[],1252335705491202054,,,93,2381,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",261736693,695,3403,Sun Mar 06 16:00:57 +0000 2011,Twitter for Android
Mon Apr 20 20:37:54 +0000 2020,7748,[],1252335706879508484,1252314317296414720,559504424,2155,2805,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1047268565307609089,170,490,Tue Oct 02 23:34:18 +0000 2018,Twitter for Android
Mon Apr 20 20:38:02 +0000 2020,2511,[],1252335741637554177,,,906,7110,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3337615743,718,228,Sat Jun 20 20:52:17 +0000 2015,Twitter for iPhone
Mon Apr 20 20:38:03 +0000 2020,465,[],1252335745076953090,,,9229,1526,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1072874576420302849,33,177,Wed Dec 12 15:23:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:38:03 +0000 2020,3300,[],1252335746599587841,,,4717,2779,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",906933880317509633,1249,478,Sun Sep 10 17:34:21 +0000 2017,Twitter for iPhone
Mon Apr 20 20:38:10 +0000 2020,4333,[],1252335772503433216,,,297,732,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1113217684487987210,139,81,Tue Apr 02 23:12:33 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:11 +0000 2020,8150,[],1252335778010558467,,,7551,2544,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1075056210825555968,162,371,Tue Dec 18 15:52:29 +0000 2018,Twitter for Android
Mon Apr 20 20:38:11 +0000 2020,5905,[],1252335778862174211,,,7270,4669,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1188828962778169346,2585,1792,Mon Oct 28 14:44:59 +0000 2019,Twitter for Android
Mon Apr 20 20:38:13 +0000 2020,9654,[],1252335787682775050,,,2199,805,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",746499733649260544,3231,3619,Sat Jun 25 00:26:20 +0000 2016,Twitter for iPhone
Mon Apr 20 20:38:14 +0000 2020,8579,[],1252335789150629888,,,3258,8549,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",931958939176112128,10190,6083,Sat Nov 18 18:55:00 +0000 2017,Twitter for Android
Mon Apr 20 20:38:15 +0000 2020,7326,[],1252335793596583936,,,1522,5667,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1146840601477804032,4,5,Thu Jul 04 17:58:01 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:16 +0000 2020,6705,[],1252335800760426496,1252272294254215168,209393617,9538,4549,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2491785476,12,292,Mon May 12 18:09:50 +0000 2014,Twitter for Android
Mon Apr 20 20:38:17 +0000 2020,294,[طبق_القدرات_للثانويه_ياريس],1252335803386064896,,,294,7848,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1235156276587438082,3,0,Wed Mar 04 10:53:05 +0000 2020,Twitter Web App
Mon Apr 20 20:38:17 +0000 2020,2619,[],1252335804594163712,,,3680,7695,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251225652277186560,8,30,Fri Apr 17 19:07:08 +0000 2020,Twitter for iPhone
Mon Apr 20 20:38:19 +0000 2020,151,[],1252335810143236097,,,7614,5584,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",747199604,1181,851,Thu Aug 09 13:07:12 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:20 +0000 2020,7192,[],1252335817986658305,,,9671,6430,"<a href=\"http://itunes.apple.com/us/app/twitter/id409789998?mt=12\" rel=\"nofollow\">Twitter for Mac</a>",1114416190330425345,20,143,Sat Apr 06 06:34:59 +0000 2019,Twitter for Mac
Mon Apr 20 20:38:22 +0000 2020,1269,"[coronavirus, COVID19, wehaveppe, COVIDー19, HealthcareHeroes]",1252335825716535296,,,7110,602,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1215438216037167107,3,1,Fri Jan 10 01:00:42 +0000 2020,Twitter for Android
Mon Apr 20 20:38:26 +0000 2020,2179,"[StayHome, facemasks]",1252335843076796418,,,6405,9608,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1184402433855766528,294,399,Wed Oct 16 09:35:28 +0000 2019,Twitter Web App
Mon Apr 20 20:38:27 +0000 2020,8031,[],1252335846545600514,,,1235,3834,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2212621566,455,580,Sun Nov 24 15:12:34 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:30 +0000 2020,6709,[],1252335856028770305,,,1989,453,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",912364703732654080,2372,2155,Mon Sep 25 17:14:31 +0000 2017,Twitter for Android
Mon Apr 20 20:38:30 +0000 2020,7286,[طبق_القدرات_للثانويه_ياريس],1252335857970876421,,,4838,9159,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251911233760104450,1,6,Sun Apr 19 16:31:27 +0000 2020,Twitter for Android
Mon Apr 20 20:38:31 +0000 2020,5223,[],1252335861221535744,,,9016,4090,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",872505680816746499,1072,1097,Wed Jun 07 17:28:59 +0000 2017,Twitter Web App
Mon Apr 20 20:38:32 +0000 2020,9499,[],1252335866938298369,,,9965,7269,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",20961518,45,92,Mon Feb 16 04:06:51 +0000 2009,Twitter for iPhone
Mon Apr 20 20:38:38 +0000 2020,1258,[],1252335890757644289,1252320704881496064,196766686,8926,4692,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",196766686,7,125,Wed Sep 29 21:31:16 +0000 2010,Twitter for iPhone
Mon Apr 20 20:38:50 +0000 2020,4215,[],1252335943572430848,,,2467,4655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1080452041,3284,246,Fri Jan 11 17:54:45 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:56 +0000 2020,8891,[],1252335967584698372,,,1978,5331,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",234605247,545,2098,Thu Jan 06 02:13:40 +0000 2011,Twitter for iPhone
Mon Apr 20 20:38:57 +0000 2020,9431,[],1252335969249837056,,,3431,678,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",165215961,1529,1626,Sat Jul 10 23:31:10 +0000 2010,Twitter for iPhone
Mon Apr 20 20:38:58 +0000 2020,3896,[],1252335974513889280,,,4461,7772,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1011708602392997888,286,247,Tue Jun 26 20:31:42 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:01 +0000 2020,6556,[],1252335989277818880,,,7887,6834,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3044933304,31,281,Fri Feb 27 00:08:52 +0000 2015,Twitter for iPhone
Mon Apr 20 20:39:04 +0000 2020,753,[],1252336002389217281,,,8174,3470,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",956529219063906304,123,123,Thu Jan 25 14:08:32 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:06 +0000 2020,7495,[],1252336007208480769,,,3674,1106,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3043988115,104,71,Wed Feb 18 00:31:12 +0000 2015,Twitter for iPhone
Mon Apr 20 20:39:11 +0000 2020,5016,[],1252336028947382272,,,5781,3084,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1095669035361021957,798,475,Wed Feb 13 13:00:29 +0000 2019,Twitter for Android
Mon Apr 20 20:39:12 +0000 2020,4329,[],1252336032625942533,,,8667,6042,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1345598485,60,151,Fri Apr 12 00:13:21 +0000 2013,Twitter for Android
Mon Apr 20 20:39:15 +0000 2020,4595,"[ChineseVirus, WuhanVirus, CoronaVirus, Covid19]",1252336044776677378,,,6257,584,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",268915331,353,526,Sat Mar 19 18:44:39 +0000 2011,Twitter for iPhone
Mon Apr 20 20:39:16 +0000 2020,2658,[INDIGENOUS],1252336050740969473,,,1561,6343,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4852070777,1207,707,Wed Jan 27 02:54:28 +0000 2016,Twitter for Android
Mon Apr 20 20:39:19 +0000 2020,9301,[],1252336062405308419,,,1369,1327,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",49846262,100,89,Tue Jun 23 01:50:22 +0000 2009,Twitter for iPhone
Mon Apr 20 20:39:19 +0000 2020,5897,[],1252336062493601794,,,7729,6819,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",542625888,325,303,Sun Apr 01 13:26:35 +0000 2012,Twitter for Android
Mon Apr 20 20:39:21 +0000 2020,3026,[],1252336070265626624,,,7029,5879,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",410854264,951,640,Sat Nov 12 17:20:53 +0000 2011,Twitter for iPhone
Mon Apr 20 20:39:23 +0000 2020,9536,[],1252336079530790913,,,2510,6618,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1078403644091969537,1167,902,Thu Dec 27 21:33:59 +0000 2018,Twitter for Android
Mon Apr 20 20:39:25 +0000 2020,2708,[],1252336088611295232,,,6176,22,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",837035727871434753,11565,583,Wed Mar 01 20:24:03 +0000 2017,Twitter for iPhone
Mon Apr 20 20:39:25 +0000 2020,9126,[],1252336088833757185,,,1294,5210,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",251213136,2262,2020,Sat Feb 12 17:36:32 +0000 2011,Twitter for iPhone
Mon Apr 20 20:39:26 +0000 2020,4302,[],1252336093082640384,,,5095,533,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1017273939050057728,310,0,Thu Jul 12 05:06:21 +0000 2018,WordPress.com
Mon Apr 20 20:39:29 +0000 2020,4896,[],1252336105061519361,,,5184,3678,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",3395344453,992,805,Sun Aug 30 18:23:32 +0000 2015,Twitter for iPad
Mon Apr 20 20:39:29 +0000 2020,1566,[],1252336106814791681,,,7978,4204,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1114208660211761152,687,694,Fri Apr 05 16:50:20 +0000 2019,Twitter for iPhone
Mon Apr 20 20:39:30 +0000 2020,4290,[],1252336110295871488,,,3595,4074,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",258395035,8069,538,Sun Feb 27 16:42:20 +0000 2011,Twitter for iPhone
Mon Apr 20 20:39:34 +0000 2020,2083,[طبق_القدرات_للثانويه_ياريس],1252336126016122881,,,8841,9157,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251991766972203013,29,45,Sun Apr 19 21:51:22 +0000 2020,Twitter for Android
Mon Apr 20 20:39:36 +0000 2020,1488,[],1252336134526504961,,,8740,253,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1238995078049398784,16,123,Sun Mar 15 01:07:07 +0000 2020,Twitter for iPhone
Mon Apr 20 20:39:37 +0000 2020,5493,[],1252336140524285954,,,5117,8876,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",231504942,14980,4613,Tue Dec 28 18:23:11 +0000 2010,Twitter Web App
Mon Apr 20 20:39:39 +0000 2020,7224,[],1252336147872661511,,,8424,3776,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1149374859203534848,137,161,Thu Jul 11 17:48:15 +0000 2019,Twitter for iPhone
Mon Apr 20 20:39:41 +0000 2020,4362,[],1252336155812605952,,,301,5759,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",247771397,1039,727,Sat Feb 05 14:47:47 +0000 2011,Twitter for iPhone
Mon Apr 20 20:39:44 +0000 2020,2068,[],1252336167481040896,,,7795,4503,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",23217907,196105,2576,Sat Mar 07 18:16:08 +0000 2009,Twitter for iPhone
Mon Apr 20 20:39:45 +0000 2020,5907,[],1252336171700584448,,,4157,3973,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",990371978476425217,796,771,Sat Apr 28 23:27:34 +0000 2018,Twitter for Android
Mon Apr 20 20:39:46 +0000 2020,8433,[],1252336176079536128,,,3486,3963,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1556353909,12,25,Sat Jun 29 19:05:30 +0000 2013,Twitter for Android
Mon Apr 20 20:39:48 +0000 2020,7446,[],1252336184195457025,,,5840,1314,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",234452114,726,693,Wed Jan 05 18:00:19 +0000 2011,Twitter for Android
Mon Apr 20 20:39:49 +0000 2020,630,[],1252336189388009472,,,5438,6380,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",986267888444198912,1051,1802,Tue Apr 17 15:39:23 +0000 2018,Twitter for Android
Mon Apr 20 20:39:54 +0000 2020,8743,[],1252336211462631426,,,7262,1854,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1017512803740082177,29,39,Thu Jul 12 20:55:31 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:55 +0000 2020,8484,[],1252336216252600320,,,9451,4446,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1208535041418113031,725,706,Sat Dec 21 23:49:49 +0000 2019,Twitter for iPhone
Mon Apr 20 20:39:57 +0000 2020,4924,[],1252336220954218497,,,1592,8740,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",87274760,5110,5393,Tue Nov 03 20:29:01 +0000 2009,Twitter Web App
Mon Apr 20 20:39:58 +0000 2020,7743,[],1252336226755117056,,,469,5502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",358078973,318,225,Fri Aug 19 10:24:48 +0000 2011,Twitter for Android
Mon Apr 20 20:40:00 +0000 2020,2830,[],1252336233897918464,,,8773,6811,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",987381930072166400,948,761,Fri Apr 20 17:26:11 +0000 2018,Twitter for Android
Mon Apr 20 20:40:02 +0000 2020,1507,[],1252336242231918594,,,7013,997,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",248700708,5762,606,Mon Feb 07 15:04:32 +0000 2011,Twitter for iPhone
Mon Apr 20 20:40:02 +0000 2020,4910,[],1252336245050662912,,,3973,2454,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",450076611,2355,686,Thu Dec 29 21:05:24 +0000 2011,Twitter for iPhone
Mon Apr 20 20:40:04 +0000 2020,1208,[],1252336251987873792,,,2036,8675,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",360508198,60,415,Tue Aug 23 09:45:45 +0000 2011,Twitter for Android
Mon Apr 20 20:40:05 +0000 2020,2617,[],1252336256312315904,,,8569,405,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1050488645420011522,1,10,Thu Oct 11 20:49:44 +0000 2018,Twitter Web App
Mon Apr 20 20:40:05 +0000 2020,6223,[],1252336256182136832,1252307585686032390,2421067430,5831,1772,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1076129517142331393,210,603,Fri Dec 21 14:57:25 +0000 2018,Twitter Web App
Mon Apr 20 20:40:07 +0000 2020,9710,[],1252336266793926656,1252112606690754560,110998220,4000,4049,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",801777895052034048,55,59,Thu Nov 24 13:22:01 +0000 2016,Twitter for Android
Mon Apr 20 20:40:12 +0000 2020,7300,[],1252336284300750849,,,7538,9040,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1112822256307191809,7359,6709,Mon Apr 01 21:01:15 +0000 2019,Twitter Web App
Mon Apr 20 20:40:12 +0000 2020,2193,[],1252336284732809218,,,3205,6101,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1177661812420034560,2020,1735,Fri Sep 27 19:10:45 +0000 2019,Twitter Web App
Mon Apr 20 20:40:14 +0000 2020,6152,[],1252336295260549120,,,7578,9204,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",899005961846829056,2,125,Sat Aug 19 20:31:38 +0000 2017,Twitter for iPhone
Mon Apr 20 20:40:16 +0000 2020,4168,[],1252336301644189696,1252336048165675009,972120283,3135,1341,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1676,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 20:40:17 +0000 2020,6973,[],1252336306232967168,,,5988,2402,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",286416127,5000,3231,Fri Apr 22 23:45:22 +0000 2011,Twitter for iPhone
Mon Apr 20 20:40:21 +0000 2020,7862,"[Israeli, Iran, Corona]",1252336322448154624,,,7115,2849,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1520202720,5309,3460,Sat Jun 15 19:25:44 +0000 2013,Twitter for iPhone
Mon Apr 20 20:40:23 +0000 2020,1641,[],1252336330194989057,,,5063,84,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",828583237886828545,3403,4346,Mon Feb 06 12:36:53 +0000 2017,Twitter Web App
Mon Apr 20 20:40:24 +0000 2020,2126,[],1252336337820233731,,,4466,6890,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",42372136,559,778,Mon May 25 08:05:06 +0000 2009,Twitter Web App
Mon Apr 20 20:40:25 +0000 2020,4682,[],1252336339481006081,,,2097,7394,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",892449744685072385,260,377,Tue Aug 01 18:19:34 +0000 2017,Twitter for Android
Mon Apr 20 20:40:27 +0000 2020,3952,[COVID19],1252336348264042501,,,6410,5105,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",755147429041713154,4354,5001,Mon Jul 18 21:09:11 +0000 2016,Twitter for iPhone
Mon Apr 20 20:40:32 +0000 2020,2501,[],1252336371567648769,,,8397,5796,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",818068088100896768,70,708,Sun Jan 08 12:13:26 +0000 2017,Twitter Web App
Mon Apr 20 20:40:36 +0000 2020,1452,[],1252336386419470338,1252217119204392963,119385045,7767,5416,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1172757074394210304,63,212,Sat Sep 14 06:21:10 +0000 2019,Twitter for iPhone
Mon Apr 20 20:40:38 +0000 2020,9962,[],1252336393981812736,,,4203,7763,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1179753550550851584,715,1072,Thu Oct 03 13:42:29 +0000 2019,Twitter Web App
Mon Apr 20 20:40:38 +0000 2020,3174,[],1252336395248533505,,,7548,9856,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3128587566,517,482,Thu Apr 02 02:10:15 +0000 2015,Twitter for iPhone
Mon Apr 20 20:40:43 +0000 2020,5700,[OilPrice],1252336414173388800,,,6361,5030,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",354401664,249,90,Sat Aug 13 17:14:56 +0000 2011,Twitter for Android
Mon Apr 20 20:40:45 +0000 2020,4411,[],1252336425095159809,,,461,7260,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1167482277883826178,55,88,Fri Aug 30 17:00:52 +0000 2019,Twitter Web App
Mon Apr 20 20:40:48 +0000 2020,5959,[],1252336438814924805,,,3270,1736,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",310643025,5203,5643,Sat Jun 04 03:14:44 +0000 2011,Twitter Web Client
Mon Apr 20 20:40:52 +0000 2020,2167,[],1252336452425433088,1252312557559447553,400053687,422,5937,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1152202700760788992,533,430,Fri Jul 19 13:05:05 +0000 2019,Twitter for Android
