created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:23:03 +0000 2020,6170,[],1252331969544888320,,,8607,6424,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1176066055548080128,1770,2271,Mon Sep 23 09:30:04 +0000 2019,Twitter for Android
Mon Apr 20 20:23:03 +0000 2020,6191,[],1252331971935563776,,,4800,4786,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",902031917721075713,605,127,Mon Aug 28 04:55:42 +0000 2017,Twitter Web App
Mon Apr 20 20:23:04 +0000 2020,4012,[],1252331972162183168,1252330150387224576,822510151642923009,9501,2124,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",16808921,218,525,Thu Oct 16 15:46:41 +0000 2008,Twitter for Android
Mon Apr 20 20:23:05 +0000 2020,8245,[],1252331978256515073,,,4098,8179,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1720311284,1879,1621,Sun Sep 01 21:41:58 +0000 2013,Twitter for iPhone
Mon Apr 20 20:23:06 +0000 2020,107,[],1252331983126003713,1252322560202719233,3119396104,5855,6117,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",489661613,4120,4852,Sat Feb 11 19:14:16 +0000 2012,Twitter for Android
Mon Apr 20 20:23:10 +0000 2020,3522,[],1252332001258024963,,,3100,2856,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",248213779,1731,1319,Sun Feb 06 14:17:36 +0000 2011,Twitter Web App
Mon Apr 20 20:23:20 +0000 2020,5419,[],1252332042710368257,,,9875,9399,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1160104340377485312,4347,4974,Sat Aug 10 08:23:23 +0000 2019,Twitter for Android
Mon Apr 20 20:23:25 +0000 2020,855,[طبق_القدرات_للثانويه_ياريس],1252332060888444938,,,1190,6754,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252325795282014209,2234,0,Mon Apr 20 19:58:42 +0000 2020,Twitter Web App
Mon Apr 20 20:23:33 +0000 2020,3758,[],1252332097773072385,,,6005,2943,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251761828721422336,3,55,Sun Apr 19 06:37:40 +0000 2020,Twitter for iPhone
Mon Apr 20 20:23:34 +0000 2020,588,[],1252332100952510466,,,8941,9516,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",87351104,1562,3753,Wed Nov 04 03:09:35 +0000 2009,Twitter Web Client
Mon Apr 20 20:23:34 +0000 2020,820,"[coronavirus, China]",1252332100986036226,,,1277,9963,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1027970055173283840,949,919,Fri Aug 10 17:28:54 +0000 2018,Twitter Web App
Mon Apr 20 20:23:37 +0000 2020,4333,[OilPrice],1252332111115235330,,,7945,9855,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1146304594122723329,27,560,Wed Jul 03 06:28:07 +0000 2019,Twitter for Android
Mon Apr 20 20:23:37 +0000 2020,8238,[],1252332111698300929,,,1014,629,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1160280679042539520,7,250,Sat Aug 10 20:04:05 +0000 2019,Twitter for Android
Mon Apr 20 20:23:39 +0000 2020,7727,"[onelove, WMHigherTogether]",1252332122456522752,1252331020159942657,184816802,1763,1549,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147933424230924288,9796,29,Sun Jul 07 18:20:30 +0000 2019,Twitter for Android
Mon Apr 20 20:23:43 +0000 2020,1454,[],1252332138092990464,,,2658,6811,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",26344224,641,430,Tue Mar 24 22:39:29 +0000 2009,Twitter for Android
Mon Apr 20 20:23:45 +0000 2020,2744,[],1252332144061566988,,,1729,8486,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",521145908,3463,1730,Sun Mar 11 08:50:12 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:45 +0000 2020,2285,[],1252332147173662722,,,9133,5162,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",282291978,782,720,Thu Apr 14 23:01:09 +0000 2011,Twitter for iPhone
Mon Apr 20 20:23:47 +0000 2020,1985,[],1252332155423817728,,,8439,1409,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3090719568,3143,299,Mon Mar 16 19:36:53 +0000 2015,Twitter for iPhone
Mon Apr 20 20:23:48 +0000 2020,4856,[],1252332157617479680,1251838556303060992,1249837501239291905,398,4201,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1013045822534103041,51,53,Sat Jun 30 13:05:20 +0000 2018,Twitter for Android
Mon Apr 20 20:23:49 +0000 2020,8134,[OilPrice],1252332163434831877,,,3308,4380,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2224429806,52,311,Sun Dec 01 07:42:03 +0000 2013,Twitter for Android
Mon Apr 20 20:23:50 +0000 2020,7224,[],1252332166048079874,1252324453654151179,198084264,9405,7954,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",107545832,3268,3210,Fri Jan 22 23:02:32 +0000 2010,Twitter for Android
Mon Apr 20 20:23:50 +0000 2020,6650,[],1252332167113277440,,,7107,870,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",947935988310872064,617,704,Mon Jan 01 21:02:06 +0000 2018,Twitter for iPhone
Mon Apr 20 20:23:51 +0000 2020,662,[],1252332171433521153,,,4606,3894,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251761695732772864,8,137,Sun Apr 19 06:37:08 +0000 2020,Twitter for Android
Mon Apr 20 20:23:53 +0000 2020,8151,[],1252332179838787584,,,5765,4944,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",1578950377,103,257,Mon Jul 08 23:50:37 +0000 2013,Twitter Web Client
Mon Apr 20 20:23:55 +0000 2020,1196,[],1252332188655398914,,,3583,3146,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2790641371,123,695,Thu Sep 04 20:57:49 +0000 2014,Twitter for Android
Mon Apr 20 20:23:55 +0000 2020,9487,[],1252332190094036995,,,2615,3361,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3958963462,414,387,Wed Oct 14 20:24:55 +0000 2015,Twitter for Android
Mon Apr 20 20:23:56 +0000 2020,3060,[],1252332190777724931,,,7557,2865,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1209804420055273472,1737,2505,Wed Dec 25 11:54:13 +0000 2019,Twitter for Android
Mon Apr 20 20:23:56 +0000 2020,5559,[],1252332191985676288,,,6454,5183,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",848055152,4580,5026,Wed Sep 26 20:17:22 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:56 +0000 2020,331,[],1252332194128936963,,,7312,3974,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",844951715694743552,49,88,Thu Mar 23 16:39:22 +0000 2017,Twitter for Android
Mon Apr 20 20:24:00 +0000 2020,7822,[],1252332209526226944,1252331740519182340,1090086965532336128,8723,8095,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1090086965532336128,773,502,Tue Jan 29 03:19:20 +0000 2019,Twitter for iPhone
Mon Apr 20 20:24:01 +0000 2020,8875,"[gayteen, gayporn]",1252332211187187720,,,2126,8943,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1243227128298196992,1523,108,Thu Mar 26 17:23:55 +0000 2020,Twitter for iPhone
Mon Apr 20 20:24:01 +0000 2020,9624,[],1252332214102167560,,,4084,580,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",831491143607021570,207,234,Tue Feb 14 13:11:51 +0000 2017,Twitter for iPhone
Mon Apr 20 20:24:01 +0000 2020,3990,[],1252332214966276099,1252331100367663104,25073877,6805,254,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1105788025022365699,105,633,Wed Mar 13 11:09:44 +0000 2019,Twitter for Android
Mon Apr 20 20:24:02 +0000 2020,1227,[],1252332215423434758,,,2278,2071,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",50286477,5009,1746,Wed Jun 24 12:07:01 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:02 +0000 2020,406,[],1252332216933326849,,,769,4502,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>",1252331007220625411,9523,0,Mon Apr 20 20:19:39 +0000 2020,Mobile Web (M2)
Mon Apr 20 20:24:03 +0000 2020,939,[VERIFIED],1252332221857271808,,,7248,7843,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",47763789,238,232,Tue Jun 16 22:53:47 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:07 +0000 2020,6608,[],1252332236625477633,1252331923923492864,716138787290505216,2171,2910,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",715686618309349376,112,287,Thu Mar 31 23:46:01 +0000 2016,Twitter for Android
Mon Apr 20 20:24:07 +0000 2020,9364,[],1252332237665730563,,,6877,2312,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3093791710,242,197,Wed Mar 18 01:03:20 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:09 +0000 2020,8475,[MEXICANOIPA],1252332247937503233,,,5923,7461,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252331578866294784,4433,0,Mon Apr 20 20:21:39 +0000 2020,Twitter Web App
Mon Apr 20 20:24:10 +0000 2020,2459,[],1252332251976798212,,,9853,3455,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",980549659935625217,389,1390,Sun Apr 01 20:57:11 +0000 2018,Twitter for Android
Mon Apr 20 20:24:12 +0000 2020,6211,[],1252332260218585089,,,8666,1536,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3991508223,19009,945,Mon Oct 19 03:10:50 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:13 +0000 2020,1860,[CitizenHeroes],1252332263276081152,,,8976,9278,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",105209796,95,155,Fri Jan 15 17:58:56 +0000 2010,Twitter for Android
Mon Apr 20 20:24:13 +0000 2020,4700,"[CORONA, FightCovid19, StayAtHome]",1252332263834091523,,,1827,1430,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252037298566414336,4536,127,Mon Apr 20 00:52:48 +0000 2020,Twitter Web App
Mon Apr 20 20:24:15 +0000 2020,8363,[],1252332272369504257,,,8185,8150,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3319070814,32,223,Tue Aug 18 20:36:39 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:17 +0000 2020,5247,[OilPrice],1252332278698479618,,,9270,9720,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252330314279641090,3472,108,Mon Apr 20 20:16:46 +0000 2020,Twitter for Android
Mon Apr 20 20:24:17 +0000 2020,4033,[],1252332280938237952,1252331276679344129,79282911,167,2274,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",477672251,24,252,Sun Jan 29 12:50:47 +0000 2012,Twitter Web App
Mon Apr 20 20:24:18 +0000 2020,6597,[],1252332284549554177,1252331414256709632,429636088,3403,5080,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",218027755,68670,9887,Sun Nov 21 06:23:27 +0000 2010,Twitter Web App
Mon Apr 20 20:24:22 +0000 2020,6047,[],1252332299796058121,1252331756608532486,836991410008178699,7997,844,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1554084182,4052,4189,Fri Jun 28 21:35:49 +0000 2013,Twitter for Android
Mon Apr 20 20:24:22 +0000 2020,5991,[],1252332302857695233,,,7316,7144,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2903291137,516,309,Tue Nov 18 04:06:12 +0000 2014,Twitter for iPhone
Mon Apr 20 20:24:22 +0000 2020,4646,[],1252332302916628481,,,878,4566,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",849547806197067776,635,2075,Wed Apr 05 09:02:35 +0000 2017,Twitter Web App
Mon Apr 20 20:24:25 +0000 2020,8300,[RHOA],1252332311955341312,,,2902,3337,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1224029078979784711,50,384,Sun Feb 02 17:57:48 +0000 2020,Twitter for iPhone
Mon Apr 20 20:24:31 +0000 2020,5401,"[trump, china, COVID19]",1252332338807259136,,,5868,8902,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",14862668,6104,6680,Wed May 21 23:49:46 +0000 2008,Twitter for Android
Mon Apr 20 20:24:36 +0000 2020,7376,[],1252332358403055622,,25029495,310,4679,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1067098704467845122,52,326,Mon Nov 26 16:52:11 +0000 2018,Twitter for iPhone
Mon Apr 20 20:24:42 +0000 2020,6798,[],1252332386966216705,,,2597,2647,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1058491514433781761,341,44,Fri Nov 02 22:50:17 +0000 2018,Twitter for iPhone
Mon Apr 20 20:24:45 +0000 2020,2824,"[corona, coronavirus, COVID19, COVID2019, CoronavirusOutbreak, coronavirusupdates, StayAwareStaySafe]",1252332399280693248,,,2956,526,"<a href=\"https://mustaballer.github.io/#projects\" rel=\"nofollow\">AnimeTwitBot</a>",1242201987585892353,14,5,Mon Mar 23 21:31:37 +0000 2020,AnimeTwitBot
Mon Apr 20 20:24:49 +0000 2020,997,[CODVID19],1252332416443854849,,,3826,2515,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",866492953698734080,1021,666,Mon May 22 03:16:33 +0000 2017,Twitter for Android
Mon Apr 20 20:24:50 +0000 2020,4289,[],1252332420122185731,,,4638,672,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",877169420518514690,351,826,Tue Jun 20 14:21:01 +0000 2017,Twitter Web Client
Mon Apr 20 20:24:51 +0000 2020,5303,[],1252332421565034501,,,3616,694,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",605701304,544,238,Mon Jun 11 19:58:32 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:53 +0000 2020,5843,"[Nigeria, happyEaster]",1252332431149056001,,,1071,2355,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3433812897,18,81,Fri Aug 21 06:08:56 +0000 2015,Twitter for Android
Mon Apr 20 20:24:54 +0000 2020,1443,[],1252332435330629632,,,2801,8930,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1686553584,8,119,Tue Aug 20 19:57:58 +0000 2013,Twitter for iPhone
Mon Apr 20 20:24:56 +0000 2020,1257,[],1252332442335281160,,,5372,8467,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",964723977271873536,83,19,Sat Feb 17 04:51:34 +0000 2018,Twitter Web App
Mon Apr 20 20:25:00 +0000 2020,4743,[],1252332461549330432,,,4820,5325,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3921390863,20,85,Sat Oct 10 20:23:35 +0000 2015,Twitter for Android
Mon Apr 20 20:25:03 +0000 2020,957,[],1252332473658327041,,,1835,1440,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2945994950,1749,4438,Sun Dec 28 07:27:03 +0000 2014,Twitter for Android
Mon Apr 20 20:25:04 +0000 2020,2510,[],1252332477764587525,,,8736,5368,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",926380936014581760,559,610,Fri Nov 03 09:30:01 +0000 2017,Twitter for Android
Mon Apr 20 20:25:05 +0000 2020,2771,[],1252332481514266624,,,8723,1923,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",978023325715849221,92,286,Sun Mar 25 21:38:26 +0000 2018,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,325,[CitizenHeroes],1252332484055797760,,,365,8400,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2431515282,39,1441,Mon Apr 07 05:27:16 +0000 2014,Twitter for Android
Mon Apr 20 20:25:08 +0000 2020,5184,[],1252332492864053250,,,3489,4931,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1227151227319922690,285,360,Tue Feb 11 08:44:14 +0000 2020,Twitter for Android
Mon Apr 20 20:25:16 +0000 2020,1559,[],1252332529669099522,,,8563,7323,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",997312910748680192,49207,50052,Fri May 18 03:08:21 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:18 +0000 2020,8489,[],1252332537063575553,,,8929,3943,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1038943244762132481,55,59,Mon Sep 10 00:12:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:19 +0000 2020,1984,[],1252332539664052228,,,1852,8184,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",177085292,270,300,Wed Aug 11 05:57:47 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:22 +0000 2020,9821,[],1252332550959366146,,,7689,8657,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2371967316,241,412,Tue Mar 04 14:15:38 +0000 2014,Twitter for Android
Mon Apr 20 20:25:23 +0000 2020,3126,[],1252332557938692096,,,9508,584,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",729786550117076992,53,57,Mon May 09 21:34:07 +0000 2016,Twitter for Android
Mon Apr 20 20:25:23 +0000 2020,7485,[],1252332558307790849,,,1850,448,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1248253997506596869,135,171,Thu Apr 09 14:19:13 +0000 2020,Twitter for Android
Mon Apr 20 20:25:23 +0000 2020,4438,[],1252332558479691777,,,7210,7586,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1246474735019528192,2,1,Sat Apr 04 16:28:42 +0000 2020,WordPress.com
Mon Apr 20 20:25:24 +0000 2020,4179,[],1252332562661421061,,,5369,3862,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1419197923,2264,117,Fri May 10 22:13:45 +0000 2013,Twitter for iPhone
Mon Apr 20 20:25:25 +0000 2020,8778,[],1252332566667018241,,,4538,9456,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",893027816,70,492,Sat Oct 20 11:14:31 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:25 +0000 2020,9234,[],1252332566776070151,,,4595,9750,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1207320787637719041,98,100,Wed Dec 18 15:24:56 +0000 2019,Twitter for Android
Mon Apr 20 20:25:36 +0000 2020,8681,"[carunkavirus, cv, corona, impression, jaydyer, weird]",1252332610258231296,,,5576,8560,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",423079168,786,1379,Mon Nov 28 02:07:23 +0000 2011,Twitter Web App
Mon Apr 20 20:25:40 +0000 2020,2141,[],1252332626645585921,,,1958,6272,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1214752440320483328,48,397,Wed Jan 08 03:35:35 +0000 2020,Twitter for Android
Mon Apr 20 20:25:46 +0000 2020,4088,[],1252332652406935552,,,9028,3364,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1303767745,1990,803,Tue Mar 26 12:06:38 +0000 2013,Twitter for iPhone
Mon Apr 20 20:25:46 +0000 2020,9660,[],1252332654730633219,,,2899,6021,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",499277848,234,205,Tue Feb 21 23:38:43 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:48 +0000 2020,5420,[],1252332661051469825,1252292708460367872,2579706949,2454,6010,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1669104727,485,434,Wed Aug 14 00:26:32 +0000 2013,Twitter for Android
Mon Apr 20 20:25:51 +0000 2020,4529,[],1252332674750046209,,,2839,244,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",930394523196370945,1111,1058,Tue Nov 14 11:18:35 +0000 2017,Twitter for iPhone
Mon Apr 20 20:25:52 +0000 2020,3612,[],1252332679904800781,1252317979909464065,41634520,7333,41,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,6135,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:25:54 +0000 2020,9618,[],1252332687693496320,,,4201,1283,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",36900257,387,731,Fri May 01 06:47:15 +0000 2009,Twitter for iPhone
