created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:37:13 +0000 2020,344,[SalmanKhan],1252335533566484491,,,3142,4176,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1555245492,751,257,Sat Jun 29 09:37:27 +0000 2013,Twitter for Android
Mon Apr 20 20:37:15 +0000 2020,6119,[],1252335541959512067,,,5952,7572,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1097128565009715207,5397,5806,Sun Feb 17 13:40:08 +0000 2019,Twitter for iPhone
Mon Apr 20 20:37:16 +0000 2020,5488,[],1252335547839741953,,,6377,3371,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",535473359,34,84,Sat Mar 24 16:07:48 +0000 2012,Twitter for iPhone
Mon Apr 20 20:37:17 +0000 2020,3045,[],1252335550507466754,,,9594,7507,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1016755599621672965,6,156,Tue Jul 10 18:46:40 +0000 2018,Twitter for iPhone
Mon Apr 20 20:37:18 +0000 2020,4247,[],1252335554412318720,1252326438444777473,91316071,5914,9796,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247712963890491398,2,151,Wed Apr 08 02:29:08 +0000 2020,Twitter for Android
Mon Apr 20 20:37:18 +0000 2020,8530,[OilPrice],1252335554957541376,,,4417,6353,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1529680669,324,436,Wed Jun 19 04:14:48 +0000 2013,Twitter for iPhone
Mon Apr 20 20:37:21 +0000 2020,3870,[],1252335568312303616,,,9995,4237,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1578547729,393,371,Mon Jul 08 20:10:16 +0000 2013,Twitter for iPhone
Mon Apr 20 20:37:25 +0000 2020,8678,[],1252335587098529792,,,298,9573,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1052204785250783232,97,288,Tue Oct 16 14:29:04 +0000 2018,Twitter Web App
Mon Apr 20 20:37:26 +0000 2020,8473,[],1252335587727679490,,,3319,2209,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",821674108379402240,2275,2034,Wed Jan 18 11:02:28 +0000 2017,Twitter for Android
Mon Apr 20 20:37:29 +0000 2020,7001,[],1252335600318902277,,,8644,3607,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",340567206,8783,4272,Fri Jul 22 22:24:52 +0000 2011,Twitter for iPhone
Mon Apr 20 20:37:33 +0000 2020,5441,"[Kentucky, FIREMcConnell2020, VoteAmyMcGrathKY]",1252335620090990593,,,392,7390,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",918136803500154880,8520,8820,Wed Oct 11 15:30:46 +0000 2017,Twitter for Android
Mon Apr 20 20:37:36 +0000 2020,6118,[],1252335633068167169,,,9737,4654,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251911233760104450,1,6,Sun Apr 19 16:31:27 +0000 2020,Twitter for Android
Mon Apr 20 20:37:39 +0000 2020,8834,[],1252335645063811073,,,1879,960,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",829689252933926916,5870,3487,Thu Feb 09 13:51:47 +0000 2017,Twitter for Android
Mon Apr 20 20:37:41 +0000 2020,8391,[],1252335653578256387,,,6221,2495,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1660343994,255,1518,Sat Aug 10 15:29:24 +0000 2013,Twitter for Android
Mon Apr 20 20:37:44 +0000 2020,2279,[],1252335664059858951,,,7862,5035,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",839641246469619712,882,968,Thu Mar 09 00:57:27 +0000 2017,Twitter for iPhone
Mon Apr 20 20:37:49 +0000 2020,9649,[],1252335684146388992,,,1005,9738,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252214481054240769,1,0,Mon Apr 20 12:36:23 +0000 2020,Twitter for Android
Mon Apr 20 20:37:49 +0000 2020,8262,[],1252335687216619520,1252335408836423683,516749150,3314,6341,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",53390145,3056,2013,Fri Jul 03 13:54:12 +0000 2009,Twitter for Android
Mon Apr 20 20:37:54 +0000 2020,7843,[],1252335705608650752,,,1198,4689,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",989281550624796672,1194,544,Wed Apr 25 23:14:36 +0000 2018,Twitter for iPhone
Mon Apr 20 20:37:55 +0000 2020,3895,[OilPrice],1252335709601574912,,,5511,6555,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1084389131810160640,5516,5436,Sun Jan 13 09:58:10 +0000 2019,Twitter for Android
Mon Apr 20 20:38:01 +0000 2020,3353,[],1252335734448689153,,,6917,9431,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",535499609,73,320,Sat Mar 24 16:39:20 +0000 2012,Twitter Web App
Mon Apr 20 20:38:02 +0000 2020,6948,[],1252335739477598208,,,6498,1962,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1572506958,3935,1167,Sat Jul 06 11:02:05 +0000 2013,Twitter for Android
Mon Apr 20 20:38:02 +0000 2020,6293,[],1252335740920320001,,,8307,9310,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",846525722,1405,584,Wed Sep 26 01:10:49 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:03 +0000 2020,2796,[],1252335743076352007,,,8315,9280,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1132626152424656896,488,441,Sun May 26 12:34:52 +0000 2019,Twitter for Android
Mon Apr 20 20:38:03 +0000 2020,239,[],1252335744200384515,,,7779,1231,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",748968874008203264,413,2128,Fri Jul 01 19:57:49 +0000 2016,Twitter for Android
Mon Apr 20 20:38:05 +0000 2020,783,[],1252335751615913984,1252327505328918529,15614141,8910,5733,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1235649620354543616,33,290,Thu Mar 05 19:33:37 +0000 2020,Twitter for iPhone
Mon Apr 20 20:38:06 +0000 2020,4899,[],1252335758750429184,,,4950,6558,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",795616000314146816,11377,3180,Mon Nov 07 13:16:51 +0000 2016,Twitter for Android
Mon Apr 20 20:38:09 +0000 2020,1236,[],1252335768187502593,1252144710694518787,1211110539318874112,6634,5186,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",599759045,36,244,Tue Jun 05 02:41:29 +0000 2012,Twitter Web App
Mon Apr 20 20:38:09 +0000 2020,7246,[],1252335769101967361,,,9714,7153,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",386867116,712,759,Sat Oct 08 02:03:58 +0000 2011,Twitter for Android
Mon Apr 20 20:38:14 +0000 2020,3532,[],1252335790148988939,,,6830,9235,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",21259538,6679,1614,Thu Feb 19 00:32:12 +0000 2009,Twitter for iPhone
Mon Apr 20 20:38:16 +0000 2020,6811,[],1252335798004793346,,,4260,3529,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1171332037946380288,778,1067,Tue Sep 10 07:58:52 +0000 2019,Twitter Web App
Mon Apr 20 20:38:18 +0000 2020,7282,[],1252335806842171394,,,7205,7492,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",733513268,7122,7803,Thu Aug 02 20:43:40 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:20 +0000 2020,3262,[SOBTA2020],1252335814752841734,,,9738,3881,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1231604274699948032,806,1044,Sun Feb 23 15:38:56 +0000 2020,Twitter for Android
Mon Apr 20 20:38:21 +0000 2020,569,[],1252335818435432449,,,7759,2358,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1030064746433859584,163,156,Thu Aug 16 12:12:28 +0000 2018,Twitter for iPhone
Mon Apr 20 20:38:21 +0000 2020,4876,[],1252335821148925954,,,9878,6214,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2165559416,116,99,Wed Oct 30 22:15:34 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:24 +0000 2020,4189,[muslim],1252335832314363919,,,2046,3489,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",571201843,2048,4948,Fri May 04 22:16:18 +0000 2012,Twitter Web App
Mon Apr 20 20:38:25 +0000 2020,1416,[],1252335835241840646,,,84,2752,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",718040231329423360,98,42,Thu Apr 07 11:38:26 +0000 2016,Twitter for Android
Mon Apr 20 20:38:27 +0000 2020,7645,[],1252335843752267777,,,6338,6219,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1112356353023057920,185,166,Sun Mar 31 14:09:55 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:28 +0000 2020,5231,[],1252335849938620416,,,2066,8151,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1219371479680389122,37,48,Mon Jan 20 21:29:56 +0000 2020,Twitter for iPhone
Mon Apr 20 20:38:29 +0000 2020,6071,[],1252335855194329089,,,8701,5924,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",154264485,2193,781,Thu Jun 10 20:13:58 +0000 2010,Twitter for iPhone
Mon Apr 20 20:38:34 +0000 2020,4941,[],1252335873699409922,,,7559,9085,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3878757072,225,166,Tue Oct 13 08:45:31 +0000 2015,Twitter for iPhone
Mon Apr 20 20:38:36 +0000 2020,4627,[],1252335881609830400,,,7947,3905,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",839340994466201601,102,184,Wed Mar 08 05:04:22 +0000 2017,Twitter for iPhone
Mon Apr 20 20:38:37 +0000 2020,8771,[],1252335887024664577,,,5617,836,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1155445698478977024,1475,1627,Sun Jul 28 11:51:36 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:37 +0000 2020,6013,[],1252335887817543682,,,6438,8217,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1178810669258420224,945,431,Mon Sep 30 23:15:47 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:38 +0000 2020,5900,[],1252335892053626881,,,3311,5235,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1487169530,427,568,Thu Jun 06 07:56:24 +0000 2013,Twitter for Android
Mon Apr 20 20:38:42 +0000 2020,8752,[],1252335907086065664,,,4878,3705,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",64114228,532,1202,Sun Aug 09 04:54:02 +0000 2009,Twitter for Android
Mon Apr 20 20:38:43 +0000 2020,3495,[],1252335911771222017,,,4111,162,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1033156269039865857,30,90,Sat Aug 25 00:57:04 +0000 2018,Twitter for iPhone
Mon Apr 20 20:38:44 +0000 2020,1626,[],1252335915143323651,,,2290,5803,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2489402797,640,1510,Sun May 11 06:26:05 +0000 2014,Twitter for Android
Mon Apr 20 20:38:50 +0000 2020,4482,[],1252335941664079880,,,4584,7735,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1214634243176960001,1662,1377,Tue Jan 07 19:46:56 +0000 2020,Twitter for Android
Mon Apr 20 20:38:51 +0000 2020,9004,[],1252335944864337920,,,8189,9832,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1428193038,439,627,Tue May 14 16:05:58 +0000 2013,Twitter Web App
Mon Apr 20 20:38:53 +0000 2020,6103,[طبق_القدرات_للثانويه_ياريس],1252335955345723398,,,1880,457,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252291811940450310,1427,0,Mon Apr 20 17:43:56 +0000 2020,Twitter for Android
Mon Apr 20 20:38:54 +0000 2020,784,[],1252335957765840899,,,8790,6973,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",801993137346396160,271,400,Fri Nov 25 03:37:19 +0000 2016,Twitter for iPhone
Mon Apr 20 20:38:56 +0000 2020,259,[],1252335968511840256,1252334958829621252,448259967,9034,3373,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1230505722057830401,6,38,Thu Feb 20 14:53:58 +0000 2020,Twitter Web App
Mon Apr 20 20:38:59 +0000 2020,5109,[],1252335978288574466,1252283593960890368,860909762,9363,5422,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1229143983391215616,6,28,Sun Feb 16 20:42:45 +0000 2020,Twitter for iPhone
Mon Apr 20 20:38:59 +0000 2020,818,[OilPrice],1252335981740638208,,,8488,5516,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2455609557,25985,17580,Wed Apr 02 18:21:24 +0000 2014,Twitter for iPhone
Mon Apr 20 20:39:02 +0000 2020,2334,[],1252335992796741632,1252319156319539200,791926173148209153,6449,7860,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252253489113247745,2,10,Mon Apr 20 15:11:40 +0000 2020,Twitter for Android
Mon Apr 20 20:39:03 +0000 2020,7108,[],1252335996039049218,,,8242,6660,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1391088000,195,140,Tue Apr 30 04:01:39 +0000 2013,Twitter Web App
Mon Apr 20 20:39:03 +0000 2020,2746,[],1252335996571512832,,,5610,6504,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",909998503920853002,729,263,Tue Sep 19 04:32:05 +0000 2017,Twitter for iPhone
Mon Apr 20 20:39:04 +0000 2020,1816,[طبق_القدرات_للثانويه_ياريس],1252336002259128321,,,1602,4710,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1139237176737247232,2,3,Thu Jun 13 18:24:43 +0000 2019,Twitter for Android
Mon Apr 20 20:39:06 +0000 2020,4982,[],1252336008068075523,,,8567,9167,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",74044204,452,472,Mon Sep 14 02:30:05 +0000 2009,Twitter for iPhone
Mon Apr 20 20:39:06 +0000 2020,2428,[],1252336009594966017,,,2584,6015,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1219708865345982465,2721,4097,Tue Jan 21 19:51:05 +0000 2020,Twitter for Android
Mon Apr 20 20:39:12 +0000 2020,1385,[],1252336035905695745,,,9586,8418,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3901318540,653,101,Thu Oct 08 17:05:27 +0000 2015,Twitter Web App
Mon Apr 20 20:39:14 +0000 2020,5035,[],1252336044218806274,1252095420341399554,1162767897711796224,5060,1299,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",956341430858891266,3782,4282,Thu Jan 25 01:42:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:16 +0000 2020,4753,[],1252336050065813504,,,9069,5001,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4225155914,178,337,Fri Nov 13 16:17:53 +0000 2015,Twitter for iPhone
Mon Apr 20 20:39:17 +0000 2020,780,[],1252336056067780609,,,3712,1993,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",915815814,225,473,Wed Oct 31 00:41:54 +0000 2012,Twitter for iPhone
Mon Apr 20 20:39:18 +0000 2020,7041,[],1252336060056637441,,,2420,6710,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1167141477283258371,20,79,Thu Aug 29 18:26:36 +0000 2019,Twitter for Android
Mon Apr 20 20:39:18 +0000 2020,1514,[],1252336060249620480,,,8754,378,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1389933186,532,287,Mon Apr 29 16:59:48 +0000 2013,Twitter for iPhone
Mon Apr 20 20:39:19 +0000 2020,3713,[OilPrice],1252336061805666304,,,1340,7146,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",216646333,380,475,Wed Nov 17 10:20:05 +0000 2010,Twitter for iPhone
Mon Apr 20 20:39:23 +0000 2020,5755,[],1252336078356447237,1252328989689032708,32339364,4016,7976,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",869273007436562432,684,614,Mon May 29 19:23:30 +0000 2017,Twitter for iPhone
Mon Apr 20 20:39:23 +0000 2020,8857,[],1252336080826912768,,,9982,2157,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2461228384,9028,9935,Sat Apr 05 00:37:14 +0000 2014,Twitter for iPhone
Mon Apr 20 20:39:24 +0000 2020,6601,[],1252336084287205382,,,2134,4994,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",36455777,824,1590,Wed Apr 29 19:41:30 +0000 2009,Twitter Web App
Mon Apr 20 20:39:40 +0000 2020,259,[],1252336150905188354,,,8315,9317,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",71205269,83,70,Thu Sep 03 08:24:15 +0000 2009,Twitter for Android
Mon Apr 20 20:39:42 +0000 2020,1035,[],1252336159637729280,,,4140,2475,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",924089499340156928,2288,1503,Sat Oct 28 01:44:40 +0000 2017,Twitter for iPhone
Mon Apr 20 20:39:43 +0000 2020,4514,[],1252336165673414659,,,8054,4363,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",480724986,13867,1030,Wed Feb 01 20:36:51 +0000 2012,Twitter for iPhone
Mon Apr 20 20:39:45 +0000 2020,8155,[],1252336171973324801,,,1573,1981,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1230996647242543105,5,31,Fri Feb 21 23:24:32 +0000 2020,Twitter Web App
Mon Apr 20 20:39:46 +0000 2020,7946,[],1252336175370682368,,,8098,4333,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3149645932,19947,14930,Wed Apr 08 22:40:40 +0000 2015,Twitter for Android
Mon Apr 20 20:39:46 +0000 2020,489,[],1252336178612895744,,,3949,1154,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1019991853037445120,20,143,Thu Jul 19 17:06:23 +0000 2018,Twitter for Android
Mon Apr 20 20:39:50 +0000 2020,5805,[],1252336195289448448,,,5142,6462,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",76066858,31268,1218,Mon Sep 21 16:24:37 +0000 2009,Twitter for iPhone
Mon Apr 20 20:39:52 +0000 2020,7626,[],1252336203162177536,,,8438,1733,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",968792881946382336,20950,3253,Wed Feb 28 10:19:57 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:55 +0000 2020,2806,[],1252336214436429829,,,150,9141,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",628413843,2644,411,Fri Jul 06 12:25:10 +0000 2012,Twitter for Android
Mon Apr 20 20:40:03 +0000 2020,2287,[],1252336249630855168,,,7277,7238,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",433608045,7444,694,Sat Dec 10 19:44:31 +0000 2011,Twitter for iPhone
Mon Apr 20 20:40:05 +0000 2020,4291,[طبق_القدرات_للثانويه_ياريس],1252336255100235776,,,312,7541,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252188387072782337,5629,6,Mon Apr 20 10:52:43 +0000 2020,Twitter for Android
Mon Apr 20 20:40:06 +0000 2020,9722,[],1252336260842237958,,,5176,648,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",111100109,376,1089,Wed Feb 03 20:28:34 +0000 2010,Twitter for iPad
Mon Apr 20 20:40:07 +0000 2020,2979,[],1252336266672107521,,,3732,6487,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1649516028,356,323,Tue Aug 06 05:26:29 +0000 2013,Twitter for Android
Mon Apr 20 20:40:09 +0000 2020,5724,[],1252336273873727488,,,5658,3816,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",142111007,75,65,Mon May 10 00:39:00 +0000 2010,Twitter for iPhone
Mon Apr 20 20:40:10 +0000 2020,1140,[OilPrice],1252336276163919873,,,8145,8510,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251806669228646400,87,290,Sun Apr 19 09:36:11 +0000 2020,Twitter for Android
Mon Apr 20 20:40:10 +0000 2020,1414,[],1252336276851666944,,,4761,5133,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",251582618,18130,10799,Sun Feb 13 12:42:04 +0000 2011,Twitter Web App
Mon Apr 20 20:40:10 +0000 2020,7731,[OilPrice],1252336277619441664,,,5767,260,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1096026051719979008,168,374,Thu Feb 14 12:39:08 +0000 2019,Twitter for Android
Mon Apr 20 20:40:11 +0000 2020,3056,[],1252336281465602049,,,8448,8112,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",947269990000091136,7296,7416,Sun Dec 31 00:55:39 +0000 2017,Twitter for Android
Mon Apr 20 20:40:13 +0000 2020,8536,[],1252336291217395713,,,8928,4121,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",176271865,539,707,Mon Aug 09 02:22:56 +0000 2010,Twitter for iPhone
Mon Apr 20 20:40:18 +0000 2020,4802,[],1252336311609982976,,,9696,2584,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",771249006,634,397,Tue Aug 21 10:27:35 +0000 2012,Twitter for Android
Mon Apr 20 20:40:21 +0000 2020,5476,[],1252336325136535552,,,2738,4277,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1598709350,41910,664,Tue Jul 16 15:50:59 +0000 2013,Twitter for iPhone
Mon Apr 20 20:40:23 +0000 2020,9084,[],1252336331457470464,1252288623250223115,1669214665,2893,9851,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2428293532,272,190,Sat Mar 22 05:26:41 +0000 2014,Twitter for iPhone
