created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:20:50 +0000 2020,4323,[],1252255913018359809,,,5504,6987,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",363219076,80,553,Sat Aug 27 18:40:24 +0000 2011,Twitter for Android
Mon Apr 20 15:20:56 +0000 2020,2559,[],1252255938330931200,,,1121,9144,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",733737952598208512,5246,4987,Fri May 20 19:15:34 +0000 2016,Twitter for Android
Mon Apr 20 15:20:59 +0000 2020,5913,[],1252255953879207936,,,1182,1073,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",977949173382307840,82,500,Sun Mar 25 16:43:47 +0000 2018,Twitter for Android
Mon Apr 20 15:21:02 +0000 2020,5378,[],1252255964297822212,1252240727783936006,23668791,7395,485,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",815556150192115712,159,141,Sun Jan 01 13:51:53 +0000 2017,Twitter for iPhone
Mon Apr 20 15:21:03 +0000 2020,958,[],1252255967141597194,,,6324,6175,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",20939396,1250,834,Sun Feb 15 21:34:35 +0000 2009,Twitter Web Client
Mon Apr 20 15:21:03 +0000 2020,2516,[],1252255969276571651,,,418,2419,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2682179967,12053,12463,Mon Jul 07 05:34:27 +0000 2014,Twitter for Android
Mon Apr 20 15:21:04 +0000 2020,7692,[],1252255973093158912,,,4083,4828,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",837828938135003136,25166,20885,Sat Mar 04 00:55:59 +0000 2017,Twitter for Android
Mon Apr 20 15:21:05 +0000 2020,7049,[MondayMood],1252255975953903616,,,4040,6974,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3012948466,71,46,Mon Feb 02 20:00:15 +0000 2015,Twitter Web App
Mon Apr 20 15:21:08 +0000 2020,8739,[],1252255988201259008,1252204786059018240,25073877,5228,2696,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1187761452465082368,20,258,Fri Oct 25 16:03:04 +0000 2019,Twitter for Android
Mon Apr 20 15:21:08 +0000 2020,5662,[],1252255990264803330,,,2861,9635,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2642704331,527,435,Thu Jun 26 03:34:41 +0000 2014,Twitter for iPhone
Mon Apr 20 15:21:09 +0000 2020,4653,[طبق_القدرات_للثانويه_ياريس],1252255993184092161,,,5434,9893,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1241131406962688000,3606,66,Fri Mar 20 22:36:25 +0000 2020,Twitter for Android
Mon Apr 20 15:21:09 +0000 2020,4648,[],1252255994115166208,,,9469,3291,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204344653979553792,91,34,Tue Dec 10 10:19:28 +0000 2019,Twitter for Android
Mon Apr 20 15:21:10 +0000 2020,6154,[Northeast],1252255998158548992,,,7218,130,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3360359109,592,105,Sun Jul 05 11:39:48 +0000 2015,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,2804,[],1252256002424135684,,,7443,6514,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4298241748,56,111,Fri Nov 27 16:57:09 +0000 2015,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,429,[],1252256003879505920,,,1230,5162,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1009063110165090304,336,329,Tue Jun 19 13:19:27 +0000 2018,Twitter for iPhone
Mon Apr 20 15:21:08 +0000 2020,6711,[],1252255988683399169,,,3880,1757,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",290054887,399,640,Fri Apr 29 17:25:58 +0000 2011,Twitter for iPhone
Mon Apr 20 15:21:05 +0000 2020,9409,[],1252255979099631616,,,6802,9679,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1153479596471287809,297,1012,Tue Jul 23 01:39:01 +0000 2019,Twitter Web App
Mon Apr 20 15:21:13 +0000 2020,9948,[Pakistan],1252256011454500874,,,1710,821,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",998824146237902848,81,216,Tue May 22 07:13:28 +0000 2018,Twitter for Android
Mon Apr 20 15:21:11 +0000 2020,1686,[],1252256003795685376,,,5952,9558,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",867342633336745984,1121,1713,Wed May 24 11:32:53 +0000 2017,Twitter for Android
Mon Apr 20 20:16:26 +0000 2020,9510,[conanisoverparty],1252330306817884163,,,994,276,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1133956733385269253,623,448,Thu May 30 04:42:07 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:27 +0000 2020,4411,[],1252330308336140295,,,2211,1077,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2324835835,87,285,Mon Feb 03 04:38:00 +0000 2014,Twitter for Android
Mon Apr 20 20:16:28 +0000 2020,8003,[],1252330314820513793,,,9830,2618,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1039391778309197824,31,38,Tue Sep 11 05:54:45 +0000 2018,Twitter for Android
Mon Apr 20 20:16:33 +0000 2020,9966,[],1252330333527085056,,,9899,1543,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",312361640,5993,4508,Tue Jun 07 00:43:31 +0000 2011,Twitter for Android
Mon Apr 20 20:16:36 +0000 2020,4442,[],1252330347288821761,,,95,7714,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",917493386634022918,4488,1015,Mon Oct 09 20:54:04 +0000 2017,Twitter for iPad
Mon Apr 20 20:16:36 +0000 2020,1848,[],1252330348559708161,,,1369,3032,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1116822838894301184,77,114,Fri Apr 12 21:58:09 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:38 +0000 2020,9634,[],1252330355354460160,,,18,7949,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1082057503851143168,136,78,Sun Jan 06 23:33:07 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:39 +0000 2020,5772,[CitizenHeroes],1252330359037071367,,,1345,2481,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1144694873536073729,6,197,Fri Jun 28 19:51:40 +0000 2019,Twitter for Android
Mon Apr 20 20:16:42 +0000 2020,1028,[],1252330370986471424,,,2202,3716,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",722148818708525056,61,15,Mon Apr 18 19:44:30 +0000 2016,Twitter Web App
Mon Apr 20 20:16:43 +0000 2020,8292,[],1252330375910694913,,,7681,264,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1179134572576985088,2349,2358,Tue Oct 01 20:43:14 +0000 2019,Twitter for iPad
Mon Apr 20 20:16:44 +0000 2020,4488,[OilPrice],1252330379584954374,,,4458,1484,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1078007362416508928,2194,1415,Wed Dec 26 19:19:18 +0000 2018,Twitter for Android
Mon Apr 20 20:16:44 +0000 2020,6996,[],1252330381971533837,,,2303,7850,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1247946127283851270,5,37,Wed Apr 08 17:55:25 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:44 +0000 2020,1150,[],1252330382135119877,,,9099,9090,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",177429476,1990,3728,Thu Aug 12 03:12:19 +0000 2010,Twitter for iPhone
Mon Apr 20 20:16:45 +0000 2020,4930,[],1252330383393333256,,,7037,3873,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",526318454,496,272,Fri Mar 16 11:56:34 +0000 2012,Twitter for iPhone
Mon Apr 20 20:16:49 +0000 2020,1346,[],1252330399209947137,,,1930,7871,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",123248507,313,904,Mon Mar 15 13:35:39 +0000 2010,Twitter for Android
Mon Apr 20 20:16:52 +0000 2020,7383,[],1252330414502555649,,,7916,5622,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1237778172978114563,27,300,Wed Mar 11 16:31:37 +0000 2020,Twitter for Android
Mon Apr 20 20:16:56 +0000 2020,6334,[],1252330429467758594,,,6333,6432,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",817874599140528129,1156,929,Sat Jan 07 23:24:34 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:57 +0000 2020,2199,[],1252330435029299200,,,3538,9575,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",893690065926234113,33,535,Sat Aug 05 04:28:10 +0000 2017,Twitter for Android
Mon Apr 20 20:16:58 +0000 2020,6994,[corona],1252330437193728003,1252328359356518403,64643056,8635,7887,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2778259321,81,40,Fri Aug 29 10:34:01 +0000 2014,Twitter Web App
Mon Apr 20 20:16:59 +0000 2020,4569,[],1252330441899511815,,,6589,2493,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1116484787542220800,4093,4937,Thu Apr 11 23:34:51 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:59 +0000 2020,2798,[],1252330444663783425,,,8425,2744,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1117782027149950976,4,54,Mon Apr 15 13:29:37 +0000 2019,Twitter for Android
Mon Apr 20 20:17:01 +0000 2020,5584,[OilPrice],1252330451395653632,,,5644,4306,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",825046937925730304,26,0,Fri Jan 27 18:24:53 +0000 2017,Twitter for iPad
Mon Apr 20 20:17:01 +0000 2020,6258,[],1252330452507152390,,,139,3432,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>",881428866,26,45,Mon Oct 15 03:07:02 +0000 2012,Mobile Web (M2)
Mon Apr 20 20:17:04 +0000 2020,6202,[],1252330463311659009,,,2635,9623,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1055666361773514752,16,166,Fri Oct 26 03:44:08 +0000 2018,Twitter for iPad
Mon Apr 20 20:17:04 +0000 2020,5698,[],1252330463420723200,,,8767,7060,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",145135402,6181,3249,Tue May 18 05:59:15 +0000 2010,Twitter for Android
Mon Apr 20 20:17:06 +0000 2020,3278,[],1252330470559318018,,,7842,9328,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1169987033999257600,627,535,Fri Sep 06 14:53:57 +0000 2019,Twitter for Android
Mon Apr 20 20:17:08 +0000 2020,4777,[],1252330479115788288,,25073877,2476,3250,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",885948055,495,1171,Wed Oct 17 03:15:51 +0000 2012,Twitter Web App
Mon Apr 20 20:17:08 +0000 2020,6081,[],1252330482676662274,,,6030,6418,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2572355403,579,3364,Fri May 30 14:27:00 +0000 2014,Twitter for iPhone
Mon Apr 20 20:17:09 +0000 2020,6506,[],1252330483159007239,1202663934064517120,1164937093656862720,259,2352,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",761105200471945216,55,127,Thu Aug 04 07:43:15 +0000 2016,Twitter for Android
Mon Apr 20 20:17:09 +0000 2020,5187,[],1252330486652862464,,,7780,198,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251864098490527744,16,6,Sun Apr 19 13:24:02 +0000 2020,Twitter for iPhone
Mon Apr 20 20:17:16 +0000 2020,6731,[],1252330514087915523,,,9731,6553,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",83277983,1839,604,Sun Oct 18 02:37:33 +0000 2009,Twitter for iPhone
Mon Apr 20 20:17:16 +0000 2020,7642,[],1252330515287420931,,,2219,223,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",301604171,785,953,Thu May 19 19:01:20 +0000 2011,Twitter Web App
Mon Apr 20 20:17:18 +0000 2020,1504,[follobackforfolloback],1252330521092292609,1252330312694145030,25589776,7269,5041,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236314760385310723,29,239,Sat Mar 07 15:36:40 +0000 2020,Twitter for Android
Mon Apr 20 20:17:18 +0000 2020,5088,[],1252330521444704256,,,6100,4115,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",308041304,11,81,Mon May 30 18:43:45 +0000 2011,Twitter for Android
Mon Apr 20 20:17:22 +0000 2020,7738,[],1252330539660349441,,,5861,9068,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",219576006,403,400,Thu Nov 25 07:20:58 +0000 2010,Twitter for Android
Mon Apr 20 20:17:23 +0000 2020,5550,[],1252330545083813889,,,2657,390,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151695491479953408,48,1022,Thu Jul 18 03:29:37 +0000 2019,Twitter for Android
Mon Apr 20 20:17:24 +0000 2020,2652,[],1252330546446794755,,,4829,9750,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",140355408,1739,296,Wed May 05 08:34:25 +0000 2010,Twitter for Android
Mon Apr 20 20:17:25 +0000 2020,3287,[],1252330550909698049,1252330387726053377,1118484874527236096,4737,2950,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1118484874527236096,205,322,Wed Apr 17 12:02:29 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:25 +0000 2020,5800,[],1252330552297959424,,,4063,6247,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",29686838,152,114,Wed Apr 08 10:19:03 +0000 2009,Twitter Web App
Mon Apr 20 20:17:25 +0000 2020,2930,[],1252330553006714882,,,7411,9405,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2903291137,516,309,Tue Nov 18 04:06:12 +0000 2014,Twitter for iPhone
Mon Apr 20 20:17:26 +0000 2020,3707,[],1252330556219699200,,,9190,6301,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",365200781,2502,1914,Wed Aug 31 01:11:33 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:27 +0000 2020,5818,[],1252330559663222785,,,7787,7035,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",417971466,9714,1503,Mon Nov 21 15:53:43 +0000 2011,Twitter for iPad
Mon Apr 20 20:17:29 +0000 2020,5427,[],1252330570211889154,,,8183,4225,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170377084922994689,274,93,Sat Sep 07 16:43:46 +0000 2019,Twitter for Android
Mon Apr 20 20:17:30 +0000 2020,2467,[],1252330574028496897,,,6038,3891,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",282131474,72,122,Thu Apr 14 16:16:05 +0000 2011,Twitter Web App
Mon Apr 20 20:17:37 +0000 2020,1501,[],1252330601379758080,,,8256,3196,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147598862145728512,312,392,Sat Jul 06 20:11:04 +0000 2019,Twitter for Android
Mon Apr 20 20:17:41 +0000 2020,889,[],1252330617666023425,,,577,3160,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2446779506,2384,3573,Wed Apr 16 08:05:05 +0000 2014,Twitter Web App
Mon Apr 20 20:17:41 +0000 2020,150,[],1252330617833996288,,,6767,8308,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1097514645261377536,2026,1898,Mon Feb 18 15:14:17 +0000 2019,Twitter Web App
Mon Apr 20 20:17:41 +0000 2020,3476,[],1252330618274357248,1252330052882182150,292558545,3668,7195,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",63514440,6597,7076,Thu Aug 06 19:22:34 +0000 2009,Twitter Web App
Mon Apr 20 20:17:41 +0000 2020,9074,[],1252330619578744832,,,1081,4468,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1248692029762093056,5,8,Fri Apr 10 19:19:35 +0000 2020,Twitter for Android
Mon Apr 20 20:17:42 +0000 2020,8044,[],1252330624221880320,,,7614,777,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251909220297060365,9,6,Sun Apr 19 16:23:35 +0000 2020,Twitter for Android
Mon Apr 20 20:17:42 +0000 2020,4899,[],1252330624339378177,,,1537,9069,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1227220695907782658,13,7,Tue Feb 11 13:19:57 +0000 2020,Twitter for Android
Mon Apr 20 20:17:42 +0000 2020,845,[],1252330624515551233,,,6209,1392,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",64509120,928,970,Mon Aug 10 20:43:30 +0000 2009,Twitter for iPhone
Mon Apr 20 20:17:43 +0000 2020,7140,[],1252330626096734208,,,8875,2575,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",964723977271873536,83,19,Sat Feb 17 04:51:34 +0000 2018,Twitter Web App
Mon Apr 20 20:17:44 +0000 2020,8516,[],1252330632627326978,,,4534,2068,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",802975354797379585,353,116,Sun Nov 27 20:40:17 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:47 +0000 2020,5161,[],1252330643180130305,1252328989689032708,32339364,2927,1519,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1227032825414791168,6,115,Tue Feb 11 00:53:33 +0000 2020,Twitter for iPhone
Mon Apr 20 20:17:50 +0000 2020,1247,[],1252330655914041345,,,5262,297,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251914848138670082,10,73,Sun Apr 19 16:46:06 +0000 2020,Twitter for Android
Mon Apr 20 20:17:51 +0000 2020,617,[Catchup],1252330659361820680,,,8177,9425,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",958890369168658432,215,384,Thu Feb 01 02:30:54 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:57 +0000 2020,9153,[SOBTA2020],1252330687367188480,,,4762,1318,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",861837367497412608,186,455,Tue May 09 06:56:55 +0000 2017,Twitter for iPhone
Mon Apr 20 20:18:00 +0000 2020,695,[],1252330697106296837,,,5625,2948,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",16930772,133,1466,Thu Oct 23 17:16:05 +0000 2008,Twitter for iPhone
Mon Apr 20 20:18:00 +0000 2020,2552,[],1252330700310798336,,,2779,8208,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",312472977,211,1696,Tue Jun 07 05:29:11 +0000 2011,Twitter Web App
Mon Apr 20 20:17:56 +0000 2020,4652,[],1252330681272762374,,,2886,5653,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2590623133,369,686,Fri Jun 27 02:12:50 +0000 2014,Twitter for iPhone
Mon Apr 20 20:18:03 +0000 2020,6516,[],1252330713174573058,,,4252,2984,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1148479488960786432,55,132,Tue Jul 09 06:30:22 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:04 +0000 2020,6777,[],1252330715066372102,,,5327,9929,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1207027082032799750,26,162,Tue Dec 17 19:57:53 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:05 +0000 2020,2716,[],1252330720896462848,,,3530,7925,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",836709230,2054,5002,Fri Sep 21 01:12:50 +0000 2012,Twitter Web App
Mon Apr 20 20:18:05 +0000 2020,1113,[],1252330721403789313,,,8342,3518,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1026515588,157,184,Fri Dec 21 14:40:21 +0000 2012,Twitter for Android
Mon Apr 20 20:18:07 +0000 2020,9606,[],1252330729964437506,,,2155,5309,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1662073681,2,12,Sun Aug 11 08:48:21 +0000 2013,Twitter Web App
Mon Apr 20 20:18:08 +0000 2020,9351,[],1252330731679907841,,,3575,7932,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1051383838394523648,159,221,Sun Oct 14 08:06:55 +0000 2018,Twitter for Android
Mon Apr 20 20:18:10 +0000 2020,711,[],1252330740613873666,,,5893,5978,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251901590132400130,7,23,Sun Apr 19 15:53:14 +0000 2020,Twitter for Android
Mon Apr 20 20:18:13 +0000 2020,4570,[],1252330752848662532,,,421,3474,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",44953719,2738,2730,Fri Jun 05 18:06:30 +0000 2009,Twitter for iPhone
Mon Apr 20 20:18:14 +0000 2020,2081,[],1252330756065701896,,,8785,5200,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2753941215,212,248,Fri Aug 29 02:08:45 +0000 2014,Twitter for iPhone
Mon Apr 20 20:18:17 +0000 2020,6481,[],1252330771098087426,,,6880,2594,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",38872018,177,63,Sat May 09 15:36:45 +0000 2009,Twitter for iPhone
Mon Apr 20 20:18:18 +0000 2020,2975,[],1252330773211869184,,,756,1969,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",955529960009089024,79,107,Mon Jan 22 19:57:50 +0000 2018,Twitter Web App
Mon Apr 20 20:18:19 +0000 2020,6797,[],1252330778094166017,,,3303,4428,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2990097846,226,279,Mon Jan 19 16:34:32 +0000 2015,Twitter for Android
