created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:22:56 +0000 2020,9113,[],1252331941568937984,,,4694,1082,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",781884270054957056,667,627,Fri Sep 30 15:51:51 +0000 2016,Twitter Web App
Mon Apr 20 20:22:59 +0000 2020,9833,[],1252331952868339714,,,4062,6678,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",93681236,1064,750,Mon Nov 30 18:07:58 +0000 2009,Twitter for Android
Mon Apr 20 20:22:59 +0000 2020,7175,[],1252331955154309122,,,9817,7589,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1226928493507829760,604,1259,Mon Feb 10 17:59:01 +0000 2020,Twitter for iPhone
Mon Apr 20 20:23:04 +0000 2020,9558,[],1252331974213152773,,,1685,3561,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",31068938,2630,651,Tue Apr 14 05:48:15 +0000 2009,Twitter for iPhone
Mon Apr 20 20:23:05 +0000 2020,715,[],1252331978214592512,,,4637,9890,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",918696433993129984,2472,2607,Fri Oct 13 04:34:33 +0000 2017,Twitter for Android
Mon Apr 20 20:23:07 +0000 2020,8465,[OilPrice],1252331988020637697,,,4500,1306,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1027293919258861576,993,959,Wed Aug 08 20:42:11 +0000 2018,Twitter for Android
Mon Apr 20 20:23:09 +0000 2020,9094,[],1252331994299527168,1252294654231408640,2455275793,2535,915,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2505116514,66,160,Sun May 18 18:00:52 +0000 2014,Twitter for Android
Mon Apr 20 20:23:10 +0000 2020,5187,[],1252331997957107720,,,1406,322,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",784108194,705,713,Mon Aug 27 07:54:20 +0000 2012,Twitter for Android
Mon Apr 20 20:23:12 +0000 2020,886,[],1252332007549546497,,,8636,8018,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2531172553,10060,11055,Thu May 29 00:19:03 +0000 2014,Twitter for Android
Mon Apr 20 20:23:15 +0000 2020,7545,[],1252332018370838528,,,5884,6817,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",764480902227451904,294,348,Sat Aug 13 15:17:05 +0000 2016,Twitter for Android
Mon Apr 20 20:23:18 +0000 2020,9706,[],1252332031561752576,,,6123,5668,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",501600509,157,198,Fri Feb 24 09:07:47 +0000 2012,Twitter Web App
Mon Apr 20 20:23:18 +0000 2020,9614,[Corona],1252332032484536322,,,6201,2391,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2728840010,125,544,Wed Aug 13 07:39:58 +0000 2014,Twitter Web App
Mon Apr 20 20:23:18 +0000 2020,3985,[],1252332032991965186,,,7200,2396,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1224215662916141058,256,383,Mon Feb 03 06:19:20 +0000 2020,Twitter for Android
Mon Apr 20 20:23:21 +0000 2020,5093,[],1252332047345090560,,,8430,729,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246107943386394625,10,44,Fri Apr 03 16:11:18 +0000 2020,Twitter for Android
Mon Apr 20 20:23:28 +0000 2020,9060,[],1252332073039343625,,,8454,9163,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",788454275877834752,136,251,Tue Oct 18 18:58:43 +0000 2016,Twitter for iPhone
Mon Apr 20 20:23:30 +0000 2020,9559,[],1252332081381888003,,,3254,4268,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",824257587528994816,569,1443,Wed Jan 25 14:08:17 +0000 2017,Twitter Web App
Mon Apr 20 20:23:30 +0000 2020,2303,[],1252332083189612547,,,7206,1036,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",793967468108742656,246,358,Thu Nov 03 00:06:10 +0000 2016,Twitter for Android
Mon Apr 20 20:23:31 +0000 2020,5614,[],1252332086360518656,,,6873,3900,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",244207315,13,101,Fri Jan 28 19:47:10 +0000 2011,Twitter Web App
Mon Apr 20 20:23:32 +0000 2020,9540,[OilPrice],1252332090386984966,,,2840,4366,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250796461408825351,11,34,Thu Apr 16 14:41:54 +0000 2020,Twitter for Android
Mon Apr 20 20:23:32 +0000 2020,7664,[],1252332092278607872,,,4864,4963,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",109293084,524,459,Thu Jan 28 15:43:34 +0000 2010,Twitter for iPhone
Mon Apr 20 20:23:33 +0000 2020,3091,[],1252332097701724161,,,3741,735,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",232963020,766,670,Sat Jan 01 21:56:27 +0000 2011,Twitter for iPhone
Mon Apr 20 20:23:34 +0000 2020,9798,[],1252332099274768384,1252325861812027393,3142640613,3979,2194,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1086351511851020288,202,306,Fri Jan 18 19:55:58 +0000 2019,Twitter for iPhone
Mon Apr 20 20:23:34 +0000 2020,3213,[],1252332101791354880,,,2146,4059,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",182592901,2238,857,Tue Aug 24 23:34:24 +0000 2010,Twitter for Android
Mon Apr 20 20:23:36 +0000 2020,2387,[],1252332110326706182,,,8260,8367,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",757767116661592064,201,3577,Tue Jul 26 02:38:54 +0000 2016,Twitter Web App
Mon Apr 20 20:23:40 +0000 2020,8699,[stayfitathome],1252332123245158400,,,6768,3775,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",794100284377202688,534,831,Thu Nov 03 08:53:56 +0000 2016,Twitter for Android
Mon Apr 20 20:23:42 +0000 2020,595,[],1252332132518805505,,,8219,5486,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4047762297,196,1135,Mon Oct 26 18:01:10 +0000 2015,Twitter for Android
Mon Apr 20 20:23:44 +0000 2020,584,[],1252332142735974400,,,2223,6593,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1157299669656932353,386,1536,Fri Aug 02 14:38:37 +0000 2019,Twitter Web App
Mon Apr 20 20:23:45 +0000 2020,4383,[],1252332146292920320,,,8300,7566,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1699105232,671,452,Sun Aug 25 12:37:09 +0000 2013,Twitter for iPhone
Mon Apr 20 20:23:50 +0000 2020,9188,[],1252332169101553664,,,7200,6591,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",422388777,24848,22750,Sun Nov 27 06:06:36 +0000 2011,Twitter for iPhone
Mon Apr 20 20:23:52 +0000 2020,7193,[OilPrice],1252332174843543552,,,8498,3656,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1560090901,772,757,Mon Jul 01 09:06:35 +0000 2013,Twitter Web App
Mon Apr 20 20:23:54 +0000 2020,4484,[],1252332185211805697,,,5283,3111,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250337893635112965,97,121,Wed Apr 15 08:19:32 +0000 2020,Twitter for Android
Mon Apr 20 20:23:57 +0000 2020,814,[],1252332195219484676,,,8356,8019,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2280435315,199,45,Tue Jan 14 02:21:15 +0000 2014,Twitter for iPhone
Mon Apr 20 20:23:59 +0000 2020,5753,[],1252332205843468289,,,1017,199,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1217606115904540672,8544,8485,Thu Jan 16 00:35:12 +0000 2020,Twitter for Android
Mon Apr 20 20:24:02 +0000 2020,6151,[],1252332215868030980,,,7209,5915,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",995216855613788161,4395,2563,Sat May 12 08:19:23 +0000 2018,Twitter for Android
Mon Apr 20 20:24:02 +0000 2020,201,[],1252332216941772800,,,3301,7415,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",803409416,351,206,Tue Sep 04 23:17:27 +0000 2012,Twitter Web App
Mon Apr 20 20:24:02 +0000 2020,1352,[],1252332217595908096,,,5963,7346,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2565806407,16,93,Fri Jun 13 19:24:21 +0000 2014,Twitter for Android
Mon Apr 20 20:24:06 +0000 2020,2576,"[WHO, COVID19, WorldHealthOrganization, coronavirus]",1252332235698499584,,,2314,9276,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",87226777,79,246,Tue Nov 03 16:31:35 +0000 2009,Twitter for Android
Mon Apr 20 20:24:07 +0000 2020,5024,[],1252332236801785856,,,7366,6236,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",947974654442000386,67,447,Mon Jan 01 23:35:44 +0000 2018,Twitter for iPhone
Mon Apr 20 20:24:07 +0000 2020,983,[],1252332240337604609,,,8345,8627,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1003097578278440961,100,72,Sun Jun 03 02:14:34 +0000 2018,Twitter for iPhone
Mon Apr 20 20:24:09 +0000 2020,1962,[],1252332245987110912,,,5266,2500,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1238798009464307717,43,52,Sat Mar 14 12:04:04 +0000 2020,Twitter for iPhone
Mon Apr 20 20:24:12 +0000 2020,5711,[],1252332257420984321,,,6552,4666,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",988054312973676549,249,275,Sun Apr 22 13:58:00 +0000 2018,Twitter for Android
Mon Apr 20 20:24:12 +0000 2020,7099,[],1252332257836072960,,,2068,4684,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",735583914,210,1199,Fri Aug 03 21:38:58 +0000 2012,Twitter Web App
Mon Apr 20 20:24:12 +0000 2020,9837,[],1252332259916513282,,,9904,588,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251914848138670082,10,73,Sun Apr 19 16:46:06 +0000 2020,Twitter for Android
Mon Apr 20 20:24:14 +0000 2020,4332,[],1252332267340513282,,,2034,9315,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2304766592,237,229,Wed Jan 22 12:23:24 +0000 2014,Twitter for iPhone
Mon Apr 20 20:24:15 +0000 2020,9180,[],1252332270712524801,,,7963,309,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2240196170,1042,640,Wed Dec 11 04:43:42 +0000 2013,Twitter for iPhone
Mon Apr 20 20:24:19 +0000 2020,2963,[],1252332290291781638,,,7782,1622,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1227729507001434113,342,149,Wed Feb 12 23:01:54 +0000 2020,Twitter for iPhone
Mon Apr 20 20:24:23 +0000 2020,1634,[],1252332307219746817,1252330052882182150,292558545,5360,2907,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",914300155,625,410,Tue Oct 30 09:57:52 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:26 +0000 2020,3389,[],1252332316241821697,,,8926,279,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",821021946284560386,780,1557,Mon Jan 16 15:51:00 +0000 2017,Twitter for iPhone
Mon Apr 20 20:24:28 +0000 2020,1763,[],1252332325360275476,1252323444412350468,1226284928234643462,2182,8094,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1227047630997508096,90,96,Tue Feb 11 01:52:13 +0000 2020,Twitter for iPhone
Mon Apr 20 20:24:31 +0000 2020,508,[],1252332340325617666,,,8612,1853,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",327681490,4735,245,Fri Jul 01 23:50:14 +0000 2011,Twitter for Android
Mon Apr 20 20:24:33 +0000 2020,1741,[],1252332347527217168,,,5851,1581,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1173957175632388096,13,24,Tue Sep 17 13:49:45 +0000 2019,Twitter for iPhone
Mon Apr 20 20:24:38 +0000 2020,9502,[EweGetsemane],1252332368549105665,,,5026,9386,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1065751485609328641,56,174,Thu Nov 22 23:38:49 +0000 2018,Twitter Web App
Mon Apr 20 20:24:39 +0000 2020,5799,[],1252332373733236738,,,4861,7010,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1184526974724792320,1685,491,Wed Oct 16 17:50:56 +0000 2019,Twitter for Android
Mon Apr 20 20:24:43 +0000 2020,7321,[],1252332391366082560,,,1050,7675,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",708473261097689088,4991,5437,Sat Mar 12 02:02:43 +0000 2016,Twitter for Android
Mon Apr 20 20:24:49 +0000 2020,615,[],1252332413197275136,1252332410621923328,2654174101,1083,387,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2654174101,987,2494,Thu Jul 17 15:59:56 +0000 2014,Twitter for Android
Mon Apr 20 20:24:56 +0000 2020,6740,"[Hustle, Hustle, Hustle]",1252332443060895744,,,2923,5936,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1174784230712315906,4846,3778,Thu Sep 19 20:37:27 +0000 2019,Twitter for Android
Mon Apr 20 20:24:56 +0000 2020,5776,[],1252332445795573764,,,4576,1806,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",828104468,212,287,Mon Sep 17 01:36:30 +0000 2012,Twitter for Android
Mon Apr 20 20:24:59 +0000 2020,7280,[طبق_القدرات_للثانويه_ياريس],1252332456662925315,,,3907,6142,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251909220297060365,9,6,Sun Apr 19 16:23:35 +0000 2020,Twitter for Android
Mon Apr 20 20:25:00 +0000 2020,1869,[],1252332460320403457,,,8385,7481,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",464120575,21634,21144,Sat Jan 14 21:34:15 +0000 2012,Twitter Web App
Mon Apr 20 20:25:01 +0000 2020,7261,[],1252332466708393986,,,6196,7228,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1081242666778746880,155,536,Fri Jan 04 17:35:15 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:02 +0000 2020,702,[],1252332470500024322,,,6357,2641,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3946438209,554,641,Tue Oct 13 12:42:48 +0000 2015,Twitter for iPhone
Mon Apr 20 20:25:03 +0000 2020,3934,[],1252332472597184517,,,7465,4505,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1290127022,2207,1704,Sat Mar 23 01:40:11 +0000 2013,Twitter for iPhone
Mon Apr 20 20:25:03 +0000 2020,3430,[OilPrice],1252332474048417792,,,1108,6796,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1121140036890656770,930,563,Wed Apr 24 19:53:09 +0000 2019,Twitter for Android
Mon Apr 20 20:25:09 +0000 2020,8901,[],1252332497867886593,,,8041,480,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",720008769858461696,11,750,Tue Apr 12 22:00:42 +0000 2016,Twitter Web App
Mon Apr 20 20:25:12 +0000 2020,1807,[],1252332511704895488,,,4421,4523,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1030073162455769088,298,575,Thu Aug 16 12:45:54 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:15 +0000 2020,4291,[],1252332521540509698,,,6806,7256,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251170504825806849,45,81,Fri Apr 17 15:27:54 +0000 2020,Twitter Web App
Mon Apr 20 20:25:17 +0000 2020,8367,[],1252332531019636736,,1036196797939638272,15,8404,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",26416276,2400,2788,Wed Mar 25 03:16:41 +0000 2009,Twitter Web App
Mon Apr 20 20:25:18 +0000 2020,1171,[],1252332534110785537,,,3550,2703,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1205201841719533568,7,23,Thu Dec 12 19:04:51 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:20 +0000 2020,3577,[],1252332543573209088,1252331980995379203,41634520,1559,5796,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,6040,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:25:22 +0000 2020,1683,[],1252332552075063296,1252327287204257793,826820058,1814,1631,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",105165491,2199,3245,Fri Jan 15 15:09:58 +0000 2010,Twitter for Android
Mon Apr 20 20:25:23 +0000 2020,1777,[],1252332558404276224,,,9426,1706,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",449069665,3384,3973,Wed Dec 28 18:11:36 +0000 2011,Twitter for Android
Mon Apr 20 20:25:25 +0000 2020,1610,[],1252332563496132608,,,7997,9716,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",964723977271873536,83,19,Sat Feb 17 04:51:34 +0000 2018,Twitter Web App
Mon Apr 20 20:25:30 +0000 2020,2699,[],1252332587722440705,,,9848,1827,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",273977742,7290,7667,Tue Mar 29 14:00:00 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:33 +0000 2020,3399,[],1252332598644310023,,,244,8063,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",118031532,49,96,Sat Feb 27 11:14:00 +0000 2010,Twitter for Android
Mon Apr 20 20:25:37 +0000 2020,7367,[],1252332615216095234,,,6838,6031,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2285418318,2361,2206,Fri Jan 10 17:32:37 +0000 2014,Twitter for Android
Mon Apr 20 20:25:37 +0000 2020,5065,[],1252332616122085378,,,3509,5262,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",230043980,232,451,Fri Dec 24 03:07:11 +0000 2010,Twitter for Android
Mon Apr 20 20:25:38 +0000 2020,3826,[],1252332618688761862,,,7702,9866,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2954169932,912,1671,Thu Jan 01 01:16:24 +0000 2015,Twitter Web App
Mon Apr 20 20:25:39 +0000 2020,4127,[],1252332625479577601,,,5886,5035,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",82583619,9919,4800,Thu Oct 15 10:06:49 +0000 2009,Twitter for iPhone
Mon Apr 20 20:25:40 +0000 2020,2492,[],1252332626930733058,,,842,3260,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",483389357,321,269,Sat Feb 04 23:42:59 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:44 +0000 2020,3131,[],1252332644735619073,,,5161,8846,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",87053656,827,949,Mon Nov 02 23:06:36 +0000 2009,Twitter for Android
Mon Apr 20 20:25:50 +0000 2020,1684,[],1252332669217787906,,,5559,6203,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",609011436,1664,1656,Fri Jun 15 09:17:39 +0000 2012,Twitter for Android
Mon Apr 20 20:25:56 +0000 2020,4206,[],1252332695734169600,,,1310,6715,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",180193778,1454,907,Thu Aug 19 01:33:51 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:57 +0000 2020,5989,[],1252332699064426497,,,1388,5994,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",256385661,1275,1480,Wed Feb 23 06:24:23 +0000 2011,Twitter for Android
Mon Apr 20 20:25:57 +0000 2020,7673,[],1252332700108808192,,,6635,9090,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1169694825156960256,517,538,Thu Sep 05 19:32:42 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:59 +0000 2020,1514,[],1252332707587272704,1252263469350629376,183400728,2288,7327,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3066294599,1011,1294,Mon Mar 02 23:34:41 +0000 2015,Twitter Web App
Mon Apr 20 20:25:59 +0000 2020,591,[],1252332707926999040,,,6854,8432,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1199086018533756928,100,98,Mon Nov 25 22:02:59 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:59 +0000 2020,9558,[],1252332709340426240,,,1692,5359,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1070719274719825920,16690,11938,Thu Dec 06 16:39:02 +0000 2018,Twitter for Android
Mon Apr 20 20:25:59 +0000 2020,2685,[],1252332710179323905,,,8564,6277,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",961657040635682817,633,1134,Thu Feb 08 17:44:39 +0000 2018,Twitter for Android
Mon Apr 20 20:26:00 +0000 2020,8300,[],1252332714319065089,,,871,9193,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1092177631263576066,2079,505,Sun Feb 03 21:46:53 +0000 2019,Twitter Web App
Mon Apr 20 20:26:06 +0000 2020,3886,[],1252332737001926657,,,5468,4310,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",570991243,1860,2338,Fri May 04 17:03:02 +0000 2012,Twitter for iPhone
Mon Apr 20 20:26:06 +0000 2020,1560,[OilPrice],1252332738927112194,,,1939,8460,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",253263442,2173,1730,Wed Feb 16 22:03:26 +0000 2011,Twitter for iPhone
Mon Apr 20 20:26:07 +0000 2020,9125,[],1252332743565983745,1252322409396473876,208155240,2352,9030,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,3322,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:26:08 +0000 2020,6694,[],1252332745637978118,,,7700,1705,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",138360326,3318,4608,Thu Apr 29 09:55:52 +0000 2010,Twitter for iPad
