created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:14:27 +0000 2020,2618,[],1252254307526860803,,,6033,8200,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148953452065640449,15,875,Wed Jul 10 13:53:44 +0000 2019,Twitter for Android
Mon Apr 20 15:14:27 +0000 2020,7987,[],1252254309015646208,,,2457,9321,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",528329835,288,1427,Sun Mar 18 09:17:43 +0000 2012,Twitter for Android
Mon Apr 20 15:14:31 +0000 2020,4180,[],1252254324161462273,1252166414380814336,476929955,7131,3871,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2235175580,3242,3113,Sat Dec 07 23:13:46 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:32 +0000 2020,5365,[],1252254329781837830,1251906307747205121,989885349601005568,6884,6448,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",275172011,348,1128,Thu Mar 31 19:29:36 +0000 2011,Twitter for iPhone
Mon Apr 20 15:14:35 +0000 2020,7555,[],1252254342888882176,,,3799,1952,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1135347284739207169,294,433,Mon Jun 03 00:47:41 +0000 2019,Twitter for Android
Mon Apr 20 15:14:35 +0000 2020,6146,[],1252254343484579844,,,9857,8988,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",763500709,424,435,Fri Aug 17 11:01:13 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:36 +0000 2020,9504,[],1252254348077412352,,,1184,6551,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1027493738791292928,615,360,Thu Aug 09 09:56:12 +0000 2018,Twitter for Android
Mon Apr 20 15:14:37 +0000 2020,9140,[],1252254350774358018,,,21,3002,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1574424822,845,426,Sun Jul 07 06:14:33 +0000 2013,Twitter for iPhone
Mon Apr 20 15:14:38 +0000 2020,1222,[],1252254355043913729,,,7584,9524,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1198591156889604099,130,44,Sun Nov 24 13:16:46 +0000 2019,Twitter for Android
Mon Apr 20 15:14:39 +0000 2020,9433,[],1252254356491075587,,,9741,3464,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1069888360259485697,28,133,Tue Dec 04 09:37:17 +0000 2018,Twitter for iPhone
Mon Apr 20 15:14:39 +0000 2020,273,[],1252254357132804098,,,7958,119,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1264568815,97,220,Wed Mar 13 14:09:51 +0000 2013,Twitter for Android
Mon Apr 20 15:14:49 +0000 2020,2402,[],1252254400548134918,,,9400,6559,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3601733722,1929,5004,Wed Sep 09 19:58:28 +0000 2015,Twitter for iPhone
Mon Apr 20 15:14:50 +0000 2020,9559,[],1252254403312193538,,,6643,2300,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1889545183,3255,2422,Sat Sep 21 09:05:57 +0000 2013,Twitter for Android
Mon Apr 20 15:14:51 +0000 2020,4167,[],1252254408471166979,,,4976,163,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2284658722,294,791,Wed Jan 15 22:48:58 +0000 2014,Twitter for Android
Mon Apr 20 15:14:51 +0000 2020,4286,[],1252254409834332166,,,804,811,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",122333483,1125,361,Fri Mar 12 10:34:15 +0000 2010,Twitter for Android
Mon Apr 20 15:14:52 +0000 2020,7485,[],1252254411369230336,,,7745,3934,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1053893046213832705,115,131,Sun Oct 21 06:17:37 +0000 2018,Twitter for iPhone
Mon Apr 20 15:14:52 +0000 2020,5207,[],1252254413902708738,,,9870,5781,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1227282711477399552,155,188,Tue Feb 11 17:26:25 +0000 2020,Twitter for iPhone
Mon Apr 20 15:14:54 +0000 2020,36,[],1252254423314837506,,,6357,6328,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",174597317,108,228,Wed Aug 04 09:33:28 +0000 2010,Twitter for iPhone
Mon Apr 20 15:14:55 +0000 2020,8132,[],1252254424078172162,,,725,1360,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1111044333384491008,15,246,Wed Mar 27 23:16:26 +0000 2019,Twitter for Android
Mon Apr 20 15:14:56 +0000 2020,8178,[],1252254428809310209,,,4067,977,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",810381853521772544,297,453,Sun Dec 18 07:11:04 +0000 2016,Twitter for iPhone
Mon Apr 20 15:14:57 +0000 2020,705,[],1252254433850859521,,,6738,7294,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",33904581,6830,4916,Tue Apr 21 13:36:59 +0000 2009,Twitter for Android
Mon Apr 20 15:14:57 +0000 2020,8801,[coronavirus],1252254434060533760,,,8645,6011,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",69797436,561,528,Sat Aug 29 05:18:43 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:00 +0000 2020,1594,[],1252254445313851393,,,7607,9175,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",54825588,203,3581,Wed Jul 08 07:02:11 +0000 2009,Twitter for Android
Mon Apr 20 15:15:00 +0000 2020,2537,[],1252254446270152705,,,5371,8245,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",207028721,219,2641,Sun Oct 24 10:26:23 +0000 2010,Twitter for iPhone
Mon Apr 20 15:15:01 +0000 2020,8640,[],1252254452024782848,,,7789,809,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",30950874,2,41,Mon Apr 13 20:26:50 +0000 2009,Twitter for Android
Mon Apr 20 15:15:02 +0000 2020,454,[],1252254455837396993,,,3444,5303,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1031590138285965313,72,112,Mon Aug 20 17:13:49 +0000 2018,Twitter for Android
Mon Apr 20 15:15:05 +0000 2020,122,[],1252254467656945665,1252254226476085253,1153459165756624896,4540,1562,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",933242923910537216,233,355,Wed Nov 22 07:57:06 +0000 2017,Twitter for Android
Mon Apr 20 15:15:06 +0000 2020,105,[],1252254470093799424,,,6674,5805,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1136316137405321218,260,615,Wed Jun 05 16:57:33 +0000 2019,Twitter for Android
Mon Apr 20 15:15:06 +0000 2020,5161,[],1252254471108931584,,,9134,6924,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1019195801615159296,91,601,Tue Jul 17 12:23:09 +0000 2018,Twitter for Android
Mon Apr 20 15:15:07 +0000 2020,4671,[],1252254474724184065,,857093639624945672,1889,4891,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252251210733678592,8770,3,Mon Apr 20 15:02:20 +0000 2020,Twitter for Android
Mon Apr 20 15:15:10 +0000 2020,8687,[],1252254488641101825,,,653,3321,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3050481387,106,77,Sat Feb 21 19:27:35 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:11 +0000 2020,7627,[StopLynchingHindus],1252254492461985792,,,4133,4542,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1234078865678618624,641,654,Sun Mar 01 11:31:57 +0000 2020,Twitter for Android
Mon Apr 20 15:15:11 +0000 2020,9909,"[Mumbai, corona, coronaupdatesindia, CoronaInMaharashtra]",1252254492902514688,,,6882,4997,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2294321047,228,587,Thu Jan 16 11:43:25 +0000 2014,Twitter for Android
Mon Apr 20 15:15:13 +0000 2020,5010,[],1252254502050095107,,,2380,8022,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1211624580734844929,155,100,Mon Dec 30 12:26:34 +0000 2019,Twitter for Android
Mon Apr 20 15:15:16 +0000 2020,4681,[COVIDー19],1252254511793496065,,,334,5389,"<a href=\"https://plutonic.co.in\" rel=\"nofollow\">Corona Virus Update Bot</a>",1238467680773894146,578,3,Fri Mar 13 14:11:29 +0000 2020,Corona Virus Update Bot
Mon Apr 20 15:15:17 +0000 2020,7672,[],1252254518345183233,,,6482,6320,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",68094208,45,480,Sun Aug 23 07:00:26 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:18 +0000 2020,6971,[],1252254521092304898,,,8997,3740,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",437021827,790,2861,Wed Dec 14 21:32:00 +0000 2011,Twitter Web App
Mon Apr 20 15:15:18 +0000 2020,9076,[],1252254524237950976,,,3108,9976,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1219839716968677378,36,45,Wed Jan 22 04:30:46 +0000 2020,Twitter for Android
Mon Apr 20 15:15:21 +0000 2020,4220,[KamalHaasan],1252254535990403073,,,7884,4498,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",382267874,8157,624,Thu Sep 29 19:36:24 +0000 2011,Twitter for iPhone
Mon Apr 20 15:15:23 +0000 2020,3469,[],1252254544509222913,,,2474,5346,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",34334177,18,123,Wed Apr 22 17:24:07 +0000 2009,Twitter Web App
Mon Apr 20 15:15:23 +0000 2020,682,[],1252254545201238016,,,1843,8604,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1029087259771973634,4,179,Mon Aug 13 19:28:17 +0000 2018,Twitter for Android
Mon Apr 20 15:15:27 +0000 2020,3697,[],1252254558660804610,1252222425393172481,2467791,2895,126,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1961704250,109,157,Tue Oct 15 02:09:13 +0000 2013,Twitter Web App
Mon Apr 20 15:15:29 +0000 2020,4396,"[India, Indian, Covid_19]",1252254569268154373,,,3689,5193,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1187270752661200896,5,55,Thu Oct 24 07:33:08 +0000 2019,Twitter for Android
Mon Apr 20 15:15:30 +0000 2020,4473,[conanisoverparty],1252254573525372929,,,7454,3822,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3498859212,20,141,Wed Sep 09 01:16:40 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:31 +0000 2020,1872,[],1252254577614880768,,,4107,9022,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",599049977,9379,580,Mon Jun 04 08:13:52 +0000 2012,Twitter Web App
Mon Apr 20 15:15:35 +0000 2020,3499,[],1252254591808352257,,,84,3455,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",3334677605,17838,19237,Fri Jun 19 12:28:41 +0000 2015,Twitter Web Client
Mon Apr 20 15:15:35 +0000 2020,3909,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252254595289661441,,,9407,8215,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1247464733193703424,7323,71,Tue Apr 07 10:02:52 +0000 2020,Twitter Web App
Mon Apr 20 15:15:38 +0000 2020,500,[],1252254603976081411,1252251787115016192,1220556846466908161,7094,3226,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",889472467156164608,195,720,Mon Jul 24 13:08:56 +0000 2017,Twitter for Android
Mon Apr 20 15:15:38 +0000 2020,1162,"[Corona, COVID19, crisis, transformatie, cultuurshock]",1252254604097708032,,,7687,4182,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",71240634,373,398,Thu Sep 03 12:29:58 +0000 2009,Twitter Web App
Mon Apr 20 15:15:38 +0000 2020,6764,[],1252254605037060096,,,3409,1670,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246885891282354177,30,93,Sun Apr 05 19:42:33 +0000 2020,Twitter for Android
Mon Apr 20 15:15:39 +0000 2020,9983,[],1252254608610607105,1252247471461408771,117767974,990,8040,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1101910701268844544,29,53,Sat Mar 02 18:22:38 +0000 2019,Twitter for Android
Mon Apr 20 15:15:39 +0000 2020,4260,[],1252254610405892101,1252174011192061952,1238526954258591745,7540,6156,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",802058771254149120,45,114,Fri Nov 25 07:58:07 +0000 2016,Twitter for Android
Mon Apr 20 15:15:40 +0000 2020,9045,[],1252254614428225538,,,186,4823,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",50921588,1384,1410,Fri Jun 26 04:30:05 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:40 +0000 2020,9863,[],1252254614604390401,,,4822,9158,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3070085972,23,20,Mon Mar 09 16:57:58 +0000 2015,Twitter Web App
Mon Apr 20 15:15:40 +0000 2020,761,[],1252254615036403712,,,6896,4395,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",493370166,27539,3957,Wed Feb 15 18:42:39 +0000 2012,Twitter Web App
Mon Apr 20 15:15:45 +0000 2020,3922,[],1252254636741804033,,,1189,4332,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",113927934,273,940,Sat Feb 13 14:03:57 +0000 2010,Twitter for iPhone
Mon Apr 20 15:15:46 +0000 2020,1252,[],1252254637870026752,,,262,6629,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",15401107,747,688,Sat Jul 12 05:29:59 +0000 2008,Twitter for Android
Mon Apr 20 15:15:46 +0000 2020,6393,"[pharmacists, CoronaWarriors]",1252254639824580609,,,5371,2252,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243835980013924353,8,11,Sat Mar 28 09:43:22 +0000 2020,Twitter for Android
Mon Apr 20 15:15:46 +0000 2020,4668,[],1252254639501619200,,,8790,7819,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3000711410,5,13,Thu Jan 29 06:52:57 +0000 2015,Twitter Web App
Mon Apr 20 15:15:56 +0000 2020,6731,[coronavirus],1252254682652839936,,,8836,5978,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",2150788279,459,932,Wed Oct 23 11:22:53 +0000 2013,TweetDeck
Mon Apr 20 15:15:57 +0000 2020,4375,[],1252254684775174147,,,1985,4609,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1158370905225121794,1203,700,Mon Aug 05 13:35:20 +0000 2019,Twitter for iPhone
Mon Apr 20 15:15:57 +0000 2020,3498,[],1252254686599667715,,,9561,6468,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1215472322930528261,7671,7827,Fri Jan 10 03:16:11 +0000 2020,Twitter for Android
Mon Apr 20 15:15:59 +0000 2020,7372,[],1252254694988304385,,,8648,7365,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3017624034,862,522,Thu Feb 12 18:20:25 +0000 2015,Twitter Web App
Mon Apr 20 15:16:00 +0000 2020,862,[کپتان_آیا_ٹھگ_گھبرایا],1252254699459313664,,,7046,5882,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243209253634129924,852,996,Thu Mar 26 16:13:03 +0000 2020,Twitter for Android
Mon Apr 20 15:16:02 +0000 2020,9636,[],1252254708011589639,,,4521,8160,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3231453224,5778,2147,Sun May 31 08:02:25 +0000 2015,Twitter for Android
Mon Apr 20 15:16:03 +0000 2020,8787,[],1252254709265522691,,,6968,7705,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3886197252,1063,689,Wed Oct 14 00:54:21 +0000 2015,Twitter for Android
Mon Apr 20 15:16:03 +0000 2020,6659,"[COVID, lockdown, teachers]",1252254711438348288,,,4907,4892,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3372336113,125,544,Sun Jul 12 14:13:09 +0000 2015,Twitter Web App
Mon Apr 20 15:16:03 +0000 2020,4660,[],1252254712306511872,,,8999,4117,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",997656182,881,1895,Sat Dec 08 17:54:53 +0000 2012,Twitter for iPhone
Mon Apr 20 15:16:06 +0000 2020,8992,[],1252254723035586560,,,4077,2003,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3207589853,20686,20541,Sun Apr 26 00:01:00 +0000 2015,Twitter for iPhone
Mon Apr 20 15:16:07 +0000 2020,9502,[],1252254728496578561,,,7723,6382,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2226380157,597,507,Sun Dec 15 03:01:29 +0000 2013,Twitter for iPhone
Mon Apr 20 15:16:08 +0000 2020,2601,[],1252254731524886535,,,4501,2932,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1158370905225121794,1203,700,Mon Aug 05 13:35:20 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:11 +0000 2020,5843,[],1252254744669798400,,,7800,5850,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",993422936047607808,195,270,Mon May 07 09:30:59 +0000 2018,Twitter for iPhone
Mon Apr 20 15:16:12 +0000 2020,8404,"[coronavirus, PPE]",1252254750558564352,,,1466,3452,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",1157986479790022662,6,9,Sun Aug 04 12:07:45 +0000 2019,TweetDeck
Mon Apr 20 15:16:14 +0000 2020,2410,[کپتان_آیا_ٹھگ_گھبرایا],1252254758947209216,,,4744,8950,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",189344423,2111,2015,Sat Sep 11 00:54:30 +0000 2010,Twitter for Android
Mon Apr 20 15:16:16 +0000 2020,4916,[],1252254765045686272,,,7119,8531,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",555196249,633,366,Mon Apr 16 15:13:31 +0000 2012,Twitter for iPhone
Mon Apr 20 15:16:17 +0000 2020,728,[],1252254767671382016,,941222717943975936,9871,5720,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",769204861980270592,36,54,Fri Aug 26 16:08:25 +0000 2016,Twitter for Android
Mon Apr 20 15:16:21 +0000 2020,8049,[],1252254786021359617,1252245683635138568,21348967,9254,2030,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",25414087,505,1254,Fri Mar 20 00:00:41 +0000 2009,Twitter for Android
Mon Apr 20 15:16:23 +0000 2020,1310,[],1252254794359754753,,,356,4036,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",870173657619890176,29,153,Thu Jun 01 07:02:21 +0000 2017,Twitter for Android
Mon Apr 20 15:16:24 +0000 2020,5860,[],1252254799371792386,1252229820949430272,34713362,6623,6404,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:16:25 +0000 2020,754,[welcometoHONEYLAND],1252254803603763205,1252254542088962053,1164747217820762114,8917,1168,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1164747217820762114,97,184,Fri Aug 23 03:52:50 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:27 +0000 2020,8948,[],1252254810226778123,,,2224,9338,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4076445881,8160,8024,Fri Oct 30 16:42:44 +0000 2015,Twitter for Android
Mon Apr 20 15:16:27 +0000 2020,3409,[],1252254811019522050,1252249363985780737,44807027,8152,3628,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1245015788806799361,7486,0,Tue Mar 31 15:51:48 +0000 2020,Twitter Web App
Mon Apr 20 15:16:27 +0000 2020,9513,[],1252254813644926976,,,3438,9661,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",618741046,44220,18181,Tue Jun 26 04:46:46 +0000 2012,Twitter for Android
Mon Apr 20 15:16:30 +0000 2020,1594,[],1252254825028505600,,,4433,237,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1092928151800504322,26,221,Tue Feb 05 23:29:11 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:32 +0000 2020,4795,"[gaming, gamingnews]",1252254831877767172,,,6503,1465,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>",2183754887,84,275,Sat Nov 16 21:40:49 +0000 2013,IFTTT
Mon Apr 20 15:16:32 +0000 2020,6396,[],1252254832750202881,,,212,7574,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1563983972,119,195,Tue Jul 02 19:52:16 +0000 2013,Twitter for iPad
Mon Apr 20 15:16:32 +0000 2020,145,[],1252254834436247560,,,2917,2695,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1184425784980725760,435,702,Wed Oct 16 11:08:19 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:34 +0000 2020,7185,[],1252254840341901313,,,7997,9728,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1645110450,29,86,Sun Aug 04 12:37:15 +0000 2013,Twitter for Android
Mon Apr 20 15:16:35 +0000 2020,1354,[],1252254843491803136,,,6300,9472,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",866788415475511296,127,477,Mon May 22 22:50:37 +0000 2017,Twitter Web App
Mon Apr 20 15:16:37 +0000 2020,6123,[],1252254852169826305,,,2795,6404,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",314738686,335,758,Fri Jun 10 18:42:28 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:37 +0000 2020,8488,[Nizamuddin],1252254855411965952,1252146088909438976,195838373,6731,7481,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243655321404481537,5,147,Fri Mar 27 21:45:52 +0000 2020,Twitter for Android
Mon Apr 20 15:16:38 +0000 2020,4523,[],1252254858146729985,,,5699,9357,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",93637856,1166,1112,Mon Nov 30 14:15:26 +0000 2009,Twitter for Android
Mon Apr 20 15:16:38 +0000 2020,6849,[],1252254859237249029,,,3828,2145,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",97845694,868,928,Sat Dec 19 07:09:24 +0000 2009,Twitter Web App
