created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:21:08 +0000 2020,4370,[],1252255990264803330,,,3364,5958,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2642704331,527,435,Thu Jun 26 03:34:41 +0000 2014,Twitter for iPhone
Mon Apr 20 15:21:12 +0000 2020,7768,[],1252256005863419907,1252255702028103682,383839269,582,548,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",383839269,845,1074,Sun Oct 02 16:21:03 +0000 2011,Twitter for iPhone
Mon Apr 20 15:21:12 +0000 2020,6436,[],1252256005863419907,1252255702028103682,383839269,7235,2507,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",383839269,845,1074,Sun Oct 02 16:21:03 +0000 2011,Twitter for iPhone
Mon Apr 20 15:21:09 +0000 2020,1479,[],1252255995608301568,,,3918,9784,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",751158132,1345,121,Sat Aug 11 12:00:48 +0000 2012,Twitter for Android
Mon Apr 20 20:16:24 +0000 2020,2919,[],1252330296197947395,,,7402,6088,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1426060057,2489,4641,Mon May 13 18:04:47 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:24 +0000 2020,4670,[],1252330297988976640,,,7291,7027,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1011488778173599744,39,21,Tue Jun 26 05:58:12 +0000 2018,Twitter for Android
Mon Apr 20 20:16:25 +0000 2020,8541,[],1252330302615232513,,,3835,2392,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252188387072782337,6184,6,Mon Apr 20 10:52:43 +0000 2020,Twitter for Android
Mon Apr 20 20:16:26 +0000 2020,6716,[],1252330303076655104,,,8630,5688,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1591875877,1100,546,Sat Jul 13 21:17:36 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:26 +0000 2020,6429,[],1252330306721517571,,,4997,5793,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",6411962,6089,1234,Tue May 29 11:16:15 +0000 2007,Twitter for iPad
Mon Apr 20 20:16:28 +0000 2020,4102,[],1252330313449119749,,,3597,1243,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1116961736073121792,2174,3067,Sat Apr 13 07:10:04 +0000 2019,Twitter for Android
Mon Apr 20 20:16:29 +0000 2020,1971,[],1252330316250992642,,,2613,8644,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",171080806,436,300,Mon Jul 26 14:19:41 +0000 2010,Twitter for iPhone
Mon Apr 20 20:16:31 +0000 2020,5689,[],1252330324605968386,,,7379,6929,"<a href=\"https://yajusyatra.com\" rel=\"nofollow\">UttarakhandRT</a>",1176896059584335872,246,2,Wed Sep 25 16:28:02 +0000 2019,UttarakhandRT
Mon Apr 20 20:16:32 +0000 2020,5214,[],1252330331908329472,,,8750,6030,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4884926569,783,532,Tue Feb 09 21:34:39 +0000 2016,Twitter for iPhone
Mon Apr 20 20:16:33 +0000 2020,1598,[],1252330333480947712,,,3760,4502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2850688202,4,75,Fri Oct 10 16:47:35 +0000 2014,Twitter for Android
Mon Apr 20 20:16:34 +0000 2020,9630,[],1252330336740093952,,,1241,4511,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1130356602492448768,2,17,Mon May 20 06:16:29 +0000 2019,Twitter for Android
Mon Apr 20 20:16:34 +0000 2020,3594,[],1252330336639496192,,,4629,4879,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1242907328619458562,642,1005,Wed Mar 25 20:13:42 +0000 2020,Twitter Web App
Mon Apr 20 20:16:36 +0000 2020,1328,[],1252330344726114305,,,8454,9375,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",239906651,2084,3639,Tue Jan 18 18:17:06 +0000 2011,Twitter for Android
Mon Apr 20 20:16:38 +0000 2020,5737,[],1252330353823485954,,,7473,8717,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2990220965,36,374,Wed Jan 21 17:02:35 +0000 2015,Twitter for Android
Mon Apr 20 20:16:40 +0000 2020,3410,[],1252330362908409856,,,7724,4141,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251968627118612491,1,2,Sun Apr 19 20:19:58 +0000 2020,Twitter Web App
Mon Apr 20 20:16:40 +0000 2020,7316,[],1252330365622067201,,,1641,5648,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",564791168,167,82,Fri Apr 27 17:46:18 +0000 2012,Twitter for Android
Mon Apr 20 20:16:41 +0000 2020,483,[],1252330366767112192,,,6054,8094,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1001781363941535744,6182,5111,Wed May 30 11:04:24 +0000 2018,Twitter for Android
Mon Apr 20 20:16:45 +0000 2020,2029,[],1252330384915935232,,,6289,1788,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252308486421204993,1,0,Mon Apr 20 18:49:51 +0000 2020,Twitter Web App
Mon Apr 20 20:16:47 +0000 2020,8581,[Coachella],1252330392834715648,,,1226,7361,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",241201403,532,440,Fri Jan 21 18:10:49 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:52 +0000 2020,8027,[],1252330415223947265,,,8446,6362,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1040035471714394112,287,45,Thu Sep 13 00:32:34 +0000 2018,Twitter for iPad
Mon Apr 20 20:16:53 +0000 2020,829,[],1252330418386468865,1252317010849157121,64789340,3451,968,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",900453325275095040,209,311,Wed Aug 23 20:22:57 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:54 +0000 2020,4733,[],1252330420622036993,,,2112,5724,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",311938234,4830,4825,Mon Jun 06 09:45:40 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:55 +0000 2020,2534,[],1252330426300915712,,,4524,3188,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1244381758226706432,27,295,Sun Mar 29 21:51:58 +0000 2020,Twitter for Android
Mon Apr 20 20:16:57 +0000 2020,5530,[],1252330434094137346,,,9299,3280,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1159065068178464768,3117,2997,Wed Aug 07 11:33:41 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:58 +0000 2020,6025,[OilPrice],1252330440507129857,,,8122,1200,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",215427393,73,227,Sat Nov 13 22:29:39 +0000 2010,Twitter Web App
Mon Apr 20 20:16:59 +0000 2020,10000,[],1252330441308323846,,,1749,7561,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",798378756,5803,5355,Sun Sep 02 14:34:39 +0000 2012,Twitter for Android
Mon Apr 20 20:17:02 +0000 2020,1527,[],1252330456428818432,1252329957029748736,5741722,8801,1063,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",953107026233778176,293,735,Tue Jan 16 03:29:57 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:04 +0000 2020,6205,[],1252330465660301314,,,137,2660,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2203093118,829,388,Tue Nov 19 13:18:01 +0000 2013,Twitter Web App
Mon Apr 20 20:17:06 +0000 2020,8866,[],1252330470534254592,,,5843,8685,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250267340064706563,30,31,Wed Apr 15 03:39:18 +0000 2020,Twitter for Android
Mon Apr 20 20:17:10 +0000 2020,7920,[],1252330489555357697,,,72,8501,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",784897795,813,776,Mon Aug 27 15:28:00 +0000 2012,Twitter Web Client
Mon Apr 20 20:17:10 +0000 2020,8341,[],1252330490876526594,,,9432,3602,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",931755811558383617,487,536,Sat Nov 18 05:27:51 +0000 2017,Twitter for Android
Mon Apr 20 20:17:11 +0000 2020,989,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252330491539263488,,,2062,4404,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148751732656234496,8,9,Wed Jul 10 00:32:10 +0000 2019,Twitter for Android
Mon Apr 20 20:17:13 +0000 2020,9706,[],1252330500364083201,,,4029,8902,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252308486421204993,1,0,Mon Apr 20 18:49:51 +0000 2020,Twitter Web App
Mon Apr 20 20:17:14 +0000 2020,9148,[],1252330506391293953,,,7982,8808,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251946307318624257,6,4,Sun Apr 19 18:50:46 +0000 2020,Twitter Web App
Mon Apr 20 20:17:17 +0000 2020,945,[Corona],1252330517837602817,,,5281,1051,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1232738676813238274,16,163,Wed Feb 26 18:46:28 +0000 2020,Twitter for iPhone
Mon Apr 20 20:17:19 +0000 2020,6288,[],1252330529149550599,,,488,381,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2491438457,8,102,Fri Apr 18 05:59:08 +0000 2014,Twitter for Android
Mon Apr 20 20:17:26 +0000 2020,8151,[],1252330557297606657,,,1919,5107,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1032743637422096387,2436,2487,Thu Aug 23 21:37:25 +0000 2018,Twitter for Android
Mon Apr 20 20:17:26 +0000 2020,8315,[],1252330557905739777,1252330366993600517,1644104490,4698,9495,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1203059877746229248,134,234,Fri Dec 06 21:13:51 +0000 2019,Twitter for iPhone
Mon Apr 20 20:17:28 +0000 2020,6277,[],1252330566701154306,,,6460,7711,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",98735770,638,1844,Tue Dec 22 22:37:37 +0000 2009,Twitter for iPhone
Mon Apr 20 20:17:36 +0000 2020,6941,[],1252330600482181123,1252239682034958339,915172945475067905,946,1354,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",951563831708409856,2,63,Thu Jan 11 21:17:51 +0000 2018,Twitter Web App
Mon Apr 20 20:17:37 +0000 2020,7579,[],1252330602344386560,,,3541,418,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",709030441941114884,2707,74,Sun Mar 13 14:56:45 +0000 2016,Twitter for Android
Mon Apr 20 20:17:39 +0000 2020,4786,[],1252330611668160513,,,893,7142,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",81397817,528,88,Sat Oct 10 17:09:53 +0000 2009,Twitter Web App
Mon Apr 20 20:17:39 +0000 2020,1417,[],1252330611680870400,,,4629,4356,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3505665015,369,537,Mon Aug 31 21:24:50 +0000 2015,Twitter for Android
Mon Apr 20 20:17:40 +0000 2020,6550,[],1252330615762046977,,,626,1932,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",165215784,264,194,Sat Jul 10 23:30:27 +0000 2010,Twitter for iPhone
Mon Apr 20 20:17:42 +0000 2020,2337,[],1252330622716047365,,471741741,3431,1915,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",837045199,29,608,Fri Sep 21 05:09:32 +0000 2012,Twitter for Android
Mon Apr 20 20:17:43 +0000 2020,1304,[],1252330628646830080,,,6646,7816,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",912329427094142977,4143,4997,Mon Sep 25 14:54:20 +0000 2017,Twitter for Android
Mon Apr 20 20:17:43 +0000 2020,2933,[],1252330629842087937,,,9770,8130,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",840239615273459712,425,385,Fri Mar 10 16:35:09 +0000 2017,Twitter Web App
Mon Apr 20 20:17:46 +0000 2020,3472,[],1252330640034246656,,,4728,6108,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",103734063,1358,3468,Mon Jan 11 02:43:07 +0000 2010,Twitter for iPhone
Mon Apr 20 20:17:50 +0000 2020,1383,[],1252330657805668352,,,6049,532,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2303877416,854,967,Tue Jan 21 23:48:53 +0000 2014,Twitter Web Client
Mon Apr 20 20:17:52 +0000 2020,6139,[],1252330664671805440,1252329798342508545,567647872,1093,1059,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1245313501029117952,5,42,Wed Apr 01 11:34:23 +0000 2020,Twitter for Android
Mon Apr 20 20:17:53 +0000 2020,7993,[],1252330670728282112,,,4353,7321,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",819014468,6695,4416,Wed Sep 12 07:00:43 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:54 +0000 2020,4353,[],1252330675316891650,,,2144,8033,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",101918583,411,214,Tue Jan 05 01:28:29 +0000 2010,Twitter Web App
Mon Apr 20 20:17:56 +0000 2020,4182,[],1252330680559730689,,,109,1600,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",992225855442169856,733,609,Fri May 04 02:14:13 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:57 +0000 2020,656,[],1252330688143122433,,,4197,7492,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251933443358949377,1,0,Sun Apr 19 17:59:46 +0000 2020,Twitter for Android
Mon Apr 20 20:18:06 +0000 2020,1043,[],1252330722771324931,,,9093,3764,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",815247440001560576,864,93,Sat Dec 31 17:25:11 +0000 2016,Twitter for Android
Mon Apr 20 20:18:06 +0000 2020,6895,[],1252330722691633153,1252324788111982593,16948493,6440,6279,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",33277168,2255,1344,Sun Apr 19 18:48:43 +0000 2009,Twitter for iPhone
Mon Apr 20 20:18:07 +0000 2020,7856,[],1252330729414856704,,,2600,8072,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1174425144304926720,221,896,Wed Sep 18 20:49:23 +0000 2019,Twitter for Android
Mon Apr 20 20:18:08 +0000 2020,3449,[],1252330732044853250,,,1456,2456,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",715284986191065088,254,350,Wed Mar 30 21:10:04 +0000 2016,Twitter for iPhone
Mon Apr 20 20:18:11 +0000 2020,843,[],1252330744283889664,,,9967,2853,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",965763355091730432,258,482,Tue Feb 20 01:41:41 +0000 2018,Twitter for iPhone
Mon Apr 20 20:18:12 +0000 2020,9958,[],1252330748444577799,1252290465967288321,298555859,2960,7756,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",14144387,1343,2408,Fri Mar 14 02:26:39 +0000 2008,Twitter for Android
Mon Apr 20 20:18:13 +0000 2020,2999,[],1252330752370528263,,,9883,593,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",838116624355950597,84,100,Sat Mar 04 19:59:09 +0000 2017,Twitter for iPhone
Mon Apr 20 20:18:14 +0000 2020,8779,[],1252330759790215169,,,7154,8681,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",277796845,967,644,Wed Apr 06 01:55:16 +0000 2011,Twitter for iPhone
Mon Apr 20 20:18:16 +0000 2020,7827,[],1252330766731788289,,,51,5213,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",548794446,4283,961,Sun Apr 08 20:54:48 +0000 2012,Twitter for iPhone
Mon Apr 20 20:18:16 +0000 2020,2291,[],1252330767339982850,,,7342,4892,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1163704668314202113,135,858,Tue Aug 20 06:50:31 +0000 2019,Twitter for iPad
Mon Apr 20 20:18:16 +0000 2020,6929,[],1252330767444848640,,,8966,927,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1082432185141993472,3,0,Tue Jan 08 00:21:58 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:18 +0000 2020,7127,[],1252330774386245633,,,6571,2258,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",82975103,119,224,Fri Oct 16 21:15:08 +0000 2009,Twitter for Android
Mon Apr 20 20:18:25 +0000 2020,1106,"[Corona, Jinnah]",1252330802479869955,,,7646,8403,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",727575195700109312,423,308,Tue May 03 19:06:59 +0000 2016,Twitter for iPhone
Mon Apr 20 20:18:26 +0000 2020,7033,[],1252330808490295297,1252326479997919235,48506871,3524,8508,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",483827653,1276,1507,Sun Feb 05 12:45:24 +0000 2012,Twitter for Android
Mon Apr 20 20:18:26 +0000 2020,4038,[Covid48],1252330810113503237,,,4973,8611,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",815286564603498496,9,56,Sat Dec 31 20:00:39 +0000 2016,Twitter for Android
Mon Apr 20 20:18:29 +0000 2020,87,[],1252330822503456770,,,2520,454,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",572985102,2110,4432,Sun May 06 18:37:52 +0000 2012,Twitter for iPhone
Mon Apr 20 20:18:30 +0000 2020,2668,[],1252330823333928960,,,5440,9880,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",803860207,123,237,Wed Sep 05 04:36:35 +0000 2012,Twitter for Android
