created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:23:30 +0000 2020,9699,[],1252332082329681922,,,8173,7089,"<a href=\"http://ubersocial.com\" rel=\"nofollow\">UberSocial for Android</a>",267413624,473,296,Wed Mar 16 22:31:49 +0000 2011,UberSocial for Android
Mon Apr 20 20:23:31 +0000 2020,8253,[],1252332085685207043,,,8315,1149,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",819879593339453440,374,1132,Fri Jan 13 12:11:42 +0000 2017,Twitter Web App
Mon Apr 20 20:23:32 +0000 2020,7585,[],1252332092513554432,,,1447,3703,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1042027566314479616,27,97,Tue Sep 18 12:28:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:23:33 +0000 2020,5121,[],1252332096598822915,,,8371,1820,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",836346872,5431,5729,Thu Sep 20 20:57:24 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:34 +0000 2020,8159,[],1252332099392147456,,,9501,6140,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3921390863,20,85,Sat Oct 10 20:23:35 +0000 2015,Twitter for Android
Mon Apr 20 20:23:37 +0000 2020,6217,[],1252332113396854784,,,9946,5612,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1200404187135086592,17,388,Fri Nov 29 13:20:45 +0000 2019,Twitter for Android
Mon Apr 20 20:23:38 +0000 2020,2492,[],1252332114843963393,,,2679,3738,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",612307993,483,319,Tue Jun 19 05:51:19 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:39 +0000 2020,3399,[],1252332121970167808,1252331650299518982,26747016,2070,5984,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151902544395792384,298,195,Thu Jul 18 17:12:22 +0000 2019,Twitter for Android
Mon Apr 20 20:23:47 +0000 2020,6052,[],1252332153473568771,,,1674,101,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",989384022647242752,551,2258,Thu Apr 26 06:01:47 +0000 2018,Twitter for Android
Mon Apr 20 20:23:47 +0000 2020,1275,[],1252332154064900096,,,3471,4150,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2284155284,2023,611,Thu Jan 09 21:44:00 +0000 2014,Twitter for iPhone
Mon Apr 20 20:23:49 +0000 2020,611,[],1252332162692636674,,,4397,5961,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",41147623,30771,30924,Tue May 19 16:18:31 +0000 2009,Twitter Web App
Mon Apr 20 20:23:51 +0000 2020,6967,[],1252332173149048833,,,2041,2686,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",253494487,104,23,Thu Feb 17 10:48:15 +0000 2011,Twitter for iPhone
Mon Apr 20 20:23:54 +0000 2020,536,[],1252332183802351616,,,2174,7166,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",287501704,60,136,Mon Apr 25 03:40:35 +0000 2011,Twitter Web App
Mon Apr 20 20:24:01 +0000 2020,7206,[],1252332215280730112,,,9658,2482,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2802973118,207,530,Thu Sep 11 03:59:50 +0000 2014,Twitter for Android
Mon Apr 20 20:24:03 +0000 2020,3431,[],1252332220011798528,,,2248,9944,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1262751186,341,523,Tue Mar 12 20:03:14 +0000 2013,Twitter for iPhone
Mon Apr 20 20:24:04 +0000 2020,635,[CitizenHeroes],1252332223845539840,,,2152,7569,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1242522613748043780,2,260,Tue Mar 24 18:44:27 +0000 2020,Twitter for Android
Mon Apr 20 20:24:11 +0000 2020,6534,"[gayteen, gayporn]",1252332253780348928,,,1548,9464,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250327550691119104,98,158,Wed Apr 15 07:38:31 +0000 2020,Twitter for Android
Mon Apr 20 20:24:12 +0000 2020,4872,[],1252332257425096705,,,2649,717,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2860583242,38,326,Tue Nov 04 12:36:24 +0000 2014,Twitter Web App
Mon Apr 20 20:24:13 +0000 2020,6005,[],1252332264278634502,,,7502,9793,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",304697712,1536,786,Tue May 24 23:38:34 +0000 2011,Twitter for iPhone
Mon Apr 20 20:24:14 +0000 2020,9204,[],1252332268967931909,,,6374,3511,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3226552698,400,336,Mon May 25 22:47:47 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:22 +0000 2020,5992,[],1252332302396526592,,,9587,6615,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",809932132571369472,24,111,Sat Dec 17 01:24:03 +0000 2016,Twitter for iPhone
Mon Apr 20 20:24:23 +0000 2020,1881,[],1252332305206648834,,,3857,7542,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",930776340,18,98,Tue Nov 06 23:50:06 +0000 2012,Twitter Web App
Mon Apr 20 20:24:26 +0000 2020,4529,[],1252332319664373760,,,7083,918,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",758600130874314752,572,305,Thu Jul 28 09:49:00 +0000 2016,Twitter for iPhone
Mon Apr 20 20:24:30 +0000 2020,5679,[],1252332335233732608,1252331691680714752,49034507,2389,7712,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",956363316540182528,10,16,Thu Jan 25 03:09:17 +0000 2018,Twitter for Android
Mon Apr 20 20:24:33 +0000 2020,3665,[],1252332346365313027,1252304677858918400,14839147,3039,2249,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,11,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:24:35 +0000 2020,1823,[],1252332357274742784,,,9468,9760,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4302927435,10409,7297,Sat Nov 28 03:32:02 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:38 +0000 2020,9302,[],1252332368863559680,,,9888,1967,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243786838923345921,60,371,Sat Mar 28 06:27:54 +0000 2020,Twitter for Android
Mon Apr 20 20:24:42 +0000 2020,4410,[],1252332385380728832,,,8166,5281,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",728737196,437,1410,Tue Jul 31 16:27:05 +0000 2012,Twitter Web App
Mon Apr 20 20:24:45 +0000 2020,4550,[OilPrice],1252332399255384064,,,9079,7279,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",136349344,154,518,Fri Apr 23 17:47:53 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:46 +0000 2020,4053,[],1252332402598428672,,,7778,4135,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",833490683503722496,3543,5001,Mon Feb 20 01:37:19 +0000 2017,Twitter for iPad
Mon Apr 20 20:24:46 +0000 2020,5456,[],1252332403135328256,,,8014,712,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",274694554,504,1637,Wed Mar 30 21:30:34 +0000 2011,Twitter for Android
Mon Apr 20 20:24:49 +0000 2020,9664,[OilPrice],1252332414917062657,,,4527,5289,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",718187609235689472,689,714,Thu Apr 07 21:24:04 +0000 2016,Twitter for Android
Mon Apr 20 20:24:49 +0000 2020,3810,[],1252332415076491264,,,2929,9912,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3010887217,152,167,Fri Feb 06 05:05:09 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:50 +0000 2020,8316,[],1252332419048525827,,,9858,6979,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2258393534,2623,452,Mon Dec 23 03:08:48 +0000 2013,Twitter for iPhone
Mon Apr 20 20:24:50 +0000 2020,5990,[طبق_القدرات_للثانويه_ياريس],1252332420004810752,,,1138,7148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252324081548099584,2617,3,Mon Apr 20 19:52:01 +0000 2020,Twitter for Android
Mon Apr 20 20:24:50 +0000 2020,8127,[],1252332420487143425,,,8745,2725,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2879406260,570,472,Mon Oct 27 11:14:59 +0000 2014,Twitter for iPhone
Mon Apr 20 20:24:52 +0000 2020,3316,[],1252332427122532352,,,1211,3650,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",880754880859840513,574,252,Fri Jun 30 11:48:22 +0000 2017,Twitter for iPhone
Mon Apr 20 20:24:53 +0000 2020,3214,[],1252332433116213250,,,1276,8360,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",266834692,2491,2521,Tue Mar 15 22:20:15 +0000 2011,Twitter for iPhone
Mon Apr 20 20:24:54 +0000 2020,1020,[],1252332437591515142,,,6783,7506,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",228096238,280,312,Sat Dec 18 18:14:17 +0000 2010,Twitter for Android
Mon Apr 20 20:24:56 +0000 2020,4923,[],1252332445002805248,,,9981,5233,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",476070246,129,94,Fri Jan 27 18:53:16 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:56 +0000 2020,9798,[],1252332445095034880,,,9998,4360,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2819902555,3741,4322,Fri Sep 19 11:50:24 +0000 2014,Twitter Web App
Mon Apr 20 20:24:59 +0000 2020,9954,[],1252332455375171584,,,5269,1378,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1191366398376722432,15,158,Mon Nov 04 14:47:45 +0000 2019,Twitter for Android
Mon Apr 20 20:25:00 +0000 2020,5946,[],1252332458890141697,,,4621,828,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",591201735,227,243,Sat May 26 17:55:42 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:00 +0000 2020,3222,[],1252332460236574721,,,6897,5342,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",785117908103987200,894,2563,Sun Oct 09 14:01:10 +0000 2016,Twitter for iPad
Mon Apr 20 20:25:03 +0000 2020,7877,[],1252332472630562822,,,7462,6844,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1713992084,1868,554,Fri Aug 30 23:26:28 +0000 2013,Twitter for Android
Mon Apr 20 20:25:04 +0000 2020,5908,[],1252332479521992704,1252332478238535682,19129630,702,3967,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",19129630,142,43,Sun Jan 18 00:24:51 +0000 2009,Twitter Web App
Mon Apr 20 20:25:05 +0000 2020,9959,[],1252332483405910018,1252331645492957184,454047437,3959,5436,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",880361828756455424,56,179,Thu Jun 29 09:46:31 +0000 2017,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,8186,[],1252332484685168641,,,4051,5080,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",68290993,211,710,Mon Aug 24 01:33:52 +0000 2009,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,4010,[],1252332485180043265,,,3132,1628,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247587635096432646,32,189,Tue Apr 07 18:10:59 +0000 2020,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,3969,[],1252332486966697985,,,4811,7872,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",871799180942913536,500,1390,Mon Jun 05 18:41:36 +0000 2017,Twitter for iPhone
Mon Apr 20 20:25:08 +0000 2020,3286,[],1252332493413314561,,,3773,2170,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1070179749106876417,1211,158,Wed Dec 05 04:55:09 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:08 +0000 2020,5878,[],1252332493681778695,,,1050,1170,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",151386994,3549,2638,Thu Jun 03 08:42:07 +0000 2010,Twitter for Android
Mon Apr 20 20:25:08 +0000 2020,1363,[],1252332495158288385,,,9741,1864,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2855861573,27,139,Sat Nov 01 23:55:01 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:08 +0000 2020,6577,[OilPrice],1252332496026513412,,,6771,9789,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",902850274997411840,15,74,Wed Aug 30 11:07:34 +0000 2017,Twitter for Android
Mon Apr 20 20:25:10 +0000 2020,9047,[],1252332501114200064,,,2556,6227,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1179466771608326149,1,22,Wed Oct 02 18:42:54 +0000 2019,Twitter Web App
Mon Apr 20 20:25:12 +0000 2020,5077,[],1252332509423075328,,,7615,5278,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3434605049,1402,939,Fri Aug 21 19:53:14 +0000 2015,Twitter for iPhone
