created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:31:56 +0000 2020,8957,[],1252334206409158659,,,8392,9929,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3945371357,120,371,Tue Oct 13 09:50:04 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:57 +0000 2020,4186,[],1252334210498523136,,,5746,3828,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",41478863,1749,1182,Wed May 20 23:30:25 +0000 2009,Twitter for iPhone
Mon Apr 20 20:31:59 +0000 2020,2096,[],1252334216928468995,,,2847,4069,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",73618772,635,389,Sat Sep 12 10:48:28 +0000 2009,Twitter for iPhone
Mon Apr 20 20:32:01 +0000 2020,4694,[OilPrices],1252334227489730562,1252300725582876672,30042256,3376,831,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148960741694697472,7,27,Wed Jul 10 14:22:42 +0000 2019,Twitter for Android
Mon Apr 20 20:32:05 +0000 2020,2201,[],1252334244606676992,1252334243654578180,809462411325476868,3358,1461,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",809462411325476868,1050,875,Thu Dec 15 18:17:32 +0000 2016,Twitter for iPhone
Mon Apr 20 20:32:06 +0000 2020,9850,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252334246380941313,,,8322,8601,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251907156586225664,9,50,Sun Apr 19 16:15:23 +0000 2020,Twitter for Android
Mon Apr 20 20:32:10 +0000 2020,6388,[],1252334262440857600,,,4844,1329,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",751150692853747716,140,1287,Thu Jul 07 20:27:35 +0000 2016,Twitter for Android
Mon Apr 20 20:32:11 +0000 2020,7348,[],1252334269562867712,,,9856,1575,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1317996187,23,252,Sun Mar 31 08:34:59 +0000 2013,Twitter Web App
Mon Apr 20 20:32:13 +0000 2020,2838,[],1252334278043742208,,,2805,7167,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1082991583673417738,1147,1487,Wed Jan 09 13:24:49 +0000 2019,Twitter Web App
Mon Apr 20 20:32:15 +0000 2020,8476,[],1252334287162093574,,,2558,4285,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1243182196040577025,86,572,Thu Mar 26 14:25:25 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:16 +0000 2020,1710,[],1252334288390852608,,,1823,3758,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1003655821677363200,94,71,Mon Jun 04 15:12:49 +0000 2018,Twitter for iPhone
Mon Apr 20 20:32:17 +0000 2020,5602,[],1252334295450095616,1252333649707614209,4429003533,675,3576,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2924030949,987,647,Tue Dec 16 01:43:03 +0000 2014,Twitter for Android
Mon Apr 20 20:32:24 +0000 2020,9042,[],1252334324667551747,1252284461296898051,202196870,8157,1749,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",887724371774722048,2268,4227,Wed Jul 19 17:22:38 +0000 2017,Twitter for Android
Mon Apr 20 20:32:26 +0000 2020,717,[],1252334330774523905,1252333381603360769,763994651611103232,1862,6533,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",53406104,336,1098,Fri Jul 03 14:58:40 +0000 2009,Twitter Web App
Mon Apr 20 20:32:27 +0000 2020,9434,[طبق_القدرات_للثانويه_ياريس],1252334337556729857,,,8718,7405,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1238994639371239424,11,3,Sun Mar 15 01:05:26 +0000 2020,Twitter Web App
Mon Apr 20 20:32:31 +0000 2020,941,[],1252334353222336512,1252334351922192388,14292054,2634,3721,"<a href=\"http://google.com\" rel=\"nofollow\">t_client_cli_neilellis</a>",14292054,584,263,Thu Apr 03 10:13:37 +0000 2008,t_client_cli_neilellis
Mon Apr 20 20:32:33 +0000 2020,8211,[],1252334360243720192,,,4496,7801,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",807508167714308096,3067,4834,Sat Dec 10 08:52:04 +0000 2016,Twitter for Android
Mon Apr 20 20:32:35 +0000 2020,7633,[],1252334368082800640,1252334125710741504,1186405781794635778,4803,4472,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1203658187116830720,1,0,Sun Dec 08 12:50:59 +0000 2019,Twitter for Android
Mon Apr 20 20:32:35 +0000 2020,6326,[],1252334369970302976,,,3638,1334,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",843214369701974016,4673,4644,Sat Mar 18 21:35:46 +0000 2017,Twitter Web App
Mon Apr 20 20:32:43 +0000 2020,6393,[],1252334404594274305,,,5277,485,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3056348226,113,144,Mon Mar 02 14:27:09 +0000 2015,Twitter for iPhone
Mon Apr 20 20:32:44 +0000 2020,9605,[],1252334408885055488,,,542,6788,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1153381252302614528,1079,73,Mon Jul 22 19:08:14 +0000 2019,Twitter Web App
Mon Apr 20 20:32:46 +0000 2020,9369,[],1252334416321372160,,,1781,7098,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3246676088,81,269,Tue Jun 16 09:56:24 +0000 2015,Twitter for Android
Mon Apr 20 20:32:46 +0000 2020,1785,[],1252334416946507776,,,1135,364,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",470582364,499,1460,Sat Jan 21 22:46:27 +0000 2012,Twitter for Android
Mon Apr 20 20:32:50 +0000 2020,9075,[],1252334433207713795,1252204786059018240,25073877,3115,3910,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1130124808056918017,5,10,Sun May 19 14:55:25 +0000 2019,Twitter for Android
Mon Apr 20 20:32:54 +0000 2020,7137,[],1252334449049645056,,,1158,5049,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",891364867331866624,44,62,Sat Jul 29 18:28:39 +0000 2017,Twitter for iPhone
Mon Apr 20 20:32:54 +0000 2020,9221,[],1252334449867530245,,,7939,3686,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1114978401222369289,26,110,Sun Apr 07 19:49:00 +0000 2019,Twitter for iPhone
Mon Apr 20 20:32:55 +0000 2020,7511,[],1252334451453046786,,,4276,7888,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252019246529425409,9585,4,Sun Apr 19 23:40:32 +0000 2020,Twitter Web App
