created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:17:27 +0000 2020,8609,[],1252330559877021696,,3751775481,4585,4299,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2152729977,1,35,Fri Oct 25 14:14:46 +0000 2013,Twitter for Android
Mon Apr 20 20:17:30 +0000 2020,2534,[],1252330571390488581,,,4216,2148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",735921023267287040,539,633,Thu May 26 19:50:19 +0000 2016,Twitter for Android
Mon Apr 20 20:17:31 +0000 2020,7160,[],1252330577690230787,1252327353759367168,14612713,4208,8202,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1475591028,357,839,Sat Jun 01 20:27:41 +0000 2013,Twitter Web App
Mon Apr 20 20:17:32 +0000 2020,1904,[],1252330579867172864,,,1215,3844,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252325436358455296,3167,23,Mon Apr 20 19:57:19 +0000 2020,Twitter for Android
Mon Apr 20 20:17:32 +0000 2020,4684,[],1252330580735336448,,,5028,2624,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",729057690,784,596,Tue Jul 31 19:25:29 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:33 +0000 2020,2044,"[BREAKING, COVID19]",1252330585420423168,,,8673,535,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",861939645256523777,4307,153,Tue May 09 13:43:20 +0000 2017,Twitter Web App
Mon Apr 20 20:17:37 +0000 2020,2243,[],1252330600536694785,1252307214309691394,254158190,8912,2991,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3820148477,145,105,Wed Sep 30 02:22:32 +0000 2015,Twitter for iPhone
Mon Apr 20 20:17:47 +0000 2020,9627,[],1252330645449330688,,,6863,1845,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",770284139509649409,33,280,Mon Aug 29 15:37:04 +0000 2016,Twitter for Android
Mon Apr 20 20:17:48 +0000 2020,5550,[],1252330649664589826,,,1037,2416,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",35310035,294,355,Sat Apr 25 21:03:38 +0000 2009,Twitter for iPhone
Mon Apr 20 20:17:51 +0000 2020,1968,[],1252330659286302722,,,4395,5415,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",19822143,14960,571,Sat Jan 31 17:06:54 +0000 2009,Twitter Web App
Mon Apr 20 20:17:53 +0000 2020,4416,[],1252330670409613314,,,9494,9345,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1413090656,41,24,Wed May 08 15:10:58 +0000 2013,Twitter Web App
Mon Apr 20 20:17:54 +0000 2020,2642,[],1252330672141844482,,,4450,8376,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",828415696522600449,77,247,Mon Feb 06 01:31:08 +0000 2017,Twitter for iPhone
Mon Apr 20 20:17:55 +0000 2020,6815,[],1252330676050894849,,,7965,5722,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",906580599384805377,2410,4490,Sat Sep 09 18:10:33 +0000 2017,Twitter for Android
Mon Apr 20 20:17:55 +0000 2020,8076,[],1252330679397908481,1250442134802460672,137862496,8031,6486,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216016135642066951,1,6,Sat Jan 11 15:17:18 +0000 2020,Twitter for Android
Mon Apr 20 20:17:58 +0000 2020,3893,[],1252330691582242816,,,9113,1258,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247922155561648128,2,125,Wed Apr 08 16:21:47 +0000 2020,Twitter for Android
Mon Apr 20 20:18:02 +0000 2020,129,[],1252330706258231297,,,3579,591,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1188847672096153604,410,662,Mon Oct 28 15:59:20 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:07 +0000 2020,4625,"[Corona, virus, Covid_19, water]",1252330726491435008,,,4534,833,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",933159714715660288,18,110,Wed Nov 22 02:26:28 +0000 2017,Twitter for iPhone
Mon Apr 20 20:18:11 +0000 2020,5022,[],1252330744992747521,,,532,2371,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4093339939,91,121,Sun Nov 01 18:07:59 +0000 2015,Twitter for iPhone
Mon Apr 20 20:18:11 +0000 2020,7868,[],1252330746850803712,,,9687,4405,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",126782448,102,55,Sat Mar 27 00:16:49 +0000 2010,Twitter for iPhone
Mon Apr 20 20:18:12 +0000 2020,6897,[],1252330747429638148,,,6086,6421,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2762175255,811,419,Fri Sep 05 19:29:59 +0000 2014,Twitter for Android
Mon Apr 20 20:18:12 +0000 2020,9564,[],1252330750168440832,,,1105,3887,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251604134006063106,43,16,Sat Apr 18 20:11:20 +0000 2020,Twitter for Android
Mon Apr 20 20:18:12 +0000 2020,3035,[],1252330750118150144,,,9363,6690,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",382650559,1690,1279,Fri Sep 30 13:06:28 +0000 2011,Twitter for Android
Mon Apr 20 20:18:13 +0000 2020,2035,[],1252330752534032384,1251913526995755008,1139886354140139521,9155,3896,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1212106869235310592,15,56,Tue Dec 31 20:22:58 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:18 +0000 2020,5801,[],1252330772733685760,,,5899,7478,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1130210863615397889,102,202,Sun May 19 20:37:22 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:18 +0000 2020,79,"[corona, Kashmir]",1252330773182586885,,,2280,291,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4817556171,2691,3985,Sat Jan 16 10:06:01 +0000 2016,Twitter for Android
Mon Apr 20 20:18:18 +0000 2020,7752,[],1252330776219324417,,,9942,4306,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",68475457,423,1081,Mon Aug 24 18:30:30 +0000 2009,Twitter for iPhone
Mon Apr 20 20:18:19 +0000 2020,9953,[],1252330780531068929,,,7836,141,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",985537383926870016,24,60,Sun Apr 15 15:16:37 +0000 2018,Twitter for Android
Mon Apr 20 20:18:20 +0000 2020,9953,[],1252330783873937408,,,5600,5522,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",19374918,942,444,Fri Jan 23 01:36:45 +0000 2009,Twitter for Android
Mon Apr 20 20:18:21 +0000 2020,3701,[],1252330786348359680,,,5603,3259,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",934881362770673664,311,3085,Sun Nov 26 20:27:40 +0000 2017,Twitter Web App
Mon Apr 20 20:18:22 +0000 2020,3555,[],1252330791742459904,,,5117,4511,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",719674474472210432,11845,12857,Mon Apr 11 23:52:20 +0000 2016,Twitter for iPad
Mon Apr 20 20:18:27 +0000 2020,2808,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252330812881723398,,,2148,3226,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",770284139509649409,33,280,Mon Aug 29 15:37:04 +0000 2016,Twitter for Android
Mon Apr 20 20:18:31 +0000 2020,6311,[],1252330830829142018,,,5129,7147,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",723930546,248,372,Sun Jul 29 12:37:52 +0000 2012,Twitter for Android
Mon Apr 20 20:18:33 +0000 2020,977,[],1252330838391488512,,,2783,5834,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327656147824641,9763,3,Mon Apr 20 20:06:05 +0000 2020,Twitter for iPhone
Mon Apr 20 20:18:39 +0000 2020,3026,[],1252330862282256384,,,3040,7473,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4487468175,637,4960,Tue Dec 15 02:43:12 +0000 2015,Twitter for iPhone
Mon Apr 20 20:18:43 +0000 2020,4953,[],1252330880267243521,,,3335,1846,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",19213470,3249,4343,Tue Jan 20 01:35:10 +0000 2009,Twitter Web App
Mon Apr 20 20:18:44 +0000 2020,3740,[],1252330883433938945,,,1940,7137,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3150677604,156,243,Sun Apr 12 03:03:04 +0000 2015,Twitter for iPhone
Mon Apr 20 20:18:46 +0000 2020,6309,[],1252330894041452545,1252249624175349760,343627165,12,6514,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236314760385310723,29,240,Sat Mar 07 15:36:40 +0000 2020,Twitter for Android
Mon Apr 20 20:18:47 +0000 2020,5048,[OilPrice],1252330897422024706,,,6712,3231,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",223974757,2612,2572,Tue Dec 07 20:43:21 +0000 2010,Twitter for Android
Mon Apr 20 20:18:49 +0000 2020,8691,[OilPrice],1252330904262975488,,,9893,4665,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1140634300720787462,454,189,Mon Jun 17 14:56:24 +0000 2019,Twitter for Android
Mon Apr 20 20:18:49 +0000 2020,8520,[],1252330905424797696,1251902136067264514,1546661078,6212,6282,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1164534062226268162,385,898,Thu Aug 22 13:45:43 +0000 2019,Twitter for iPhone
Mon Apr 20 20:18:50 +0000 2020,5106,[],1252330908134395904,,,9596,1086,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",245959584,1929,304,Tue Feb 01 20:49:10 +0000 2011,Twitter for iPhone
Mon Apr 20 20:18:50 +0000 2020,4091,[],1252330908268376064,,,7224,7942,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",826065432067006464,579,470,Mon Jan 30 13:52:01 +0000 2017,Twitter Web App
Mon Apr 20 20:18:53 +0000 2020,3779,[],1252330922076225536,,,2269,5166,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1001887117054791680,736,582,Wed May 30 18:04:37 +0000 2018,Twitter for iPhone
