created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:14:37 +0000 2020,3649,[],1252254349545426945,,,374,197,"<a href=\"https://www.labnol.org\" rel=\"nofollow\">Coronavirus Dreams</a>",1244600409387302918,113,2,Mon Mar 30 12:21:04 +0000 2020,Coronavirus Dreams
Mon Apr 20 15:14:40 +0000 2020,7210,[],1252254363587874822,,103323813,8760,2609,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",856025818698399744,30,154,Sun Apr 23 06:03:54 +0000 2017,Twitter for Android
Mon Apr 20 15:14:44 +0000 2020,1546,[],1252254380025425920,,,194,8290,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1010400564,45,179,Fri Dec 14 04:42:31 +0000 2012,Twitter for iPhone
Mon Apr 20 15:14:44 +0000 2020,3023,[],1252254380310409217,,,8386,7965,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",852650116628348928,3433,4950,Thu Apr 13 22:30:04 +0000 2017,Twitter for iPad
Mon Apr 20 15:14:45 +0000 2020,4752,[],1252254383942795265,,,3608,5224,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",724537191473512448,3,0,Mon Apr 25 09:55:02 +0000 2016,Twitter for Android
Mon Apr 20 15:14:49 +0000 2020,4909,[],1252254401630257154,,,2083,8955,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",153592347,64,194,Tue Jun 08 23:38:45 +0000 2010,Twitter for iPhone
Mon Apr 20 15:14:50 +0000 2020,8535,[],1252254406512242691,,,4704,7465,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",460989503,767,543,Wed Jan 11 10:10:03 +0000 2012,Twitter for Android
Mon Apr 20 15:14:50 +0000 2020,1343,[],1252254406613090307,,,6310,8746,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",82154548,4170,4995,Tue Oct 13 18:13:48 +0000 2009,Twitter Web App
Mon Apr 20 15:14:52 +0000 2020,6104,"[lockdown, Pakistan, Corona]",1252254411977560065,,,638,9054,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2817172110,444,553,Thu Sep 18 15:23:36 +0000 2014,Twitter for Android
Mon Apr 20 15:14:53 +0000 2020,8920,[],1252254416440307712,,,2228,4868,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",994518856038264832,48,55,Thu May 10 10:05:47 +0000 2018,Twitter Web App
Mon Apr 20 15:14:56 +0000 2020,4540,[],1252254431606984705,,,7780,1091,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",372240493,2065,3239,Mon Sep 12 12:10:49 +0000 2011,Twitter for iPhone
Mon Apr 20 15:15:00 +0000 2020,1007,[],1252254447633223680,,,8905,1450,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1095260466,125,384,Wed Jan 16 13:51:34 +0000 2013,Twitter for iPhone
Mon Apr 20 15:15:01 +0000 2020,3097,[],1252254449894129665,,,3195,7358,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1026996679524999168,252,171,Wed Aug 08 01:01:03 +0000 2018,Twitter Web App
Mon Apr 20 15:15:01 +0000 2020,1225,[],1252254450351292417,,,6626,1946,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",976704655353958400,370,794,Thu Mar 22 06:18:30 +0000 2018,Twitter for Android
Mon Apr 20 15:15:01 +0000 2020,3080,[],1252254452892999681,,,1104,7547,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",906192751120842753,631,404,Fri Sep 08 16:29:22 +0000 2017,Twitter for Android
Mon Apr 20 15:15:02 +0000 2020,7919,[],1252254456290447361,,,1095,7172,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2822705365,122,96,Sat Sep 20 19:59:45 +0000 2014,Twitter for iPhone
Mon Apr 20 15:15:06 +0000 2020,8034,[],1252254471159115778,,,9465,7972,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1129733615292682240,2190,39,Sat May 18 13:00:58 +0000 2019,Twitter for iPhone
Mon Apr 20 15:15:06 +0000 2020,1662,[],1252254473617014784,,,757,3713,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1066405142252191745,313,872,Sat Nov 24 18:56:13 +0000 2018,Twitter for Android
Mon Apr 20 15:15:08 +0000 2020,1339,[],1252254478650077184,,,8451,5149,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",747845651208146945,51,60,Tue Jun 28 17:34:32 +0000 2016,Twitter for iPhone
Mon Apr 20 15:15:11 +0000 2020,7501,[],1252254494487912448,,,9860,8962,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1160427998799114241,345,414,Sun Aug 11 05:49:29 +0000 2019,Twitter for Android
Mon Apr 20 15:15:13 +0000 2020,1301,[],1252254501219819520,,,262,9167,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1674966078,3765,4775,Fri Aug 16 06:37:20 +0000 2013,Twitter for Android
Mon Apr 20 15:15:15 +0000 2020,4449,[],1252254507486101507,,,4059,9833,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1102035488700055553,334,318,Sun Mar 03 02:38:30 +0000 2019,Twitter for Android
Mon Apr 20 15:15:16 +0000 2020,2658,[],1252254513223868416,,,4053,1506,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1059391232538042368,568,860,Mon Nov 05 10:25:27 +0000 2018,Twitter Web App
Mon Apr 20 15:15:16 +0000 2020,2618,[],1252254515736256512,,,7231,1325,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",894207591445913600,499,485,Sun Aug 06 14:44:38 +0000 2017,Twitter for Android
Mon Apr 20 15:15:19 +0000 2020,3838,[],1252254524661735424,,,484,7559,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2306304080,1637,583,Thu Jan 23 10:01:07 +0000 2014,Twitter for iPhone
Mon Apr 20 15:15:20 +0000 2020,8909,[],1252254530940686336,1252253370095734784,1078967602146349056,4794,5225,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1078967602146349056,166,720,Sat Dec 29 10:54:57 +0000 2018,Twitter Web App
Mon Apr 20 15:15:21 +0000 2020,1839,[],1252254534103154688,,,9923,3118,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",787695989968691200,863,534,Sun Oct 16 16:45:33 +0000 2016,Twitter for Android
Mon Apr 20 15:15:22 +0000 2020,4228,[],1252254539496873984,1252236855346466820,3184454384,9160,3691,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",17080898,1212,2817,Fri Oct 31 04:50:00 +0000 2008,Twitter Web App
Mon Apr 20 15:15:23 +0000 2020,4962,[China],1252254542986539008,,,6524,3824,"<a href=\"https://www.acqro.in\" rel=\"nofollow\">ACQRO</a>",1247769393251024904,11,12,Wed Apr 08 06:13:17 +0000 2020,ACQRO
Mon Apr 20 15:15:24 +0000 2020,1945,[],1252254547004633088,,,9705,4849,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",803978944160534528,4250,3286,Wed Nov 30 15:08:12 +0000 2016,Twitter for Android
Mon Apr 20 15:15:25 +0000 2020,1337,[],1252254549764530176,,,8793,9715,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",996145296122970118,7,72,Mon May 14 21:48:40 +0000 2018,Twitter for iPhone
Mon Apr 20 15:15:26 +0000 2020,302,[China],1252254554655272962,,,912,1532,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",871979430,773,398,Wed Oct 10 15:22:32 +0000 2012,Twitter for iPad
Mon Apr 20 15:15:28 +0000 2020,9854,[],1252254563941433344,1252161684975702016,836016915864702977,6937,6465,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",44092962,33,119,Tue Jun 02 09:55:34 +0000 2009,Twitter Web App
Mon Apr 20 15:15:29 +0000 2020,17,[],1252254570056646657,,,7935,1683,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",813039491632033793,1563,3450,Sun Dec 25 15:11:35 +0000 2016,Twitter Web App
Mon Apr 20 15:15:32 +0000 2020,5225,[],1252254581293232129,,,7735,1186,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1075337544420810752,308,311,Wed Dec 19 10:30:24 +0000 2018,Twitter for iPhone
Mon Apr 20 15:15:32 +0000 2020,6170,[],1252254581633024000,,,2484,6664,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",28574892,8420,9104,Fri Apr 03 14:37:31 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:34 +0000 2020,7748,[],1252254590851969024,,,1594,1511,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1199486162789752832,119,954,Wed Nov 27 00:33:03 +0000 2019,Twitter for Android
Mon Apr 20 15:15:36 +0000 2020,4660,[],1252254597596545025,,,5993,2191,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",379184680,3168,4998,Sat Sep 24 14:29:06 +0000 2011,Twitter for iPhone
Mon Apr 20 15:15:38 +0000 2020,2003,[],1252254607046303747,,,757,7753,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1031718631753871360,163,331,Tue Aug 21 01:44:25 +0000 2018,Twitter for iPhone
Mon Apr 20 15:15:43 +0000 2020,5466,[],1252254627308998657,,,5009,3762,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3634602615,71,144,Sat Sep 12 20:10:28 +0000 2015,Twitter Web App
Mon Apr 20 15:15:44 +0000 2020,6482,[],1252254632459583490,,,3897,838,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2181867763,112,893,Fri Nov 08 09:35:29 +0000 2013,Twitter Web App
Mon Apr 20 15:15:47 +0000 2020,1229,[],1252254643964514304,,,9239,5097,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2327501304,3,132,Tue Feb 04 18:01:41 +0000 2014,Twitter for Android
Mon Apr 20 15:15:48 +0000 2020,4315,[],1252254646485356547,,,3395,3470,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1442153910,3915,4425,Sun May 19 20:52:08 +0000 2013,Twitter for iPhone
Mon Apr 20 15:15:53 +0000 2020,8219,[],1252254667943354369,,,9429,7774,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1165657024358694917,796,24,Sun Aug 25 16:08:19 +0000 2019,Twitter for Android
Mon Apr 20 15:15:53 +0000 2020,7562,[],1252254670631903235,,,6836,4372,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",29723370,3865,4039,Wed Apr 08 14:15:00 +0000 2009,Twitter for iPhone
Mon Apr 20 15:15:55 +0000 2020,384,[],1252254675400826882,,,3117,5625,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1624908163,46,153,Sat Jul 27 07:34:58 +0000 2013,Twitter for iPhone
Mon Apr 20 15:15:55 +0000 2020,8356,[],1252254678647218177,1251811737155907587,1062533498324574208,2981,5225,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1033763797406818304,15,14,Sun Aug 26 17:11:10 +0000 2018,Twitter Web App
Mon Apr 20 15:15:59 +0000 2020,944,[],1252254696112300032,,3241214268,621,9969,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",759465300,9,81,Wed Aug 15 14:23:10 +0000 2012,Twitter for Android
Mon Apr 20 15:16:00 +0000 2020,5431,[],1252254699098648581,,,7729,4737,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2461925485,665,1314,Thu Apr 24 16:43:46 +0000 2014,Twitter for Android
Mon Apr 20 15:16:01 +0000 2020,5598,[],1252254701489319937,,,9757,3641,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2497280581,530,406,Thu May 15 22:27:15 +0000 2014,Twitter Web App
Mon Apr 20 15:16:04 +0000 2020,4368,"[NizamuddinMarkaz, Corona]",1252254713556291589,,,9027,7406,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3308390319,660,187,Thu Jun 04 17:26:03 +0000 2015,Twitter for Android
Mon Apr 20 15:16:06 +0000 2020,2574,[],1252254723400335361,,,4141,305,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",790347354440294400,277,70,Mon Oct 24 00:21:08 +0000 2016,Twitter for Android
Mon Apr 20 15:16:06 +0000 2020,728,[],1252254724931403777,,,1832,2500,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246117543003279360,68,73,Fri Apr 03 16:49:24 +0000 2020,Twitter for Android
Mon Apr 20 15:16:06 +0000 2020,2222,[],1252254725560569857,,,2248,784,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",903407222423728131,148,2519,Fri Sep 01 00:00:41 +0000 2017,Twitter for iPhone
Mon Apr 20 15:16:07 +0000 2020,7354,[],1252254727053639680,,,2544,3140,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",839655944,1897,3748,Sat Sep 22 12:21:52 +0000 2012,Twitter for Android
Mon Apr 20 15:16:11 +0000 2020,6204,[],1252254743902203904,,,6614,1829,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",801144651789062144,256,384,Tue Nov 22 19:25:44 +0000 2016,Twitter for iPhone
Mon Apr 20 15:16:11 +0000 2020,4206,[],1252254746179706882,,,5937,1268,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1058150913444065280,27,197,Fri Nov 02 00:16:52 +0000 2018,Twitter for Android
Mon Apr 20 15:16:13 +0000 2020,541,[],1252254752911626243,1252254550528004100,1014638147324514304,9964,6769,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147521438867480577,244,476,Sat Jul 06 15:03:25 +0000 2019,Twitter for Android
Mon Apr 20 15:16:13 +0000 2020,7944,[MAGA],1252254752685031428,,,6772,1821,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",798356633336369152,968,1252,Tue Nov 15 02:47:08 +0000 2016,Twitter for Android
Mon Apr 20 15:16:14 +0000 2020,8393,[],1252254756988428290,,,2948,1910,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2277466901,263,119,Sun Jan 12 19:18:05 +0000 2014,Twitter for iPhone
Mon Apr 20 15:16:15 +0000 2020,5857,[],1252254760721399808,,,1072,4012,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2426177804,149,1057,Thu Apr 03 20:54:07 +0000 2014,Twitter Web App
Mon Apr 20 15:16:16 +0000 2020,9795,[],1252254763812560896,1252234804436688900,2531942016,1466,6639,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:16:17 +0000 2020,4808,[],1252254768153714690,,,3756,7849,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3305051248,363,874,Sun May 31 20:18:38 +0000 2015,Twitter for iPhone
Mon Apr 20 15:16:17 +0000 2020,2341,[],1252254770460536832,,,302,4645,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",42325887,496,1041,Mon May 25 01:50:24 +0000 2009,Twitter for iPhone
Mon Apr 20 15:16:19 +0000 2020,7955,[],1252254776051535880,,,1816,4998,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",49752491,278,245,Mon Jun 22 20:23:48 +0000 2009,Twitter for Android
Mon Apr 20 15:16:19 +0000 2020,4771,"[StayHome, facemasks]",1252254779411009541,,,1743,2841,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1191651019224055808,290,405,Tue Nov 05 09:38:47 +0000 2019,Twitter Web App
Mon Apr 20 15:16:20 +0000 2020,7160,[],1252254782456311808,,,6862,4194,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",704284690044346368,13280,130,Mon Feb 29 12:38:49 +0000 2016,Twitter for Android
Mon Apr 20 15:16:20 +0000 2020,4321,[],1252254782934274048,1252252358404276224,1251083774,9911,1469,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246658052708642816,8,32,Sun Apr 05 04:37:18 +0000 2020,Twitter for Android
Mon Apr 20 15:16:23 +0000 2020,4439,[],1252254795420893184,,,3099,2203,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2525800543,548,508,Mon May 26 20:22:01 +0000 2014,Twitter for iPhone
Mon Apr 20 15:16:25 +0000 2020,2813,[],1252254804211978241,,,5304,3086,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1244636064418902018,794,542,Mon Mar 30 14:42:31 +0000 2020,Twitter for Android
Mon Apr 20 15:16:26 +0000 2020,5099,[],1252254805864611840,,,930,3974,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3319445209,83,753,Wed Aug 19 00:21:22 +0000 2015,Twitter for iPhone
Mon Apr 20 15:16:26 +0000 2020,2186,[],1252254807546630144,,,1116,4396,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",149678871,2135,2020,Sat May 29 23:12:01 +0000 2010,Twitter for Android
Mon Apr 20 15:16:29 +0000 2020,6434,[],1252254820339236866,,,2665,6544,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",310444777,644,397,Fri Jun 03 19:19:39 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:34 +0000 2020,1844,[],1252254841738387456,,,5633,5999,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1099623401667416064,12,30,Sun Feb 24 10:53:43 +0000 2019,Twitter for Android
Mon Apr 20 15:16:36 +0000 2020,8034,[],1252254848407474178,1252102504189505536,177139537,9791,5490,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1341664910,257,380,Wed Apr 10 11:23:15 +0000 2013,Twitter for Android
Mon Apr 20 15:16:38 +0000 2020,848,[],1252254857647423489,,,413,4394,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1099623401667416064,12,30,Sun Feb 24 10:53:43 +0000 2019,Twitter for Android
Mon Apr 20 15:16:39 +0000 2020,1868,[طبق_القدرات_للثانويه_ياريس],1252254860449284101,,,5889,9018,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251947607087296512,26,122,Sun Apr 19 18:56:06 +0000 2020,Twitter for Android
Mon Apr 20 15:16:39 +0000 2020,9870,[],1252254862626230274,,,4167,5019,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",839555515420184583,2051,3468,Wed Mar 08 19:16:47 +0000 2017,Twitter for Android
Mon Apr 20 15:16:40 +0000 2020,7120,[Corona],1252254864450650112,,,7389,4550,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4604667794,8379,3972,Sat Dec 19 16:45:17 +0000 2015,Twitter for Android
Mon Apr 20 15:16:41 +0000 2020,9735,[],1252254868477218816,1252254422056534018,1000135976629489665,7459,8495,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1000135976629489665,129,90,Fri May 25 22:06:13 +0000 2018,Twitter for iPhone
Mon Apr 20 15:16:42 +0000 2020,2877,[],1252254875712458753,,,2897,1198,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1199894983521779712,434,433,Thu Nov 28 03:38:23 +0000 2019,Twitter for Android
Mon Apr 20 15:16:44 +0000 2020,4749,[RwOT],1252254883576774660,,,6542,7998,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3686529388,134,86,Thu Sep 17 14:23:08 +0000 2015,Twitter Web App
Mon Apr 20 15:16:52 +0000 2020,6198,[],1252254918381092865,,,2975,1239,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2828301327,3229,3502,Mon Oct 13 20:46:15 +0000 2014,Twitter Web Client
Mon Apr 20 15:16:54 +0000 2020,553,[NaazOnShehnaaz],1252254924311719937,,,7796,4244,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247455941609439233,3,32,Tue Apr 07 09:27:40 +0000 2020,Twitter for Android
Mon Apr 20 15:16:54 +0000 2020,3035,"[COVIDー19, COVID19, coronavirus, Corona]",1252254926694240257,,,1858,9759,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",15914429,3535,998,Wed Aug 20 05:38:33 +0000 2008,Twitter Web App
Mon Apr 20 15:16:57 +0000 2020,147,[طبق_القدرات_للثانويه_ياريس],1252254937507147776,,,2122,6998,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252241969075621889,5288,1,Mon Apr 20 14:25:37 +0000 2020,Twitter for Android
Mon Apr 20 15:16:57 +0000 2020,3779,[Corona],1252254937959952384,,,6738,7850,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",15056041,6860,684,Mon Jun 09 09:59:36 +0000 2008,Twitter for iPhone
Mon Apr 20 15:16:59 +0000 2020,9748,[],1252254943781756930,,,4867,6136,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",121048497,363,609,Mon Mar 08 09:05:28 +0000 2010,Twitter Web App
Mon Apr 20 15:17:03 +0000 2020,3564,[lockdown],1252254960982638594,,,5186,7696,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2888734706,207,4396,Mon Nov 03 16:02:54 +0000 2014,Twitter for Android
Mon Apr 20 15:17:03 +0000 2020,8694,[],1252254964321095683,,,1656,5176,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>",1596829382,2943,4820,Mon Jul 15 21:45:17 +0000 2013,dlvr.it
Mon Apr 20 15:17:04 +0000 2020,1232,[],1252254966246490112,,,865,1430,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",771495645882490880,23,18,Thu Sep 01 23:51:10 +0000 2016,Twitter for iPhone
Mon Apr 20 15:17:08 +0000 2020,5638,[],1252254983187300354,,,1213,3483,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",335219525,354,507,Thu Jul 14 10:25:00 +0000 2011,Twitter for Android
Mon Apr 20 15:17:09 +0000 2020,5221,[],1252254988321030144,,,9075,6520,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1072147783442931712,61,128,Mon Dec 10 15:15:25 +0000 2018,Twitter for iPhone
Mon Apr 20 15:17:11 +0000 2020,9027,[],1252254997883973632,,,6151,5014,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1073891966037970945,258,496,Sat Dec 15 10:46:11 +0000 2018,Twitter for Android
Mon Apr 20 15:17:13 +0000 2020,5280,[],1252255003303120900,,,3329,5908,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",713778461509230596,451,88,Sat Mar 26 17:23:41 +0000 2016,Twitter for Android
Mon Apr 20 15:17:13 +0000 2020,4018,[],1252255005421207553,,,6214,1049,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1171442657568022528,156,144,Tue Sep 10 15:18:23 +0000 2019,Twitter for Android
