created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:37:32 +0000 2020,3377,[],1252335613803524096,,,2186,2681,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",520406527,532,783,Sat Mar 10 13:42:34 +0000 2012,Twitter for iPhone
Mon Apr 20 20:37:33 +0000 2020,9057,[],1252335617775669253,,,7330,6521,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1566708882,464,404,Wed Jul 03 21:34:15 +0000 2013,Twitter for iPhone
Mon Apr 20 20:37:36 +0000 2020,5149,[],1252335631184703488,1252331217619431424,965738218829307905,3159,4856,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",263413569,70,41,Thu Mar 10 00:33:34 +0000 2011,Twitter Web App
Mon Apr 20 20:37:45 +0000 2020,4478,[],1252335668614909953,,,1844,8578,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2984352645,6180,6801,Sun Jan 18 17:50:35 +0000 2015,Twitter Web App
Mon Apr 20 20:37:45 +0000 2020,8181,[],1252335669772316675,1252295698814566401,963703585241554944,1871,8913,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",180789863,21436,14969,Fri Aug 20 13:55:08 +0000 2010,Twitter for Android
Mon Apr 20 20:37:45 +0000 2020,9538,[],1252335670120628224,1252335524922220545,3118343004,2214,6246,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",963449298,537,587,Thu Nov 22 02:08:16 +0000 2012,Twitter for iPhone
Mon Apr 20 20:37:47 +0000 2020,4380,"[COVID19, corona, encinitas, sandiego]",1252335676638576641,,,4367,9785,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3568219335,299,529,Sun Sep 06 17:18:27 +0000 2015,Twitter for Android
Mon Apr 20 20:37:50 +0000 2020,2106,[],1252335690043490304,,,6257,5313,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1093914148877029378,1577,1551,Fri Feb 08 16:47:11 +0000 2019,Twitter for Android
Mon Apr 20 20:37:50 +0000 2020,9868,[],1252335691658170370,,,1071,3005,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",840588253011038209,1107,145,Sat Mar 11 15:40:31 +0000 2017,Twitter for iPad
Mon Apr 20 20:37:50 +0000 2020,5101,[],1252335691876438016,,,4549,7638,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1180070289754984448,118,1064,Fri Oct 04 10:41:48 +0000 2019,Twitter for Android
Mon Apr 20 20:37:53 +0000 2020,3604,[],1252335703444389888,1251213684719968258,303512493,636,6060,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",963416428991909889,20,181,Tue Feb 13 14:15:50 +0000 2018,Twitter Web App
Mon Apr 20 20:37:54 +0000 2020,4419,[],1252335705340157954,1252309325575569429,913720317536808962,5705,2324,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",908990890143776773,47624,765,Sat Sep 16 09:48:11 +0000 2017,Twitter for Android
Mon Apr 20 20:38:02 +0000 2020,3524,[],1252335739058225152,,,3309,9350,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",553880790,133,42,Sat Apr 14 20:04:14 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:04 +0000 2020,3566,[],1252335750672035840,,,3231,6066,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",1181942439344365569,17978,10125,Wed Oct 09 14:40:26 +0000 2019,Twitter Web Client
Mon Apr 20 20:38:05 +0000 2020,7770,[],1252335751976681473,,,4534,7731,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",482575778,1037,494,Sat Feb 04 02:30:30 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:07 +0000 2020,5887,[],1252335761128595456,,,9873,4932,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1086326600453578754,8,169,Fri Jan 18 18:16:59 +0000 2019,Twitter for Android
Mon Apr 20 20:38:11 +0000 2020,7539,[],1252335780363673601,1252334607174963206,194939760,8578,3760,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",268666461,262,1087,Sat Mar 19 06:44:54 +0000 2011,Twitter for iPhone
Mon Apr 20 20:38:13 +0000 2020,3046,[OilPrice],1252335786864701441,,,2810,2142,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",824950490,75,769,Sat Sep 15 09:57:00 +0000 2012,Twitter for Android
Mon Apr 20 20:38:16 +0000 2020,4356,[],1252335798650908672,,,6175,4922,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",502265976,627,551,Fri Feb 24 23:56:29 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:16 +0000 2020,8203,[],1252335800437661696,,,3676,2725,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",34095128,173,502,Tue Apr 21 23:46:04 +0000 2009,Twitter for iPhone
Mon Apr 20 20:38:20 +0000 2020,6039,[],1252335818041147393,,,9243,5431,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",891743535233458180,236,495,Sun Jul 30 19:33:21 +0000 2017,Twitter for iPhone
Mon Apr 20 20:38:23 +0000 2020,377,[],1252335829302882306,,,9305,4234,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",999669391,10168,9667,Sun Dec 09 16:46:38 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:25 +0000 2020,7879,[طبق_القدرات_للثانويه_ياريس],1252335835380416512,,,9923,8582,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1235156276587438082,3,0,Wed Mar 04 10:53:05 +0000 2020,Twitter Web App
Mon Apr 20 20:38:25 +0000 2020,7752,[],1252335838924595200,,,6802,9896,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2350338781,64,475,Tue Feb 18 16:08:17 +0000 2014,Twitter for Android
Mon Apr 20 20:38:26 +0000 2020,8086,[],1252335841696976898,,,2678,4708,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1195727329835864064,156,149,Sat Nov 16 15:36:36 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:26 +0000 2020,6449,[],1252335843194204160,,,6284,8553,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4032279672,160,659,Tue Oct 27 05:54:10 +0000 2015,Twitter for Android
Mon Apr 20 20:38:27 +0000 2020,6814,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252335844477804546,,,1421,610,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251981649287565312,1,7,Sun Apr 19 21:11:25 +0000 2020,Twitter for Android
Mon Apr 20 20:38:27 +0000 2020,6199,[],1252335847392727040,,,5921,9212,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2324889914,93,4449,Mon Feb 03 05:29:28 +0000 2014,Twitter Web App
Mon Apr 20 20:38:28 +0000 2020,3949,[طبق_القدرات_للثانويه_ياريس],1252335851578757120,,,748,3853,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251532638030049282,16,51,Sat Apr 18 15:26:56 +0000 2020,Twitter for Android
Mon Apr 20 20:38:29 +0000 2020,93,[OilPrice],1252335853353021442,,,6926,8443,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1648894152,1092,575,Mon Aug 05 23:22:39 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:29 +0000 2020,3755,[],1252335854963613697,,,4182,3134,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233695788301156353,62,95,Sat Feb 29 10:09:50 +0000 2020,Twitter for Android
Mon Apr 20 20:38:35 +0000 2020,2341,[],1252335877386354700,,,2700,1305,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",264656615,657,1404,Sat Mar 12 07:28:14 +0000 2011,Twitter Web App
Mon Apr 20 20:38:36 +0000 2020,5105,[],1252335883757350913,,,9710,6097,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1215429509123661825,474,355,Fri Jan 10 00:26:17 +0000 2020,Twitter for iPhone
Mon Apr 20 20:38:37 +0000 2020,2130,[],1252335886529777665,,,4098,6482,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4346098152,326,122,Tue Nov 24 15:21:17 +0000 2015,Twitter for iPhone
Mon Apr 20 20:38:39 +0000 2020,2841,[],1252335897829392384,1252334416531243010,580206741,9939,1516,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",147573640,1948,1626,Mon May 24 13:54:27 +0000 2010,Twitter for iPhone
Mon Apr 20 20:38:42 +0000 2020,7831,[],1252335908407275522,,,5840,1953,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",15333914,6483,5103,Sun Jul 06 16:55:32 +0000 2008,TweetDeck
Mon Apr 20 20:38:46 +0000 2020,6565,[طبق_القدرات_للثانويه_ياريس],1252335923708248068,,,2875,5412,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250913680159576064,91,10,Thu Apr 16 22:28:07 +0000 2020,Twitter for Android
Mon Apr 20 20:38:46 +0000 2020,4853,[],1252335924257718273,,,3290,8666,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1190020550766280705,86,126,Thu Oct 31 21:39:56 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:47 +0000 2020,63,[],1252335928955121666,,,3457,3580,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",534406163,811,794,Fri Mar 23 15:20:30 +0000 2012,Twitter for Android
Mon Apr 20 20:38:50 +0000 2020,478,[],1252335941936693250,,,5485,2276,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",80992746,1974,1181,Fri Oct 09 01:15:40 +0000 2009,Twitter for iPhone
Mon Apr 20 20:38:51 +0000 2020,7095,[],1252335944125935616,,,7067,2354,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",551984666,400,212,Thu Apr 12 16:27:30 +0000 2012,Twitter for Android
Mon Apr 20 20:38:51 +0000 2020,9239,[],1252335944805605378,,,3495,6180,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1235156276587438082,3,0,Wed Mar 04 10:53:05 +0000 2020,Twitter Web App
Mon Apr 20 20:38:52 +0000 2020,1182,[],1252335952397307907,,,1679,9102,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",527228129,3125,1862,Sat Mar 17 08:12:05 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:54 +0000 2020,9632,"[CAR, Covid19]",1252335960630542341,,,7085,5778,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4846627004,19,0,Mon Feb 01 23:20:37 +0000 2016,Twitter Web App
Mon Apr 20 20:38:57 +0000 2020,4634,[],1252335971313618945,,,7209,8845,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3253952970,157,482,Tue Jun 23 21:40:16 +0000 2015,Twitter for iPhone
Mon Apr 20 20:39:01 +0000 2020,4047,[],1252335989097410565,,,789,7576,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",571201843,2048,4948,Fri May 04 22:16:18 +0000 2012,Twitter Web App
Mon Apr 20 20:39:03 +0000 2020,4712,[],1252335996689055749,,,1043,7997,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2344855466,2985,2018,Sat Feb 15 09:30:42 +0000 2014,Twitter for Android
Mon Apr 20 20:39:03 +0000 2020,3317,[],1252335997746122752,,,6028,369,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",40091946,223,827,Thu May 14 21:38:28 +0000 2009,Twitter for Android
Mon Apr 20 20:39:04 +0000 2020,9445,[],1252336000321257473,1252240380726145024,24857905,2354,848,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1101168841844056065,129,898,Thu Feb 28 17:14:45 +0000 2019,Twitter for Android
Mon Apr 20 20:39:07 +0000 2020,1872,[],1252336011796979712,,,6203,335,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1205268106698002435,516,349,Thu Dec 12 23:28:33 +0000 2019,Twitter for Android
Mon Apr 20 20:39:12 +0000 2020,1320,[],1252336034098016258,,,2442,5590,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",914281518415204354,38,177,Sun Oct 01 00:11:15 +0000 2017,Twitter for iPad
Mon Apr 20 20:39:13 +0000 2020,7578,[],1252336040020328449,,,4041,3763,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",820263376135790592,157,110,Sat Jan 14 13:36:43 +0000 2017,Twitter for Android
Mon Apr 20 20:39:14 +0000 2020,4039,[],1252336041870024706,,,7660,2421,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",976795596982857731,445,374,Thu Mar 22 12:19:53 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:14 +0000 2020,2682,[TrumpCoronavirusTestFailure],1252336043975720960,,,6944,4067,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1213366761807966209,1427,3608,Sat Jan 04 07:49:29 +0000 2020,Twitter for iPhone
Mon Apr 20 20:39:19 +0000 2020,731,[],1252336063089016832,,,8589,3216,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4344401487,562,610,Tue Dec 01 23:01:02 +0000 2015,Twitter for Android
Mon Apr 20 20:39:21 +0000 2020,1186,[],1252336071880380419,,,7253,1575,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3552621554,358,93,Sun Sep 13 20:06:49 +0000 2015,Twitter for Android
Mon Apr 20 20:39:22 +0000 2020,6793,[COVIDー19],1252336075780976640,,,5016,9861,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1101625730830491648,3,9,Fri Mar 01 23:30:16 +0000 2019,Twitter for Android
Mon Apr 20 20:39:25 +0000 2020,8872,[],1252336088317739008,,,5700,8030,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1106280835139944448,1,0,Thu Mar 14 19:47:59 +0000 2019,Twitter Web App
Mon Apr 20 20:39:31 +0000 2020,8194,[],1252336114012172289,,,9221,516,"<a href=\"http://www.tweetcaster.com\" rel=\"nofollow\">TweetCaster for Android</a>",787294769001205761,35,374,Sat Oct 15 14:11:14 +0000 2016,TweetCaster for Android
Mon Apr 20 20:39:34 +0000 2020,5754,[],1252336127354208258,,,7192,9439,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",900192943784550400,9,92,Wed Aug 23 03:08:17 +0000 2017,Twitter for iPhone
Mon Apr 20 20:39:36 +0000 2020,300,[],1252336135289950208,,,9693,682,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",179824239,3811,902,Wed Aug 18 05:27:20 +0000 2010,Twitter for Android
Mon Apr 20 20:39:36 +0000 2020,6258,[],1252336135608492032,,,2871,1021,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",893164639944531968,72,275,Thu Aug 03 17:40:19 +0000 2017,Twitter for Android
Mon Apr 20 20:39:42 +0000 2020,4135,"[Corona, COVID19]",1252336158354190336,,,7070,4347,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",819161146490060800,162,677,Wed Jan 11 12:36:51 +0000 2017,Twitter for iPhone
Mon Apr 20 20:39:43 +0000 2020,7974,[],1252336163794440199,,,6799,5386,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1149424070313820160,372,595,Thu Jul 11 21:03:48 +0000 2019,Twitter Web App
Mon Apr 20 20:39:44 +0000 2020,2806,"[Americans, lockdown, COVIDー19, MondayMotivaton]",1252336169775280129,,,2869,6674,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1241789710021713920,13,238,Sun Mar 22 18:12:09 +0000 2020,Twitter Web App
