created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:37:52 +0000 2020,3584,[],1252335700164464640,,,1864,9645,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1489814659,1237,3276,Fri Jun 07 07:45:13 +0000 2013,Twitter for Android
Mon Apr 20 20:37:54 +0000 2020,7277,[],1252335705721880577,,,5646,7642,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",755634220932984833,312,151,Wed Jul 20 05:23:32 +0000 2016,Twitter for iPhone
Mon Apr 20 20:37:57 +0000 2020,8587,[],1252335717964935173,,,7127,1810,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",168325298,280,239,Mon Jul 19 01:37:05 +0000 2010,Twitter for Android
Mon Apr 20 20:37:58 +0000 2020,8100,[],1252335723572793344,,,8449,5383,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1180573481945255937,277,963,Sat Oct 05 20:00:43 +0000 2019,Twitter for Android
Mon Apr 20 20:38:01 +0000 2020,1773,[],1252335735564144640,,,2358,2799,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4209194898,456,137,Thu Nov 12 05:49:08 +0000 2015,Twitter for iPhone
Mon Apr 20 20:38:03 +0000 2020,5945,[OilPrice],1252335744762462208,,,3346,4242,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1226021115887308800,10,136,Sat Feb 08 05:53:19 +0000 2020,Twitter for Android
Mon Apr 20 20:38:03 +0000 2020,327,[],1252335745404071936,,,4213,5065,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1175616071648153601,78,77,Sun Sep 22 03:41:43 +0000 2019,Twitter for iPhone
Mon Apr 20 20:38:07 +0000 2020,7559,[],1252335759945863168,,,4927,1527,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",501992461,5514,1392,Fri Feb 24 18:00:10 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:07 +0000 2020,5999,[],1252335763657764870,,,8876,3678,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",989760794848997376,254,403,Fri Apr 27 06:58:57 +0000 2018,Twitter for Android
Mon Apr 20 20:38:11 +0000 2020,9226,[طبق_القدرات_للثانويه_ياريس],1252335777444442118,,,9919,5626,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252330787325820928,3516,1,Mon Apr 20 20:18:36 +0000 2020,Twitter for iPhone
Mon Apr 20 20:38:17 +0000 2020,9733,[],1252335804711677953,,,1125,578,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1059906294457528320,3576,4998,Tue Nov 06 20:32:07 +0000 2018,Twitter for Android
Mon Apr 20 20:38:25 +0000 2020,2895,[],1252335836625960961,,,2195,1880,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",940503344,27184,13369,Sun Nov 11 03:56:44 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:27 +0000 2020,6284,[],1252335846973485056,,,211,8747,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",55963467,794,764,Sat Jul 11 23:45:30 +0000 2009,Twitter for iPhone
Mon Apr 20 20:38:28 +0000 2020,6430,[],1252335848290467840,,,8498,3410,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2343519327,1474,445,Fri Feb 14 17:48:53 +0000 2014,Twitter for iPhone
Mon Apr 20 20:38:28 +0000 2020,9068,[],1252335848818978816,,,9866,6702,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",877343334745952256,27,248,Wed Jun 21 01:52:06 +0000 2017,Twitter for iPhone
Mon Apr 20 20:38:28 +0000 2020,8618,[],1252335849389404160,,,6556,4742,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",797875693887623168,1203,992,Sun Nov 13 18:56:04 +0000 2016,Twitter Web App
Mon Apr 20 20:38:29 +0000 2020,7646,[],1252335852614811649,,,1536,5423,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",959996027163029504,11,309,Sun Feb 04 03:44:23 +0000 2018,Twitter for Android
Mon Apr 20 20:38:30 +0000 2020,224,[],1252335858482442240,,,4493,6784,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",22890916,459,595,Thu Mar 05 06:38:30 +0000 2009,Twitter for Android
Mon Apr 20 20:38:31 +0000 2020,4474,[],1252335860378411008,,,6496,2277,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2449582907,176,2008,Mon Mar 31 11:24:58 +0000 2014,Twitter for Android
Mon Apr 20 20:38:31 +0000 2020,5449,[],1252335864237092864,,,8715,1541,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",41036529,8776,1853,Tue May 19 02:39:32 +0000 2009,Twitter Web App
Mon Apr 20 20:38:32 +0000 2020,6308,[],1252335868418891778,,,183,3421,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1861591789,4194,3763,Fri Sep 13 19:53:16 +0000 2013,Twitter for iPhone
Mon Apr 20 20:38:34 +0000 2020,2533,[],1252335874991366147,,,5008,5670,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",929086841789255680,2003,481,Fri Nov 10 20:42:19 +0000 2017,Twitter for iPhone
Mon Apr 20 20:38:41 +0000 2020,5889,[طبق_القدرات_للثانويه_ياريس],1252335903177166848,,,309,9231,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251981649287565312,1,7,Sun Apr 19 21:11:25 +0000 2020,Twitter for Android
Mon Apr 20 20:38:42 +0000 2020,4138,[],1252335908440834048,,,7961,8373,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2987516222,1349,1802,Sat Jan 17 21:08:51 +0000 2015,Twitter Web App
Mon Apr 20 20:38:44 +0000 2020,6071,[],1252335918389751809,,,9852,1957,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",841703417911345152,3241,3651,Tue Mar 14 17:31:47 +0000 2017,Twitter for iPhone
Mon Apr 20 20:38:45 +0000 2020,7525,[Qassem_Soleimani],1252335919329349634,1252331100367663104,25073877,3282,1247,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1246912452039671811,46,138,Sun Apr 05 21:28:13 +0000 2020,Twitter Web App
Mon Apr 20 20:38:46 +0000 2020,8786,[],1252335924001648641,,,10000,2118,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",416813132,55,25,Sun Nov 20 05:24:34 +0000 2011,Twitter Web App
Mon Apr 20 20:38:46 +0000 2020,6523,[],1252335926853787648,,,9099,2612,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1045384645225910272,15,163,Thu Sep 27 18:48:16 +0000 2018,Twitter for iPhone
Mon Apr 20 20:38:47 +0000 2020,9692,[],1252335928582049799,,,3795,7174,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2834546035,281,1064,Sun Sep 28 01:03:09 +0000 2014,Twitter for iPhone
Mon Apr 20 20:38:47 +0000 2020,7046,[],1252335929886375939,,,5119,9744,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",15758848,1478,1713,Thu Aug 07 02:58:56 +0000 2008,Twitter for Android
Mon Apr 20 20:38:50 +0000 2020,5602,"[Sabres, NHL, Corona]",1252335942574256128,,,7693,2898,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",506291915,930,717,Mon Feb 27 19:33:38 +0000 2012,Twitter for iPhone
Mon Apr 20 20:38:53 +0000 2020,9042,[],1252335955152863232,,,3612,2915,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",767067638648504320,610,383,Sat Aug 20 18:35:51 +0000 2016,Twitter for iPhone
Mon Apr 20 20:38:54 +0000 2020,1352,[],1252335960450351106,,18839785,1935,4835,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1181580306228404225,35,70,Tue Oct 08 14:41:47 +0000 2019,Twitter for Android
Mon Apr 20 20:38:56 +0000 2020,7761,[],1252335966385209352,,,7408,7752,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2896010543,6418,1036,Fri Nov 28 14:45:18 +0000 2014,Twitter for iPhone
Mon Apr 20 20:38:57 +0000 2020,3479,[طبق_القدرات_للثانويه_ياريس],1252335970071965696,,,5446,2571,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1235156276587438082,3,0,Wed Mar 04 10:53:05 +0000 2020,Twitter Web App
Mon Apr 20 20:38:57 +0000 2020,970,[],1252335970348871680,,,4204,3562,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",789040780262408192,599,2080,Thu Oct 20 09:49:16 +0000 2016,Twitter for Android
Mon Apr 20 20:39:00 +0000 2020,6588,[],1252335984282386433,,,7824,3434,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1101830825073618944,3355,1624,Sat Mar 02 13:05:14 +0000 2019,Twitter for iPhone
Mon Apr 20 20:39:01 +0000 2020,741,[],1252335988946292736,,,5482,3189,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1008465405873197056,23,200,Sun Jun 17 21:44:23 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:01 +0000 2020,3527,[],1252335988610699265,,,777,2618,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",892325526320414721,300,377,Tue Aug 01 10:05:58 +0000 2017,Twitter for iPhone
Mon Apr 20 20:39:02 +0000 2020,4424,[],1252335992066867201,,,3049,6799,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1019716683689287683,1190,833,Wed Jul 18 22:52:57 +0000 2018,Twitter for iPhone
Mon Apr 20 20:39:04 +0000 2020,565,[],1252335998782132224,,,6373,2318,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1151264011,325,509,Tue Feb 05 15:43:58 +0000 2013,Twitter for iPhone
Mon Apr 20 20:39:04 +0000 2020,8615,[طبق_القدرات_للثانويه_ياريس],1252335999692279809,,,7730,7604,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251955297977016320,3,0,Sun Apr 19 19:26:46 +0000 2020,Twitter for iPhone
Mon Apr 20 20:39:06 +0000 2020,7526,[],1252336009217363974,,,3785,5992,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",887399347830366213,1758,1229,Tue Jul 18 19:51:06 +0000 2017,Twitter for Android
Mon Apr 20 20:39:10 +0000 2020,2358,[],1252336024690229248,,,1983,4167,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",472061347,1310,929,Mon Jan 23 15:18:18 +0000 2012,Twitter for Android
Mon Apr 20 20:39:12 +0000 2020,1318,[],1252336034311888898,,,9950,3824,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2730097498,1013,985,Thu Jul 31 18:17:33 +0000 2014,Twitter Web App
Mon Apr 20 20:39:15 +0000 2020,459,[],1252336046114631680,,,2728,4954,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1067089487400968192,22,103,Mon Nov 26 16:15:34 +0000 2018,Twitter for Android
Mon Apr 20 20:39:16 +0000 2020,8895,[],1252336052792111105,,1620065424,9809,5594,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",213861849,222,425,Tue Nov 09 23:56:20 +0000 2010,Twitter Web App
Mon Apr 20 20:39:16 +0000 2020,7932,[],1252336052737466370,,,1022,6833,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",770316706916990976,133,133,Mon Aug 29 17:46:29 +0000 2016,Twitter for Android
Mon Apr 20 20:39:19 +0000 2020,6901,[sidhumoosewala],1252336064884166656,,,301,2930,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1237063685274652672,5,6,Mon Mar 09 17:12:39 +0000 2020,Twitter for Android
Mon Apr 20 20:39:22 +0000 2020,6146,[],1252336074447368193,,,2616,69,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",152051295,8796,8377,Fri Jun 04 23:33:59 +0000 2010,Twitter for Android
Mon Apr 20 20:39:24 +0000 2020,1367,[],1252336083725099008,1252112606690754560,110998220,2876,2578,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",801777895052034048,55,59,Thu Nov 24 13:22:01 +0000 2016,Twitter for Android
Mon Apr 20 20:39:24 +0000 2020,3987,[OilPrice],1252336084031332352,,,1244,6801,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",281606741,1336,592,Wed Apr 13 16:19:22 +0000 2011,Twitter for Android
Mon Apr 20 20:39:25 +0000 2020,8582,[],1252336089018372096,,,7550,1769,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1240394441208332291,11,95,Wed Mar 18 21:47:52 +0000 2020,Twitter for iPhone
Mon Apr 20 20:39:26 +0000 2020,416,[],1252336094819082242,,,3540,5202,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1131336729720479746,114,496,Wed May 22 23:11:10 +0000 2019,Twitter Web App
Mon Apr 20 20:39:27 +0000 2020,9757,[],1252336098841432064,1252194068035182594,7587032,4437,2125,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1250451750374563842,2,15,Wed Apr 15 15:52:57 +0000 2020,Twitter for iPhone
Mon Apr 20 20:39:29 +0000 2020,3154,[],1252336106013630466,,,3010,2606,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",368187325,185,270,Mon Sep 05 06:58:20 +0000 2011,Twitter for iPhone
Mon Apr 20 20:39:31 +0000 2020,5220,[],1252336115345956864,,,6074,8698,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",928360442103255040,4275,4978,Wed Nov 08 20:35:52 +0000 2017,Twitter for Android
Mon Apr 20 20:39:35 +0000 2020,3009,"[Isibaya, 420day, Gomora, CoronavirusInSouthAfrica]",1252336132358049793,,,1640,6250,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",715768527,742,850,Tue Oct 15 09:14:26 +0000 2013,Twitter for iPhone
Mon Apr 20 20:39:36 +0000 2020,2518,[],1252336133930840064,,,5777,9231,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",17757999,56,65,Sun Nov 30 17:25:15 +0000 2008,Twitter for Android
Mon Apr 20 20:39:36 +0000 2020,6332,[],1252336135574917120,,,7283,6084,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",948377594,703,614,Wed Nov 14 19:49:00 +0000 2012,Twitter for Android
Mon Apr 20 20:39:40 +0000 2020,8529,[],1252336152419405825,1252235035379265538,2425485638,1985,9168,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",216145728,148,450,Mon Nov 15 22:32:43 +0000 2010,Twitter for Android
