created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:30:30 +0000 2020,2502,[],1252333843991785473,,,3031,6468,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3321615007,914,117,Thu Aug 20 16:41:00 +0000 2015,Twitter Web App
Mon Apr 20 20:30:32 +0000 2020,5547,[],1252333851554299904,1252333649707614209,4429003533,4082,9524,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1165431453485883392,174,183,Sun Aug 25 01:11:35 +0000 2019,Twitter for iPhone
Mon Apr 20 20:30:36 +0000 2020,9200,[],1252333871359832065,,,7616,9474,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",897630725922578436,32,422,Wed Aug 16 01:26:57 +0000 2017,Twitter for iPhone
Mon Apr 20 20:30:38 +0000 2020,3157,[],1252333876992708608,,,6408,3795,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250913680159576064,91,10,Thu Apr 16 22:28:07 +0000 2020,Twitter for Android
Mon Apr 20 20:30:39 +0000 2020,5971,[CoronaCrisis],1252333884290879489,,,7342,4203,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",818660875259277313,2078,5001,Tue Jan 10 03:28:57 +0000 2017,Twitter Web App
Mon Apr 20 20:30:41 +0000 2020,4829,[],1252333888954724352,,,1913,22,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",722300275,9336,7272,Sat Jul 28 14:40:45 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:41 +0000 2020,2736,[],1252333889110097920,,,718,404,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249295486235926528,46,73,Sun Apr 12 11:17:27 +0000 2020,Twitter for Android
Mon Apr 20 20:30:41 +0000 2020,214,[],1252333891152687105,,,8055,3441,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",20720240,94,357,Thu Feb 12 21:23:03 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:41 +0000 2020,2079,[],1252333892054507520,,,1207,2092,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",756919244139311104,195,189,Sat Jul 23 18:29:45 +0000 2016,Twitter for iPhone
Mon Apr 20 20:30:44 +0000 2020,2349,[],1252333902762586114,,,2199,3734,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",783304956,349,434,Sun Aug 26 22:27:46 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:50 +0000 2020,3213,[],1252333926623907843,1252324290239889415,759251,3440,8630,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,6027,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:30:53 +0000 2020,534,[],1252333942012813314,,,4660,5791,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4626778881,39,62,Mon Dec 28 00:28:45 +0000 2015,Twitter for iPhone
Mon Apr 20 20:30:54 +0000 2020,2184,[],1252333947427721216,,,839,2243,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1024992584,693,364,Thu Dec 20 20:44:07 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:01 +0000 2020,6087,[PancreaticCancer],1252333974908788737,,,8168,1494,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1003557519715962880,316,182,Mon Jun 04 08:42:12 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:01 +0000 2020,5488,[],1252333975563055105,,,4639,303,"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iΟS</a>",14072537,612,637,Mon Mar 03 13:45:24 +0000 2008,Tweetbot for iΟS
Mon Apr 20 20:31:03 +0000 2020,1294,[corona],1252333982219292672,,,1775,1439,"<a href=\"https://qiita.com/momohana\" rel=\"nofollow\">rate_twitte</a>",20908378,70,66,Sun Feb 15 13:02:09 +0000 2009,rate_twitte
Mon Apr 20 20:31:05 +0000 2020,8205,[],1252333992134807555,,,5959,7300,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",374888032,1110,1649,Sat Sep 17 04:14:31 +0000 2011,Twitter for iPhone
Mon Apr 20 20:31:06 +0000 2020,4309,[],1252333994286473216,,,5744,8464,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2305502709,185,362,Sun Jan 26 11:36:29 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:06 +0000 2020,8887,[],1252333995595087885,,,6467,6498,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1127795158131646464,128,159,Mon May 13 04:38:13 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:07 +0000 2020,596,[],1252333998040326145,,,7408,1606,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",53392864,1013,924,Fri Jul 03 14:05:37 +0000 2009,Twitter for Android
Mon Apr 20 20:31:09 +0000 2020,3996,[GangaJamunaTehzeeb],1252334006802104320,,,8800,4008,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2662388112,27,52,Sun Jul 20 10:00:37 +0000 2014,Twitter for Android
Mon Apr 20 20:31:10 +0000 2020,5241,[],1252334014012305410,,,9716,2775,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",236478037,1828,2459,Mon Jan 10 17:45:29 +0000 2011,Twitter for Android
Mon Apr 20 20:31:11 +0000 2020,2667,[OilPrice],1252334014985392129,,,4096,9544,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",861020052350435330,948,773,Sun May 07 00:49:12 +0000 2017,Twitter for Android
Mon Apr 20 20:31:13 +0000 2020,6044,[],1252334025764732929,,,3602,5605,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",953366850083213312,72,143,Tue Jan 16 20:42:24 +0000 2018,Twitter for iPhone
Mon Apr 20 20:31:21 +0000 2020,7464,[],1252334059948257280,,,9021,590,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",227634012,669,1703,Fri Dec 17 11:01:09 +0000 2010,Twitter for iPad
Mon Apr 20 20:31:21 +0000 2020,7552,[],1252334060581588992,,,4469,1356,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1384560132,840,832,Sat Apr 27 14:21:29 +0000 2013,Twitter for iPhone
Mon Apr 20 20:31:22 +0000 2020,8620,[طبق_القدرات_للثانويه_ياريس],1252334064553639936,,,5404,9441,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251992359371526146,2,1,Sun Apr 19 21:53:56 +0000 2020,Twitter Web App
Mon Apr 20 20:31:24 +0000 2020,9132,[],1252334070236884992,,,6633,9795,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2926413223,1163,832,Thu Dec 11 04:42:39 +0000 2014,Twitter for iPhone
Mon Apr 20 20:31:24 +0000 2020,4945,[],1252334073223221249,,,2885,5440,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2332258367,1353,665,Sat Feb 08 17:56:14 +0000 2014,Twitter Web App
Mon Apr 20 20:31:29 +0000 2020,3770,[],1252334091980210179,,,5077,7920,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247640830489366528,20,237,Tue Apr 07 21:43:25 +0000 2020,Twitter for Android
Mon Apr 20 20:31:31 +0000 2020,1535,[],1252334102646149120,,,6417,8920,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",536646582,9511,8886,Sun Mar 25 19:06:33 +0000 2012,Twitter for Android
Mon Apr 20 20:31:32 +0000 2020,8698,"[Corona, Media, RSSTerrorists]",1252334106467274752,,,620,9970,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1219955366785536000,40,62,Wed Jan 22 12:10:26 +0000 2020,Twitter for Android
Mon Apr 20 20:31:37 +0000 2020,4664,[طبق_القدرات_للثانويه_ياريس],1252334124725084162,,,8786,8417,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251901590132400130,7,23,Sun Apr 19 15:53:14 +0000 2020,Twitter for Android
Mon Apr 20 20:31:40 +0000 2020,3102,[طبق_القدرات_للثانويه_ياريس],1252334139916922880,,,8302,5908,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1168456829053128706,3,66,Mon Sep 02 09:33:32 +0000 2019,Twitter for Android
Mon Apr 20 20:31:43 +0000 2020,4888,[],1252334150310223872,,,5157,4816,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",25354905,1218,1566,Thu Mar 19 18:23:47 +0000 2009,Twitter for iPhone
Mon Apr 20 20:31:43 +0000 2020,7436,[],1252334152835358721,,,5423,3092,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1208904769391214593,138,136,Mon Dec 23 00:19:01 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:46 +0000 2020,7024,[],1252334163618750464,,,4899,1516,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1137355838354468864,6,55,Sat Jun 08 13:48:57 +0000 2019,Twitter for Android
Mon Apr 20 20:31:50 +0000 2020,4635,[],1252334178655502343,1252333910056468480,59420520,982,5704,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",63950661,6430,2494,Sat Aug 08 11:18:56 +0000 2009,Twitter for iPhone
Mon Apr 20 20:31:51 +0000 2020,1089,[],1252334183256653826,,,9220,6670,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1112742439931076608,419,1484,Mon Apr 01 15:44:06 +0000 2019,Twitter for Android
Mon Apr 20 20:31:51 +0000 2020,5539,[],1252334186137972742,,,505,5351,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",803965506340302848,5,217,Wed Nov 30 14:14:48 +0000 2016,Twitter Web App
Mon Apr 20 20:31:53 +0000 2020,8077,[],1252334191561314305,,,8105,5820,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1243364942549565442,38,35,Fri Mar 27 02:31:25 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:00 +0000 2020,7750,"[LunesDeLeyenda, TwinsBéisbol]",1252334222016229376,,,9329,990,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",111485896,331,627,Fri Feb 05 02:55:57 +0000 2010,Twitter for Android
Mon Apr 20 20:32:04 +0000 2020,4647,[],1252334238243926028,,,2234,2900,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",410693580,261,807,Sat Nov 12 12:51:12 +0000 2011,Instagram
Mon Apr 20 20:32:04 +0000 2020,5586,[],1252334239770648578,,,5208,616,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1223376655424638976,799,167,Fri Jan 31 22:45:06 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:05 +0000 2020,3658,[طبق_القدرات_للثانويه_ياريس],1252334245286207488,,,5762,3389,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251639577380630529,1,132,Sat Apr 18 22:32:02 +0000 2020,Twitter for Android
Mon Apr 20 20:32:09 +0000 2020,9740,[],1252334261274902531,,,1623,9097,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1181352136480825344,3655,3795,Mon Oct 07 23:40:46 +0000 2019,Twitter Web App
Mon Apr 20 20:32:10 +0000 2020,1530,[],1252334264500224000,,,4353,1300,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1156962025626583040,245,133,Thu Aug 01 16:16:57 +0000 2019,Twitter for Android
Mon Apr 20 20:32:14 +0000 2020,6955,[],1252334279402704896,1252331100367663104,25073877,4043,8233,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249982997094371330,533,1319,Tue Apr 14 08:50:35 +0000 2020,Twitter for Android
Mon Apr 20 20:32:18 +0000 2020,5094,[],1252334299745079302,,,1204,2169,"<a href=\"https://advisable.online/\" rel=\"nofollow\">Advisable Online</a>",1230493283442462721,8,183,Thu Feb 20 14:04:02 +0000 2020,Advisable Online
Mon Apr 20 20:32:22 +0000 2020,3031,[],1252334313674244097,,,5252,6614,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",274068919,928,772,Tue Mar 29 17:29:23 +0000 2011,Twitter for iPhone
Mon Apr 20 20:32:22 +0000 2020,5464,[],1252334316639715328,1252332149648306177,208621314,1895,9547,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1230462584173867008,27,75,Thu Feb 20 12:02:09 +0000 2020,Twitter Web App
Mon Apr 20 20:32:27 +0000 2020,7913,[],1252334336956755968,,,3492,3920,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922666095466577920,2,24,Tue Oct 24 03:28:34 +0000 2017,Twitter for Android
Mon Apr 20 20:32:30 +0000 2020,1868,[],1252334346096332801,,,1540,4298,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",922633842170777602,331,269,Tue Oct 24 01:20:25 +0000 2017,Twitter for iPhone
Mon Apr 20 20:32:31 +0000 2020,8896,[],1252334350332334080,,,3204,3448,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",84715853,88,205,Fri Oct 23 23:20:22 +0000 2009,Twitter for iPhone
Mon Apr 20 20:32:31 +0000 2020,5967,[],1252334353679552514,,,3996,717,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2808271534,340,328,Sun Oct 05 15:54:45 +0000 2014,Twitter for iPhone
Mon Apr 20 20:32:34 +0000 2020,7558,[],1252334364127526916,,,647,6611,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216416840987152386,30,272,Sun Jan 12 17:49:38 +0000 2020,Twitter for Android
Mon Apr 20 20:32:37 +0000 2020,4999,[],1252334378069434368,,,1587,2983,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",374284055,1073,418,Fri Sep 16 01:36:33 +0000 2011,Twitter for iPhone
Mon Apr 20 20:32:38 +0000 2020,2321,[],1252334381202538502,,,5842,1208,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",143173474,292,585,Wed May 12 19:58:08 +0000 2010,Twitter for iPhone
Mon Apr 20 20:32:40 +0000 2020,5933,[],1252334389243109376,,,8650,9818,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3900948557,745,5000,Thu Oct 08 16:18:27 +0000 2015,Twitter for Android
Mon Apr 20 20:32:47 +0000 2020,9435,[],1252334421375692801,,,9734,3450,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1031707276099432449,22354,9784,Tue Aug 21 00:59:17 +0000 2018,Twitter for Android
Mon Apr 20 20:32:48 +0000 2020,4277,[],1252334423372005377,,,9102,1127,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1448900724,24851,24057,Wed May 22 13:15:30 +0000 2013,Twitter Web App
Mon Apr 20 20:32:49 +0000 2020,8316,[],1252334426098405377,,,2124,6700,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",302730365,2176,3068,Sat May 21 17:18:55 +0000 2011,Twitter Web App
Mon Apr 20 20:32:49 +0000 2020,6560,[],1252334429915222016,,,8742,9116,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252256938987061253,11,48,Mon Apr 20 15:25:05 +0000 2020,Twitter for Android
Mon Apr 20 20:32:49 +0000 2020,469,[],1252334429873278985,,,5195,9610,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1149004789247873030,70,363,Wed Jul 10 17:17:44 +0000 2019,Twitter for iPhone
Mon Apr 20 20:32:56 +0000 2020,2877,[],1252334456230359042,,,1389,5997,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",941460186367217664,2477,5001,Fri Dec 15 00:09:34 +0000 2017,Twitter Web App
Mon Apr 20 20:33:00 +0000 2020,2719,[],1252334474005745668,,,9267,5364,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1201558193257766912,40,275,Mon Dec 02 17:46:34 +0000 2019,Twitter for iPad
Mon Apr 20 20:33:01 +0000 2020,7646,[],1252334476106981376,,,3709,1656,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",816361983708635136,38,413,Tue Jan 03 19:13:58 +0000 2017,Twitter for Android
Mon Apr 20 20:33:02 +0000 2020,7513,[],1252334482352336898,,,6385,2764,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",106371668,6903,607,Tue Jan 19 10:16:20 +0000 2010,Twitter for iPhone
Mon Apr 20 20:33:02 +0000 2020,3409,[],1252334483036090370,,,6793,5857,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",193067648,2840,2330,Mon Sep 20 22:05:49 +0000 2010,Twitter for iPhone
Mon Apr 20 20:33:07 +0000 2020,674,"[CandleOfHope, Hope]",1252334504229908482,,,4331,7573,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",20837438,6846107,58,Sat Feb 14 08:41:59 +0000 2009,Twitter for Android
Mon Apr 20 20:33:08 +0000 2020,9485,[],1252334507224707073,,,2800,5706,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",745633466310524929,28,423,Wed Jun 22 15:04:06 +0000 2016,Twitter for Android
Mon Apr 20 20:33:11 +0000 2020,7840,[],1252334520252149760,,,7611,5099,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",184992091,2296,908,Tue Aug 31 00:05:38 +0000 2010,Twitter for iPhone
Mon Apr 20 20:33:13 +0000 2020,385,[],1252334528548540418,,,9363,847,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1087832275809718273,57,272,Tue Jan 22 22:00:00 +0000 2019,Twitter for iPhone
Mon Apr 20 20:33:13 +0000 2020,367,"[Covid48, Act4Palestine]",1252334529408151552,,,8713,4941,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2320078059,1841,4046,Sun Feb 02 14:26:37 +0000 2014,Twitter Web App
Mon Apr 20 20:33:22 +0000 2020,1893,[],1252334567719043072,,,530,728,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1637233123,15,162,Thu Aug 01 05:29:59 +0000 2013,Twitter for Android
Mon Apr 20 20:33:26 +0000 2020,6373,[],1252334582176849924,,,7075,2595,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",332234692,145,563,Sat Jul 09 13:06:50 +0000 2011,Twitter for iPhone
Mon Apr 20 20:33:27 +0000 2020,3485,[],1252334585653985286,,,2130,5502,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1192716044995104768,34,146,Fri Nov 08 08:10:54 +0000 2019,Twitter for Android
Mon Apr 20 20:33:30 +0000 2020,7426,[],1252334600275349504,,,7498,8840,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1314488126,1457,642,Fri Mar 29 17:05:42 +0000 2013,Twitter for iPhone
Mon Apr 20 20:33:39 +0000 2020,5655,[],1252334637285879809,,,7467,6534,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2727886699,34,177,Wed Aug 13 00:10:53 +0000 2014,Twitter for iPhone
