created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:30:22 +0000 2020,2241,[],1252333810294890496,,,2788,3275,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",85543137,1255,1668,Tue Oct 27 10:37:13 +0000 2009,Twitter Web App
Mon Apr 20 20:30:24 +0000 2020,7457,[StayHomeStaySafeSaveLives],1252333820159774722,,,786,8133,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",484066015,10,147,Sun Feb 05 18:01:56 +0000 2012,Twitter for Android
Mon Apr 20 20:30:27 +0000 2020,5203,[],1252333833757712384,1252325386119045121,953573680600109056,8394,1751,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",950253851780644864,747,332,Mon Jan 08 06:32:27 +0000 2018,Twitter Web App
Mon Apr 20 20:30:34 +0000 2020,7870,[],1252333863378042881,,,6626,2846,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252326696595918848,2804,1,Mon Apr 20 20:03:16 +0000 2020,Twitter for iPhone
Mon Apr 20 20:30:36 +0000 2020,3141,[OilPrice],1252333870122504195,,,5209,1215,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1066368757658992641,5649,4932,Sat Nov 24 16:31:38 +0000 2018,Twitter for Android
Mon Apr 20 20:30:38 +0000 2020,9595,[],1252333878112632832,,,5263,7108,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",19872670,4440,4999,Sun Feb 01 19:39:41 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:41 +0000 2020,2300,[DRC],1252333892473847810,,,999,6418,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",864737085063823360,141,467,Wed May 17 06:59:21 +0000 2017,Twitter for iPhone
Mon Apr 20 20:30:44 +0000 2020,4015,[],1252333902196326402,,,1810,1385,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2469418043,662,596,Tue Apr 08 11:59:32 +0000 2014,Twitter for iPhone
Mon Apr 20 20:30:44 +0000 2020,7786,[],1252333902007590913,,,5105,5239,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",274141720,523,744,Tue Mar 29 20:21:20 +0000 2011,Twitter for Android
Mon Apr 20 20:30:45 +0000 2020,8277,[],1252333906038337544,,,7581,9810,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",849569382149705728,3642,4692,Wed Apr 05 10:28:19 +0000 2017,Twitter for Android
Mon Apr 20 20:30:45 +0000 2020,1176,[],1252333906348605447,,,465,691,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",937852723499634688,63,63,Tue Dec 05 01:14:48 +0000 2017,Twitter Web App
Mon Apr 20 20:30:45 +0000 2020,9917,[],1252333907032317953,,,9646,6203,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1027294368913416193,1074,1962,Wed Aug 08 20:43:58 +0000 2018,Twitter for iPhone
Mon Apr 20 20:30:48 +0000 2020,6028,[corona],1252333918914850821,,,6266,2872,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",368369891,3930,318,Mon Sep 05 14:41:25 +0000 2011,Twitter Web App
Mon Apr 20 20:30:49 +0000 2020,1448,[],1252333924535189507,1252321169723842560,15012486,92,2183,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",783344616623964160,814,914,Tue Oct 04 16:34:45 +0000 2016,Twitter Web App
Mon Apr 20 20:30:50 +0000 2020,2287,[],1252333927567687685,,,1708,5004,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",32346166,2000,624,Fri Apr 17 08:16:53 +0000 2009,Twitter for iPhone
Mon Apr 20 20:30:51 +0000 2020,377,[],1252333933125042179,1252331984052981761,115129636,6071,4443,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2844728850,1789,1990,Tue Oct 07 21:01:40 +0000 2014,Twitter for iPad
Mon Apr 20 20:30:52 +0000 2020,899,[],1252333936069369861,,,1896,4308,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2956446632,283,406,Fri Jan 02 19:21:18 +0000 2015,Twitter for Android
Mon Apr 20 20:30:53 +0000 2020,3334,[],1252333942910472192,,,895,7061,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170707550788038657,1874,1839,Sun Sep 08 14:37:41 +0000 2019,Twitter for Android
Mon Apr 20 20:30:55 +0000 2020,3500,[WhenCoronaVirusIsOver],1252333950158147584,,,1973,2879,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",54516468,6516,7122,Tue Jul 07 11:17:22 +0000 2009,Twitter for Android
Mon Apr 20 20:30:58 +0000 2020,2168,[],1252333964221542406,,,975,3668,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",83971114,2884,5001,Wed Oct 21 01:21:02 +0000 2009,Twitter for iPad
Mon Apr 20 20:30:59 +0000 2020,4722,[],1252333964959850497,,,1613,9981,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",569506638,510,233,Wed May 02 21:06:03 +0000 2012,Twitter for iPhone
Mon Apr 20 20:30:59 +0000 2020,181,[],1252333966729699328,,,9213,324,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",159027815,300,426,Thu Jun 24 07:38:09 +0000 2010,Twitter Web App
Mon Apr 20 20:30:59 +0000 2020,2133,[],1252333967132557314,,,7022,4741,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2332258367,1353,664,Sat Feb 08 17:56:14 +0000 2014,Twitter Web App
Mon Apr 20 20:30:59 +0000 2020,5284,[],1252333968436887553,1252333649707614209,4429003533,555,7802,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216155531032911872,271,216,Sun Jan 12 00:30:54 +0000 2020,Twitter for Android
Mon Apr 20 20:31:02 +0000 2020,644,[],1252333980097142785,,,6752,9659,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",37433374,1610,445,Sun May 03 15:15:33 +0000 2009,Twitter for Android
Mon Apr 20 20:31:04 +0000 2020,3265,[],1252333985348403201,1252332735299010560,1063336350,1033,7604,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",330465007,41,78,Wed Jul 06 17:20:18 +0000 2011,Twitter Web App
Mon Apr 20 20:31:08 +0000 2020,8759,[],1252334003304235010,,,7852,6469,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",112679608,642,814,Tue Feb 09 10:16:04 +0000 2010,Twitter for iPhone
Mon Apr 20 20:31:09 +0000 2020,7835,[],1252334006693134336,,,695,6668,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",802495375,732,753,Tue Sep 04 14:07:24 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:13 +0000 2020,7719,[],1252334024820961282,,,1270,6727,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1138513894652174342,142,253,Tue Jun 11 18:30:39 +0000 2019,Twitter for Android
Mon Apr 20 20:31:19 +0000 2020,3149,[],1252334048757854208,,,4307,7223,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",790161514217046017,94,81,Sun Oct 23 12:02:40 +0000 2016,Twitter for iPhone
Mon Apr 20 20:31:23 +0000 2020,7877,[],1252334067485257730,,,3757,3131,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",988626621497200640,1024,162,Tue Apr 24 03:52:09 +0000 2018,Twitter Web App
Mon Apr 20 20:31:33 +0000 2020,9560,[],1252334106974789632,,,6075,7346,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251639577380630529,1,132,Sat Apr 18 22:32:02 +0000 2020,Twitter for Android
Mon Apr 20 20:31:34 +0000 2020,7669,[],1252334111705821186,,,6035,3996,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3187028263,48,167,Wed May 06 19:53:10 +0000 2015,Twitter for iPhone
Mon Apr 20 20:31:34 +0000 2020,6505,[],1252334112905494532,,,1122,6092,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2214847005,37835,28710,Mon Dec 09 00:25:03 +0000 2013,Twitter for Android
Mon Apr 20 20:31:38 +0000 2020,9279,[],1252334130731368458,,,941,1635,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",984397916495327232,93,125,Thu Apr 12 11:48:47 +0000 2018,Twitter for Android
Mon Apr 20 20:31:38 +0000 2020,5996,[],1252334131259691008,1252333327287291911,1209303117789093889,6006,2564,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1162899685670965248,2174,1579,Sun Aug 18 01:31:17 +0000 2019,Twitter for iPhone
Mon Apr 20 20:31:41 +0000 2020,3764,[],1252334142802530304,,,3839,2457,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1001275829987487746,66,197,Tue May 29 01:35:35 +0000 2018,Twitter for Android
Mon Apr 20 20:31:43 +0000 2020,6117,[],1252334151241551875,,,7265,1320,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1160238978659946497,841,562,Sat Aug 10 17:18:23 +0000 2019,Twitter for Android
Mon Apr 20 20:31:45 +0000 2020,4823,[],1252334158363471872,,,4211,9242,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",905226240,2179,3671,Fri Oct 26 03:48:49 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:45 +0000 2020,1313,[],1252334160712171521,,,4086,8639,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",310180027,1608,2078,Fri Jun 03 09:51:20 +0000 2011,Twitter for Android
Mon Apr 20 20:31:51 +0000 2020,5069,[],1252334182539247617,,471741741,4704,4348,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922666095466577920,2,24,Tue Oct 24 03:28:34 +0000 2017,Twitter for Android
Mon Apr 20 20:31:52 +0000 2020,3013,[طبق_القدرات_للثانويه_ياريس],1252334189090930690,,,9235,6355,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1239503277865254912,48,162,Mon Mar 16 10:46:37 +0000 2020,Twitter for iPhone
Mon Apr 20 20:31:52 +0000 2020,3878,[],1252334189074173953,,,6618,2240,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",729677724751675392,498,692,Mon May 09 14:21:41 +0000 2016,Twitter for Android
Mon Apr 20 20:31:53 +0000 2020,1752,[],1252334191913635842,,,791,4955,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",635364971,635,612,Sat Jul 14 13:02:22 +0000 2012,Twitter for iPhone
Mon Apr 20 20:31:53 +0000 2020,6475,[],1252334193461297156,1252326043198816259,361396361,8890,6878,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",941312440352034816,119,233,Thu Dec 14 14:22:29 +0000 2017,Twitter for iPhone
Mon Apr 20 20:31:56 +0000 2020,4731,[],1252334206383992832,,,3331,2751,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1218292117942022144,145,271,Fri Jan 17 22:01:09 +0000 2020,Twitter for Android
Mon Apr 20 20:31:59 +0000 2020,4724,[طبق_القدرات_للثانويه_ياريس],1252334217742221313,,,7531,7319,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251955297977016320,3,0,Sun Apr 19 19:26:46 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:07 +0000 2020,4184,[],1252334250168397824,,,8515,8903,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",804725914609258496,559,1086,Fri Dec 02 16:36:23 +0000 2016,Twitter for Android
Mon Apr 20 20:32:07 +0000 2020,5410,[],1252334253595131914,,,7022,8405,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",788422885,788,1870,Wed Aug 29 03:19:08 +0000 2012,Twitter Web App
Mon Apr 20 20:32:09 +0000 2020,3146,[],1252334258754138118,,,2902,993,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",140511302,4743,1117,Wed May 05 17:43:46 +0000 2010,Twitter for Android
Mon Apr 20 20:32:11 +0000 2020,9552,[],1252334270284279808,1252205677218594819,874482211,5321,6726,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:32:13 +0000 2020,9508,[],1252334274956550144,,,7891,7118,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",264667073,1780,827,Sat Mar 12 07:59:02 +0000 2011,Twitter for iPhone
Mon Apr 20 20:32:17 +0000 2020,9479,[],1252334292308570113,,,6374,6901,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",610972032,6652,6603,Sun Jun 17 15:22:03 +0000 2012,Twitter for Android
Mon Apr 20 20:32:20 +0000 2020,7230,[],1252334306636292096,,,2864,682,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1150378010866008064,33,634,Sun Jul 14 12:14:25 +0000 2019,Twitter Web App
Mon Apr 20 20:32:28 +0000 2020,7975,[],1252334338433323013,,,2407,3009,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",78157242,372,4481,Mon Sep 28 23:42:50 +0000 2009,Twitter for iPhone
Mon Apr 20 20:32:33 +0000 2020,6344,[],1252334361598402560,,,8701,8571,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>",790118377557725184,27,142,Sun Oct 23 09:11:15 +0000 2016,IFTTT
Mon Apr 20 20:32:34 +0000 2020,8901,[],1252334364739997701,,,4130,9412,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1166762358167015425,15,24,Wed Aug 28 17:20:14 +0000 2019,Twitter for iPhone
Mon Apr 20 20:32:40 +0000 2020,5174,[],1252334391730176000,,,1990,7515,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1183917523315519488,56,74,Tue Oct 15 01:28:41 +0000 2019,Twitter for iPhone
Mon Apr 20 20:32:42 +0000 2020,7622,[],1252334398327762949,,,1475,8754,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",885388008756617216,66,650,Thu Jul 13 06:38:45 +0000 2017,Twitter for iPhone
Mon Apr 20 20:32:48 +0000 2020,5604,[],1252334424366202881,1252178780350808065,1235083911916646401,72,8378,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",966287464087334912,3726,4997,Wed Feb 21 12:24:19 +0000 2018,Twitter for iPhone
Mon Apr 20 20:32:50 +0000 2020,137,[],1252334431672639496,,,8282,6601,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",32677130,2631,2796,Sat Apr 18 00:10:51 +0000 2009,Twitter for iPhone
Mon Apr 20 20:32:50 +0000 2020,6340,[],1252334433870532610,,,5983,1465,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2890929136,385,1438,Mon Nov 24 15:44:38 +0000 2014,Twitter for iPhone
Mon Apr 20 20:32:51 +0000 2020,6249,[Corona],1252334436500361217,,,2301,4636,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",855132525936742400,1217,1171,Thu Apr 20 18:54:16 +0000 2017,Twitter for Android
Mon Apr 20 20:32:52 +0000 2020,3522,[],1252334440010964992,,,6997,1550,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",592350809,2383,779,Mon May 28 02:56:07 +0000 2012,Twitter for Android
Mon Apr 20 20:32:55 +0000 2020,441,[],1252334451771740161,1252316604232282115,14529356,4976,4558,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",14529356,37627,180,Fri Apr 25 16:55:59 +0000 2008,Twitter Web App
Mon Apr 20 20:32:58 +0000 2020,306,[],1252334465436643328,,,6659,6114,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1213224278176325633,9,25,Fri Jan 03 22:23:28 +0000 2020,Twitter for iPhone
Mon Apr 20 20:32:59 +0000 2020,1567,[],1252334471405113344,,,8165,5125,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4852186650,7,107,Wed Feb 03 04:01:17 +0000 2016,Twitter for iPhone
Mon Apr 20 20:33:00 +0000 2020,3847,[],1252334473959653377,,,9569,8998,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",874202684,5250,1325,Thu Oct 11 19:36:57 +0000 2012,Twitter for iPhone
Mon Apr 20 20:33:01 +0000 2020,4948,[],1252334476136517638,,,9834,2795,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",340469425,744,689,Fri Jul 22 19:07:27 +0000 2011,Twitter for iPhone
Mon Apr 20 20:33:01 +0000 2020,342,[China],1252334479642951680,,,7889,9973,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",793095129099886596,2473,2732,Mon Oct 31 14:19:48 +0000 2016,Twitter for iPhone
Mon Apr 20 20:33:03 +0000 2020,6026,[],1252334487909826562,1252289880622804994,1633058688,1695,9140,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,4008,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:33:11 +0000 2020,4694,[],1252334518654119936,,,2209,810,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",784809765281161217,2025,2178,Sat Oct 08 17:36:44 +0000 2016,Twitter for Android
Mon Apr 20 20:33:13 +0000 2020,3827,[],1252334526975610882,,,185,6717,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",763602673840959489,2328,1034,Thu Aug 11 05:07:19 +0000 2016,Twitter for iPhone
Mon Apr 20 20:33:13 +0000 2020,2006,[OilPrice],1252334529588744195,,,4684,2560,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1013204801943896065,133,599,Sat Jun 30 23:37:04 +0000 2018,Twitter for Android
Mon Apr 20 20:33:15 +0000 2020,2283,[],1252334534928015361,,,9764,4616,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1030623026834890752,3320,3870,Sat Aug 18 01:10:52 +0000 2018,Twitter for Android
Mon Apr 20 20:33:23 +0000 2020,3334,[],1252334572332707840,,,5989,4278,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",155806950,204,827,Tue Jun 15 06:12:19 +0000 2010,Twitter for Android
Mon Apr 20 20:33:26 +0000 2020,5634,[],1252334581073825792,,,8654,5262,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1220750660280508417,65,77,Fri Jan 24 16:50:45 +0000 2020,Twitter for iPhone
Mon Apr 20 20:33:28 +0000 2020,8326,[],1252334589797859328,,,6573,5305,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>",1071054071161896965,71,591,Fri Dec 07 14:49:24 +0000 2018,IFTTT
Mon Apr 20 20:33:32 +0000 2020,1862,[],1252334609255317507,,,4550,8868,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1041490591,603,345,Fri Dec 28 06:21:15 +0000 2012,Twitter for iPhone
Mon Apr 20 20:33:42 +0000 2020,9431,[],1252334649788870656,,,912,4333,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",911212148,1593,4987,Sun Oct 28 22:12:56 +0000 2012,Twitter for Android
Mon Apr 20 20:33:42 +0000 2020,8187,[],1252334650841804805,,,373,2927,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",121320968,4638,4829,Tue Mar 09 04:10:42 +0000 2010,Twitter for Android
Mon Apr 20 20:33:44 +0000 2020,9380,"[TomandJerry, Corona, coronabangsat]",1252334659796717569,,,4215,9571,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",750781044,333,203,Sat Aug 11 06:27:02 +0000 2012,Twitter for Android
Mon Apr 20 20:33:45 +0000 2020,2075,[],1252334660845256705,,,3166,9106,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",438421100,82,214,Fri Dec 16 15:29:49 +0000 2011,Twitter for iPhone
Mon Apr 20 20:33:48 +0000 2020,2923,[],1252334673986011136,1252238987307233282,189868631,6568,2620,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1068993356284551168,342,630,Sat Dec 01 22:20:51 +0000 2018,Twitter Web App
