created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:23:26 +0000 2020,8527,[],1252332065674203136,,,4748,3525,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1187230941934182400,187,162,Thu Oct 24 04:54:54 +0000 2019,Twitter for iPhone
Mon Apr 20 20:23:27 +0000 2020,4912,[],1252332070975799299,,,129,8281,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",233751169,433,2161,Tue Jan 04 01:08:35 +0000 2011,Twitter for Android
Mon Apr 20 20:23:28 +0000 2020,940,"[SocialDistancing, WeAreInThisTogether, wakeupindia]",1252332074867912704,,,4691,22,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1249788267492290565,1,14,Mon Apr 13 19:55:30 +0000 2020,Twitter for iPhone
Mon Apr 20 20:23:31 +0000 2020,4993,"[BanRSS, BJPHatao2024]",1252332086653972482,,,2556,9366,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",328892336,130,283,Mon Jul 04 06:30:12 +0000 2011,Twitter for Android
Mon Apr 20 20:23:34 +0000 2020,5488,[],1252332097920012288,1252330212626317312,748813170,1379,212,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",889407084235812864,5,118,Mon Jul 24 08:49:08 +0000 2017,Twitter for iPhone
Mon Apr 20 20:23:35 +0000 2020,7762,[],1252332103838117891,,,2062,402,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",716433727,664,549,Wed Jul 25 17:23:15 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:38 +0000 2020,604,[],1252332118383816704,1252291848476823553,56304605,867,1078,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",715756411179941889,32,153,Fri Apr 01 04:23:21 +0000 2016,Twitter Web App
Mon Apr 20 20:23:39 +0000 2020,3593,[],1252332120954990592,,,4902,9977,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1007314322647683074,70,26,Thu Jun 14 17:30:24 +0000 2018,Twitter for Android
Mon Apr 20 20:23:44 +0000 2020,5312,[],1252332142048145415,,,7296,3442,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",148375999,194,501,Wed May 26 14:56:43 +0000 2010,Twitter for Android
Mon Apr 20 20:23:45 +0000 2020,4654,[],1252332146926157824,1252282930656927750,698095399530270720,7067,8131,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1191165343571402753,514,580,Mon Nov 04 01:28:52 +0000 2019,Twitter for Android
Mon Apr 20 20:23:45 +0000 2020,1252,[],1252332147987427329,,,6858,1467,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",456852521,3337,1734,Fri Jan 06 18:52:18 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:52 +0000 2020,5675,[],1252332173610283008,,,3176,2623,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2385282799,136,262,Wed Mar 12 13:42:38 +0000 2014,Twitter Web App
Mon Apr 20 20:23:52 +0000 2020,2287,[],1252332174650548228,,,3075,8003,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249961485582901248,6,39,Tue Apr 14 07:24:11 +0000 2020,Twitter for Android
Mon Apr 20 20:23:58 +0000 2020,8219,[],1252332199560478722,,,8359,8919,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",973614945458892800,5,22,Tue Mar 13 17:41:06 +0000 2018,Instagram
Mon Apr 20 20:23:58 +0000 2020,1753,[],1252332200076251136,,,8665,4080,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243996215534137345,1072,1211,Sat Mar 28 20:22:26 +0000 2020,Twitter for Android
Mon Apr 20 20:23:59 +0000 2020,2637,[],1252332204262174720,,,8611,1061,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",574207964,1572,2046,Tue May 08 04:57:47 +0000 2012,Twitter for Android
Mon Apr 20 20:24:01 +0000 2020,4925,[],1252332213691125762,1252330073870434307,7587032,5317,5697,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",869842693781893120,97,68,Wed May 31 09:07:13 +0000 2017,Twitter for iPad
Mon Apr 20 20:24:03 +0000 2020,2273,[],1252332219898769412,,,5060,9136,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252330759970529287,5348,0,Mon Apr 20 20:18:21 +0000 2020,Twitter for Android
Mon Apr 20 20:24:03 +0000 2020,7268,[OilPrice],1252332222805352449,,,410,8590,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1215412655093112834,544,335,Thu Jan 09 23:19:21 +0000 2020,Twitter for Android
Mon Apr 20 20:24:05 +0000 2020,7582,[],1252332231550537734,,,7467,3522,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",343477647,4657,5046,Wed Jul 27 16:51:02 +0000 2011,Twitter Web App
Mon Apr 20 20:24:06 +0000 2020,8808,[],1252332232460709888,,,2561,7546,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",22767864,80,474,Wed Mar 04 13:11:34 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:10 +0000 2020,5707,[],1252332249376108547,1238860728565747714,138203134,1618,7203,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1227799430507585536,198,317,Thu Feb 13 03:40:21 +0000 2020,Twitter Web App
Mon Apr 20 20:24:10 +0000 2020,8314,[],1252332252501082113,,,7394,7937,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",55339871,2521,1253,Thu Jul 09 19:46:21 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:14 +0000 2020,8247,[طبق_القدرات_للثانويه_ياريس],1252332269643104257,,,8624,6148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251966101686190083,4,0,Sun Apr 19 20:09:20 +0000 2020,Twitter for Android
Mon Apr 20 20:24:18 +0000 2020,1468,"[housing, homebuying, home]",1252332284838961153,,,3762,4251,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",75108762,696,1627,Thu Sep 17 20:36:57 +0000 2009,Twitter Web App
Mon Apr 20 20:24:21 +0000 2020,2130,[],1252332296776146944,,,3038,9886,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",69006065,372,389,Wed Aug 26 15:09:42 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:22 +0000 2020,3142,"[pandemics, coronavirus, meat, vegan, COVIDー19, COVID19]",1252332302618722305,,,7878,7380,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",331790201,5290,4472,Fri Jul 08 18:30:44 +0000 2011,Twitter for iPhone
Mon Apr 20 20:24:23 +0000 2020,3944,[],1252332307349987330,,,3695,5666,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2161023687,313,428,Wed Oct 30 23:13:27 +0000 2013,Twitter for iPhone
Mon Apr 20 20:24:27 +0000 2020,84,[Repost],1252332322332041216,,,4949,7572,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",54216369,27736,29243,Mon Jul 06 14:20:38 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:28 +0000 2020,5846,[],1252332324819066881,1252332277222211585,1016008321,4856,4158,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1218432339258118145,10,24,Sat Jan 18 07:18:16 +0000 2020,Twitter for iPhone
Mon Apr 20 20:24:28 +0000 2020,3935,[],1252332326606036992,,,2443,2073,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",797777140724957184,232,427,Sun Nov 13 12:24:27 +0000 2016,Twitter Web App
Mon Apr 20 20:24:29 +0000 2020,2801,[],1252332331861499906,,,8435,6662,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1126507243833184256,273,556,Thu May 09 15:20:31 +0000 2019,Twitter for Android
Mon Apr 20 20:24:30 +0000 2020,8270,[],1252332333996310528,,,6219,2125,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",304807901,479,294,Wed May 25 04:20:10 +0000 2011,Twitter for iPhone
Mon Apr 20 20:24:32 +0000 2020,9092,[],1252332344117092354,,,210,20,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",158306160,1027,395,Tue Jun 22 09:35:20 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:35 +0000 2020,8730,[],1252332354590388227,1252309670699597826,16556523,2816,8474,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144338522696015874,2,62,Thu Jun 27 20:15:39 +0000 2019,Twitter Web App
Mon Apr 20 20:24:35 +0000 2020,568,[],1252332356037476352,,,1395,1160,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1178522693840392195,621,573,Mon Sep 30 04:11:51 +0000 2019,Twitter Web App
Mon Apr 20 20:24:36 +0000 2020,3047,[],1252332359241871361,,,4937,5603,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3394948858,477,533,Thu Jul 30 02:32:20 +0000 2015,Twitter for Android
Mon Apr 20 20:24:42 +0000 2020,6248,[],1252332383111720964,,,7119,3911,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1107431625762226176,103,213,Mon Mar 18 00:00:49 +0000 2019,Twitter for Android
Mon Apr 20 20:24:42 +0000 2020,298,[],1252332386534252545,,,4441,902,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",113376358,1831,848,Thu Feb 11 15:20:10 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:48 +0000 2020,120,[],1252332410005606400,,,579,4053,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",37578516,1297,707,Mon May 04 02:59:26 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:48 +0000 2020,1091,[],1252332411595218945,,,3435,6742,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",906733800,2343,1703,Fri Oct 26 20:37:27 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:51 +0000 2020,9015,[],1252332420860448768,,,7237,6561,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1089046196604170240,6,85,Sat Jan 26 06:23:41 +0000 2019,Twitter for Android
Mon Apr 20 20:24:51 +0000 2020,4673,[],1252332422378614784,1252246998620741632,1035451394847858688,2309,720,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1047011846677565440,1,78,Tue Oct 02 06:34:11 +0000 2018,Twitter Web App
Mon Apr 20 20:24:51 +0000 2020,6130,[],1252332422894686208,,,137,8387,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",891590155500494850,4922,4822,Sun Jul 30 09:23:52 +0000 2017,Twitter Web App
Mon Apr 20 20:24:54 +0000 2020,10,[],1252332436597477376,,,2802,5687,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",271096655,972,708,Wed Mar 23 21:13:39 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:00 +0000 2020,5481,[],1252332459976318977,,,4120,2418,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",69152326,3218,2047,Thu Aug 27 00:52:08 +0000 2009,Twitter for iPhone
Mon Apr 20 20:25:00 +0000 2020,5567,[],1252332460874108929,,,4896,1073,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1036231693093548033,1560,1252,Sun Sep 02 12:37:42 +0000 2018,Twitter Web App
Mon Apr 20 20:25:03 +0000 2020,4942,[],1252332474392285184,,33654011,253,2607,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",287763351,60,118,Mon Apr 25 16:47:12 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:13 +0000 2020,3527,[],1252332515639074817,,,2221,7102,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1155132848980013057,31,102,Sat Jul 27 15:08:27 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:15 +0000 2020,7610,[],1252332525122355202,,,804,8946,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1373281849,65,126,Mon Apr 22 22:44:13 +0000 2013,Twitter Web App
Mon Apr 20 20:25:17 +0000 2020,3734,[WhenCoronaVirusIsOver],1252332532122759169,,,4890,4669,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3233599924,15321,13076,Mon May 04 14:42:35 +0000 2015,Twitter for iPhone
Mon Apr 20 20:25:21 +0000 2020,4668,[],1252332549151621121,,,8857,3313,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1465242403,3905,4967,Tue May 28 17:19:37 +0000 2013,Twitter Web App
Mon Apr 20 20:25:25 +0000 2020,1696,[],1252332567501643776,,,916,953,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",16144105,1226,989,Fri Sep 05 14:18:36 +0000 2008,Twitter Web App
Mon Apr 20 20:25:28 +0000 2020,1786,[],1252332576733368321,,,6395,3292,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1213955023383564289,41,140,Sun Jan 05 22:47:19 +0000 2020,Twitter Web App
Mon Apr 20 20:25:28 +0000 2020,3001,[],1252332579979694081,,,4120,2533,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",346481926,4360,3600,Mon Aug 01 10:09:22 +0000 2011,Twitter for Android
Mon Apr 20 20:25:32 +0000 2020,7804,[],1252332594684997632,1252328060969517063,45376029,6808,7244,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",47649601,1245,4731,Tue Jun 16 15:21:38 +0000 2009,Twitter Web App
Mon Apr 20 20:25:33 +0000 2020,7069,[],1252332598518579201,,,6561,1742,"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iΟS</a>",131299671,10387,3992,Fri Apr 09 21:46:49 +0000 2010,Tweetbot for iΟS
Mon Apr 20 20:25:33 +0000 2020,7248,[],1252332600942686208,1252186569965891587,74457733,6355,1846,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",711824909538701312,69,1144,Mon Mar 21 08:00:58 +0000 2016,Twitter for Android
Mon Apr 20 20:25:34 +0000 2020,969,[],1252332603463606278,1252265741044326400,2966909988,4146,2894,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",871331603682873345,36,115,Sun Jun 04 11:43:37 +0000 2017,Twitter for Android
Mon Apr 20 20:25:34 +0000 2020,3379,[],1252332604642275328,,,9351,7791,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",801305875763908608,11,299,Wed Nov 23 06:06:23 +0000 2016,Twitter for Android
Mon Apr 20 20:25:35 +0000 2020,8715,[],1252332605640409088,,,7787,5700,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2740941551,121,234,Tue Aug 12 16:38:48 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:35 +0000 2020,6821,[],1252332607657742342,,,7207,5212,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4899745333,326,399,Sat Feb 13 01:30:38 +0000 2016,Twitter for iPhone
Mon Apr 20 20:25:44 +0000 2020,5881,[],1252332647310745600,1252330622875586561,2991207022,1203,6566,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",84600171,2433,167,Fri Oct 23 14:11:22 +0000 2009,Twitter for Android
Mon Apr 20 20:25:45 +0000 2020,5561,[],1252332648959279107,,,9290,8488,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",570734707,7961,592,Fri May 04 10:55:26 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:45 +0000 2020,5039,[],1252332649173090304,,,4414,6774,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",880754880859840513,574,252,Fri Jun 30 11:48:22 +0000 2017,Twitter for iPhone
Mon Apr 20 20:25:48 +0000 2020,9274,[],1252332661630070789,,,469,6407,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1068108589,601,1438,Mon Jan 07 11:38:26 +0000 2013,Twitter for Android
Mon Apr 20 20:25:48 +0000 2020,7790,[],1252332662427189248,,,3756,3797,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1077270211575844864,1294,343,Mon Dec 24 18:30:07 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:49 +0000 2020,1625,[],1252332666071941128,,,2340,372,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1245720474388135936,216,146,Thu Apr 02 14:31:27 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:52 +0000 2020,5790,[],1252332678935973890,,,658,8905,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",367076772,259,467,Sat Sep 03 10:21:13 +0000 2011,Twitter for iPad
Mon Apr 20 20:25:56 +0000 2020,5264,[],1252332693804777472,,,2099,5919,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2784122903,488,353,Thu Sep 25 19:20:54 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:56 +0000 2020,8008,[],1252332696417665025,,,6447,779,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",915061633461903360,131,1432,Tue Oct 03 03:51:09 +0000 2017,Twitter for Android
Mon Apr 20 20:25:57 +0000 2020,1257,[],1252332699647455234,,,8060,8653,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",915303224,1665,1240,Tue Oct 30 19:13:11 +0000 2012,Twitter for Android
Mon Apr 20 20:25:57 +0000 2020,2419,[],1252332700142313474,,,1334,5742,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",720257232,2077,1183,Fri Jul 27 14:32:22 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:58 +0000 2020,882,[],1252332704852516864,,,2602,4118,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252331358099292160,1894,0,Mon Apr 20 20:20:54 +0000 2020,Twitter Web App
Mon Apr 20 20:25:58 +0000 2020,6430,[],1252332705917755392,,,8299,948,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1033061644530679808,7557,7552,Fri Aug 24 18:41:04 +0000 2018,Twitter for iPhone
Mon Apr 20 20:26:01 +0000 2020,9109,[],1252332716198187012,1252314344404193280,53037279,7708,3274,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1002507941927378944,34,20,Fri Jun 01 11:11:33 +0000 2018,Twitter for Android
Mon Apr 20 20:26:03 +0000 2020,938,[],1252332723441672193,,,305,1387,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3533694735,600,1169,Thu Sep 03 12:04:38 +0000 2015,Twitter for Android
Mon Apr 20 20:26:04 +0000 2020,5645,[],1252332729766731776,,,1637,7753,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",843160855218966528,645,744,Sat Mar 18 18:03:07 +0000 2017,Twitter for iPhone
Mon Apr 20 20:26:05 +0000 2020,8580,[],1252332733818384385,,,2223,9554,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1134923320602824705,42,60,Sat Jun 01 20:43:00 +0000 2019,Twitter for iPhone
