created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:16:25 +0000 2020,675,[],1252330300174106624,,,8066,9475,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204341335307816960,1,45,Tue Dec 10 10:05:55 +0000 2019,Twitter for Android
Mon Apr 20 20:16:27 +0000 2020,3521,[],1252330307187064832,,,8330,3858,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1002659913754206208,941,184,Fri Jun 01 21:15:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:16:28 +0000 2020,1683,[],1252330311242956800,,,7677,4677,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3267149131,1029,1347,Fri Jul 03 13:11:28 +0000 2015,Twitter Web App
Mon Apr 20 20:16:28 +0000 2020,3244,[],1252330313965019136,,,117,241,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",421077092,15904,4128,Fri Nov 25 13:32:18 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:29 +0000 2020,560,[],1252330319308521474,,,4418,5002,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4064331736,6997,6456,Thu Oct 29 00:38:55 +0000 2015,Twitter for Android
Mon Apr 20 20:16:31 +0000 2020,5493,[],1252330324148674560,,,7242,5317,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2671789254,43,219,Wed Jul 23 04:36:46 +0000 2014,Twitter Web App
Mon Apr 20 20:16:31 +0000 2020,7647,[],1252330324819881984,,,4611,5106,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1164302478764126210,4627,3146,Wed Aug 21 22:25:57 +0000 2019,Twitter for Android
Mon Apr 20 20:16:31 +0000 2020,9047,[],1252330325989982209,,,2889,9951,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",828378697379909632,231,2801,Sun Feb 05 23:04:06 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:31 +0000 2020,4984,[],1252330327701434369,,,6688,3072,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",300207554,2814,2104,Tue May 17 11:38:34 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:32 +0000 2020,7603,[],1252330329341296640,,,7713,6176,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1365095276,3586,4802,Fri Apr 19 18:29:32 +0000 2013,Twitter for iPhone
Mon Apr 20 20:16:33 +0000 2020,4012,[],1252330333162397698,,,4231,3697,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",894936703806300166,1453,767,Tue Aug 08 15:01:52 +0000 2017,Twitter for iPhone
Mon Apr 20 20:16:34 +0000 2020,1723,[],1252330336383651840,,,6376,661,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2732568269,447,333,Sun Aug 03 16:57:31 +0000 2014,Twitter Web App
Mon Apr 20 20:16:34 +0000 2020,4706,[],1252330337608269824,,,9255,5409,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3241208055,73,93,Fri May 08 00:09:49 +0000 2015,Twitter for iPhone
Mon Apr 20 20:16:38 +0000 2020,8448,[],1252330353592881153,,,1334,5904,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1163557644403187712,525,523,Mon Aug 19 21:05:45 +0000 2019,Twitter for iPhone
Mon Apr 20 20:16:38 +0000 2020,5148,[],1252330357145378817,,,8844,368,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",387998528,1093,700,Mon Oct 10 00:53:04 +0000 2011,Twitter for iPhone
Mon Apr 20 20:16:39 +0000 2020,1391,[],1252330359540396034,,,2804,321,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327465210478597,1,0,Mon Apr 20 20:05:27 +0000 2020,Twitter for iPhone
Mon Apr 20 20:16:54 +0000 2020,2197,[Corona],1252330421553188867,,,4707,4496,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3032886835,3,180,Fri Feb 20 13:22:52 +0000 2015,Twitter for Android
Mon Apr 20 20:16:59 +0000 2020,2566,[],1252330443086708742,,,2649,319,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",742783621354934272,186,310,Tue Jun 14 18:19:50 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:03 +0000 2020,4248,[],1252330461663318016,,,6709,1427,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",958312669462843392,1441,1453,Tue Jan 30 12:15:19 +0000 2018,Twitter Web App
Mon Apr 20 20:17:04 +0000 2020,4676,[],1252330462267269121,,,7802,6655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",148064662,80,106,Tue May 25 19:03:49 +0000 2010,Twitter for iPhone
Mon Apr 20 20:17:05 +0000 2020,1995,[],1252330468890030080,,,8168,1412,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252327038922481666,1523,0,Mon Apr 20 20:04:05 +0000 2020,Twitter for Android
Mon Apr 20 20:17:05 +0000 2020,2053,[],1252330469858951169,,,4155,6228,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",347420475,675,185,Tue Aug 02 19:34:01 +0000 2011,Twitter for iPhone
Mon Apr 20 20:17:09 +0000 2020,6092,[],1252330483884740610,,,605,2361,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251639577380630529,1,132,Sat Apr 18 22:32:02 +0000 2020,Twitter for Android
Mon Apr 20 20:17:10 +0000 2020,4131,[],1252330490624958468,1252253792898293761,18166778,6973,7318,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",912796550203658240,6641,7167,Tue Sep 26 21:50:31 +0000 2017,Twitter Web App
Mon Apr 20 20:17:11 +0000 2020,1191,[lockdown],1252330494911557639,,18839785,4102,1858,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",756514316250128385,233,913,Fri Jul 22 15:40:43 +0000 2016,Twitter for Android
Mon Apr 20 20:17:12 +0000 2020,6155,[OilPrice],1252330495750270976,,,2693,7168,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",531038230,1895,1723,Tue Mar 20 08:38:41 +0000 2012,Twitter for iPhone
Mon Apr 20 20:17:14 +0000 2020,5369,[],1252330506491801601,,,4273,6482,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",517186451,188,611,Wed Mar 07 03:56:56 +0000 2012,Twitter for Android
Mon Apr 20 20:17:19 +0000 2020,4715,[],1252330526960222210,,,6163,5667,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",788889704464654336,556,1794,Wed Oct 19 23:48:57 +0000 2016,Twitter Web App
Mon Apr 20 20:17:19 +0000 2020,1058,[],1252330527715135493,1252112606690754560,110998220,8864,5287,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1173582388443734016,564,649,Mon Sep 16 13:00:40 +0000 2019,Twitter for Android
Mon Apr 20 20:17:20 +0000 2020,5653,[],1252330532249243648,,,5316,9461,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251639577380630529,1,132,Sat Apr 18 22:32:02 +0000 2020,Twitter for Android
Mon Apr 20 20:17:20 +0000 2020,302,"[COVID19, corona, encinitas, sandiego]",1252330533159387138,,,8890,3970,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",96143407,64,249,Fri Dec 11 15:08:19 +0000 2009,Twitter for iPhone
Mon Apr 20 20:17:21 +0000 2020,7865,[],1252330536875339776,,,87,8247,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3060316106,112,95,Tue Mar 03 20:54:35 +0000 2015,Twitter Web App
Mon Apr 20 20:17:25 +0000 2020,2412,[],1252330553149394946,,,8618,3236,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2894810512,25,38,Thu Nov 27 16:04:44 +0000 2014,Twitter Web Client
Mon Apr 20 20:17:25 +0000 2020,1608,[],1252330553191411713,,,3428,8971,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",71057215,1135,615,Wed Sep 02 19:49:06 +0000 2009,Twitter for Android
Mon Apr 20 20:17:28 +0000 2020,5693,[],1252330564662804480,1252314042443669505,292558545,1902,1929,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",124123002,141,90,Thu Mar 18 09:50:31 +0000 2010,Twitter for Android
Mon Apr 20 20:17:28 +0000 2020,4262,[],1252330565560422400,,,2811,5552,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1050770850834714624,20,79,Fri Oct 12 15:31:08 +0000 2018,Twitter for iPhone
Mon Apr 20 20:17:30 +0000 2020,4181,[],1252330575245041665,,,9098,3682,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1011912389929963520,563,434,Wed Jun 27 10:01:28 +0000 2018,Twitter Web App
Mon Apr 20 20:17:32 +0000 2020,7178,[],1252330583331491840,,,4836,9185,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",969634647230447617,94,144,Fri Mar 02 18:04:49 +0000 2018,Twitter for Android
Mon Apr 20 20:17:43 +0000 2020,2577,[],1252330627661271040,,,4520,542,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",751757663889874945,8,39,Sat Jul 09 12:39:28 +0000 2016,Twitter Web App
Mon Apr 20 20:17:43 +0000 2020,3701,[],1252330627950665728,,,6678,1544,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1242902229570539520,54,96,Wed Mar 25 19:52:52 +0000 2020,Twitter for Android
Mon Apr 20 20:17:45 +0000 2020,9791,[],1252330636783652864,,,1591,5725,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",185654594,225,456,Wed Sep 01 14:27:56 +0000 2010,Twitter for Android
Mon Apr 20 20:17:45 +0000 2020,2279,[],1252330637849251849,,,3199,7827,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1873309962,361,567,Mon Sep 16 23:17:06 +0000 2013,Twitter for iPhone
Mon Apr 20 20:17:46 +0000 2020,514,[],1252330639006863371,,,3678,2976,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",836709230,2054,5002,Fri Sep 21 01:12:50 +0000 2012,Twitter Web App
Mon Apr 20 20:17:47 +0000 2020,8396,[],1252330643306012672,,,3976,7269,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",704740390268760064,4694,234,Tue Mar 01 18:49:37 +0000 2016,Twitter for iPhone
Mon Apr 20 20:17:47 +0000 2020,4082,[],1252330645998784515,,,4703,2146,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1101711898624565250,125,62,Sat Mar 02 05:12:40 +0000 2019,Twitter for Android
Mon Apr 20 20:17:51 +0000 2020,2450,[],1252330663317028864,,,5759,3089,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252325795282014209,1161,0,Mon Apr 20 19:58:42 +0000 2020,Twitter Web App
Mon Apr 20 20:17:54 +0000 2020,6684,[],1252330674499043335,,,1668,4270,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1148751732656234496,8,9,Wed Jul 10 00:32:10 +0000 2019,Twitter for Android
Mon Apr 20 20:17:55 +0000 2020,5878,[],1252330678106107904,,,7117,8116,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",741373046456352768,2184,141,Fri Jun 10 20:54:43 +0000 2016,Twitter for Android
Mon Apr 20 20:17:57 +0000 2020,8138,[],1252330684905132034,,,8558,1262,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247995984321417217,48,53,Wed Apr 08 21:13:33 +0000 2020,Twitter for Android
Mon Apr 20 20:17:58 +0000 2020,952,[],1252330691431403520,,,7786,3533,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",817797181,518,364,Tue Sep 11 17:02:15 +0000 2012,Twitter for iPhone
Mon Apr 20 20:18:00 +0000 2020,262,[],1252330697299120130,,,9322,6518,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",922595757953236992,3972,4176,Mon Oct 23 22:49:04 +0000 2017,Twitter for Android
Mon Apr 20 20:18:03 +0000 2020,1584,[],1252330712201560065,,,5299,8427,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3150011602,689,646,Thu Apr 09 01:48:59 +0000 2015,Twitter for iPhone
Mon Apr 20 20:18:04 +0000 2020,4423,[],1252330713975848965,1252329793959292928,52166809,8788,81,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",992052533823770624,7,214,Thu May 03 14:45:30 +0000 2018,Twitter for Android
Mon Apr 20 20:18:04 +0000 2020,267,[OilPrice],1252330715703902220,,,584,8581,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",310716117,1039,1449,Sat Jun 04 06:57:02 +0000 2011,Twitter for Android
Mon Apr 20 20:18:05 +0000 2020,7611,[],1252330718841245696,,,2603,7251,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",57292184,1503,1959,Thu Jul 16 09:47:42 +0000 2009,Twitter for Android
Mon Apr 20 20:18:06 +0000 2020,7028,[],1252330723526221824,,,1424,1111,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",535454129,305,66,Sat Mar 24 15:45:06 +0000 2012,Twitter for iPhone
Mon Apr 20 20:18:06 +0000 2020,2515,[],1252330725174624258,,,3628,5010,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252326817823961088,2,14,Mon Apr 20 20:02:53 +0000 2020,Twitter for Android
Mon Apr 20 20:18:09 +0000 2020,2904,[],1252330737027747841,1252329233537531904,19923144,4657,7223,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236314760385310723,29,239,Sat Mar 07 15:36:40 +0000 2020,Twitter for Android
Mon Apr 20 20:18:11 +0000 2020,2872,[],1252330743902150656,,,497,4095,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",573745420,177,342,Mon May 07 15:45:11 +0000 2012,Twitter for Android
Mon Apr 20 20:18:11 +0000 2020,5954,[],1252330747140149252,,,9286,3032,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",48761781,991,1347,Fri Jun 19 17:05:02 +0000 2009,Twitter Web App
Mon Apr 20 20:18:12 +0000 2020,3013,[],1252330750625669121,,,5147,373,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",552835891,35669,584,Fri Apr 13 16:36:07 +0000 2012,Twitter for Android
Mon Apr 20 20:18:12 +0000 2020,2388,[],1252330750571134978,,,5658,732,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2660433727,1220,1131,Sat Jul 19 20:00:01 +0000 2014,Twitter for iPhone
Mon Apr 20 20:18:17 +0000 2020,5858,[],1252330768711462915,,,1643,9491,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",139630562,7436,881,Mon May 03 06:09:39 +0000 2010,Twitter for Android
Mon Apr 20 20:18:19 +0000 2020,3384,"[corona, coronavirus]",1252330776739213317,,,933,5081,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1242363615652401153,6620,13,Tue Mar 24 08:12:39 +0000 2020,Twitter Web App
Mon Apr 20 20:18:19 +0000 2020,5625,[],1252330778740117504,,,5311,3573,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327656147824641,5854,3,Mon Apr 20 20:06:05 +0000 2020,Twitter for iPhone
Mon Apr 20 20:18:19 +0000 2020,1276,[],1252330779503452161,,,9224,8323,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",729439446626492417,49,472,Sun May 08 22:34:51 +0000 2016,Twitter for iPhone
