created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:08:59 +0000 2020,4744,[],1252252931589619712,,,5798,3154,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",968126295052836869,389,339,Mon Feb 26 14:11:10 +0000 2018,Twitter Web App
Mon Apr 20 15:09:01 +0000 2020,6223,[],1252252939558752256,,,3927,423,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2241594340,164,238,Tue Dec 24 13:03:21 +0000 2013,Twitter for iPhone
Mon Apr 20 15:09:02 +0000 2020,8601,[],1252252946399551494,,,7702,289,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250359199264980992,54,153,Wed Apr 15 09:44:50 +0000 2020,Twitter Web App
Mon Apr 20 15:09:04 +0000 2020,3126,[nuestramejorvictoria],1252252955220348934,,,8749,7047,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252236711570092032,4100,20,Mon Apr 20 14:06:09 +0000 2020,Twitter for iPhone
Mon Apr 20 15:09:08 +0000 2020,2037,[],1252252969602449409,,,4636,8820,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",577177004,3691,3260,Fri May 11 14:26:03 +0000 2012,Twitter for Android
Mon Apr 20 15:09:13 +0000 2020,8029,[],1252252990339084289,1252226522313707520,17717614,6624,6371,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2583992646,423,1370,Mon Jun 23 13:27:00 +0000 2014,Twitter for Android
Mon Apr 20 15:09:13 +0000 2020,187,[],1252252992650137605,,,187,2918,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",842754524704133121,77,117,Fri Mar 17 15:08:31 +0000 2017,Twitter for Android
Mon Apr 20 15:09:17 +0000 2020,1131,"[Excel, QuarantineTimes, LearningNeverStops]",1252253007829274624,,,1240,2613,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1208284065259872257,3,19,Sat Dec 21 07:12:38 +0000 2019,Twitter for Android
Mon Apr 20 15:09:17 +0000 2020,4005,[],1252253009263964161,,,7870,6954,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4864676243,29,165,Sat Jan 30 18:47:06 +0000 2016,Twitter for Android
Mon Apr 20 15:09:18 +0000 2020,7822,[],1252253010861805570,,,9322,4916,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2426393024,320,240,Fri Apr 04 00:39:04 +0000 2014,Twitter for iPhone
Mon Apr 20 15:09:22 +0000 2020,1524,[],1252253027702116353,,,7597,2462,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",164159766,900,873,Thu Jul 08 05:12:26 +0000 2010,Twitter Web App
Mon Apr 20 15:09:23 +0000 2020,4171,[],1252253031623725056,,,5555,3152,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2280718555,244,627,Tue Jan 07 15:01:01 +0000 2014,Twitter Web App
Mon Apr 20 15:09:24 +0000 2020,4245,[],1252253036530987010,1252075362269487105,1108463047843201024,9050,7605,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",48799264,1195,168,Fri Jun 19 19:18:44 +0000 2009,Twitter for iPad
Mon Apr 20 15:09:24 +0000 2020,7173,[],1252253038460440579,,,6827,3387,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",895429622543921154,307,211,Wed Aug 09 23:40:33 +0000 2017,Twitter for iPhone
Mon Apr 20 15:09:29 +0000 2020,5897,[],1252253060107206657,,,7065,8049,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1206873325831688192,12,155,Tue Dec 17 09:46:47 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:30 +0000 2020,2935,"[Corona, coronaupdatesindia]",1252253061914824704,,,3180,165,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1153259584435286016,2218,35,Mon Jul 22 11:04:46 +0000 2019,Twitter for Android
Mon Apr 20 15:09:32 +0000 2020,3639,[],1252253069313794048,,,6281,3092,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",96234511,1767,1181,Fri Dec 11 23:54:52 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:33 +0000 2020,9429,[],1252253073717768196,,,5546,8382,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1067507875159904257,21078,241,Tue Nov 27 19:58:05 +0000 2018,Twitter for Android
Mon Apr 20 15:09:33 +0000 2020,389,[],1252253076553113603,,,1739,5043,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",33740154,949,2872,Tue Apr 21 00:43:23 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:36 +0000 2020,3525,[],1252253089198936066,,115853882,9309,2678,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4887473674,5,9,Mon Feb 08 08:48:44 +0000 2016,Twitter for Android
Mon Apr 20 15:09:37 +0000 2020,7255,[SSC_REMOVE_IMAGINARY_UFM],1252253093594460161,,,588,1096,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",918826003115343872,1,36,Fri Oct 13 13:09:24 +0000 2017,Twitter Web App
Mon Apr 20 15:09:42 +0000 2020,6986,[],1252253111734788098,,,1015,5957,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",608726561,1890,64,Fri Jun 15 03:14:52 +0000 2012,Twitter for iPad
Mon Apr 20 15:09:44 +0000 2020,890,[],1252253122908393472,,,3640,2842,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1139890045433683968,510,1356,Sat Jun 15 13:38:59 +0000 2019,Twitter for Android
Mon Apr 20 15:09:45 +0000 2020,3952,[],1252253124905099269,,,5914,4028,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",291364664,6570,6569,Sun May 01 21:53:57 +0000 2011,Twitter for iPhone
Mon Apr 20 15:09:45 +0000 2020,9820,[],1252253126666653699,,,4809,5608,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1543437156,1777,393,Mon Jun 24 14:57:55 +0000 2013,Twitter Web App
Mon Apr 20 15:09:48 +0000 2020,911,"[AskSRK, AsimRapper, askCesc, santonKeSaathDesh]",1252253138503024640,,,5036,7173,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1236579690103672832,1,28,Sun Mar 08 09:09:27 +0000 2020,Twitter Web App
Mon Apr 20 15:09:49 +0000 2020,3772,[],1252253142671962115,,,198,1202,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",89846780,64,279,Sat Nov 14 02:05:56 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:51 +0000 2020,8339,[],1252253148908945415,,,8376,6814,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",808615378960035840,7963,3898,Tue Dec 13 10:11:44 +0000 2016,Twitter for Android
Mon Apr 20 15:09:53 +0000 2020,9886,[],1252253157976977409,,,4409,2237,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1043520202669928448,455,400,Sat Sep 22 15:19:38 +0000 2018,Twitter for Android
Mon Apr 20 15:09:54 +0000 2020,4015,[],1252253162913894402,,,3928,273,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",46997498,846,677,Sun Jun 14 00:42:11 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:56 +0000 2020,7572,[],1252253173596725254,,,3760,7854,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2195534536,4464,4432,Mon Nov 25 13:46:08 +0000 2013,Twitter Web App
Mon Apr 20 15:10:01 +0000 2020,1284,[],1252253193846902784,,,8369,4389,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",33186299,124,533,Sun Apr 19 12:11:13 +0000 2009,Twitter for iPhone
Mon Apr 20 15:10:01 +0000 2020,9721,[],1252253194568167424,,,804,8533,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1212960892117123073,25,132,Fri Jan 03 04:56:46 +0000 2020,Twitter for Android
Mon Apr 20 15:10:05 +0000 2020,1171,[],1252253211269885953,,,9292,9538,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1039443269875167232,671,1312,Tue Sep 11 09:19:22 +0000 2018,Twitter Web App
Mon Apr 20 15:10:06 +0000 2020,4462,[],1252253211928539137,,,7570,9696,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1107861816397438976,134,10,Tue Mar 19 04:30:14 +0000 2019,Twitter Web App
Mon Apr 20 15:10:06 +0000 2020,8398,[NaazOnShehnaaz],1252253212121264129,,,929,7483,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1215990192110071808,179,179,Sat Jan 11 13:34:01 +0000 2020,Twitter for iPhone
Mon Apr 20 15:10:06 +0000 2020,6390,[],1252253212125601792,,,8092,1973,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1003038666388893697,252,288,Sat Jun 02 22:20:28 +0000 2018,Twitter Web App
Mon Apr 20 15:10:08 +0000 2020,1213,"[COVID, corona, コロナ, 公主电晕, WHO]",1252253221633982466,,,3400,4559,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",279620838,5599,3486,Sat Apr 09 17:02:52 +0000 2011,Twitter for iPhone
Mon Apr 20 15:10:09 +0000 2020,893,[],1252253225127837698,,,8093,3383,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",877232156153708547,215,378,Tue Jun 20 18:30:19 +0000 2017,Twitter for Android
Mon Apr 20 15:10:09 +0000 2020,4975,[],1252253226537287680,,,1214,3279,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",2280107718,16,84,Tue Jan 07 05:51:43 +0000 2014,TweetDeck
Mon Apr 20 15:10:13 +0000 2020,6461,[coronatamilnadu],1252253243649843200,,,5014,7955,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1171808996006625281,432,235,Wed Sep 11 15:33:55 +0000 2019,Twitter for Android
Mon Apr 20 15:10:16 +0000 2020,2905,[],1252253256069320711,,,558,4779,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2518026388,608,983,Wed Apr 30 01:25:30 +0000 2014,Twitter Web App
Mon Apr 20 15:10:16 +0000 2020,4441,[],1252253257293955074,1252253175496577026,3301439918,150,3583,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1671,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 15:10:21 +0000 2020,4979,[],1252253276684406785,,,9554,4297,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",346589205,8,61,Mon Aug 01 14:28:14 +0000 2011,Twitter for Android
Mon Apr 20 15:10:23 +0000 2020,1614,"[Trump, KAGA2020, MAGA2020, MondayMorning, mondaythoughts, coronavirus, CoronaCrisis]",1252253286088019976,,,7918,197,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1152363871967035393,830,1335,Fri Jul 19 23:45:31 +0000 2019,Twitter Web App
Mon Apr 20 15:10:25 +0000 2020,1787,[],1252253292027142144,,,2876,1272,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1158649329139290112,60,113,Tue Aug 06 08:01:41 +0000 2019,Twitter for iPhone
Mon Apr 20 15:10:25 +0000 2020,5330,[],1252253292563849218,,,5835,2456,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1191851577239318528,1145,1693,Tue Nov 05 22:55:43 +0000 2019,Twitter Web App
Mon Apr 20 15:10:25 +0000 2020,4775,[],1252253293201387521,,,4786,5549,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",953643296793833473,3036,5002,Wed Jan 17 15:00:54 +0000 2018,Twitter for iPad
Mon Apr 20 15:10:27 +0000 2020,3128,[],1252253302177366019,,,554,2645,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1901928318,5347,5828,Tue Sep 24 22:18:37 +0000 2013,Twitter for iPhone
Mon Apr 20 15:10:28 +0000 2020,9119,[],1252253307441119232,,,2561,3787,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",632322672,1168,1048,Tue Jul 10 19:21:38 +0000 2012,Twitter for iPhone
Mon Apr 20 15:10:28 +0000 2020,6399,[],1252253307692814336,,,8005,2215,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",2513232744,7,38,Wed May 21 17:56:30 +0000 2014,Instagram
Mon Apr 20 15:10:29 +0000 2020,6277,[],1252253308183621633,,,122,6943,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3804990208,501,106,Mon Sep 28 15:17:57 +0000 2015,Twitter Web App
Mon Apr 20 15:10:31 +0000 2020,2958,[],1252253316450414592,,,8136,4336,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1240149441220403202,19,1018,Wed Mar 18 05:34:20 +0000 2020,Twitter for Android
Mon Apr 20 15:10:31 +0000 2020,593,[],1252253317645963266,,,1061,6633,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1078680784721100800,4969,5096,Fri Dec 28 15:55:14 +0000 2018,Twitter Web App
Mon Apr 20 15:10:32 +0000 2020,927,[],1252253323182440448,1252235263327125506,25073877,239,4493,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",133115031,13050,9721,Thu Apr 15 01:58:27 +0000 2010,Twitter for Android
Mon Apr 20 15:10:40 +0000 2020,2038,[],1252253357785395201,,,7583,5889,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2499775770,347,766,Fri May 16 20:05:34 +0000 2014,Twitter Web App
Mon Apr 20 15:10:43 +0000 2020,7771,[],1252253366949994503,,,74,9630,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",193680902,121,945,Wed Sep 22 12:50:27 +0000 2010,Twitter for iPhone
Mon Apr 20 15:10:44 +0000 2020,7319,[],1252253371605479429,,,5296,554,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1228662261301968896,195,1399,Sat Feb 15 12:49:07 +0000 2020,Twitter for Android
Mon Apr 20 15:10:44 +0000 2020,7340,[],1252253372901519361,,,9557,7884,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2996741582,112,358,Mon Jan 26 07:18:53 +0000 2015,Twitter Web App
Mon Apr 20 15:10:46 +0000 2020,8335,[],1252253381323829248,1251986174933192708,3700714761,9600,7645,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250079760358748161,6310,9,Tue Apr 14 15:13:49 +0000 2020,Twitter for Android
Mon Apr 20 15:10:53 +0000 2020,9639,[],1252253410734333955,,,5411,4205,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1330613137,43,273,Sat Apr 06 03:31:23 +0000 2013,Twitter for Android
Mon Apr 20 15:10:55 +0000 2020,6979,[],1252253418472779780,,,5456,1189,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",306435052,1821,223,Fri May 27 21:44:35 +0000 2011,Twitter for iPhone
Mon Apr 20 15:11:00 +0000 2020,5202,[],1252253440975220737,,,9141,2148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2610384541,18,126,Mon Jul 07 19:56:26 +0000 2014,Twitter for Android
Mon Apr 20 15:11:03 +0000 2020,6758,[],1252253452056567809,1252208027769413632,158951476,6236,199,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",875517712956575744,137,529,Fri Jun 16 00:57:43 +0000 2017,Twitter for iPhone
Mon Apr 20 15:11:06 +0000 2020,8803,[],1252253464715034625,,,8935,8109,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1144050144943300609,432,83,Thu Jun 27 01:09:44 +0000 2019,Twitter for Android
Mon Apr 20 15:11:14 +0000 2020,1303,[],1252253500622336000,,,478,8110,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",45921672,254,515,Tue Jun 09 19:40:56 +0000 2009,Twitter Web App
Mon Apr 20 15:11:15 +0000 2020,7239,[],1252253503000633349,1252238106620813321,759251,7839,8832,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",24159902,84,138,Fri Mar 13 11:57:29 +0000 2009,Twitter Web App
Mon Apr 20 15:11:16 +0000 2020,8830,[],1252253507744399360,,,4910,4672,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1183357676220076033,15,50,Sun Oct 13 12:24:04 +0000 2019,Twitter Web App
Mon Apr 20 15:11:17 +0000 2020,4149,[],1252253512941088768,,,5362,7160,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",986574286109466624,49,480,Wed Apr 18 11:56:54 +0000 2018,Twitter Web App
Mon Apr 20 15:11:21 +0000 2020,139,[],1252253526748729345,1252222496541233154,28164923,1417,6339,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:11:21 +0000 2020,1918,[],1252253527990206469,1251933076999020548,5659482,5778,9557,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",26224973,166,169,Tue Mar 24 12:22:47 +0000 2009,Twitter for iPhone
Mon Apr 20 15:11:25 +0000 2020,5130,[],1252253546654941189,,,9813,2716,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",939517909944041473,1352,3172,Sat Dec 09 15:31:39 +0000 2017,Twitter for Android
Mon Apr 20 15:11:26 +0000 2020,5342,[],1252253547212632064,,,9291,3235,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151621783419682816,9425,14,Wed Jul 17 22:36:44 +0000 2019,Twitter for Android
Mon Apr 20 15:11:28 +0000 2020,1013,[],1252253556469612550,,,59,7495,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",20232176,216,358,Fri Feb 06 12:06:05 +0000 2009,Twitter Web App
Mon Apr 20 15:11:28 +0000 2020,6794,[],1252253557685772289,,,4655,4471,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",102797000,313,632,Thu Jan 07 21:33:31 +0000 2010,Twitter for Android
Mon Apr 20 15:11:28 +0000 2020,1766,[],1252253558042329088,1251984082256359424,527852034,564,3770,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2823715647,610,1155,Sat Oct 11 21:34:05 +0000 2014,Twitter for Android
Mon Apr 20 15:11:31 +0000 2020,2942,[],1252253571502026757,,,9456,3760,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",211119735,45307,4680,Tue Nov 02 11:23:05 +0000 2010,Twitter for iPad
Mon Apr 20 15:11:31 +0000 2020,2726,[],1252253572051468289,,,4894,6782,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",395823565,24,191,Sat Oct 22 09:26:24 +0000 2011,Twitter Web App
Mon Apr 20 15:11:32 +0000 2020,7696,[],1252253572747706375,,,9125,2562,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",484781566,5611,5862,Mon Feb 06 13:47:27 +0000 2012,Twitter for iPhone
