created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:15:53 +0000 2020,9794,[],1252254667314257923,,,5560,9801,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",37640157,77,177,Mon May 04 11:24:47 +0000 2009,Twitter for Android
Mon Apr 20 15:15:53 +0000 2020,1094,"[Goa, Manipur]",1252254668060835846,,,4916,7577,"<a href=\"https://script.google.com/d/\" rel=\"nofollow\">GoaLIKEbot2</a>",256931690,1347,0,Thu Feb 24 10:58:08 +0000 2011,GoaLIKEbot2
Mon Apr 20 15:15:54 +0000 2020,5147,[],1252254674222268418,,,3769,9827,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2470584970,1684,841,Wed Apr 09 01:09:32 +0000 2014,Twitter for iPhone
Mon Apr 20 15:15:55 +0000 2020,5970,[],1252254676864700417,,,8203,2983,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4452612260,12113,13260,Fri Dec 04 11:59:58 +0000 2015,Twitter Web App
Mon Apr 20 15:15:56 +0000 2020,8407,[],1252254680027185153,1252252402587258881,23318386,1098,1956,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",512162842,4604,5011,Fri Mar 02 16:40:06 +0000 2012,Twitter Web App
Mon Apr 20 15:15:56 +0000 2020,2749,[],1252254683059621893,,,6245,4804,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3297702074,1038,1109,Mon Jul 27 13:17:46 +0000 2015,Twitter for iPhone
Mon Apr 20 15:15:56 +0000 2020,3111,[],1252254683063701504,,,8447,8000,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",707182229126979584,7,6,Tue Mar 08 12:32:37 +0000 2016,Twitter for Android
Mon Apr 20 15:16:00 +0000 2020,3101,[],1252254697139961859,,,9029,3816,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",141600726,174,308,Sat May 08 14:13:50 +0000 2010,Twitter for iPhone
Mon Apr 20 15:16:01 +0000 2020,2718,[],1252254702156296193,,,5670,2052,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",57078322,4097,4999,Wed Jul 15 17:29:47 +0000 2009,Twitter for Android
Mon Apr 20 15:16:02 +0000 2020,2310,[],1252254705029275650,,,9834,9308,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",920339121461108737,147,2370,Tue Oct 17 17:22:00 +0000 2017,Twitter for Android
Mon Apr 20 15:16:02 +0000 2020,6685,[],1252254705587109889,,,4270,1368,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1096879196075225088,160,129,Sat Feb 16 21:09:14 +0000 2019,Twitter for Android
Mon Apr 20 15:16:02 +0000 2020,4622,[],1252254707621511170,,,518,6668,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",967801075419017216,943,1776,Sun Feb 25 16:38:52 +0000 2018,Twitter for iPad
Mon Apr 20 15:16:03 +0000 2020,2442,[طبق_القدرات_للثانويه_ياريس],1252254708800147458,,,2716,9462,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252242025606451202,2138,0,Mon Apr 20 14:25:57 +0000 2020,Twitter for Android
Mon Apr 20 15:16:04 +0000 2020,2647,[],1252254714495975424,,,6243,7562,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",200301914,5032,4846,Fri Oct 08 23:31:57 +0000 2010,Twitter for Android
Mon Apr 20 15:16:08 +0000 2020,1350,[],1252254731185029125,,,8329,6257,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",71641580,548,539,Fri Sep 04 21:18:26 +0000 2009,Twitter for iPhone
Mon Apr 20 15:16:10 +0000 2020,1161,[],1252254739502370823,,,8340,923,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1312254253,249,428,Fri Mar 29 01:30:23 +0000 2013,Twitter Web App
Mon Apr 20 15:16:12 +0000 2020,2103,[],1252254748561903617,,,8799,7253,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",459743174,94,149,Tue Jan 10 00:43:18 +0000 2012,Twitter for iPhone
Mon Apr 20 15:16:13 +0000 2020,7536,[corona],1252254754664742913,,,2564,3557,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1135240512464654341,187,288,Sun Jun 02 17:43:24 +0000 2019,Twitter for Android
Mon Apr 20 15:16:14 +0000 2020,4900,[],1252254758485872645,,,6846,675,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",985820502794137600,78,306,Mon Apr 16 10:01:38 +0000 2018,Twitter for Android
Mon Apr 20 15:16:16 +0000 2020,6023,[],1252254763447656450,1252246929125208064,60843563,1923,9399,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",772019482139111424,118,980,Sat Sep 03 10:32:42 +0000 2016,Twitter for Android
Mon Apr 20 15:16:16 +0000 2020,7524,[],1252254766652063745,,,5424,1738,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",31480713,4231,4998,Wed Apr 15 18:44:17 +0000 2009,Twitter for iPad
Mon Apr 20 15:16:18 +0000 2020,2050,[],1252254772943400962,,,5240,4550,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1184697834332753920,159,286,Thu Oct 17 05:09:49 +0000 2019,Twitter for Android
Mon Apr 20 15:16:22 +0000 2020,2031,[],1252254789582442496,1252253886955610112,468646961,179,7278,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",930950171600478209,275,1668,Thu Nov 16 00:06:31 +0000 2017,Twitter for Android
Mon Apr 20 15:16:23 +0000 2020,5593,[],1252254793810112512,,,3724,8420,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",253545646,607,227,Thu Feb 17 13:23:03 +0000 2011,Twitter for iPhone
Mon Apr 20 15:16:24 +0000 2020,6485,[],1252254798939914241,,,239,2902,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2882161722,56,238,Wed Oct 29 14:18:27 +0000 2014,Twitter for Android
Mon Apr 20 15:16:30 +0000 2020,9021,[],1252254825691189254,,,5214,7701,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",290436196,18,39,Sat Apr 30 08:18:24 +0000 2011,Twitter for Android
Mon Apr 20 15:16:32 +0000 2020,2624,[],1252254831370174464,,,9699,6569,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1195707639247724545,569,443,Sat Nov 16 14:18:24 +0000 2019,Twitter for Android
Mon Apr 20 15:16:32 +0000 2020,199,[],1252254833765040128,,,4998,388,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1071737036,1545,1176,Tue Jan 08 19:10:42 +0000 2013,Twitter for iPhone
Mon Apr 20 15:16:33 +0000 2020,9771,[],1252254836965421056,1252224399639445504,95506425,1613,6475,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:16:33 +0000 2020,8171,[],1252254838777425920,,,1441,3484,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",831903738025615360,371,722,Wed Feb 15 16:31:21 +0000 2017,Twitter Web App
Mon Apr 20 15:16:37 +0000 2020,773,[],1252254853327286275,1252221495918632966,14298769,6903,2253,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",62022264,64,182,Sat Aug 01 12:17:24 +0000 2009,Twitter for iPad
Mon Apr 20 15:16:38 +0000 2020,5953,[],1252254856443805698,,,5028,9091,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",921036472639217665,3407,4988,Thu Oct 19 15:33:01 +0000 2017,Twitter for iPhone
Mon Apr 20 15:16:38 +0000 2020,7186,[],1252254858767294464,,,9495,5018,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",825063774100955136,122,97,Fri Jan 27 19:31:47 +0000 2017,Twitter for Android
Mon Apr 20 15:16:39 +0000 2020,7455,[],1252254861565071362,,,9902,2947,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1058150913444065280,27,197,Fri Nov 02 00:16:52 +0000 2018,Twitter for Android
Mon Apr 20 15:16:41 +0000 2020,4102,[],1252254870918377477,,,9163,2104,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",553780765,206,1061,Sat Apr 14 19:33:18 +0000 2012,Twitter for Android
Mon Apr 20 15:16:43 +0000 2020,9650,[China],1252254878027538432,,,50,9119,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1177120849905635328,300,349,Thu Sep 26 07:21:02 +0000 2019,Twitter for iPhone
Mon Apr 20 15:16:45 +0000 2020,8604,[],1252254887565549568,,,2052,2803,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",1217843624181764097,2,0,Thu Jan 16 16:19:24 +0000 2020,Instagram
Mon Apr 20 15:16:48 +0000 2020,1795,[],1252254898906955778,,,2624,4764,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2826062067,2192,2171,Sun Oct 12 20:49:23 +0000 2014,Twitter for Android
Mon Apr 20 15:16:48 +0000 2020,1176,[],1252254901226205184,,,2419,5820,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",725927412316270592,11695,241,Fri Apr 29 05:59:16 +0000 2016,Twitter for iPhone
Mon Apr 20 15:16:52 +0000 2020,107,[],1252254916149514241,,,9970,7218,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",31223131,396,41,Tue Apr 14 20:54:06 +0000 2009,Twitter for Android
Mon Apr 20 15:16:52 +0000 2020,2576,"[CoronaUpdate, Northwaziristan]",1252254917529604096,,,891,2375,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4089478893,2683,3747,Sun Nov 01 11:31:49 +0000 2015,Twitter for Android
Mon Apr 20 15:16:56 +0000 2020,8857,[],1252254933686136835,,,3156,1496,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",493433544,765,687,Wed Feb 15 20:02:23 +0000 2012,Twitter for iPhone
Mon Apr 20 15:16:58 +0000 2020,1994,[],1252254940136865796,,,2362,1417,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",29903516,2438,4226,Thu Apr 09 02:58:22 +0000 2009,Twitter for iPhone
Mon Apr 20 15:17:00 +0000 2020,6267,[],1252254948508741632,,,2843,2248,"<a href=\"https://tweet.rajchandra.me\" rel=\"nofollow\">lazy_bot</a>",2734186969,31,10,Fri Aug 15 10:28:52 +0000 2014,lazy_bot
Mon Apr 20 15:17:06 +0000 2020,5403,[],1252254976019136513,,,3537,3384,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",962622118960795648,3252,4848,Sun Feb 11 09:39:32 +0000 2018,Twitter for Android
Mon Apr 20 15:17:06 +0000 2020,8881,[],1252254976207806464,,,3446,8577,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",20660777,952,1445,Thu Feb 12 07:41:57 +0000 2009,Twitter for Android
Mon Apr 20 15:17:07 +0000 2020,3280,[],1252254979135541255,1252085770711597070,21833728,6000,9197,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",35101986,1771,551,Sat Apr 25 01:19:01 +0000 2009,Twitter for iPhone
Mon Apr 20 15:17:10 +0000 2020,3137,[],1252254993203200005,,,1406,1470,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",990068603566329858,8,52,Sat Apr 28 03:22:04 +0000 2018,Twitter for Android
Mon Apr 20 15:17:11 +0000 2020,3622,[],1252254994138611720,,,4945,3867,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1087012447,1807,2123,Sun Jan 13 19:26:43 +0000 2013,Twitter Web App
Mon Apr 20 15:17:11 +0000 2020,245,[],1252254997414400006,,,3989,9926,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",502762980,3787,2068,Sat Feb 25 09:40:00 +0000 2012,Twitter for iPhone
Mon Apr 20 15:17:12 +0000 2020,2480,[],1252255001109544961,,,9467,6863,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1077437420,41761,1164,Thu Jan 10 19:11:14 +0000 2013,Twitter Web App
